aX,aY,aZ,gX,gY,gZ
1.203,0.279,0.636,-14.832,-19.653,-42.542
1.084,0.199,0.699,-13.794,-36.377,-48.218
1.023,0.191,0.759,-12.756,-47.974,-51.27
0.987,0.22,0.829,-10.01,-57.434,-52.124
0.73,0.065,0.806,-4.15,-65.125,-51.758
0.533,0.115,1.018,1.953,-72.388,-49.011
0.37,0.204,1.227,8.362,-63.782,-50.415
0.327,0.106,1.238,18.799,-32.898,-52.002
0.457,-0.021,1.055,25.757,5.859,-51.27
0.616,-0.008,0.844,25.452,32.288,-49.255
0.706,0.008,0.725,23.621,40.894,-56.03
0.807,-0.073,0.739,24.597,38.757,-66.345
0.825,-0.117,0.802,26.367,25.574,-65.857
0.688,-0.131,0.823,26.917,10.254,-59.692
0.598,-0.196,0.811,27.344,3.479,-53.284
0.489,-0.16,0.821,26.062,0.122,-49.622
0.334,-0.182,0.795,23.254,-3.174,-50.72
0.233,-0.261,0.76,22.095,-2.625,-50.354
0.151,-0.26,0.73,20.63,-0.122,-45.349
0.074,-0.297,0.68,19.714,2.93,-37.354
-0.022,-0.254,0.629,18.311,5.737,-26.123
-0.033,-0.265,0.657,16.541,8.789,-19.592
0.007,-0.357,0.662,17.7,13.733,-14.771
0.036,-0.339,0.649,15.381,13.55,-4.272
0.044,-0.338,0.622,12.146,8.362,7.874
0.078,-0.313,0.628,8.362,1.648,18.433
0.141,-0.273,0.661,3.784,-3.845,26.001
0.165,-0.235,0.674,-0.305,-7.08,32.471
0.19,-0.231,0.705,-2.502,-10.62,39.368
0.25,-0.218,0.788,-3.418,-13.062,45.898
0.263,-0.165,0.796,-4.761,-12.817,50.537
0.205,-0.222,0.783,-5.859,-10.437,54.199
0.26,-0.24,0.759,-6.042,-4.211,59.875
0.344,-0.167,0.717,-8.179,4.395,63.843
0.497,-0.119,0.733,-8.972,10.681,67.444
0.556,-0.077,0.662,-9.094,14.16,70.923
0.654,-0.123,0.598,-9.827,13.855,72.815
0.652,-0.172,0.591,-9.888,7.446,77.454
0.678,-0.136,0.627,-12.817,-6.531,85.571
0.83,-0.024,0.856,-15.686,-22.034,91.309
1.381,0.287,1.085,-15.991,-26.55,87.341
1.499,0.28,1.125,-10.864,-23.865,69.092
1.063,0.178,1.196,-4.028,-37.72,63.599
0.37,0.05,0.882,-4.883,-51.086,70.801
0.113,0.006,0.68,-11.78,-29.846,70.313
0.418,0.171,0.505,-19.897,24.963,55.42
1.497,0.352,0.777,-25.94,74.951,36.804
1.704,0.615,0.771,-23.193,101.807,15.137
1.342,0.565,0.663,-23.193,81.055,10.254
1.185,0.202,0.539,-14.893,46.265,17.395
1.082,0.281,0.454,-18.616,27.527,5.127
1.279,0.41,0.49,-25.635,24.536,-15.137
1.362,0.377,0.523,-24.719,13.916,-24.963
1.209,0.315,0.539,-22.278,-6.592,-29.541
1.029,0.311,0.585,-21.179,-24.231,-36.56
0.925,0.275,0.658,-19.836,-31.372,-44.067
0.857,0.22,0.694,-16.846,-31.982,-50.049
0.769,0.182,0.728,-13.794,-30.273,-52.002
0.764,0.168,0.767,-8.972,-24.109,-53.101
0.59,0.021,0.699,-3.479,-18.005,-55.786
0.621,0.093,0.865,1.343,-17.761,-56.641
0.606,0.006,0.991,5.31,-12.512,-60.73
0.594,-0.078,0.982,9.033,-2.38,-58.228
0.682,-0.002,0.958,10.315,9.46,-53.528
0.675,-0.058,0.884,11.047,18.25,-55.237
0.695,-0.175,0.825,14.954,19.775,-55.603
0.702,-0.142,0.793,16.296,12.512,-55.542
0.66,-0.136,0.783,17.029,-2.869,-56.519
0.623,-0.173,0.847,19.775,-20.874,-51.758
0.523,-0.136,0.855,21.484,-32.227,-46.509
0.425,-0.146,0.859,22.034,-34.912,-43.152
0.369,-0.172,0.823,23.315,-32.349,-41.382
0.335,-0.157,0.796,22.766,-27.039,-40.344
0.325,-0.13,0.772,22.339,-18.921,-38.513
0.353,-0.134,0.773,22.4,-10.071,-35.4
0.384,-0.122,0.753,22.217,-3.418,-30.884
0.391,-0.133,0.745,22.705,-0.671,-25.696
0.363,-0.185,0.717,23.071,-0.488,-20.569
0.317,-0.217,0.696,22.095,-2.686,-15.259
0.209,-0.24,0.678,19.897,-5.859,-10.254
0.089,-0.275,0.644,17.212,-7.935,-4.578
0.029,-0.312,0.625,14.282,-6.409,1.892
0.058,-0.303,0.654,11.292,-3.601,8.911
0.144,-0.252,0.708,7.812,-1.465,14.893
0.211,-0.226,0.744,4.761,0.0,20.691
0.264,-0.226,0.775,3.113,0.244,27.893
0.352,-0.198,0.818,1.648,0.977,34.973
0.366,-0.153,0.805,0.0,3.296,40.283
0.381,-0.143,0.79,-0.732,5.371,46.326
0.34,-0.13,0.73,-1.099,9.46,52.185
0.313,-0.137,0.689,-1.648,15.686,56.58
0.258,-0.128,0.654,-2.502,22.4,62.805
0.314,-0.096,0.638,-3.418,25.94,69.763
0.51,-0.033,0.721,-3.784,24.292,75.989
0.697,0.051,0.689,-5.188,17.395,79.529
1.175,0.126,0.962,-6.042,5.859,80.139
1.398,0.311,0.98,-3.296,-2.136,71.106
1.188,0.257,0.939,-1.587,-17.639,59.204
0.783,0.13,0.96,2.441,-39.246,63.049
0.389,0.153,0.802,-0.732,-41.077,67.993
0.395,0.17,0.589,-8.24,-12.451,60.486
0.912,0.179,0.555,-14.038,30.396,43.579
1.587,0.345,0.764,-18.982,56.458,26.489
1.479,0.498,0.713,-22.705,52.063,11.414
1.095,0.349,0.612,-22.278,23.437,7.263
0.893,0.242,0.531,-21.851,0.122,4.761
0.847,0.273,0.501,-25.879,-3.662,-7.385
0.96,0.295,0.547,-27.649,-1.648,-19.348
0.969,0.21,0.602,-26.184,-4.456,-22.705
0.953,0.179,0.652,-23.865,-10.437,-24.475
0.953,0.17,0.747,-22.461,-16.357,-27.161
0.957,0.113,0.807,-18.555,-22.461,-29.602
0.929,0.082,0.872,-13.672,-28.992,-29.419
0.801,0.099,0.927,-8.057,-33.325,-29.541
0.661,0.115,0.988,-0.977,-30.334,-32.227
0.668,0.039,1.057,7.629,-18.433,-36.011
0.696,0.028,1.073,13.123,-1.892,-39.734
0.745,0.021,1.011,15.991,14.832,-44.373
0.703,-0.083,0.785,17.517,29.419,-47.18
0.722,-0.123,0.563,17.029,34.119,-43.945
0.831,0.003,0.565,13.428,26.672,-49.683
0.938,-0.107,0.702,14.282,15.93,-64.148
0.84,-0.119,0.805,15.808,-0.732,-61.035
0.622,-0.165,0.79,15.991,-18.372,-53.528
0.514,-0.137,0.771,15.686,-25.269,-47.974
0.461,-0.088,0.809,13.062,-27.466,-51.086
0.391,-0.146,0.792,12.939,-28.137,-53.894
0.316,-0.145,0.775,13.428,-27.222,-48.645
0.26,-0.111,0.776,13.0,-22.766,-44.25
0.249,-0.145,0.764,13.123,-14.099,-41.443
0.246,-0.174,0.763,13.855,-5.371,-35.095
0.227,-0.177,0.749,12.878,0.854,-28.137
0.208,-0.192,0.713,11.353,5.005,-22.583
0.195,-0.217,0.673,10.376,6.287,-16.113
0.155,-0.236,0.641,8.484,4.944,-9.705
0.145,-0.255,0.626,5.859,2.319,-3.967
0.169,-0.259,0.656,3.235,-0.061,1.099
0.236,-0.237,0.712,0.061,-1.343,5.432
0.281,-0.225,0.74,-2.747,-1.953,9.216
0.34,-0.213,0.774,-4.639,-3.479,14.343
0.42,-0.208,0.817,-5.737,-5.798,18.921
0.49,-0.189,0.876,-6.775,-9.033,22.583
0.559,-0.173,0.909,-6.958,-10.132,25.146
0.511,-0.181,0.879,-6.104,-8.179,26.428
0.448,-0.223,0.866,-4.578,-5.92,29.541
0.355,-0.232,0.84,-3.113,-1.282,34.363
0.344,-0.23,0.797,-2.441,6.287,37.598
0.375,-0.217,0.763,-2.197,14.099,40.344
0.441,-0.203,0.73,-2.197,16.357,43.091
0.45,-0.201,0.657,-3.296,12.573,46.631
0.427,-0.237,0.608,-5.493,3.418,52.429
0.37,-0.174,0.635,-8.85,-8.179,60.852
0.368,-0.09,0.626,-13.062,-18.127,67.2
0.445,-0.091,0.576,-15.442,-20.02,71.594
0.591,0.046,0.614,-20.569,-20.203,74.646
1.205,0.245,1.01,-22.156,-17.944,72.998
1.122,0.378,0.944,-16.785,-10.193,59.082
1.044,0.243,0.953,-12.695,-15.869,55.359
0.771,0.186,0.925,-8.667,-22.522,57.983
0.682,0.247,0.893,-13.062,-14.771,53.284
1.396,0.336,0.969,-13.977,19.348,35.339
1.554,0.58,0.921,-15.564,47.729,6.348
1.21,0.471,0.769,-15.747,34.119,-2.197
0.984,0.294,0.635,-10.742,11.169,-1.892
0.933,0.413,0.57,-14.16,4.395,-15.564
1.151,0.469,0.601,-14.16,4.883,-31.921
1.12,0.373,0.629,-8.423,-6.104,-37.842
0.914,0.288,0.654,-4.761,-22.766,-41.077
0.802,0.226,0.701,-2.686,-30.64,-46.326
0.785,0.205,0.785,-0.305,-30.884,-50.354
0.754,0.135,0.855,3.479,-29.236,-52.429
0.713,0.05,0.924,8.362,-28.198,-51.208
0.578,0.098,0.989,14.099,-27.466,-50.781
0.409,0.11,1.129,21.057,-24.109,-50.842
0.466,-0.046,1.196,30.884,-9.583,-49.622
0.588,-0.115,1.112,35.217,13.611,-50.415
0.696,-0.115,0.929,33.02,31.372,-52.185
0.739,-0.066,0.779,29.785,37.476,-52.063
0.777,-0.092,0.693,28.809,37.415,-56.58
0.85,-0.114,0.678,28.931,31.616,-62.5
0.78,-0.183,0.771,28.564,15.381,-61.951
0.727,-0.218,0.853,29.785,-0.671,-57.129
0.552,-0.191,0.82,28.564,-6.592,-57.007
0.483,-0.264,0.778,27.405,-9.766,-55.115
0.347,-0.216,0.747,25.635,-12.695,-53.345
0.244,-0.258,0.718,23.315,-13.306,-54.138
0.222,-0.286,0.695,22.522,-8.24,-50.72
0.185,-0.239,0.697,20.752,-2.808,-45.227
0.187,-0.266,0.689,19.836,1.77,-39.368
0.194,-0.288,0.695,19.836,3.601,-32.227
0.138,-0.286,0.676,17.639,2.136,-25.208
0.055,-0.324,0.639,15.747,-0.61,-16.846
-0.016,-0.344,0.599,12.329,-1.831,-8.484
-0.056,-0.356,0.579,7.874,-1.465,-0.671
-0.056,-0.352,0.577,3.601,0.427,7.568
0.014,-0.318,0.609,-0.977,2.869,15.93
0.094,-0.289,0.626,-5.127,5.188,22.583
0.201,-0.272,0.665,-9.033,6.226,30.64
0.358,-0.231,0.743,-11.292,6.592,37.659
0.41,-0.189,0.734,-12.634,8.545,41.504
0.534,-0.222,0.778,-13.062,8.667,46.326
0.555,-0.196,0.804,-12.39,6.714,52.124
0.566,-0.154,0.874,-13.184,2.625,56.641
0.563,-0.129,0.89,-11.108,1.343,58.838
0.544,-0.183,0.814,-10.01,1.16,57.007
0.522,-0.252,0.756,-10.071,-0.183,58.167
0.48,-0.195,0.775,-11.78,-2.991,63.11
0.44,-0.138,0.711,-14.038,-5.005,67.322
0.575,-0.167,0.696,-15.686,-3.967,70.068
0.843,-0.015,0.734,-18.677,-2.93,70.251
1.364,0.216,1.204,-20.081,-7.141,66.833
1.184,0.287,1.16,-12.817,-12.207,57.495
1.035,0.075,1.021,-6.226,-22.156,52.612
0.766,0.061,0.919,-1.831,-30.64,52.856
0.475,0.198,0.8,-6.226,-28.381,50.476
0.701,0.161,0.768,-6.836,-5.127,43.335
1.253,0.286,0.887,-6.836,31.067,23.987
1.283,0.431,0.846,-9.338,45.776,5.249
1.072,0.299,0.728,-7.446,31.25,2.136
0.966,0.232,0.622,-6.165,16.052,-0.488
1.031,0.305,0.595,-9.827,11.292,-12.878
1.204,0.338,0.629,-11.047,5.859,-25.757
1.135,0.314,0.65,-10.193,-8.911,-32.104
1.01,0.285,0.672,-8.545,-24.109,-36.865
0.976,0.265,0.702,-6.775,-32.227,-42.786
0.964,0.196,0.735,-4.211,-36.255,-49.683
0.853,0.068,0.761,0.061,-41.565,-54.138
0.651,0.12,0.931,3.601,-50.659,-53.894
0.488,0.142,1.121,8.789,-50.11,-55.847
0.449,0.003,1.198,17.944,-30.273,-55.664
0.534,-0.043,1.136,24.658,-3.906,-54.749
0.656,-0.036,1.015,27.466,16.602,-56.152
0.626,-0.133,0.797,27.954,27.71,-55.725
0.589,-0.018,0.693,25.696,30.579,-52.795
0.727,-0.074,0.684,24.536,34.668,-63.965
0.893,-0.117,0.809,25.513,35.583,-73.486
0.817,-0.181,0.87,27.039,24.902,-69.641
0.592,-0.218,0.829,27.649,13.184,-62.073
0.444,-0.221,0.768,26.306,7.812,-59.57
0.346,-0.252,0.774,24.048,4.639,-61.829
0.228,-0.304,0.719,22.705,3.723,-63.66
0.133,-0.346,0.698,21.484,4.822,-59.143
0.065,-0.363,0.678,20.752,8.789,-51.819
0.036,-0.35,0.666,18.799,13.367,-44.373
0.052,-0.38,0.651,17.639,15.869,-35.522
0.036,-0.372,0.605,14.771,14.404,-26.001
0.035,-0.375,0.567,11.292,9.277,-16.907
0.034,-0.387,0.561,7.935,0.916,-8.484
0.011,-0.38,0.569,4.517,-8.667,0.916
-0.0,-0.329,0.609,0.793,-16.785,12.146
0.007,-0.291,0.636,-2.319,-19.714,20.935
0.046,-0.272,0.661,-4.822,-18.311,28.687
0.096,-0.26,0.687,-7.019,-15.381,36.621
0.149,-0.26,0.731,-9.094,-9.888,42.114
0.211,-0.24,0.74,-10.864,-1.343,46.753
0.385,-0.235,0.762,-12.268,6.653,51.453
0.536,-0.201,0.795,-13.611,9.705,56.458
0.636,-0.176,0.808,-13.855,6.836,61.34
0.624,-0.185,0.797,-12.878,0.732,64.758
0.584,-0.206,0.729,-13.123,-6.775,67.261
0.523,-0.26,0.673,-14.099,-13.123,69.885
0.475,-0.223,0.666,-16.296,-18.616,74.646
0.459,-0.187,0.712,-18.86,-25.024,80.383
0.48,-0.069,0.893,-20.691,-28.809,85.266
0.98,0.154,1.245,-19.897,-22.766,84.473
1.178,0.167,1.097,-11.658,-5.737,72.327
1.25,0.038,1.252,-3.113,-14.526,65.674
0.643,0.015,1.015,0.0,-42.542,73.303
0.105,0.018,0.854,-5.31,-54.626,81.848
0.178,0.089,0.649,-10.315,-20.203,75.195
0.674,0.146,0.565,-16.785,33.63,51.514
1.482,0.391,0.834,-19.714,64.636,35.767
1.568,0.575,0.844,-16.174,68.237,22.095
1.19,0.376,0.762,-14.648,39.978,16.235
1.039,0.197,0.709,-10.62,11.902,14.526
0.962,0.334,0.684,-15.198,1.953,-1.831
1.062,0.371,0.718,-18.25,1.465,-19.592
1.012,0.323,0.75,-15.808,-3.845,-27.039
0.886,0.323,0.761,-12.939,-10.864,-31.799
0.833,0.267,0.797,-9.216,-13.062,-35.583
0.782,0.145,0.807,-5.676,-12.573,-40.588
0.704,0.057,0.801,-3.113,-12.146,-42.236
0.64,0.084,0.829,-0.549,-9.583,-42.297
0.55,-0.021,0.79,2.136,-1.465,-44.373
0.72,0.001,0.852,6.592,7.568,-43.396
0.798,0.027,0.937,9.766,13.611,-45.776
0.828,-0.063,0.958,14.282,11.658,-46.265
0.81,-0.055,0.884,17.212,7.202,-44.861
0.782,-0.031,0.812,15.442,2.991,-48.035
0.817,-0.151,0.809,16.968,-1.953,-55.664
0.764,-0.227,0.863,19.043,-10.925,-58.716
0.625,-0.247,0.885,20.264,-22.278,-54.565
0.477,-0.281,0.907,21.606,-28.015,-49.194
0.256,-0.293,0.871,22.766,-24.78,-45.288
0.153,-0.336,0.827,22.095,-18.494,-42.053
0.082,-0.347,0.805,20.996,-8.972,-39.978
0.076,-0.364,0.754,19.226,2.136,-36.682
0.117,-0.344,0.729,17.273,12.817,-31.25
0.161,-0.322,0.695,14.648,19.409,-25.879
0.199,-0.398,0.657,13.916,19.226,-19.043
0.168,-0.402,0.65,10.803,12.451,-9.399
0.082,-0.414,0.627,5.615,3.174,-1.465
0.011,-0.425,0.599,0.427,-3.662,6.165
-0.027,-0.381,0.585,-5.676,-8.057,13.611
-0.02,-0.34,0.607,-11.23,-10.803,20.081
0.035,-0.302,0.648,-15.991,-10.193,25.391
0.062,-0.261,0.702,-20.02,-7.263,30.334
0.15,-0.243,0.785,-21.973,-2.808,36.011
0.309,-0.213,0.844,-21.484,5.127,40.71
0.375,-0.176,0.861,-21.24,11.719,44.678
0.446,-0.172,0.894,-18.982,10.315,50.598
0.404,-0.153,0.9,-16.174,5.737,56.824
0.38,-0.149,0.828,-14.038,5.92,61.279
0.459,-0.168,0.764,-13.062,10.742,63.782
0.535,-0.136,0.766,-13.306,12.451,67.871
0.507,-0.092,0.762,-14.221,6.653,74.646
0.482,-0.04,0.8,-14.526,0.732,81.421
0.803,0.089,1.002,-15.503,0.916,83.984
1.24,0.259,1.14,-10.559,11.414,76.965
1.084,0.195,1.036,-4.7,11.719,64.758
0.732,0.066,1.005,1.587,-12.512,71.411
0.251,0.148,0.785,-0.549,-26.733,79.529
0.24,0.175,0.632,-6.104,-8.057,74.402
0.534,0.189,0.47,-10.01,29.907,61.584
0.993,0.301,0.627,-17.822,57.983,49.927
1.43,0.465,0.837,-17.761,79.041,37.109
1.272,0.543,0.789,-15.93,86.426,21.24
1.1,0.373,0.694,-15.076,76.05,16.785
1.061,0.291,0.612,-13.855,66.406,10.803
1.157,0.398,0.565,-18.86,65.186,-5.676
1.394,0.404,0.567,-19.47,64.087,-19.775
1.492,0.353,0.59,-14.954,48.096,-26.245
1.408,0.285,0.59,-12.024,19.043,-32.593
1.254,0.199,0.609,-10.132,-11.78,-38.33
1.055,0.125,0.661,-7.08,-36.377,-42.847
0.909,0.038,0.751,-2.014,-55.725,-46.082
0.66,0.075,0.978,2.747,-70.74,-48.096
0.406,0.127,1.154,9.644,-66.589,-50.11
0.307,0.072,1.227,17.456,-38.086,-51.147
0.511,0.018,1.179,23.499,4.822,-51.636
0.748,0.025,1.071,27.222,41.138,-54.626
0.767,-0.042,0.862,27.649,58.777,-57.556
0.663,-0.11,0.611,26.855,61.34,-53.284
0.807,-0.029,0.583,23.926,53.04,-53.345
0.866,-0.107,0.655,24.292,41.931,-64.27
0.882,-0.179,0.804,24.658,24.597,-63.232
0.65,-0.2,0.703,23.804,7.141,-57.251
0.521,-0.195,0.689,20.874,-4.089,-49.988
0.457,-0.192,0.736,19.226,-8.24,-50.049
0.394,-0.24,0.715,17.639,-9.766,-52.551
0.34,-0.25,0.697,16.174,-11.536,-46.936
0.257,-0.218,0.688,15.32,-12.146,-41.382
0.215,-0.252,0.675,14.282,-9.094,-36.804
0.196,-0.29,0.668,13.855,-4.639,-28.992
0.156,-0.282,0.644,11.963,-1.709,-20.142
0.086,-0.297,0.615,10.071,-0.61,-11.597
0.038,-0.299,0.588,8.789,-1.404,-2.93
0.062,-0.322,0.585,8.789,-4.944,4.761
0.153,-0.32,0.615,6.775,-9.766,11.902
0.198,-0.287,0.626,3.052,-14.038,17.517
0.229,-0.274,0.65,-0.549,-17.639,23.926
0.293,-0.255,0.716,-3.54,-19.409,30.884
0.314,-0.213,0.745,-6.348,-17.212,35.889
0.295,-0.226,0.726,-8.423,-12.939,40.833
0.294,-0.226,0.735,-9.827,-7.69,48.096
0.302,-0.138,0.747,-11.78,-1.038,53.955
0.41,-0.153,0.691,-11.841,5.554,57.19
0.477,-0.221,0.644,-11.597,9.094,60.303
0.486,-0.202,0.662,-13.611,4.944,67.322
0.44,-0.141,0.634,-16.174,-3.052,75.928
0.432,-0.114,0.645,-19.104,-8.728,82.642
0.742,0.038,0.99,-21.057,-5.493,86.304
1.339,0.384,1.311,-17.761,13.306,78.125
1.194,0.37,1.127,-6.531,23.254,64.758
0.881,0.049,0.943,1.099,-1.221,71.167
0.415,0.019,0.741,-0.671,-24.475,81.482
0.389,0.102,0.57,-10.193,-16.846,80.811
1.302,0.326,0.818,-16.113,19.165,61.096
1.587,0.587,0.849,-16.174,55.542,32.41
1.311,0.515,0.764,-15.503,48.645,25.818
1.004,0.23,0.679,-9.46,27.832,28.137
0.889,0.258,0.601,-10.986,24.17,17.029
1.122,0.388,0.549,-14.893,34.058,-2.625
1.271,0.406,0.519,-15.076,33.936,-14.771
1.178,0.3,0.504,-11.353,17.151,-18.616
1.077,0.235,0.525,-9.644,-0.366,-22.888
1.033,0.22,0.593,-9.644,-10.864,-31.128
1.005,0.172,0.689,-9.094,-18.311,-38.94
0.94,0.106,0.76,-7.629,-23.071,-44.006
0.816,0.051,0.788,-5.798,-21.851,-46.814
0.666,-0.011,0.731,-3.052,-15.442,-47.791
0.688,-0.099,0.769,0.854,-7.812,-49.194
0.769,-0.087,0.865,3.906,-0.854,-52.673
0.729,-0.103,0.913,5.371,5.615,-53.65
0.749,-0.083,0.952,7.385,13.489,-50.537
0.854,-0.127,0.871,10.498,25.94,-50.293
0.9,-0.062,0.796,9.583,29.175,-49.866
0.964,-0.084,0.761,8.545,18.799,-53.772
0.943,-0.115,0.814,10.925,1.038,-58.899
0.872,-0.113,0.88,11.23,-22.888,-57.861
0.703,-0.133,0.909,12.573,-41.87,-54.077
0.547,-0.147,0.909,13.855,-46.875,-50.842
0.41,-0.172,0.869,14.648,-41.443,-47.852
0.305,-0.189,0.846,14.16,-33.264,-45.105
0.224,-0.225,0.796,13.672,-23.865,-42.908
0.152,-0.238,0.734,12.146,-14.099,-38.147
0.146,-0.233,0.699,10.62,-4.944,-31.311
0.194,-0.204,0.683,9.949,1.099,-24.719
0.238,-0.238,0.667,9.644,-0.183,-18.799
0.241,-0.262,0.654,8.057,-7.019,-10.132
0.227,-0.247,0.638,4.822,-15.564,-2.075
0.244,-0.222,0.647,1.465,-22.888,4.578
0.301,-0.171,0.674,-1.099,-27.039,11.597
0.31,-0.148,0.691,-3.113,-28.748,17.517
0.298,-0.168,0.719,-4.761,-28.809,23.682
0.34,-0.151,0.759,-5.798,-25.574,28.564
0.404,-0.115,0.781,-6.592,-18.311,30.212
0.434,-0.094,0.755,-6.897,-10.864,31.311
0.468,-0.089,0.728,-7.446,-7.874,34.729
0.455,-0.091,0.665,-7.751,-7.935,39.001
0.448,-0.087,0.624,-8.972,-9.521,43.823
0.414,-0.076,0.592,-10.132,-12.695,48.706
0.429,-0.038,0.587,-12.695,-15.625,54.199
0.454,0.009,0.604,-15.32,-14.648,57.434
0.522,0.035,0.564,-17.456,-11.902,58.228
0.786,0.031,0.667,-19.226,-10.681,58.777
0.941,0.228,0.89,-20.142,-12.756,57.556
0.764,0.248,0.762,-18.738,-18.311,54.138
0.708,0.128,0.752,-16.541,-27.1,55.176
0.922,0.211,0.951,-15.503,-27.283,54.443
1.126,0.418,1.022,-14.16,-12.207,42.969
0.924,0.399,0.846,-11.108,3.845,27.222
0.663,0.212,0.678,-10.132,11.536,19.226
0.54,0.111,0.562,-10.498,21.362,15.503
0.71,0.207,0.494,-13.55,40.466,5.127
0.971,0.268,0.504,-16.418,55.786,-9.827
1.099,0.205,0.54,-14.587,51.636,-16.113
1.102,0.136,0.574,-12.451,29.602,-16.235
1.079,0.096,0.637,-11.719,5.31,-17.456
1.008,0.095,0.709,-11.658,-13.916,-20.691
0.885,0.084,0.761,-10.376,-28.687,-23.193
0.648,0.047,0.787,-7.446,-36.926,-23.132
0.515,0.003,0.888,-3.235,-36.865,-23.499
0.513,-0.01,0.995,1.77,-27.283,-27.344
0.459,-0.082,1.025,5.31,-12.329,-30.151
0.506,-0.064,1.047,7.385,2.502,-28.809
0.662,-0.029,1.049,10.254,20.02,-28.625
0.799,0.028,1.006,12.512,35.278,-29.541
0.775,0.024,0.913,14.099,42.297,-31.25
0.817,-0.044,0.836,16.235,43.03,-33.081
0.836,-0.03,0.815,17.944,37.415,-34.668
0.8,-0.053,0.837,19.958,24.536,-34.18
0.713,-0.112,0.85,21.729,9.705,-31.311
0.637,-0.109,0.857,21.179,0.916,-30.029
0.541,-0.122,0.829,20.386,-1.221,-30.579
0.444,-0.17,0.786,19.409,-2.258,-29.968
0.347,-0.203,0.763,18.616,-3.54,-28.015
0.278,-0.215,0.744,16.907,-3.906,-26.245
0.244,-0.226,0.721,14.16,-2.319,-24.17
0.22,-0.235,0.7,10.925,1.16,-20.142
0.235,-0.264,0.676,9.094,3.906,-14.221
0.267,-0.291,0.652,7.324,3.479,-7.812
0.265,-0.281,0.662,4.639,-0.793,-1.465
0.263,-0.254,0.698,2.014,-7.507,5.371
0.306,-0.23,0.72,1.16,-12.756,10.925
0.363,-0.219,0.746,0.732,-16.479,14.954
0.381,-0.218,0.771,-0.427,-20.264,19.348
0.363,-0.225,0.787,-2.014,-23.437,23.804
0.312,-0.252,0.748,-3.845,-22.949,27.161
0.286,-0.244,0.725,-6.653,-17.7,31.067
0.263,-0.205,0.677,-9.583,-10.986,36.194
0.317,-0.19,0.616,-11.108,-5.92,42.725
0.41,-0.155,0.607,-12.817,-4.761,49.255
0.46,-0.091,0.601,-14.954,-8.301,56.03
0.895,0.037,0.869,-16.479,-15.625,60.669
1.126,0.174,0.952,-11.719,-16.235,55.298
0.839,0.185,0.928,-8.179,-25.635,50.415
0.426,0.021,0.819,-6.653,-44.739,60.73
0.545,0.027,0.872,-7.935,-44.189,70.068
1.362,0.354,1.123,-11.536,-9.094,58.838
1.128,0.58,0.917,-13.123,29.48,32.593
0.908,0.331,0.756,-14.893,30.396,28.748
0.754,0.156,0.609,-10.803,29.846,28.564
0.87,0.383,0.562,-19.348,40.955,12.207
1.151,0.486,0.528,-23.499,52.368,-6.104
1.231,0.432,0.51,-20.63,45.288,-18.005
1.144,0.369,0.515,-18.86,25.452,-26.489
1.067,0.306,0.579,-17.517,6.958,-34.363
1.041,0.212,0.665,-15.259,-7.568,-42.297
1.008,0.155,0.776,-13.367,-20.203,-45.959
0.894,0.104,0.855,-11.536,-30.09,-46.448
0.827,0.133,0.978,-7.568,-34.485,-43.945
0.586,0.073,0.868,-3.662,-27.649,-44.922
0.456,-0.162,0.73,1.587,-17.639,-43.457
0.668,-0.019,0.964,5.92,-14.099,-47.424
0.442,0.015,1.118,8.24,-5.798,-53.467
0.564,-0.093,1.087,13.733,14.404,-47.974
0.802,-0.12,0.887,14.893,42.419,-52.368
0.933,-0.072,0.758,12.207,47.974,-58.35
0.807,-0.121,0.746,12.634,27.771,-57.556
0.734,-0.156,0.829,15.869,3.967,-54.81
0.657,-0.107,0.85,16.724,-6.409,-53.711
0.598,-0.11,0.875,16.052,-9.155,-51.392
0.51,-0.112,0.887,16.174,-9.888,-51.086
0.406,-0.171,0.857,16.663,-7.629,-52.307
0.352,-0.224,0.801,17.273,-3.662,-49.316
0.275,-0.181,0.792,16.052,-1.099,-45.41
0.205,-0.203,0.763,15.076,1.221,-41.748
0.14,-0.24,0.74,15.747,5.127,-34.973
0.128,-0.221,0.68,15.625,8.789,-26.917
0.137,-0.23,0.637,14.282,10.376,-20.203
0.173,-0.268,0.628,12.878,9.155,-13.367
0.199,-0.291,0.631,10.01,4.517,-6.104
0.187,-0.267,0.642,5.371,-3.113,2.319
0.173,-0.251,0.656,1.465,-11.353,10.925
0.16,-0.215,0.666,-2.136,-16.846,18.494
0.156,-0.175,0.677,-5.188,-15.869,23.437
0.173,-0.176,0.707,-7.08,-10.742,27.344
0.195,-0.159,0.769,-8.362,-4.089,32.41
0.264,-0.135,0.814,-8.911,4.883,36.438
0.397,-0.125,0.828,-7.812,16.968,38.086
0.542,-0.13,0.845,-6.104,26.672,40.466
0.662,-0.13,0.843,-3.723,28.442,45.593
0.699,-0.112,0.825,-2.319,22.339,51.27
0.664,-0.122,0.798,-1.465,14.038,55.725
0.666,-0.123,0.776,-0.854,7.385,57.861
0.543,-0.112,0.705,-1.526,3.418,58.594
0.496,-0.16,0.631,-3.174,1.282,60.669
0.453,-0.161,0.597,-5.005,1.038,63.477
0.448,-0.071,0.679,-8.24,-3.54,67.749
0.395,-0.0,0.63,-11.475,-11.719,72.937
