aX,aY,aZ,gX,gY,gZ
0.679,-0.505,-0.314,-5.005,-6.348,18.127
0.688,-0.431,-0.391,-6.165,-0.122,16.846
0.608,-0.398,-0.36,-6.348,10.864,16.907
0.709,-0.478,-0.319,-4.822,21.423,17.761
0.857,-0.519,-0.299,-1.099,26.611,19.348
1.028,-0.497,-0.302,-1.16,24.353,18.921
1.161,-0.532,-0.281,1.221,20.081,14.038
1.122,-0.537,-0.269,2.563,8.179,8.972
0.936,-0.471,-0.224,2.502,-3.174,3.723
0.879,-0.446,-0.208,3.601,-6.226,-0.061
0.875,-0.435,-0.243,5.249,-5.676,-1.953
0.792,-0.401,-0.281,4.944,-6.653,-2.136
0.882,-0.492,-0.267,4.517,-1.587,-2.808
0.968,-0.595,-0.17,7.568,5.554,-4.028
0.901,-0.526,-0.145,8.911,0.732,-5.066
0.837,-0.501,-0.159,10.925,-6.409,-7.446
0.778,-0.519,-0.203,13.062,-10.01,-7.446
0.745,-0.529,-0.282,12.207,-11.902,-5.676
0.832,-0.544,-0.35,10.132,-13.367,-2.93
0.918,-0.562,-0.386,7.812,-18.799,0.122
0.897,-0.556,-0.369,4.7,-26.611,1.343
0.832,-0.533,-0.329,1.587,-30.212,-0.183
0.8,-0.508,-0.279,-0.061,-26.306,-2.319
0.785,-0.473,-0.264,0.671,-17.883,-3.662
0.739,-0.466,-0.362,2.075,-8.24,-4.944
0.739,-0.49,-0.47,1.892,1.221,-5.981
0.864,-0.496,-0.541,-1.038,8.118,-5.432
0.944,-0.496,-0.527,-3.723,9.888,-3.784
0.945,-0.464,-0.451,-5.188,6.165,-4.272
0.942,-0.438,-0.373,-5.127,0.0,-7.324
0.934,-0.456,-0.283,-3.601,-4.639,-12.085
1.093,-0.68,-0.281,1.526,-6.775,-18.86
0.724,-0.594,-0.171,3.662,-21.301,-20.63
0.345,-0.325,-0.315,-6.165,-45.41,-20.813
0.388,-0.431,-0.455,-4.822,-40.894,-23.926
0.573,-0.503,-0.474,-1.343,-17.09,-16.357
0.599,-0.485,-0.453,-1.77,-4.272,-6.104
0.621,-0.359,-0.384,-4.15,1.892,-0.916
0.877,-0.375,-0.477,-3.601,8.972,2.38
1.039,-0.341,-0.393,-4.395,6.592,4.944
0.914,-0.317,-0.3,-5.676,-3.296,4.7
0.864,-0.371,-0.297,-4.211,-7.812,4.517
0.834,-0.442,-0.288,-1.221,-7.08,4.15
0.776,-0.469,-0.271,0.671,-7.568,4.395
0.693,-0.492,-0.315,1.77,-8.423,5.737
0.63,-0.531,-0.385,2.197,-6.714,8.362
0.631,-0.581,-0.438,1.16,-2.197,13.123
0.571,-0.61,-0.42,0.0,7.263,17.578
0.566,-0.58,-0.381,-1.709,20.63,21.851
0.734,-0.552,-0.354,-2.014,36.377,25.146
0.921,-0.608,-0.352,-1.16,50.232,24.841
1.087,-0.649,-0.291,-0.305,53.223,21.484
1.143,-0.546,-0.249,0.305,43.274,15.808
1.036,-0.432,-0.25,-0.366,26.245,6.836
0.849,-0.373,-0.233,-1.282,13.977,-1.648
0.619,-0.371,-0.196,-1.526,10.986,-4.272
0.642,-0.352,-0.12,-1.038,20.142,-2.197
0.769,-0.359,-0.062,2.136,33.264,1.465
1.021,-0.334,-0.243,5.798,35.156,5.31
1.241,-0.44,-0.311,8.423,32.227,4.395
1.227,-0.576,-0.37,10.803,27.588,2.197
1.032,-0.627,-0.285,11.536,21.118,-1.77
0.97,-0.553,-0.313,10.437,11.475,-3.54
1.042,-0.551,-0.356,10.376,0.244,-2.991
0.864,-0.526,-0.384,9.705,-17.578,-1.282
0.598,-0.405,-0.507,5.188,-37.231,1.099
0.782,-0.559,-0.505,-0.793,-25.146,1.77
0.95,-0.656,-0.307,2.258,-0.854,3.052
0.737,-0.514,-0.271,0.122,-5.798,5.127
0.802,-0.444,-0.243,-0.61,-14.343,2.991
0.958,-0.464,-0.178,1.587,-18.127,0.977
0.822,-0.452,-0.211,2.625,-28.625,0.061
0.712,-0.458,-0.284,3.479,-34.424,-1.404
0.794,-0.486,-0.288,4.578,-29.602,-2.441
0.859,-0.512,-0.253,4.822,-21.79,-5.676
0.911,-0.51,-0.213,4.15,-15.015,-11.475
0.911,-0.5,-0.208,4.578,-8.789,-15.93
0.844,-0.494,-0.237,5.371,-2.563,-19.958
0.763,-0.526,-0.338,5.554,7.385,-23.499
0.736,-0.585,-0.45,5.31,22.766,-25.574
0.792,-0.55,-0.539,3.052,29.053,-24.17
0.811,-0.494,-0.561,-0.854,21.118,-21.545
0.826,-0.474,-0.534,-3.174,7.263,-20.508
0.838,-0.453,-0.459,-5.249,-5.31,-20.264
0.867,-0.465,-0.408,-5.859,-12.268,-20.752
0.903,-0.515,-0.345,-4.883,-14.465,-21.545
0.972,-0.553,-0.138,-2.563,-15.686,-22.766
0.586,-0.513,-0.148,-0.183,-17.09,-26.123
0.277,-0.387,-0.32,-2.319,-16.602,-26.367
0.468,-0.491,-0.405,-1.343,-5.249,-20.63
0.725,-0.568,-0.437,1.099,2.93,-8.057
0.8,-0.573,-0.427,0.671,-2.808,0.671
0.829,-0.49,-0.423,-2.869,-14.526,2.319
0.806,-0.394,-0.42,-6.287,-22.705,1.892
0.718,-0.341,-0.387,-8.057,-24.353,4.456
0.728,-0.372,-0.52,-8.179,-15.503,9.827
0.832,-0.366,-0.447,-9.033,-1.953,15.32
0.695,-0.343,-0.366,-9.888,8.789,16.724
0.749,-0.321,-0.326,-10.681,16.174,16.724
0.789,-0.376,-0.309,-7.935,19.104,18.25
0.835,-0.446,-0.333,-4.639,14.832,21.118
0.835,-0.51,-0.375,-2.258,11.292,24.353
0.866,-0.576,-0.404,-0.732,10.437,26.428
0.866,-0.607,-0.408,-0.671,12.024,27.649
0.785,-0.622,-0.371,-0.793,15.076,27.039
0.746,-0.612,-0.349,-1.221,19.104,24.841
0.839,-0.578,-0.291,-0.854,26.367,21.912
0.958,-0.55,-0.233,0.732,26.917,19.348
0.985,-0.492,-0.18,1.831,17.334,16.235
0.949,-0.468,-0.194,1.526,4.883,10.559
0.89,-0.494,-0.29,1.831,-4.395,5.554
0.816,-0.505,-0.417,0.488,-6.348,3.174
0.606,-0.495,-0.395,-1.892,-1.16,3.54
0.658,-0.505,-0.377,-4.089,12.39,6.531
0.913,-0.474,-0.269,-2.991,27.649,10.559
0.922,-0.403,-0.248,-0.488,26.306,15.015
1.022,-0.388,-0.188,0.854,16.541,13.611
1.06,-0.427,-0.183,2.747,9.399,10.315
1.141,-0.577,-0.167,4.7,6.165,6.592
1.116,-0.593,-0.057,9.094,1.709,4.578
0.938,-0.502,-0.104,11.78,-12.39,0.977
0.796,-0.446,-0.232,12.329,-21.667,-3.967
0.758,-0.48,-0.386,13.123,-18.799,-6.104
0.653,-0.536,-0.517,12.39,-11.292,-4.028
0.625,-0.544,-0.58,8.85,-3.54,-0.488
0.76,-0.536,-0.558,4.089,1.221,3.662
0.906,-0.502,-0.464,0.0,-2.014,6.714
0.965,-0.48,-0.359,-3.174,-9.888,7.263
0.998,-0.536,-0.233,-2.869,-12.878,4.211
0.996,-0.529,-0.144,-1.587,-16.357,-0.061
1.017,-0.502,-0.133,-0.977,-21.24,-5.859
1.031,-0.535,-0.118,0.549,-25.391,-13.062
0.98,-0.587,-0.114,1.648,-26.611,-20.447
0.865,-0.625,-0.151,1.77,-21.545,-28.137
0.728,-0.655,-0.271,1.648,-11.597,-34.363
0.697,-0.648,-0.412,0.122,-1.282,-37.109
0.754,-0.593,-0.453,-3.052,7.751,-36.133
0.806,-0.525,-0.468,-5.676,12.146,-33.447
0.799,-0.501,-0.438,-7.751,10.742,-31.555
0.825,-0.506,-0.428,-8.545,5.92,-30.273
0.916,-0.509,-0.318,-7.629,-4.517,-28.809
0.729,-0.405,-0.24,-7.019,-25.452,-25.94
0.396,-0.198,-0.254,-10.376,-51.27,-21.729
0.449,-0.236,-0.362,-7.812,-50.415,-20.813
0.679,-0.341,-0.38,-3.357,-25.635,-17.212
0.825,-0.438,-0.395,0.244,-5.493,-11.108
0.806,-0.454,-0.387,1.831,0.427,-7.629
0.783,-0.432,-0.38,1.709,0.061,-6.348
0.719,-0.425,-0.398,1.282,-1.77,-5.249
0.634,-0.421,-0.451,0.061,-1.831,-1.77
0.6,-0.473,-0.497,-0.793,1.099,4.883
0.599,-0.518,-0.479,-2.075,4.944,12.329
0.655,-0.524,-0.467,-5.371,6.409,16.907
0.701,-0.506,-0.476,-9.094,5.615,18.982
0.718,-0.47,-0.471,-12.817,3.296,21.667
0.681,-0.442,-0.446,-15.625,2.075,25.513
0.651,-0.398,-0.389,-16.846,7.385,30.396
0.676,-0.396,-0.31,-15.869,18.555,35.034
0.717,-0.432,-0.243,-12.634,31.006,38.818
0.846,-0.474,-0.196,-7.996,41.565,40.527
1.082,-0.522,-0.12,-2.319,46.265,38.147
1.104,-0.546,-0.127,2.319,44.128,32.288
0.996,-0.508,-0.181,4.211,40.405,24.231
0.867,-0.44,-0.224,5.432,41.382,16.724
0.774,-0.49,-0.344,5.981,44.861,12.146
0.806,-0.605,-0.331,6.348,50.354,11.658
1.068,-0.651,-0.248,6.897,45.776,13.855
1.218,-0.642,-0.246,4.883,29.48,14.587
1.247,-0.664,-0.203,4.456,15.442,9.705
1.113,-0.631,-0.175,5.31,5.737,1.831
0.982,-0.562,-0.179,5.493,-2.136,-3.479
0.958,-0.499,-0.185,6.042,-7.996,-5.432
0.933,-0.486,-0.254,6.897,-13.55,-5.737
0.874,-0.487,-0.321,6.409,-17.09,-5.737
0.738,-0.469,-0.4,4.578,-16.174,-5.676
0.557,-0.416,-0.494,0.977,-10.986,-4.395
0.672,-0.367,-0.568,-2.625,-1.465,-0.977
0.763,-0.358,-0.574,-4.7,5.615,5.615
0.722,-0.301,-0.557,-7.08,3.113,12.634
0.756,-0.287,-0.574,-11.169,2.136,17.273
0.949,-0.448,-0.448,-11.658,13.55,18.677
1.028,-0.479,-0.381,-10.864,12.146,21.118
1.001,-0.45,-0.358,-13.062,0.793,20.081
1.016,-0.441,-0.293,-13.489,-6.897,16.357
0.983,-0.462,-0.263,-13.794,-16.357,12.817
0.909,-0.475,-0.252,-15.015,-26.001,8.972
0.915,-0.504,-0.201,-14.954,-29.236,6.104
0.933,-0.549,-0.11,-13.672,-25.513,2.869
0.948,-0.577,-0.025,-12.024,-18.25,-1.465
0.958,-0.58,0.003,-8.972,-10.01,-5.92
0.963,-0.572,-0.013,-5.188,-2.502,-10.01
0.887,-0.566,-0.092,-1.099,3.601,-13.672
0.792,-0.61,-0.219,1.892,6.592,-16.846
0.816,-0.629,-0.331,3.357,4.883,-18.311
0.939,-0.627,-0.423,3.174,-0.793,-19.043
0.989,-0.618,-0.396,2.258,-5.005,-22.888
1.19,-0.656,-0.35,3.174,-7.935,-30.029
1.24,-0.575,-0.319,4.517,-22.461,-38.635
0.432,-0.335,-0.359,-3.662,-51.392,-44.983
-0.042,-0.308,-0.455,-8.057,-54.138,-51.514
0.226,-0.321,-0.578,-7.568,-18.982,-49.255
0.589,-0.38,-0.588,-6.287,14.038,-34.912
0.728,-0.478,-0.538,-5.188,17.334,-20.508
0.765,-0.468,-0.447,-6.042,2.502,-12.878
0.797,-0.421,-0.366,-7.751,-10.864,-13.733
0.766,-0.374,-0.326,-8.118,-16.846,-13.794
0.697,-0.324,-0.303,-6.348,-17.334,-8.179
0.667,-0.328,-0.235,-2.747,-16.907,0.183
0.616,-0.344,-0.212,1.099,-19.043,8.24
0.516,-0.359,-0.226,3.54,-18.555,13.123
0.45,-0.389,-0.274,5.981,-8.362,16.968
0.557,-0.418,-0.294,8.118,8.179,23.56
0.715,-0.476,-0.284,10.62,23.193,30.884
0.891,-0.527,-0.307,13.123,29.785,36.804
0.97,-0.56,-0.286,15.503,33.264,39.551
0.861,-0.486,-0.343,16.968,33.691,37.964
0.922,-0.614,-0.389,13.306,32.776,26.917
0.975,-0.674,-0.359,13.489,28.809,22.4
0.95,-0.625,-0.361,9.705,13.306,18.555
0.879,-0.554,-0.369,5.615,-3.052,13.062
0.747,-0.499,-0.38,2.136,-11.414,9.888
0.656,-0.502,-0.362,-1.465,-5.005,6.287
0.742,-0.546,-0.273,-2.441,10.254,6.897
0.997,-0.514,-0.236,-1.282,20.691,10.254
1.302,-0.508,-0.175,1.404,20.63,8.667
1.25,-0.505,-0.14,4.211,10.437,3.174
1.121,-0.501,-0.113,4.7,2.686,-4.761
1.073,-0.491,-0.044,8.057,3.845,-10.071
0.991,-0.472,-0.049,12.695,2.197,-11.475
0.916,-0.468,-0.136,16.357,-5.005,-12.085
0.815,-0.466,-0.258,16.907,-12.817,-12.268
0.689,-0.475,-0.387,14.771,-17.212,-11.597
0.614,-0.479,-0.523,11.902,-13.977,-7.385
0.625,-0.465,-0.565,7.874,-5.676,-0.854
0.694,-0.442,-0.526,3.54,0.183,7.08
0.763,-0.414,-0.463,0.549,0.183,15.015
0.782,-0.396,-0.398,-0.977,-2.808,20.874
0.765,-0.383,-0.372,-2.258,-3.723,24.353
0.789,-0.403,-0.367,-3.235,-0.793,26.55
0.896,-0.451,-0.364,-4.578,3.357,28.625
1.075,-0.508,-0.322,-5.554,5.798,28.015
1.205,-0.575,-0.198,-5.493,3.052,22.827
1.151,-0.559,-0.072,-5.005,-6.104,13.977
1.043,-0.529,-0.005,-3.296,-10.193,1.892
0.977,-0.546,-0.004,1.099,-2.319,-10.437
0.889,-0.555,-0.11,4.822,8.301,-20.508
0.743,-0.564,-0.246,6.714,14.465,-26.611
0.763,-0.535,-0.32,7.324,15.991,-29.114
0.861,-0.518,-0.431,7.69,16.235,-29.114
0.99,-0.536,-0.518,8.179,12.817,-29.907
0.958,-0.526,-0.544,6.958,3.296,-31.677
0.729,-0.42,-0.567,2.563,-11.414,-33.447
0.604,-0.35,-0.534,-2.563,-23.56,-34.18
0.678,-0.357,-0.456,-2.93,-30.029,-30.823
0.679,-0.395,-0.365,-2.563,-35.95,-24.841
0.595,-0.443,-0.33,-1.77,-40.405,-21.362
0.591,-0.438,-0.317,-1.709,-38.879,-20.142
0.574,-0.433,-0.327,-0.854,-32.349,-16.907
0.622,-0.409,-0.357,0.366,-21.362,-10.681
0.703,-0.411,-0.387,2.075,-8.179,-2.38
0.748,-0.438,-0.444,2.808,5.066,4.211
0.761,-0.456,-0.466,1.953,16.113,8.24
0.766,-0.465,-0.438,-0.183,21.24,10.986
0.775,-0.465,-0.404,-2.747,17.578,14.526
0.727,-0.466,-0.402,-4.7,8.24,17.822
0.67,-0.416,-0.386,-6.775,0.0,21.79
0.633,-0.406,-0.358,-8.545,-1.404,25.879
0.616,-0.412,-0.375,-8.911,6.226,29.541
0.643,-0.435,-0.382,-7.996,21.667,32.654
0.721,-0.453,-0.348,-6.653,38.025,35.095
0.854,-0.492,-0.33,-4.272,47.913,35.4
0.968,-0.532,-0.355,-1.221,52.612,33.508
1.047,-0.547,-0.366,0.244,54.688,28.931
1.028,-0.577,-0.347,1.221,53.345,22.766
0.93,-0.616,-0.301,1.221,45.959,16.052
1.061,-0.604,-0.151,1.526,36.072,10.925
1.18,-0.521,-0.087,2.747,25.818,6.531
1.217,-0.557,-0.074,5.127,16.724,-0.488
1.198,-0.557,-0.058,9.338,8.972,-8.301
0.987,-0.462,-0.111,11.108,-1.526,-16.785
0.804,-0.383,-0.203,12.024,-8.85,-23.193
0.782,-0.373,-0.321,12.695,-10.803,-22.583
0.851,-0.409,-0.469,11.169,-12.268,-17.517
0.923,-0.501,-0.584,8.606,-11.292,-11.536
0.841,-0.553,-0.586,5.005,-4.578,-7.324
0.755,-0.507,-0.602,0.488,2.319,-4.639
0.797,-0.5,-0.624,-3.784,3.784,-2.563
0.97,-0.517,-0.467,-7.629,-3.296,1.587
1.081,-0.512,-0.215,-8.545,-24.353,5.859
0.952,-0.443,-0.027,-6.165,-51.392,5.676
0.762,-0.396,0.042,-2.258,-65.674,1.648
0.651,-0.417,0.022,2.136,-58.899,-2.625
0.654,-0.477,-0.031,7.08,-39.246,-4.15
0.731,-0.529,-0.13,11.169,-17.395,-4.333
0.869,-0.585,-0.244,13.428,-0.366,-5.493
1.002,-0.58,-0.299,12.634,8.972,-7.629
1.038,-0.543,-0.303,11.047,13.55,-10.559
0.912,-0.526,-0.334,10.986,16.235,-13.733
0.712,-0.513,-0.426,10.803,16.357,-15.686
0.706,-0.529,-0.458,7.568,16.541,-16.846
0.854,-0.625,-0.388,5.615,14.954,-16.418
1.047,-0.619,-0.311,3.906,1.892,-15.381
0.999,-0.538,-0.313,2.686,-22.278,-17.883
0.762,-0.456,-0.438,-0.244,-41.382,-25.635
0.685,-0.369,-0.437,-2.014,-43.152,-29.785
0.564,-0.314,-0.431,-2.93,-27.344,-30.518
0.723,-0.382,-0.379,-0.366,-2.747,-30.579
0.895,-0.395,-0.369,3.967,12.329,-26.123
0.806,-0.365,-0.444,4.333,7.019,-22.461
0.734,-0.43,-0.514,4.456,-4.578,-22.278
0.701,-0.46,-0.533,3.418,-12.451,-19.47
0.707,-0.436,-0.531,1.343,-18.799,-15.32
0.739,-0.457,-0.483,0.061,-25.391,-9.216
0.727,-0.49,-0.429,-0.977,-31.921,-3.784
0.681,-0.492,-0.372,-2.686,-33.508,-2.38
0.646,-0.467,-0.309,-3.906,-26.794,-2.075
0.645,-0.46,-0.277,-3.845,-14.954,-0.671
0.682,-0.444,-0.264,-2.319,-2.808,2.563
0.685,-0.42,-0.266,-0.366,7.019,5.676
0.702,-0.388,-0.318,0.793,12.939,7.141
0.734,-0.381,-0.386,2.014,14.587,9.277
0.756,-0.378,-0.467,3.174,9.583,13.55
0.737,-0.379,-0.497,2.563,-0.122,19.409
0.732,-0.408,-0.462,1.404,-7.385,25.269
0.658,-0.443,-0.374,0.122,-6.775,29.724
0.601,-0.474,-0.29,-0.183,3.052,33.142
0.667,-0.51,-0.231,2.136,20.386,36.743
0.794,-0.569,-0.209,5.676,38.452,39.429
0.967,-0.621,-0.228,7.874,49.622,39.185
1.052,-0.612,-0.28,8.362,52.551,35.095
0.943,-0.508,-0.348,6.226,47.119,29.236
0.738,-0.504,-0.423,2.93,44.556,24.292
0.784,-0.605,-0.395,1.343,48.157,24.475
1.239,-0.617,-0.236,1.465,49.866,24.475
1.43,-0.559,-0.135,2.625,34.058,20.813
1.231,-0.542,-0.085,2.93,5.005,11.169
1.093,-0.511,-0.051,3.54,-13.794,-0.793
1.059,-0.529,-0.078,6.104,-17.334,-9.277
0.988,-0.542,-0.156,9.705,-14.587,-12.695
0.879,-0.549,-0.255,11.963,-11.841,-14.16
0.772,-0.556,-0.323,11.353,-10.498,-15.32
0.753,-0.547,-0.393,8.545,-8.423,-15.686
0.758,-0.514,-0.395,6.714,-6.653,-13.916
0.735,-0.47,-0.369,5.676,-7.935,-9.888
0.682,-0.377,-0.323,4.944,-11.292,-4.822
0.683,-0.321,-0.339,4.272,-13.306,0.732
0.774,-0.397,-0.325,4.272,-6.042,4.7
0.884,-0.468,-0.275,5.188,-1.831,7.874
0.866,-0.42,-0.305,3.479,-11.963,12.024
0.913,-0.44,-0.317,2.319,-22.522,13.306
0.995,-0.485,-0.289,1.282,-26.123,13.184
1.024,-0.49,-0.272,-0.305,-24.78,10.559
0.997,-0.46,-0.235,-0.366,-17.883,6.165
0.874,-0.449,-0.272,1.343,-9.583,0.977
0.871,-0.487,-0.327,3.479,-2.197,-4.883
1.026,-0.503,-0.337,5.31,6.165,-9.888
1.175,-0.522,-0.351,7.812,9.583,-15.015
1.125,-0.578,-0.379,9.766,-0.183,-22.766
0.674,-0.417,-0.511,5.554,-25.146,-28.625
0.298,-0.362,-0.632,-4.028,-40.649,-35.034
0.388,-0.436,-0.685,-6.348,-30.579,-33.447
0.691,-0.439,-0.574,-6.287,-13.672,-23.743
0.886,-0.439,-0.455,-5.676,-12.878,-13.916
0.879,-0.417,-0.426,-5.92,-24.414,-10.498
0.781,-0.389,-0.428,-8.301,-31.982,-13.428
0.723,-0.354,-0.42,-10.132,-26.55,-15.869
0.728,-0.368,-0.38,-9.338,-13.245,-12.024
0.679,-0.416,-0.347,-6.592,-1.526,-4.395
0.596,-0.42,-0.33,-5.493,5.554,1.526
0.587,-0.401,-0.343,-6.47,8.484,5.371
0.675,-0.4,-0.376,-6.653,11.047,10.925
0.727,-0.425,-0.367,-5.554,14.587,18.494
0.628,-0.393,-0.329,-5.493,16.296,24.353
0.621,-0.37,-0.29,-5.859,20.813,28.381
0.712,-0.403,-0.287,-3.418,31.25,32.41
0.753,-0.462,-0.324,-0.305,43.091,36.255
0.79,-0.507,-0.347,1.953,53.101,37.598
0.947,-0.498,-0.353,2.319,56.091,36.743
1.035,-0.408,-0.318,1.282,46.021,34.119
0.715,-0.435,-0.426,-1.953,32.288,30.273
0.917,-0.659,-0.374,-2.563,33.203,27.588
1.342,-0.666,-0.148,-0.366,33.875,28.259
1.396,-0.551,-0.055,0.549,14.771,21.667
1.266,-0.48,-0.031,2.93,-5.432,8.179
1.16,-0.471,-0.074,5.493,-14.221,-5.371
1.041,-0.469,-0.135,7.507,-16.174,-15.259
0.915,-0.486,-0.279,9.949,-15.442,-19.287
0.828,-0.539,-0.437,10.01,-13.733,-20.996
0.78,-0.551,-0.49,6.348,-13.55,-20.752
0.689,-0.513,-0.48,1.465,-16.724,-18.555
0.618,-0.466,-0.437,-1.892,-20.874,-13.55
0.644,-0.419,-0.365,-3.845,-20.874,-6.653
0.661,-0.351,-0.296,-4.333,-16.846,0.183
0.666,-0.273,-0.276,-3.418,-11.353,5.676
0.614,-0.309,-0.263,-2.38,3.418,8.362
0.803,-0.38,-0.292,1.343,20.63,10.864
0.929,-0.404,-0.359,3.174,22.217,15.015
1.02,-0.418,-0.411,2.502,12.756,15.198
1.078,-0.43,-0.437,0.122,0.244,13.123
1.02,-0.425,-0.404,-2.93,-13.794,9.583
0.994,-0.393,-0.316,-5.188,-24.536,6.226
1.056,-0.407,-0.185,-4.089,-26.917,3.113
1.063,-0.432,-0.088,-1.099,-21.606,-1.892
1.01,-0.449,-0.074,2.258,-10.254,-10.498
0.96,-0.497,-0.152,5.371,3.723,-20.569
0.928,-0.55,-0.273,6.897,12.695,-27.893
1.024,-0.614,-0.333,6.592,13.123,-32.959
1.226,-0.649,-0.317,6.47,5.127,-36.316
1.354,-0.709,-0.356,8.484,-11.719,-41.443
1.175,-0.714,-0.47,9.583,-37.415,-50.11
0.588,-0.383,-0.493,0.488,-70.984,-55.725
0.147,-0.258,-0.512,-10.559,-84.167,-60.059
0.262,-0.286,-0.538,-10.681,-57.617,-57.556
0.663,-0.333,-0.487,-7.996,-19.104,-47.424
0.885,-0.422,-0.462,-4.7,-4.944,-36.377
0.899,-0.423,-0.439,-4.211,-11.719,-29.846
0.833,-0.37,-0.417,-6.958,-18.372,-30.762
0.75,-0.346,-0.412,-9.521,-18.25,-32.593
0.667,-0.356,-0.41,-9.766,-18.616,-27.222
0.574,-0.388,-0.35,-9.216,-18.799,-15.808
0.475,-0.412,-0.279,-9.033,-14.832,-5.432
0.394,-0.423,-0.282,-9.583,-5.127,0.183
0.409,-0.43,-0.373,-10.315,8.911,5.432
0.56,-0.413,-0.397,-11.047,22.827,13.428
0.607,-0.397,-0.404,-11.78,30.884,21.912
0.552,-0.342,-0.421,-13.0,34.424,27.039
0.592,-0.298,-0.402,-13.489,40.344,30.823
0.687,-0.324,-0.34,-11.353,46.387,33.691
0.792,-0.372,-0.29,-8.179,48.889,34.729
0.921,-0.435,-0.235,-4.395,51.331,32.715
0.944,-0.477,-0.182,-0.671,53.65,28.076
0.809,-0.546,-0.231,3.418,53.345,22.888
0.739,-0.61,-0.273,7.69,56.702,18.433
0.881,-0.568,-0.265,9.277,61.646,12.817
1.03,-0.66,-0.3,8.301,56.824,3.357
1.042,-0.729,-0.305,8.545,42.236,-1.221
0.937,-0.639,-0.251,5.981,27.405,-3.54
1.089,-0.659,-0.235,3.296,15.076,-10.498
1.323,-0.714,-0.175,2.502,6.348,-15.564
1.387,-0.767,-0.06,5.493,3.296,-21.667
1.205,-0.62,-0.049,7.69,-1.953,-30.64
0.986,-0.545,-0.051,7.324,-7.324,-43.396
0.777,-0.517,-0.114,8.24,-9.46,-49.133
0.663,-0.477,-0.264,7.751,-10.376,-48.279
0.578,-0.406,-0.47,5.981,-14.526,-41.565
0.764,-0.505,-0.682,-1.709,-14.832,-32.715
1.049,-0.671,-0.419,-2.319,-5.981,-26.123
0.932,-0.573,-0.312,-3.296,-18.494,-22.522
0.784,-0.475,-0.3,-5.981,-33.569,-26.245
0.898,-0.504,-0.166,-4.272,-33.569,-26.123
0.848,-0.531,-0.108,-1.16,-34.912,-23.376
0.712,-0.536,-0.123,1.587,-38.818,-20.325
0.674,-0.57,-0.146,4.395,-36.926,-18.25
0.698,-0.603,-0.11,6.836,-27.893,-18.127
0.722,-0.618,-0.095,10.01,-15.381,-19.226
0.721,-0.637,-0.145,14.038,-2.014,-20.63
0.708,-0.633,-0.22,16.846,8.972,-21.606
0.655,-0.618,-0.327,16.663,16.846,-22.156
0.647,-0.626,-0.403,14.954,20.203,-21.667
0.798,-0.634,-0.415,13.184,18.738,-19.287
0.876,-0.707,-0.372,12.085,12.634,-18.066
1.159,-0.879,-0.263,15.442,5.127,-20.447
1.326,-1.022,-0.231,22.217,-4.578,-25.513
0.617,-0.683,-0.232,22.827,-34.363,-30.64
0.145,-0.498,-0.672,12.329,-55.969,-37.598
0.298,-0.473,-0.667,8.667,-56.519,-30.945
0.02,-0.443,-0.658,1.221,-40.039,-14.832
0.41,-0.662,-0.708,-0.305,-5.127,-6.348
1.503,-0.476,-0.215,1.221,15.442,5.31
1.507,-0.65,-0.069,5.981,4.578,5.249
1.384,-0.852,-0.202,18.127,-28.564,-7.812
1.037,-0.289,-0.323,12.39,-48.096,-20.325
1.014,-0.256,-0.536,3.601,-38.086,-38.696
0.917,-0.5,-0.676,6.409,-23.926,-36.072
0.843,-0.51,-0.762,1.587,-26.917,-22.461
0.775,-0.553,-0.788,-6.592,-34.058,-13.611
0.707,-0.494,-0.66,-16.785,-34.424,-9.399
0.555,-0.427,-0.505,-27.283,-38.574,-6.287
0.382,-0.41,-0.266,-31.738,-43.152,2.563
0.5,-0.447,-0.039,-28.259,-46.936,17.273
0.849,-0.514,0.162,-18.738,-61.951,32.043
1.006,-0.582,0.288,-8.118,-79.529,38.635
0.935,-0.579,0.187,1.892,-87.708,34.119
0.788,-0.482,-0.045,7.324,-87.219,24.78
0.615,-0.421,-0.264,10.01,-74.524,15.808
0.463,-0.447,-0.452,11.169,-54.626,11.841
0.364,-0.467,-0.623,8.667,-37.781,16.296
0.373,-0.441,-0.599,4.211,-25.757,25.146
0.333,-0.331,-0.619,-0.793,-22.339,38.391
0.263,-0.406,-0.671,-9.338,-5.31,44.373
0.477,-0.629,-0.619,-12.451,31.25,49.255
0.834,-0.642,-0.424,-9.521,47.729,57.678
0.611,-0.496,-0.291,-20.63,33.752,64.636
0.862,-0.531,-0.201,-6.897,29.175,70.435
0.579,-0.787,-0.043,-8.545,50.171,51.636
0.836,-0.887,0.147,-6.775,80.933,28.687
1.602,-0.806,-0.004,1.221,87.402,24.719
1.605,-0.768,0.003,6.042,49.255,15.015
1.0,-0.834,-0.002,6.348,-8.85,4.456
0.588,-0.805,0.06,4.761,-28.992,-8.85
0.594,-0.608,0.111,1.221,-5.92,-20.02
0.898,-0.555,0.131,4.761,24.292,-20.02
1.182,-0.645,0.085,13.306,35.95,-11.902
1.235,-0.698,-0.023,18.25,29.236,-8.911
1.138,-0.665,-0.093,18.799,18.555,-14.16
1.072,-0.6,-0.17,16.785,14.832,-21.851
1.067,-0.58,-0.213,16.357,14.526,-24.536
0.957,-0.585,-0.228,16.357,13.367,-22.095
