aX,aY,aZ,gX,gY,gZ
0.623,-0.324,0.708,0.854,0.793,-0.183
0.625,-0.324,0.708,1.099,0.854,-0.305
0.626,-0.324,0.704,1.16,0.793,-0.305
0.629,-0.326,0.705,1.221,0.916,-0.366
0.63,-0.328,0.703,1.221,0.671,-0.549
0.63,-0.328,0.703,1.282,0.61,-0.549
0.628,-0.33,0.704,1.099,0.366,-0.61
0.628,-0.329,0.703,1.099,0.427,-0.549
0.627,-0.331,0.703,1.282,0.366,-0.671
0.628,-0.333,0.705,1.404,0.305,-0.793
0.627,-0.334,0.705,1.221,0.122,-0.671
0.627,-0.333,0.704,1.282,0.305,-0.732
0.629,-0.335,0.703,1.221,0.366,-0.671
0.629,-0.337,0.704,1.343,0.305,-0.732
0.629,-0.338,0.704,1.282,0.122,-0.61
0.626,-0.339,0.704,1.038,0.061,-0.305
0.626,-0.339,0.705,0.732,0.061,-0.244
0.625,-0.338,0.706,0.732,0.061,-0.183
0.624,-0.335,0.708,0.732,0.0,-0.061
0.622,-0.334,0.707,0.549,0.061,-0.061
0.624,-0.332,0.705,0.549,0.244,-0.122
0.624,-0.331,0.704,0.61,0.366,-0.122
0.627,-0.331,0.705,0.549,0.366,-0.305
0.627,-0.332,0.704,0.671,0.366,-0.427
0.628,-0.33,0.703,0.549,0.366,-0.427
0.629,-0.33,0.702,0.488,0.305,-0.488
0.628,-0.33,0.703,0.488,0.183,-0.549
0.626,-0.33,0.704,0.366,0.122,-0.671
0.625,-0.331,0.705,0.427,0.122,-0.793
0.625,-0.332,0.705,0.732,0.122,-0.977
0.625,-0.334,0.706,0.793,0.061,-0.977
0.624,-0.334,0.707,0.732,0.061,-0.977
0.623,-0.333,0.708,0.793,0.061,-0.916
0.621,-0.334,0.708,0.671,0.061,-0.916
0.616,-0.335,0.708,0.671,0.366,-0.854
0.576,-0.314,0.716,1.038,2.869,-0.122
0.647,-0.343,0.712,1.831,7.019,2.136
0.683,-0.338,0.708,1.465,5.554,2.075
0.623,-0.347,0.701,0.916,1.648,1.892
0.606,-0.346,0.698,0.183,1.221,-0.854
0.66,-0.339,0.706,-0.122,1.648,-1.709
0.637,-0.333,0.696,-0.366,0.732,-1.404
0.622,-0.339,0.695,-0.366,0.183,-0.854
0.63,-0.342,0.697,-0.305,0.671,-1.282
0.636,-0.336,0.698,-0.61,1.221,-1.343
0.634,-0.333,0.7,-0.61,1.099,-0.305
0.637,-0.34,0.7,-0.488,0.916,0.488
0.635,-0.342,0.701,-0.793,0.427,0.61
0.628,-0.339,0.7,-1.16,-0.244,0.366
0.627,-0.337,0.702,-1.282,-0.366,-0.183
0.63,-0.333,0.701,-1.526,-0.427,-0.427
0.626,-0.331,0.701,-1.343,-0.183,-0.183
0.625,-0.333,0.703,-1.221,0.183,0.305
0.624,-0.336,0.704,-0.916,0.488,0.488
0.626,-0.336,0.704,-0.793,0.793,0.244
0.629,-0.335,0.704,-0.793,0.793,0.122
0.629,-0.334,0.704,-0.793,0.549,0.061
0.627,-0.333,0.703,-0.916,0.122,-0.122
0.627,-0.329,0.703,-0.916,0.061,-0.305
0.629,-0.325,0.702,-0.854,0.122,-0.427
0.632,-0.322,0.703,-0.549,0.427,-0.244
0.632,-0.324,0.703,-0.305,0.366,0.183
0.632,-0.326,0.702,-0.366,0.366,0.427
0.633,-0.327,0.702,-0.183,0.244,0.366
0.633,-0.329,0.701,-0.366,0.122,0.122
0.632,-0.331,0.703,-0.488,-0.061,0.0
0.629,-0.331,0.702,-0.488,-0.366,0.061
0.628,-0.333,0.704,-0.488,-0.488,0.061
0.626,-0.333,0.702,-0.671,-0.488,0.122
0.626,-0.335,0.703,-0.549,-0.244,0.183
0.625,-0.337,0.704,-0.549,0.0,0.244
0.626,-0.336,0.704,-0.549,0.122,0.061
0.627,-0.334,0.704,-0.732,0.183,0.0
0.629,-0.334,0.704,-0.854,0.305,-0.305
0.629,-0.334,0.703,-0.916,0.427,-0.427
0.63,-0.332,0.702,-0.793,0.61,-0.488
0.631,-0.331,0.702,-1.038,0.61,-0.488
0.632,-0.331,0.703,-1.038,0.732,-0.366
0.631,-0.332,0.703,-1.038,0.732,-0.183
0.63,-0.332,0.704,-0.977,0.488,-0.061
0.628,-0.331,0.704,-1.221,0.488,0.0
0.629,-0.33,0.704,-1.099,0.61,0.0
0.627,-0.329,0.705,-0.916,0.427,0.122
0.626,-0.328,0.706,-0.916,0.427,0.183
0.627,-0.326,0.704,-0.916,0.305,0.183
0.627,-0.324,0.706,-1.038,0.183,0.305
0.629,-0.322,0.707,-0.854,0.183,0.427
0.629,-0.321,0.706,-0.977,0.244,0.305
0.63,-0.32,0.705,-0.977,0.183,0.244
0.63,-0.32,0.705,-0.977,0.0,0.122
0.63,-0.322,0.705,-0.977,-0.183,-0.061
0.63,-0.324,0.706,-1.221,-0.061,-0.183
0.63,-0.327,0.704,-1.16,0.061,-0.305
0.63,-0.329,0.703,-1.038,0.0,-0.305
0.631,-0.33,0.703,-0.977,0.061,-0.244
0.631,-0.331,0.703,-1.038,0.061,-0.305
0.632,-0.333,0.705,-1.221,0.122,-0.366
0.63,-0.33,0.703,-1.099,0.0,-0.244
0.631,-0.329,0.702,-0.977,-0.061,-0.061
0.631,-0.328,0.703,-0.793,-0.122,-0.183
0.632,-0.326,0.703,-0.793,-0.244,0.061
0.631,-0.324,0.702,-0.671,-0.122,0.061
0.631,-0.325,0.704,-0.427,-0.061,0.183
0.63,-0.323,0.704,-0.549,-0.244,0.366
0.628,-0.323,0.704,-0.244,-0.122,0.244
0.626,-0.323,0.704,0.061,-0.305,0.305
0.626,-0.323,0.706,0.183,-0.305,0.122
0.626,-0.323,0.706,0.366,-0.244,0.061
0.626,-0.323,0.705,0.366,-0.244,0.122
0.627,-0.323,0.707,0.488,-0.183,0.0
0.627,-0.323,0.705,0.671,-0.061,0.0
0.63,-0.323,0.705,0.793,-0.061,0.061
0.631,-0.325,0.704,0.793,0.0,0.0
0.632,-0.327,0.704,0.61,0.061,0.0
0.631,-0.327,0.704,0.427,0.061,-0.061
0.631,-0.327,0.704,0.488,0.244,0.061
0.63,-0.329,0.705,0.488,0.183,0.061
0.629,-0.328,0.705,0.366,0.244,0.183
0.627,-0.328,0.707,0.305,0.183,0.244
0.626,-0.328,0.707,0.061,0.305,0.061
0.626,-0.328,0.707,-0.122,0.427,0.061
0.626,-0.326,0.708,-0.183,0.427,0.122
0.626,-0.325,0.709,-0.244,0.488,-0.061
0.627,-0.323,0.709,-0.305,0.793,-0.061
0.627,-0.322,0.709,-0.122,0.793,0.061
0.628,-0.32,0.71,-0.244,0.549,0.0
0.627,-0.319,0.709,-0.427,0.549,-0.122
0.626,-0.319,0.709,-0.366,0.61,0.0
0.626,-0.319,0.708,-0.427,0.732,-0.183
0.628,-0.32,0.709,-0.122,0.732,-0.244
0.628,-0.322,0.709,-0.122,0.732,-0.305
0.629,-0.323,0.708,-0.244,0.61,-0.305
0.63,-0.322,0.705,-0.427,0.427,-0.244
0.633,-0.322,0.704,-0.244,0.427,-0.427
0.633,-0.323,0.703,-0.183,0.488,-0.427
0.634,-0.324,0.702,-0.244,0.244,-0.427
0.634,-0.325,0.701,-0.061,0.061,-0.427
0.634,-0.326,0.702,-0.183,0.122,-0.549
0.632,-0.327,0.703,-0.305,-0.122,-0.549
0.631,-0.328,0.703,-0.183,-0.061,-0.61
0.629,-0.328,0.704,-0.183,-0.122,-0.549
0.627,-0.328,0.705,-0.244,-0.183,-0.549
0.628,-0.327,0.706,-0.061,0.061,-0.488
0.626,-0.326,0.706,0.0,0.061,-0.549
0.626,-0.325,0.706,-0.061,0.0,-0.61
0.626,-0.323,0.708,0.122,0.366,-0.671
0.627,-0.322,0.707,0.244,0.366,-0.61
0.627,-0.319,0.708,0.305,0.366,-0.671
0.627,-0.319,0.707,0.366,0.366,-0.854
0.627,-0.317,0.706,0.366,0.244,-0.854
0.627,-0.318,0.707,0.61,0.366,-0.916
0.628,-0.317,0.707,0.916,0.366,-0.854
0.629,-0.319,0.707,0.977,0.488,-0.854
0.629,-0.319,0.705,0.916,0.366,-1.038
0.63,-0.322,0.706,1.038,0.366,-0.977
0.629,-0.323,0.705,0.916,0.122,-1.038
0.63,-0.325,0.705,1.099,0.305,-0.854
0.631,-0.327,0.705,1.16,0.122,-0.854
0.629,-0.328,0.703,1.099,0.183,-0.916
0.63,-0.328,0.705,1.099,0.244,-1.038
0.63,-0.33,0.706,1.038,0.305,-0.916
0.628,-0.328,0.705,0.671,0.183,-0.854
0.628,-0.327,0.704,0.732,0.549,-0.977
0.629,-0.327,0.704,0.61,0.671,-1.099
0.63,-0.325,0.705,0.61,0.977,-1.16
0.63,-0.326,0.705,0.366,0.977,-1.221
0.631,-0.324,0.705,0.549,1.038,-1.282
0.631,-0.323,0.705,0.366,0.916,-1.343
0.63,-0.325,0.706,0.549,0.854,-1.221
0.629,-0.325,0.707,0.732,0.793,-1.099
0.627,-0.326,0.706,0.549,0.793,-1.038
0.628,-0.327,0.706,0.732,0.732,-1.038
0.628,-0.328,0.705,0.671,0.732,-0.793
0.628,-0.329,0.706,0.488,0.61,-0.61
0.628,-0.329,0.706,0.61,0.427,-0.427
0.629,-0.329,0.705,0.61,0.427,-0.183
0.63,-0.329,0.703,0.61,0.488,-0.061
0.631,-0.329,0.704,0.427,0.488,-0.122
0.63,-0.329,0.702,0.427,0.305,-0.061
0.631,-0.328,0.702,0.427,0.305,-0.122
0.633,-0.327,0.701,0.488,0.305,-0.305
0.633,-0.327,0.702,0.366,0.305,-0.366
0.632,-0.328,0.703,0.305,0.366,-0.488
0.631,-0.327,0.702,0.305,0.305,-0.488
0.631,-0.328,0.702,0.061,0.183,-0.61
0.631,-0.329,0.704,0.061,0.183,-0.671
0.629,-0.329,0.705,0.122,0.0,-0.61
0.628,-0.328,0.705,0.0,-0.061,-0.549
0.627,-0.328,0.705,0.122,-0.061,-0.427
0.629,-0.328,0.707,0.183,0.0,-0.427
0.628,-0.328,0.707,-0.244,-0.061,-0.366
0.628,-0.329,0.706,-0.122,-0.122,-0.305
0.628,-0.328,0.705,-0.061,-0.183,-0.305
0.629,-0.329,0.705,0.0,-0.122,-0.183
0.629,-0.33,0.705,-0.183,-0.061,-0.122
0.629,-0.329,0.706,-0.183,-0.244,-0.061
0.629,-0.328,0.704,-0.305,-0.366,0.0
0.63,-0.328,0.704,-0.305,-0.305,0.061
0.63,-0.327,0.704,-0.427,0.0,-0.061
0.63,-0.327,0.704,-0.427,0.061,-0.244
0.63,-0.328,0.704,-0.488,0.0,-0.061
0.63,-0.327,0.704,-0.488,-0.061,-0.183
0.631,-0.327,0.704,-0.488,0.0,-0.122
0.63,-0.326,0.704,-0.427,0.0,-0.061
0.629,-0.325,0.704,-0.366,0.122,-0.061
0.628,-0.324,0.705,-0.244,0.0,0.061
0.628,-0.324,0.704,-0.244,0.0,-0.061
0.627,-0.324,0.705,-0.122,0.0,0.061
0.627,-0.323,0.706,0.0,-0.061,0.0
0.627,-0.324,0.706,0.305,-0.061,-0.061
0.628,-0.324,0.704,0.305,-0.061,-0.122
0.628,-0.326,0.705,0.61,0.061,0.0
0.629,-0.326,0.705,0.549,-0.061,0.061
0.628,-0.326,0.705,0.366,0.0,0.0
0.627,-0.326,0.704,0.549,0.061,0.061
0.629,-0.325,0.705,0.549,0.366,0.183
0.629,-0.325,0.704,0.671,0.122,0.183
0.629,-0.325,0.704,0.732,0.122,-0.061
0.63,-0.327,0.706,0.549,0.305,-0.061
0.63,-0.326,0.704,0.427,0.244,0.061
0.631,-0.326,0.704,0.549,0.305,0.0
0.629,-0.328,0.705,0.427,0.244,-0.061
0.628,-0.327,0.703,0.671,0.244,-0.122
0.629,-0.327,0.705,0.793,0.244,-0.122
0.629,-0.328,0.708,0.549,0.122,-0.061
0.626,-0.328,0.707,0.244,0.0,-0.183
0.626,-0.328,0.706,0.488,0.183,-0.122
0.626,-0.325,0.705,0.488,0.122,-0.122
0.627,-0.323,0.706,0.549,0.183,-0.305
0.628,-0.325,0.706,0.549,0.122,-0.488
0.627,-0.328,0.705,0.549,0.122,-0.488
0.628,-0.328,0.704,0.488,0.122,-0.427
0.63,-0.329,0.705,0.671,0.183,-0.427
0.63,-0.329,0.706,0.61,0.244,-0.488
0.629,-0.33,0.707,0.61,0.183,-0.427
0.627,-0.328,0.707,0.61,0.122,-0.488
0.627,-0.326,0.706,0.427,0.0,-0.183
0.627,-0.325,0.707,0.244,0.122,-0.122
0.627,-0.325,0.707,0.305,0.305,-0.244
0.629,-0.325,0.706,0.183,0.366,-0.244
0.63,-0.324,0.704,0.183,0.366,-0.244
0.63,-0.324,0.704,0.305,0.244,-0.366
0.629,-0.325,0.704,0.305,0.244,-0.244
0.627,-0.327,0.706,0.366,0.122,-0.366
0.626,-0.327,0.705,0.427,0.122,-0.549
0.626,-0.327,0.706,0.244,0.244,-0.61
0.626,-0.326,0.707,0.366,0.244,-0.671
0.627,-0.327,0.706,0.244,0.244,-0.793
0.628,-0.327,0.705,0.061,0.244,-0.793
0.63,-0.328,0.704,0.061,0.488,-0.732
0.631,-0.328,0.704,0.183,0.549,-0.61
0.631,-0.331,0.705,0.061,0.366,-0.732
0.63,-0.331,0.704,-0.061,0.427,-0.671
0.63,-0.333,0.705,-0.244,0.366,-0.366
0.627,-0.334,0.704,-0.427,0.305,-0.305
0.627,-0.335,0.706,-0.366,0.366,-0.183
0.626,-0.335,0.705,-0.549,0.488,0.0
0.627,-0.332,0.705,-0.305,0.549,0.0
0.627,-0.331,0.705,-0.244,0.488,0.244
0.626,-0.328,0.703,-0.305,0.488,0.061
0.628,-0.326,0.704,-0.427,0.366,-0.061
0.629,-0.323,0.705,-0.244,0.488,-0.122
0.629,-0.321,0.704,-0.061,0.427,-0.244
0.63,-0.32,0.705,0.183,0.488,-0.427
0.629,-0.319,0.705,0.305,0.427,-0.61
0.628,-0.317,0.704,0.244,0.366,-0.671
0.63,-0.317,0.704,0.244,0.488,-0.793
0.631,-0.318,0.705,0.549,0.427,-0.977
0.631,-0.32,0.705,0.854,0.366,-1.099
0.63,-0.322,0.704,1.099,0.244,-1.038
0.632,-0.324,0.704,1.282,0.244,-0.977
0.631,-0.327,0.703,1.099,0.061,-0.916
0.631,-0.329,0.704,1.038,0.0,-0.793
0.63,-0.332,0.704,1.038,-0.061,-0.671
0.63,-0.334,0.705,1.038,-0.305,-0.366
0.628,-0.334,0.704,0.977,-0.305,-0.305
0.628,-0.335,0.705,0.732,-0.244,-0.244
0.626,-0.336,0.705,0.427,-0.122,-0.244
0.624,-0.334,0.707,0.183,0.061,-0.305
0.624,-0.332,0.706,0.244,0.122,-0.122
0.626,-0.333,0.705,0.366,0.366,-0.183
0.627,-0.332,0.706,0.244,0.488,-0.183
0.627,-0.33,0.707,0.061,0.61,-0.183
0.628,-0.328,0.705,-0.061,0.549,-0.305
0.629,-0.326,0.704,0.122,0.732,-0.366
0.63,-0.325,0.704,-0.061,0.854,-0.427
0.63,-0.324,0.704,0.0,0.854,-0.427
0.629,-0.323,0.704,0.061,0.793,-0.488
0.631,-0.322,0.704,0.183,0.671,-0.488
0.632,-0.322,0.704,0.122,0.549,-0.549
0.63,-0.325,0.703,0.244,0.61,-0.671
0.63,-0.326,0.702,0.488,0.305,-0.488
0.632,-0.326,0.702,0.488,0.183,-0.549
0.631,-0.329,0.703,0.427,-0.061,-0.366
0.629,-0.331,0.703,0.366,-0.183,-0.305
0.627,-0.331,0.704,0.244,-0.183,-0.122
0.626,-0.332,0.704,0.244,-0.183,-0.183
0.627,-0.333,0.705,0.305,-0.366,-0.122
0.626,-0.333,0.705,0.366,-0.061,-0.061
0.626,-0.332,0.705,0.244,0.061,-0.122
0.625,-0.33,0.704,0.244,0.061,-0.122
0.627,-0.329,0.704,0.122,0.305,-0.183
0.629,-0.328,0.704,0.244,0.366,-0.183
0.628,-0.328,0.704,0.183,0.305,-0.427
0.629,-0.326,0.704,0.305,0.244,-0.488
0.629,-0.326,0.703,0.244,0.366,-0.549
0.631,-0.326,0.703,0.305,0.305,-0.427
0.631,-0.326,0.703,0.427,0.305,-0.244
0.63,-0.328,0.703,0.488,0.183,-0.183
0.63,-0.329,0.703,0.549,0.122,-0.122
0.631,-0.329,0.703,0.244,0.0,-0.122
0.632,-0.33,0.704,0.305,0.0,-0.061
0.629,-0.331,0.703,0.061,-0.061,0.061
0.63,-0.331,0.704,0.244,0.0,0.183
0.629,-0.33,0.705,0.061,0.061,0.244
0.629,-0.331,0.706,-0.061,0.122,0.122
0.628,-0.332,0.706,-0.183,0.183,0.183
0.625,-0.331,0.706,-0.305,0.183,0.183
0.626,-0.33,0.705,-0.366,0.305,0.183
0.626,-0.329,0.706,-0.305,0.671,0.122
0.626,-0.33,0.706,-0.366,0.671,0.061
0.625,-0.329,0.707,-0.488,0.671,0.061
0.627,-0.326,0.705,-0.549,0.61,0.061
0.629,-0.326,0.705,-0.488,0.793,0.061
0.63,-0.326,0.704,-0.549,0.854,0.0
0.632,-0.324,0.704,-0.305,0.732,0.122
0.631,-0.324,0.703,-0.244,0.549,0.244
0.633,-0.325,0.702,-0.427,0.61,0.366
0.633,-0.325,0.702,-0.305,0.366,0.488
0.631,-0.327,0.702,-0.244,0.244,0.427
0.63,-0.327,0.703,-0.183,0.183,0.488
0.63,-0.327,0.702,-0.122,0.122,0.488
0.63,-0.327,0.703,-0.061,0.0,0.488
0.629,-0.325,0.703,0.122,0.0,0.427
0.627,-0.324,0.705,0.244,0.061,0.244
0.627,-0.325,0.705,0.122,0.061,0.244
0.628,-0.324,0.705,0.061,0.122,0.0
0.629,-0.325,0.706,0.183,0.366,0.061
0.628,-0.325,0.705,0.183,0.488,0.0
0.629,-0.325,0.705,0.244,0.427,-0.122
0.629,-0.325,0.705,-0.061,0.549,-0.305
0.629,-0.327,0.706,-0.122,0.488,-0.244
0.629,-0.329,0.705,-0.061,0.549,-0.244
0.627,-0.328,0.706,-0.061,0.732,-0.244
0.626,-0.329,0.707,-0.366,0.671,-0.122
0.626,-0.328,0.707,-0.305,0.793,-0.061
0.627,-0.329,0.709,-0.305,0.854,0.0
0.625,-0.327,0.707,-0.61,0.732,-0.122
0.627,-0.325,0.706,-0.549,0.793,-0.061
0.63,-0.323,0.704,-0.671,0.977,-0.183
0.631,-0.324,0.704,-0.61,1.16,-0.244
0.631,-0.322,0.705,-0.61,1.16,-0.427
0.631,-0.321,0.702,-0.671,1.16,-0.427
0.631,-0.321,0.703,-0.732,1.099,-0.549
0.63,-0.321,0.704,-0.61,1.404,-0.793
0.628,-0.323,0.705,-0.61,1.343,-0.854
0.627,-0.323,0.706,-0.61,1.221,-1.038
0.626,-0.324,0.706,-0.488,1.221,-1.16
0.626,-0.326,0.706,-0.549,1.16,-1.221
0.627,-0.327,0.707,-0.427,1.282,-1.16
0.628,-0.328,0.706,-0.305,1.343,-1.038
0.63,-0.329,0.704,-0.427,1.343,-1.038
0.631,-0.329,0.704,-0.488,1.221,-0.977
0.632,-0.329,0.703,-0.427,1.221,-0.854
0.631,-0.329,0.702,-0.61,1.221,-0.793
0.633,-0.327,0.701,-0.732,1.343,-0.854
0.635,-0.326,0.701,-0.671,1.587,-0.793
0.636,-0.325,0.699,-0.732,1.404,-0.854
0.637,-0.324,0.7,-0.793,1.465,-0.671
0.638,-0.323,0.7,-0.793,1.465,-0.671
0.639,-0.323,0.698,-1.038,1.465,-0.732
0.638,-0.322,0.701,-1.038,1.343,-0.671
0.637,-0.323,0.702,-0.977,1.343,-0.732
0.634,-0.322,0.703,-1.099,1.221,-0.61
0.631,-0.321,0.703,-1.343,1.099,-0.61
0.63,-0.322,0.706,-1.16,1.038,-0.61
0.629,-0.321,0.705,-1.282,0.977,-0.671
0.628,-0.32,0.705,-1.221,1.038,-0.549
0.629,-0.32,0.705,-0.977,0.977,-0.549
0.631,-0.321,0.705,-0.671,0.854,-0.305
0.632,-0.322,0.703,-0.549,0.793,-0.366
0.634,-0.324,0.703,-0.488,0.793,-0.244
0.634,-0.325,0.701,-0.549,0.732,-0.122
0.636,-0.325,0.7,-0.366,0.732,-0.061
0.636,-0.326,0.701,-0.427,0.732,0.061
0.636,-0.326,0.699,-0.305,0.671,0.061
0.636,-0.325,0.699,-0.305,0.61,0.061
0.635,-0.323,0.698,-0.305,0.488,0.0
0.637,-0.322,0.699,-0.305,0.488,-0.122
0.637,-0.323,0.699,-0.122,0.549,-0.061
0.637,-0.322,0.698,-0.061,0.671,-0.183
0.638,-0.322,0.698,-0.061,0.732,-0.305
0.638,-0.323,0.699,0.0,0.793,-0.122
