aX,aY,aZ,gX,gY,gZ
0.484,-0.417,-0.756,-7.141,6.348,24.048
0.492,-0.417,-0.783,-8.362,4.395,23.987
0.494,-0.418,-0.792,-9.705,3.418,23.865
0.496,-0.417,-0.806,-10.925,2.747,24.109
0.508,-0.416,-0.794,-11.902,3.418,24.475
0.548,-0.402,-0.761,-13.245,5.554,23.804
0.61,-0.388,-0.705,-14.038,7.019,23.01
0.672,-0.356,-0.652,-13.611,6.653,21.912
0.71,-0.333,-0.572,-12.085,5.981,19.775
0.719,-0.284,-0.511,-9.46,6.226,16.968
0.664,-0.261,-0.544,-6.287,7.08,14.709
0.67,-0.288,-0.677,-4.211,8.24,14.282
0.712,-0.342,-0.778,-4.272,6.958,14.771
0.725,-0.358,-0.839,-6.775,1.892,15.198
0.695,-0.339,-0.863,-10.376,-5.188,14.16
0.704,-0.306,-0.83,-13.0,-10.132,13.0
0.755,-0.295,-0.735,-13.489,-8.911,12.024
0.777,-0.293,-0.643,-12.573,-7.202,10.559
0.838,-0.289,-0.595,-11.353,-6.775,7.996
0.897,-0.285,-0.589,-9.338,-7.935,4.578
0.91,-0.276,-0.595,-6.897,-10.01,0.61
0.893,-0.269,-0.609,-4.395,-10.193,-3.54
0.87,-0.248,-0.617,-1.16,-8.118,-8.118
0.851,-0.232,-0.651,1.648,-5.493,-12.878
0.822,-0.236,-0.698,3.906,-4.272,-16.602
0.786,-0.249,-0.73,5.005,-5.066,-20.081
0.77,-0.257,-0.744,4.944,-7.324,-22.644
0.752,-0.263,-0.739,4.883,-10.376,-24.597
0.718,-0.267,-0.739,5.127,-13.0,-25.757
0.685,-0.266,-0.728,5.371,-13.916,-26.55
0.669,-0.279,-0.7,5.859,-13.367,-26.672
0.644,-0.299,-0.686,6.958,-11.108,-26.123
0.635,-0.319,-0.678,8.545,-7.263,-25.879
0.638,-0.342,-0.689,10.193,-3.113,-25.818
0.634,-0.363,-0.71,11.353,-1.099,-25.391
0.638,-0.368,-0.73,11.78,0.244,-25.085
0.635,-0.365,-0.739,11.841,2.747,-25.574
0.59,-0.362,-0.751,11.047,2.38,-25.879
0.529,-0.357,-0.765,9.705,-2.258,-24.841
0.488,-0.352,-0.778,7.874,-7.08,-23.01
0.453,-0.359,-0.78,5.676,-10.315,-20.142
0.421,-0.363,-0.774,3.479,-13.062,-16.174
0.396,-0.364,-0.771,1.587,-15.32,-10.925
0.369,-0.379,-0.76,-0.366,-15.869,-6.042
0.36,-0.382,-0.744,-2.014,-13.794,-1.221
0.374,-0.39,-0.738,-2.625,-9.277,4.028
0.4,-0.405,-0.739,-3.113,-3.784,9.155
0.446,-0.414,-0.736,-3.601,2.319,13.55
0.483,-0.416,-0.721,-3.662,7.935,16.907
0.503,-0.404,-0.719,-3.906,11.475,19.043
0.515,-0.405,-0.726,-4.333,13.733,20.325
0.543,-0.411,-0.72,-4.15,16.174,20.813
0.563,-0.416,-0.721,-4.395,15.198,20.874
0.558,-0.417,-0.747,-4.944,11.475,20.447
0.525,-0.419,-0.76,-5.798,8.545,19.348
0.55,-0.408,-0.755,-7.019,7.69,18.25
0.573,-0.394,-0.766,-8.24,6.042,18.372
0.561,-0.384,-0.779,-9.46,4.639,18.616
0.549,-0.389,-0.782,-10.986,5.371,18.433
0.573,-0.383,-0.763,-11.963,8.118,18.799
0.613,-0.37,-0.732,-12.451,10.071,19.775
0.635,-0.345,-0.698,-12.512,10.376,20.569
0.656,-0.32,-0.673,-12.207,11.536,20.142
0.684,-0.298,-0.644,-10.986,13.184,19.653
0.625,-0.29,-0.704,-10.315,12.634,19.958
0.623,-0.32,-0.784,-10.986,10.681,21.179
0.688,-0.354,-0.818,-12.756,8.24,22.4
0.701,-0.347,-0.796,-15.869,2.869,22.827
0.679,-0.327,-0.751,-17.944,-2.686,21.973
0.719,-0.303,-0.687,-18.005,-4.211,20.325
0.756,-0.291,-0.618,-16.846,-2.319,18.677
0.728,-0.306,-0.584,-14.893,-0.488,16.663
0.76,-0.309,-0.574,-12.756,0.549,14.771
0.807,-0.316,-0.575,-10.62,1.038,12.512
0.838,-0.318,-0.58,-8.667,-0.732,9.888
0.837,-0.31,-0.583,-6.531,-2.563,6.714
0.84,-0.298,-0.589,-4.7,-3.418,2.93
0.837,-0.275,-0.606,-2.38,-3.296,-0.61
0.833,-0.244,-0.625,-0.183,-3.174,-3.723
0.825,-0.238,-0.649,1.465,-2.869,-7.507
0.809,-0.241,-0.672,3.052,-3.723,-10.925
0.779,-0.239,-0.693,4.028,-5.859,-13.184
0.743,-0.243,-0.716,4.578,-9.094,-14.954
0.688,-0.255,-0.728,5.066,-11.292,-16.602
0.651,-0.272,-0.717,5.92,-10.986,-17.273
0.652,-0.282,-0.696,6.958,-7.874,-17.517
0.682,-0.301,-0.681,8.484,-4.211,-17.883
0.705,-0.315,-0.675,9.705,-1.221,-18.982
0.732,-0.322,-0.681,10.864,0.916,-20.874
0.735,-0.33,-0.693,12.146,1.709,-23.132
0.716,-0.336,-0.707,13.245,0.854,-25.269
0.705,-0.345,-0.721,13.855,0.977,-27.405
0.677,-0.35,-0.719,14.343,2.075,-29.907
0.629,-0.349,-0.723,13.794,1.526,-31.311
0.592,-0.346,-0.733,13.123,-2.625,-31.738
0.565,-0.335,-0.746,12.146,-7.812,-30.579
0.501,-0.333,-0.758,10.437,-13.611,-28.198
0.466,-0.336,-0.774,9.033,-17.395,-24.292
0.474,-0.348,-0.776,7.507,-17.456,-19.714
0.459,-0.363,-0.766,5.981,-15.869,-15.686
0.435,-0.374,-0.757,4.517,-13.062,-11.902
0.417,-0.377,-0.753,3.784,-8.728,-7.812
0.413,-0.381,-0.75,3.113,-3.662,-3.479
0.431,-0.391,-0.735,2.93,1.77,0.366
0.436,-0.398,-0.723,2.808,5.432,4.028
0.455,-0.401,-0.728,2.686,7.629,7.019
0.484,-0.412,-0.736,2.38,8.545,9.583
0.514,-0.421,-0.753,1.282,7.324,11.536
0.515,-0.418,-0.781,0.0,3.906,13.184
0.509,-0.421,-0.795,-0.854,1.038,14.282
0.49,-0.42,-0.806,-2.075,0.183,15.259
0.485,-0.416,-0.81,-3.357,0.793,16.296
0.491,-0.412,-0.806,-5.066,2.319,17.456
0.526,-0.42,-0.778,-6.592,4.7,17.761
0.601,-0.414,-0.727,-7.874,6.775,18.127
0.652,-0.402,-0.662,-7.751,6.897,17.639
0.664,-0.38,-0.604,-7.507,6.104,16.357
0.719,-0.366,-0.55,-6.042,7.446,14.282
0.753,-0.349,-0.544,-3.418,9.277,11.78
0.705,-0.37,-0.62,-1.221,8.057,9.766
0.678,-0.401,-0.687,-0.549,4.761,8.362
0.653,-0.423,-0.733,-0.916,1.404,7.08
0.609,-0.419,-0.749,-2.563,-2.747,5.981
0.601,-0.397,-0.733,-3.845,-6.104,5.615
0.677,-0.355,-0.689,-4.15,-5.737,4.761
0.749,-0.333,-0.644,-3.845,-2.075,3.235
0.783,-0.336,-0.621,-2.991,1.221,0.916
0.82,-0.327,-0.603,-1.587,2.991,-1.099
0.836,-0.311,-0.605,0.0,2.136,-2.991
0.823,-0.297,-0.61,1.892,-1.16,-5.798
0.794,-0.275,-0.612,4.028,-3.845,-9.155
0.781,-0.261,-0.626,5.798,-4.15,-12.878
0.789,-0.263,-0.641,7.812,-3.845,-16.296
0.821,-0.268,-0.681,9.705,-4.089,-19.653
0.791,-0.255,-0.736,10.498,-5.676,-23.254
0.779,-0.228,-0.775,10.193,-7.507,-26.672
0.787,-0.229,-0.783,10.376,-8.24,-28.748
0.758,-0.24,-0.778,10.62,-8.606,-29.724
0.717,-0.239,-0.754,11.108,-7.996,-30.457
0.682,-0.245,-0.736,11.353,-6.897,-31.006
0.649,-0.261,-0.722,12.085,-6.775,-30.334
0.627,-0.28,-0.697,12.756,-6.775,-28.931
0.594,-0.301,-0.677,13.428,-5.554,-28.442
0.585,-0.318,-0.669,13.977,-3.235,-28.442
0.591,-0.325,-0.685,14.893,0.122,-28.198
0.559,-0.327,-0.707,15.076,1.587,-27.588
0.495,-0.335,-0.731,14.587,-0.549,-25.879
0.453,-0.34,-0.76,13.733,-4.028,-23.071
0.443,-0.349,-0.782,11.963,-6.897,-18.677
0.455,-0.359,-0.786,10.132,-7.874,-13.794
0.458,-0.37,-0.777,8.728,-7.507,-9.521
0.462,-0.381,-0.765,7.507,-6.775,-5.249
0.437,-0.394,-0.761,6.531,-6.104,-1.587
0.393,-0.406,-0.767,5.859,-4.15,2.319
0.395,-0.417,-0.776,5.127,-0.061,6.348
0.433,-0.418,-0.77,4.578,4.822,10.071
0.461,-0.417,-0.751,3.906,9.521,13.245
0.489,-0.42,-0.742,3.052,12.939,14.954
0.519,-0.428,-0.742,2.014,14.954,15.991
0.519,-0.441,-0.749,0.671,15.564,16.663
0.525,-0.443,-0.766,-0.732,14.954,17.029
0.516,-0.45,-0.798,-2.319,13.367,17.822
0.496,-0.459,-0.819,-4.211,11.719,18.372
0.5,-0.459,-0.825,-6.47,10.803,19.165
0.512,-0.461,-0.827,-8.911,10.498,19.836
0.536,-0.455,-0.821,-11.047,9.949,20.691
0.565,-0.455,-0.763,-12.756,9.766,21.484
0.634,-0.434,-0.684,-13.428,10.437,21.362
0.695,-0.409,-0.63,-12.756,9.827,20.569
0.698,-0.391,-0.576,-11.23,7.996,18.799
0.647,-0.363,-0.574,-9.033,7.874,16.846
0.616,-0.369,-0.629,-7.202,9.827,15.93
0.627,-0.402,-0.702,-7.019,9.827,16.602
0.639,-0.428,-0.752,-8.057,5.676,17.761
0.646,-0.412,-0.779,-10.376,-0.244,18.127
0.628,-0.401,-0.803,-13.306,-4.028,18.005
0.671,-0.392,-0.783,-15.381,-5.005,18.677
0.727,-0.363,-0.7,-16.724,-3.662,18.799
0.77,-0.345,-0.632,-17.334,-0.977,17.212
0.835,-0.33,-0.581,-16.052,1.831,14.465
0.872,-0.322,-0.547,-13.611,2.93,11.292
0.905,-0.281,-0.534,-10.376,2.563,7.202
0.921,-0.245,-0.542,-6.897,2.258,1.465
0.894,-0.253,-0.585,-3.357,1.099,-4.333
0.854,-0.265,-0.66,-0.61,-1.648,-9.277
0.837,-0.274,-0.742,1.16,-5.371,-13.306
0.824,-0.29,-0.783,1.16,-10.559,-17.151
0.822,-0.294,-0.786,0.427,-15.93,-19.897
0.773,-0.289,-0.738,0.183,-20.691,-22.461
0.7,-0.286,-0.679,0.854,-22.278,-24.414
0.675,-0.286,-0.63,2.93,-17.395,-25.818
0.676,-0.304,-0.609,5.432,-8.972,-26.794
0.674,-0.323,-0.622,7.935,-2.502,-27.405
0.655,-0.335,-0.64,9.888,0.61,-27.893
0.622,-0.346,-0.669,11.23,1.831,-28.259
0.636,-0.354,-0.705,11.841,1.892,-27.893
0.655,-0.368,-0.722,11.963,1.404,-27.466
0.603,-0.365,-0.735,11.536,-1.587,-27.527
0.499,-0.355,-0.775,10.254,-7.568,-26.794
0.413,-0.349,-0.797,8.362,-12.695,-24.048
0.391,-0.344,-0.804,6.042,-14.16,-19.226
0.394,-0.347,-0.795,3.662,-14.954,-13.794
0.397,-0.354,-0.768,1.465,-15.564,-8.118
0.402,-0.353,-0.739,-0.305,-13.733,-3.418
0.407,-0.356,-0.727,-1.404,-9.644,1.099
0.408,-0.377,-0.733,-1.465,-4.822,6.775
0.415,-0.395,-0.742,-1.343,-0.061,11.963
0.446,-0.409,-0.753,-1.465,4.883,15.991
0.497,-0.41,-0.752,-1.709,9.094,19.165
0.533,-0.409,-0.738,-2.319,11.169,21.057
0.554,-0.411,-0.725,-2.686,11.597,21.301
0.57,-0.42,-0.716,-2.93,10.193,20.325
0.564,-0.414,-0.72,-3.174,7.568,19.226
0.555,-0.416,-0.715,-3.174,6.042,17.883
0.567,-0.408,-0.723,-2.93,6.348,16.479
0.549,-0.411,-0.742,-2.686,6.775,15.381
0.536,-0.408,-0.756,-3.052,7.935,14.771
0.544,-0.411,-0.774,-3.357,10.132,14.832
0.552,-0.409,-0.788,-4.15,12.146,15.625
0.564,-0.412,-0.782,-5.249,12.756,16.663
0.598,-0.412,-0.743,-6.104,12.573,17.456
0.637,-0.405,-0.673,-6.531,10.925,17.883
0.669,-0.397,-0.596,-6.653,8.179,17.517
0.7,-0.372,-0.529,-5.31,5.554,15.686
0.702,-0.355,-0.507,-2.808,4.639,13.245
0.702,-0.355,-0.541,-0.183,5.554,11.108
0.716,-0.381,-0.615,1.709,4.333,9.827
0.719,-0.406,-0.685,2.136,0.366,8.911
0.705,-0.4,-0.709,1.404,-4.7,7.629
0.68,-0.377,-0.71,0.61,-8.179,6.287
0.674,-0.376,-0.715,0.366,-9.155,6.226
0.709,-0.381,-0.721,0.916,-7.507,6.897
0.746,-0.382,-0.733,0.488,-5.188,7.141
0.799,-0.35,-0.702,-0.061,-3.906,6.042
0.815,-0.32,-0.667,0.244,-2.563,4.089
0.833,-0.299,-0.637,1.465,-0.366,1.343
0.834,-0.278,-0.608,3.174,1.587,-1.709
0.811,-0.263,-0.61,5.005,2.686,-5.615
0.814,-0.253,-0.638,6.775,2.747,-10.01
0.812,-0.242,-0.679,7.751,0.61,-14.16
0.788,-0.255,-0.738,8.179,-3.052,-17.883
0.779,-0.266,-0.782,7.812,-6.836,-20.752
0.775,-0.273,-0.78,7.141,-8.972,-22.827
0.747,-0.27,-0.753,7.08,-10.437,-24.109
0.695,-0.268,-0.721,7.507,-11.475,-25.085
0.659,-0.279,-0.693,8.301,-11.047,-25.513
0.638,-0.296,-0.691,9.277,-8.85,-25.269
0.638,-0.315,-0.7,10.254,-5.554,-25.391
0.634,-0.343,-0.703,10.986,-1.526,-25.696
0.613,-0.363,-0.703,11.23,2.197,-26.184
0.581,-0.371,-0.727,10.803,3.052,-26.123
0.529,-0.384,-0.758,9.583,0.061,-25.146
0.469,-0.379,-0.792,7.568,-5.066,-22.827
0.436,-0.371,-0.823,4.7,-9.705,-19.592
0.427,-0.375,-0.818,2.014,-12.268,-15.32
0.442,-0.375,-0.78,-0.793,-12.146,-11.047
0.436,-0.383,-0.742,-2.93,-12.085,-7.08
0.402,-0.388,-0.727,-4.517,-12.146,-3.784
0.402,-0.393,-0.725,-5.005,-9.583,-0.244
0.426,-0.396,-0.713,-5.127,-4.272,3.662
0.463,-0.406,-0.709,-4.7,1.343,7.019
0.477,-0.414,-0.707,-4.028,5.066,9.888
0.497,-0.416,-0.718,-3.418,7.996,12.024
0.505,-0.41,-0.732,-3.357,9.521,14.221
0.507,-0.414,-0.767,-3.357,10.376,15.503
0.524,-0.414,-0.793,-4.15,11.78,16.357
0.548,-0.403,-0.811,-5.371,12.268,16.724
0.546,-0.401,-0.811,-7.08,11.353,16.785
0.554,-0.413,-0.79,-9.094,10.742,16.357
0.568,-0.406,-0.771,-10.986,9.705,16.052
0.569,-0.405,-0.75,-12.329,7.751,16.113
0.594,-0.414,-0.722,-12.817,6.836,16.296
0.646,-0.429,-0.679,-12.695,6.775,15.747
0.679,-0.422,-0.622,-12.268,5.981,14.832
0.657,-0.406,-0.579,-10.864,5.798,13.123
0.652,-0.384,-0.545,-8.85,7.446,11.108
0.595,-0.396,-0.592,-7.019,8.118,10.864
0.641,-0.422,-0.64,-6.653,7.08,11.841
0.693,-0.446,-0.652,-6.775,3.967,12.146
0.698,-0.427,-0.633,-8.301,-2.014,11.414
0.694,-0.401,-0.64,-9.399,-7.935,10.193
0.734,-0.392,-0.655,-9.155,-9.338,9.338
0.753,-0.404,-0.674,-9.216,-7.996,8.972
0.74,-0.421,-0.694,-9.155,-7.141,8.606
0.742,-0.411,-0.727,-9.827,-5.92,8.362
0.79,-0.396,-0.732,-10.315,-2.258,7.263
0.825,-0.375,-0.718,-10.559,2.502,5.432
0.86,-0.33,-0.685,-10.071,6.287,3.113
0.851,-0.274,-0.629,-9.216,9.766,-0.244
0.873,-0.221,-0.603,-7.385,12.512,-4.395
0.89,-0.209,-0.619,-4.7,11.597,-8.606
0.863,-0.234,-0.667,-2.93,5.432,-12.695
0.839,-0.259,-0.729,-2.686,-2.747,-16.357
0.832,-0.278,-0.78,-2.93,-10.498,-19.592
0.821,-0.305,-0.792,-3.357,-17.822,-21.79
0.779,-0.335,-0.75,-3.418,-23.01,-23.376
0.727,-0.377,-0.684,-2.441,-23.804,-25.024
0.732,-0.413,-0.624,-0.793,-19.409,-26.733
0.739,-0.45,-0.602,2.014,-11.292,-28.198
0.75,-0.468,-0.618,4.517,-4.15,-30.334
0.731,-0.479,-0.644,5.798,-0.488,-32.41
0.656,-0.469,-0.663,6.531,1.282,-34.241
0.645,-0.448,-0.651,6.348,1.892,-35.217
0.674,-0.432,-0.633,5.371,-0.366,-35.767
0.61,-0.425,-0.647,4.456,-7.996,-36.072
0.489,-0.404,-0.703,2.625,-18.005,-35.706
0.39,-0.398,-0.736,0.366,-24.231,-33.691
0.35,-0.402,-0.741,-1.587,-26.123,-29.053
0.327,-0.412,-0.742,-3.54,-27.405,-22.827
0.324,-0.418,-0.737,-5.615,-28.198,-16.174
0.319,-0.425,-0.741,-6.958,-25.879,-9.521
0.334,-0.427,-0.737,-7.568,-19.714,-3.113
0.376,-0.429,-0.721,-7.996,-11.353,4.028
0.401,-0.442,-0.711,-7.263,-3.723,10.986
0.418,-0.451,-0.726,-6.958,1.77,16.907
0.437,-0.446,-0.734,-7.019,6.104,21.973
0.456,-0.434,-0.729,-7.202,9.644,26.184
0.467,-0.421,-0.717,-6.958,12.573,29.175
0.461,-0.42,-0.708,-7.568,15.137,30.273
0.488,-0.422,-0.711,-8.423,17.456,30.701
0.538,-0.416,-0.736,-9.583,17.395,31.311
0.568,-0.431,-0.767,-11.23,14.221,31.799
0.576,-0.44,-0.763,-13.428,10.132,31.067
0.591,-0.445,-0.748,-15.991,7.202,30.396
0.615,-0.446,-0.72,-17.212,4.7,29.968
0.634,-0.451,-0.669,-16.907,3.113,29.785
0.639,-0.432,-0.626,-15.747,3.235,28.564
0.622,-0.421,-0.579,-13.306,5.31,26.672
0.6,-0.408,-0.529,-10.01,9.888,24.963
0.617,-0.385,-0.5,-6.897,14.587,23.743
0.662,-0.384,-0.519,-4.272,16.602,23.01
0.732,-0.399,-0.565,-2.869,13.977,22.4
0.754,-0.416,-0.602,-2.502,7.446,21.606
0.765,-0.412,-0.619,-2.93,0.183,20.569
0.778,-0.407,-0.646,-3.357,-5.615,18.982
0.789,-0.411,-0.662,-3.784,-8.545,17.029
0.809,-0.4,-0.652,-4.15,-9.216,14.282
0.789,-0.38,-0.608,-3.784,-7.996,10.62
0.784,-0.36,-0.595,-2.808,-3.662,6.47
0.844,-0.353,-0.59,-1.16,2.014,2.197
0.868,-0.352,-0.591,0.366,4.395,-1.648
0.871,-0.339,-0.606,2.075,4.089,-5.31
0.866,-0.328,-0.624,3.662,3.296,-9.583
0.849,-0.308,-0.634,4.883,2.502,-13.306
0.821,-0.295,-0.656,5.859,0.305,-16.907
0.799,-0.279,-0.701,6.531,-2.747,-20.63
0.777,-0.268,-0.717,6.042,-6.714,-24.414
0.745,-0.278,-0.72,5.676,-11.597,-27.527
0.708,-0.286,-0.715,5.737,-15.808,-29.785
0.679,-0.289,-0.694,6.47,-17.029,-31.189
0.653,-0.293,-0.667,7.263,-15.808,-32.104
0.615,-0.303,-0.641,9.094,-13.489,-31.799
0.595,-0.304,-0.609,10.864,-9.338,-30.823
0.587,-0.309,-0.577,13.245,-4.15,-30.09
0.569,-0.315,-0.587,15.747,-0.061,-29.358
0.52,-0.331,-0.615,18.005,2.075,-28.564
0.482,-0.354,-0.643,19.226,1.831,-27.344
0.485,-0.366,-0.677,19.226,1.343,-25.696
0.482,-0.384,-0.709,18.738,-0.183,-23.071
0.473,-0.39,-0.729,17.883,-1.404,-20.142
0.479,-0.401,-0.734,16.663,-1.587,-17.578
0.465,-0.405,-0.726,15.625,-1.465,-14.893
0.433,-0.409,-0.716,14.465,-1.038,-11.719
0.423,-0.408,-0.695,13.611,0.549,-7.996
0.414,-0.415,-0.662,13.123,2.258,-4.15
0.4,-0.426,-0.655,12.939,2.441,-0.244
0.399,-0.451,-0.667,13.0,2.319,4.028
0.413,-0.464,-0.684,13.306,2.38,8.545
0.422,-0.483,-0.718,13.55,3.113,13.062
0.434,-0.487,-0.739,13.306,5.981,16.785
0.446,-0.495,-0.735,12.756,10.559,19.836
0.463,-0.482,-0.74,11.963,14.221,22.827
0.468,-0.48,-0.745,10.864,16.907,25.269
0.516,-0.477,-0.741,9.766,19.775,26.428
0.552,-0.47,-0.742,8.179,20.691,27.466
0.571,-0.472,-0.739,6.47,19.348,27.954
0.605,-0.468,-0.747,4.883,18.005,28.015
0.651,-0.472,-0.751,3.479,16.052,27.954
0.706,-0.463,-0.733,2.258,13.733,27.527
0.698,-0.454,-0.685,1.343,10.986,26.062
0.707,-0.431,-0.645,1.404,10.437,23.254
0.745,-0.409,-0.605,2.136,12.878,20.142
0.763,-0.388,-0.596,3.174,15.808,16.846
0.729,-0.4,-0.633,4.15,18.005,13.916
0.747,-0.423,-0.722,4.15,17.639,12.207
0.765,-0.446,-0.776,2.808,13.367,11.353
0.746,-0.426,-0.761,0.488,6.409,9.705
0.723,-0.392,-0.727,-1.221,0.732,7.69
0.733,-0.387,-0.713,-1.221,-2.38,7.019
0.746,-0.398,-0.723,-0.916,-4.272,7.935
0.727,-0.396,-0.716,-1.404,-5.981,8.057
0.755,-0.351,-0.706,-2.319,-6.226,6.531
0.803,-0.316,-0.686,-2.563,-3.723,4.272
0.839,-0.296,-0.677,-2.136,0.671,1.77
0.859,-0.283,-0.675,-0.916,4.333,-1.404
0.856,-0.266,-0.68,0.549,5.371,-5.249
0.821,-0.267,-0.694,2.014,4.7,-9.705
0.797,-0.268,-0.716,3.235,3.357,-13.611
0.767,-0.261,-0.752,3.662,0.549,-16.724
0.739,-0.258,-0.772,3.296,-2.869,-19.348
0.727,-0.261,-0.766,2.991,-5.798,-21.24
0.746,-0.268,-0.738,2.93,-8.85,-23.01
0.71,-0.281,-0.7,3.235,-12.024,-24.536
0.657,-0.284,-0.672,4.15,-13.123,-26.306
0.646,-0.301,-0.658,5.737,-10.315,-27.405
0.656,-0.329,-0.642,8.24,-4.883,-27.771
0.648,-0.355,-0.658,10.925,-0.427,-27.893
0.615,-0.376,-0.68,12.939,0.732,-27.954
0.575,-0.371,-0.708,13.672,0.549,-27.649
0.541,-0.372,-0.731,14.038,-0.183,-26.001
0.493,-0.38,-0.732,13.245,-2.93,-23.315
0.461,-0.38,-0.741,11.902,-6.531,-19.592
0.461,-0.378,-0.739,10.132,-8.179,-15.625
0.47,-0.385,-0.724,8.667,-8.423,-11.902
0.433,-0.391,-0.702,7.385,-9.033,-8.24
0.401,-0.39,-0.684,6.836,-8.423,-4.456
0.397,-0.393,-0.685,6.348,-5.005,-0.732
0.41,-0.407,-0.701,6.531,-0.61,4.089
0.434,-0.429,-0.726,6.775,3.967,9.033
0.459,-0.439,-0.751,6.592,8.484,13.306
0.492,-0.433,-0.784,5.798,13.0,17.456
0.52,-0.432,-0.794,4.761,17.029,21.057
0.55,-0.438,-0.788,2.869,19.226,23.926
0.563,-0.435,-0.778,1.282,19.043,25.757
0.568,-0.425,-0.775,-0.854,16.296,27.161
0.564,-0.415,-0.775,-3.052,12.329,28.32
0.535,-0.41,-0.788,-5.005,8.118,29.602
0.525,-0.415,-0.81,-7.019,5.737,30.945
0.58,-0.407,-0.792,-9.46,6.592,32.043
0.641,-0.397,-0.763,-11.292,7.812,33.081
0.674,-0.402,-0.726,-12.329,7.446,33.508
0.723,-0.381,-0.672,-12.451,8.057,32.837
0.766,-0.366,-0.617,-11.841,9.888,30.823
0.766,-0.347,-0.59,-10.01,10.925,28.625
0.699,-0.364,-0.663,-8.423,9.583,27.832
0.719,-0.416,-0.704,-7.812,7.385,27.771
0.737,-0.423,-0.705,-8.423,4.089,27.222
0.719,-0.393,-0.672,-9.949,-1.282,25.391
0.696,-0.371,-0.639,-9.888,-5.615,23.315
0.743,-0.36,-0.606,-9.094,-5.31,21.545
0.782,-0.365,-0.574,-7.812,-3.174,19.897
0.818,-0.363,-0.585,-6.592,-1.648,17.395
0.874,-0.35,-0.614,-5.981,0.0,14.404
0.912,-0.336,-0.629,-5.676,2.075,10.559
0.914,-0.327,-0.646,-5.066,3.479,6.287
0.89,-0.297,-0.657,-4.761,4.7,1.953
0.852,-0.266,-0.652,-3.845,6.226,-2.747
0.865,-0.245,-0.67,-3.174,5.981,-7.568
0.871,-0.241,-0.695,-2.808,2.869,-12.207
0.841,-0.249,-0.716,-3.357,-2.563,-16.235
0.814,-0.251,-0.724,-4.028,-8.484,-19.592
0.774,-0.252,-0.713,-4.333,-13.855,-22.095
0.717,-0.25,-0.697,-4.15,-16.235,-23.499
0.673,-0.259,-0.684,-3.601,-15.015,-24.231
0.66,-0.274,-0.678,-2.747,-10.803,-23.804
0.633,-0.289,-0.664,-1.587,-6.226,-22.522
0.591,-0.301,-0.648,-0.244,-2.319,-21.057
0.582,-0.31,-0.644,0.61,0.977,-19.348
0.592,-0.318,-0.645,1.77,3.906,-17.151
0.583,-0.329,-0.66,2.686,6.47,-15.259
0.565,-0.342,-0.675,3.296,9.583,-14.16
0.547,-0.361,-0.699,3.418,11.78,-13.428
0.532,-0.389,-0.724,2.93,10.864,-11.78
0.538,-0.398,-0.75,1.404,7.446,-9.46
0.529,-0.397,-0.76,-0.488,2.869,-7.08
0.5,-0.412,-0.768,-2.502,-2.38,-4.211
0.461,-0.41,-0.752,-4.761,-5.676,-1.343
0.437,-0.409,-0.727,-6.775,-6.897,2.014
0.412,-0.421,-0.699,-8.118,-6.775,5.371
0.396,-0.427,-0.677,-8.911,-5.31,8.667
0.387,-0.436,-0.684,-8.606,-2.93,12.207
0.39,-0.443,-0.711,-8.24,0.427,15.625
0.4,-0.454,-0.732,-7.874,5.188,18.921
0.428,-0.449,-0.752,-7.446,10.376,22.217
0.451,-0.446,-0.759,-7.263,14.832,24.841
0.447,-0.443,-0.769,-7.263,17.639,27.161
0.481,-0.428,-0.795,-8.301,18.799,29.358
0.505,-0.414,-0.826,-9.583,17.578,31.372
0.527,-0.4,-0.842,-11.536,14.771,33.02
0.549,-0.383,-0.849,-13.733,11.475,33.997
0.548,-0.359,-0.842,-16.113,8.362,34.729
0.566,-0.332,-0.807,-17.761,7.08,35.217
0.592,-0.298,-0.755,-18.738,8.057,34.729
0.609,-0.267,-0.703,-19.043,10.193,33.936
0.604,-0.279,-0.728,-18.799,12.329,34.18
0.654,-0.319,-0.734,-18.86,13.733,34.18
0.722,-0.326,-0.703,-19.165,12.329,33.142
0.755,-0.295,-0.657,-18.86,8.24,30.579
0.796,-0.264,-0.603,-16.907,4.395,26.672
0.75,-0.261,-0.563,-13.733,3.296,22.705
0.701,-0.273,-0.54,-10.193,3.54,19.958
0.741,-0.279,-0.546,-6.653,4.761,17.822
0.812,-0.282,-0.584,-4.15,4.089,15.259
0.857,-0.279,-0.621,-2.502,1.587,11.841
0.854,-0.274,-0.651,-1.465,-0.122,7.263
0.833,-0.274,-0.67,-0.366,0.305,3.052
0.823,-0.259,-0.658,0.793,2.991,-0.61
0.814,-0.245,-0.646,1.831,5.371,-3.723
0.799,-0.246,-0.645,3.296,5.188,-7.507
0.762,-0.25,-0.666,4.333,2.991,-10.925
0.748,-0.251,-0.702,4.822,-0.305,-13.55
0.74,-0.259,-0.738,5.066,-3.418,-14.954
0.705,-0.272,-0.758,5.066,-7.202,-15.991
0.65,-0.282,-0.771,4.517,-10.437,-16.602
0.611,-0.291,-0.777,3.906,-11.108,-16.968
0.593,-0.298,-0.766,3.174,-8.85,-16.785
0.583,-0.308,-0.746,2.502,-6.165,-16.418
0.586,-0.314,-0.712,2.197,-4.639,-15.991
0.583,-0.319,-0.682,2.38,-3.845,-16.113
