aX,aY,aZ,gX,gY,gZ
0.627,0.325,0.9,17.334,-2.563,-21.729
0.55,0.323,0.889,16.785,2.441,-26.55
0.513,0.303,0.843,15.503,6.531,-28.625
0.513,0.27,0.757,13.916,9.521,-28.687
0.551,0.235,0.713,11.719,11.353,-30.212
0.575,0.25,0.699,7.751,11.658,-34.912
0.591,0.274,0.717,4.15,9.583,-37.903
0.571,0.281,0.74,0.427,6.592,-38.635
0.535,0.278,0.757,-3.357,3.479,-38.574
0.477,0.281,0.776,-5.981,1.526,-38.635
0.415,0.291,0.792,-8.118,0.488,-37.781
0.406,0.281,0.811,-8.545,0.732,-35.034
0.385,0.269,0.829,-8.728,2.686,-30.823
0.32,0.251,0.843,-9.094,5.554,-27.527
0.254,0.24,0.848,-9.46,8.972,-25.696
0.23,0.25,0.841,-9.338,11.902,-23.743
0.241,0.245,0.821,-8.606,12.695,-21.118
0.262,0.242,0.812,-8.362,10.254,-17.09
0.299,0.208,0.808,-7.751,5.249,-11.169
0.291,0.172,0.802,-9.155,-0.427,-5.493
0.256,0.117,0.809,-10.681,-5.127,-2.014
0.234,0.082,0.833,-11.597,-7.935,0.427
0.227,0.051,0.869,-12.085,-9.277,3.296
0.241,0.021,0.919,-11.353,-10.376,6.592
0.226,-0.001,0.957,-10.193,-12.146,10.681
0.221,-0.027,0.968,-9.216,-13.367,14.221
0.243,-0.037,0.969,-8.301,-12.146,16.724
0.278,-0.042,0.957,-7.324,-9.094,18.066
0.304,-0.042,0.938,-6.775,-6.775,19.897
0.309,-0.063,0.918,-7.324,-6.531,23.132
0.295,-0.075,0.933,-7.69,-8.362,27.283
0.318,-0.061,0.982,-7.69,-10.681,30.64
0.354,-0.062,1.015,-6.348,-11.047,32.41
0.355,-0.086,1.012,-4.7,-8.789,34.363
0.398,-0.116,0.991,-2.991,-4.089,36.926
0.46,-0.127,0.985,-1.526,1.282,37.17
0.531,-0.089,1.034,0.0,6.042,34.058
0.529,-0.033,1.031,1.892,8.667,31.006
0.559,-0.022,0.999,3.784,7.629,29.541
0.565,-0.026,0.945,5.432,6.653,26.062
0.593,-0.023,0.909,6.287,7.751,19.592
0.65,-0.002,0.894,7.629,6.897,13.245
0.682,-0.001,0.883,8.972,2.197,8.972
0.685,0.015,0.868,9.644,-3.784,5.127
0.708,0.048,0.881,10.01,-6.348,-1.221
0.728,0.077,0.902,10.498,-4.761,-9.155
0.724,0.104,0.923,10.62,-3.113,-15.991
0.685,0.099,0.907,9.949,-3.479,-21.057
0.655,0.108,0.873,8.789,-5.249,-24.902
0.619,0.134,0.865,7.324,-7.263,-30.823
0.586,0.151,0.849,6.714,-6.958,-37.964
0.573,0.18,0.822,5.981,-4.578,-42.786
0.559,0.198,0.804,5.188,-3.052,-46.326
0.519,0.206,0.792,4.578,-2.869,-48.767
0.471,0.197,0.78,4.028,-2.563,-50.171
0.497,0.185,0.777,3.296,0.061,-52.002
0.553,0.157,0.765,2.686,4.517,-56.641
0.59,0.208,0.774,0.793,7.08,-62.134
0.528,0.254,0.81,-0.916,6.226,-61.096
0.444,0.245,0.821,-2.319,4.761,-57.617
0.406,0.262,0.801,-3.845,3.418,-57.129
0.428,0.255,0.806,-4.578,1.221,-56.091
0.302,0.258,0.85,-5.432,-0.671,-52.795
0.135,0.253,0.888,-6.653,-2.808,-48.401
0.056,0.243,0.913,-6.348,-1.648,-44.128
0.044,0.241,0.934,-5.554,3.54,-40.894
0.078,0.245,0.938,-4.15,9.521,-39.612
0.173,0.253,0.941,-3.174,14.526,-37.903
0.254,0.266,0.917,-2.808,14.954,-35.034
0.333,0.259,0.886,-2.502,10.437,-30.762
0.393,0.26,0.853,-3.418,4.7,-26.611
0.401,0.248,0.834,-5.554,-1.465,-24.597
0.395,0.239,0.83,-7.629,-7.385,-23.682
0.395,0.237,0.829,-10.01,-12.39,-21.729
0.38,0.203,0.835,-12.573,-17.151,-18.738
0.352,0.15,0.854,-14.404,-19.897,-15.32
0.315,0.108,0.878,-16.357,-19.592,-11.902
0.293,0.06,0.906,-17.212,-17.334,-9.216
0.278,0.02,0.946,-16.907,-13.123,-7.202
0.282,-0.005,0.988,-16.052,-7.996,-5.554
0.295,-0.028,1.015,-14.038,-5.371,-2.625
0.295,-0.102,1.015,-11.719,-4.15,1.404
0.325,-0.183,1.001,-10.62,-2.014,4.761
0.342,-0.232,0.989,-10.01,0.732,6.042
0.366,-0.248,0.991,-8.972,2.38,5.92
0.393,-0.247,1.001,-7.263,2.991,6.226
0.409,-0.251,1.026,-5.554,1.648,6.958
0.419,-0.254,1.046,-3.479,-0.916,7.568
0.412,-0.248,1.056,-0.977,-4.272,8.118
0.406,-0.255,1.037,1.343,-7.202,8.85
0.411,-0.27,0.99,3.479,-7.996,9.644
0.39,-0.242,1.0,5.066,-3.845,8.972
0.393,-0.203,1.001,7.202,3.052,6.409
0.405,-0.183,0.988,9.399,10.01,4.517
0.453,-0.138,0.957,11.78,13.245,2.747
0.508,-0.105,0.914,13.733,13.0,-0.061
0.61,-0.077,0.917,15.686,10.925,-3.113
0.696,-0.064,0.934,17.456,7.385,-6.714
0.717,-0.038,0.943,18.372,3.418,-10.925
0.74,-0.033,0.905,18.555,-0.244,-14.893
0.756,-0.005,0.836,16.724,-4.517,-18.86
0.747,-0.0,0.759,14.038,-7.08,-25.269
0.697,0.015,0.7,10.132,-5.981,-31.799
0.687,0.064,0.709,6.592,-2.38,-37.659
0.704,0.094,0.771,5.127,1.648,-44.373
0.709,0.097,0.808,4.211,3.845,-51.147
0.75,0.096,0.817,3.174,3.723,-55.603
0.797,0.088,0.787,1.709,2.38,-59.753
0.826,0.111,0.769,-0.366,0.122,-64.636
0.78,0.125,0.763,-2.319,-3.54,-68.359
0.673,0.136,0.746,-5.127,-7.385,-68.237
0.586,0.144,0.732,-7.507,-8.423,-66.101
0.524,0.131,0.723,-8.789,-5.798,-65.247
0.467,0.125,0.743,-9.644,-1.892,-63.843
0.363,0.141,0.78,-10.132,1.892,-59.57
0.275,0.147,0.836,-9.827,4.578,-54.016
0.197,0.142,0.892,-7.874,7.08,-48.279
0.142,0.134,0.911,-5.432,8.728,-43.091
0.143,0.123,0.906,-2.014,9.949,-38.33
0.166,0.133,0.888,1.587,10.925,-33.813
0.221,0.126,0.837,4.578,12.695,-28.625
0.3,0.102,0.782,5.554,15.015,-22.583
0.357,0.073,0.729,4.883,15.808,-17.09
0.387,0.042,0.696,2.808,14.16,-12.39
0.396,-0.002,0.71,-0.427,10.742,-7.874
0.39,-0.058,0.755,-3.113,5.005,-3.174
0.321,-0.101,0.803,-5.432,-1.099,0.366
0.278,-0.152,0.859,-6.775,-6.165,4.333
0.267,-0.205,0.893,-6.287,-10.559,8.728
0.269,-0.257,0.91,-5.188,-14.221,13.245
0.273,-0.318,0.908,-4.272,-17.273,18.005
0.274,-0.362,0.929,-2.686,-19.47,23.743
0.29,-0.389,0.958,-1.526,-19.226,28.992
0.348,-0.404,0.989,-0.671,-15.808,33.325
0.484,-0.422,1.011,1.038,-10.071,36.316
0.56,-0.416,1.038,3.601,-4.211,38.513
0.544,-0.428,1.05,5.798,-0.671,42.175
0.539,-0.454,1.033,7.69,1.587,47.058
0.618,-0.441,1.049,9.888,6.592,48.706
0.674,-0.379,1.047,13.062,11.902,46.265
0.608,-0.334,1.01,15.259,12.451,43.701
0.622,-0.324,0.948,17.761,10.925,42.48
0.635,-0.32,0.883,19.653,10.376,39.307
0.631,-0.307,0.833,20.691,11.902,32.593
0.625,-0.28,0.793,21.24,12.878,26.428
0.616,-0.278,0.783,21.667,9.46,23.315
0.628,-0.28,0.799,22.4,3.601,20.813
0.649,-0.255,0.832,22.949,-1.099,16.724
0.653,-0.211,0.862,24.048,-2.869,11.353
0.647,-0.174,0.882,25.574,-2.441,7.202
0.655,-0.154,0.886,26.733,-2.136,4.639
0.656,-0.141,0.881,27.344,-1.038,2.014
0.635,-0.113,0.884,27.649,1.648,-0.427
0.616,-0.097,0.88,28.076,5.92,-2.563
0.634,-0.099,0.849,28.503,11.108,-5.737
0.66,-0.113,0.796,28.137,14.587,-9.277
0.663,-0.124,0.736,27.039,14.709,-12.329
0.673,-0.094,0.705,25.146,11.719,-15.625
0.684,-0.056,0.687,23.254,5.92,-20.02
0.645,-0.03,0.705,21.118,-2.014,-23.376
0.581,0.014,0.706,18.86,-10.437,-24.353
0.542,0.032,0.696,16.235,-16.907,-25.085
0.508,0.016,0.686,13.428,-19.531,-25.818
0.48,0.028,0.713,11.23,-19.714,-25.33
0.431,0.043,0.76,10.132,-19.226,-24.353
0.355,0.047,0.79,9.094,-18.555,-21.545
0.288,0.061,0.815,8.667,-15.93,-17.7
0.267,0.071,0.82,8.667,-11.292,-13.672
0.271,0.085,0.829,9.949,-6.409,-9.46
0.291,0.096,0.828,11.963,-3.967,-4.7
0.319,0.089,0.815,13.55,-4.211,0.0
0.315,0.072,0.763,13.611,-6.592,5.005
0.344,0.037,0.701,12.39,-8.484,8.972
0.37,0.024,0.658,10.803,-10.437,11.597
0.368,0.032,0.642,7.935,-11.169,16.602
0.366,0.01,0.659,5.127,-10.376,22.034
0.362,-0.013,0.709,2.808,-9.888,26.306
0.331,-0.01,0.775,-0.366,-10.742,30.457
0.329,-0.045,0.857,-1.343,-13.306,35.095
0.329,-0.091,0.938,-1.282,-13.977,37.903
0.301,-0.133,0.997,-1.099,-12.146,38.391
0.262,-0.184,1.019,-0.183,-8.728,39.917
0.292,-0.255,1.037,2.075,-5.127,43.762
0.296,-0.304,1.047,4.395,-1.709,47.119
0.247,-0.336,1.065,6.287,0.671,49.561
0.22,-0.346,1.09,7.996,2.991,51.758
0.278,-0.342,1.125,10.742,6.104,54.199
0.343,-0.351,1.13,13.672,7.568,56.396
0.384,-0.371,1.132,15.808,7.751,57.617
0.418,-0.351,1.127,17.822,7.385,58.167
0.373,-0.339,1.094,19.104,5.615,58.96
0.358,-0.337,1.055,20.081,4.761,58.472
0.341,-0.334,0.979,20.752,8.057,55.969
0.397,-0.306,0.925,21.179,14.587,51.086
0.508,-0.249,0.944,22.461,20.569,44.983
0.589,-0.191,0.971,24.109,21.057,39.856
0.615,-0.16,0.986,25.269,14.16,36.865
0.598,-0.149,0.984,25.635,4.517,33.875
0.599,-0.124,0.995,25.94,-1.648,28.015
0.675,-0.076,0.987,27.1,-2.686,19.348
0.745,-0.053,0.968,28.137,-2.502,12.817
0.716,-0.041,0.944,27.771,-4.028,9.583
0.684,-0.019,0.922,26.123,-4.761,6.836
0.672,0.002,0.926,24.597,-1.221,0.793
0.705,-0.027,0.89,23.132,6.104,-6.531
0.815,-0.041,0.822,20.569,11.658,-12.817
0.833,-0.028,0.731,15.93,10.437,-20.081
0.753,0.017,0.693,10.498,2.991,-27.527
0.664,0.071,0.714,5.066,-5.737,-33.02
0.562,0.085,0.746,1.831,-14.16,-38.513
0.5,0.081,0.741,-0.732,-20.02,-42.847
0.488,0.101,0.743,-4.028,-23.01,-43.64
0.507,0.12,0.741,-6.409,-21.667,-44.189
0.55,0.135,0.751,-9.155,-16.541,-47.302
0.504,0.148,0.793,-12.756,-8.667,-49.316
0.447,0.145,0.834,-15.198,-2.502,-47.791
0.343,0.148,0.86,-17.151,-0.122,-44.495
0.242,0.141,0.877,-18.555,-1.465,-39.856
0.146,0.14,0.911,-18.311,-3.967,-33.997
0.106,0.146,0.955,-17.212,-5.554,-27.344
0.082,0.149,0.982,-15.625,-3.662,-21.484
0.057,0.174,0.978,-13.855,2.747,-17.761
0.103,0.172,0.949,-11.902,11.414,-15.381
0.148,0.161,0.926,-10.681,17.395,-12.207
0.193,0.135,0.898,-9.521,18.372,-7.324
0.234,0.096,0.86,-8.606,14.587,-3.174
0.272,0.051,0.808,-9.155,7.019,-0.427
0.3,0.035,0.75,-11.414,-2.014,2.686
0.345,-0.013,0.727,-14.16,-11.841,6.287
0.314,-0.107,0.741,-16.907,-20.935,10.742
0.255,-0.191,0.795,-19.714,-28.076,16.663
0.224,-0.25,0.881,-22.4,-30.334,21.057
0.204,-0.301,0.979,-24.597,-26.733,23.56
0.228,-0.343,1.07,-24.902,-19.165,25.818
0.276,-0.356,1.147,-23.437,-9.216,27.283
0.313,-0.375,1.178,-20.569,0.305,28.076
0.406,-0.372,1.173,-16.785,8.179,28.687
0.462,-0.366,1.132,-12.268,12.39,29.175
0.493,-0.379,1.076,-8.667,8.606,30.457
0.462,-0.406,1.028,-5.005,-1.648,33.264
0.364,-0.44,0.996,-2.197,-14.465,36.926
0.281,-0.456,0.954,-0.793,-24.353,38.452
0.257,-0.452,0.899,-0.488,-25.085,36.865
0.323,-0.378,0.899,-0.366,-15.381,32.776
0.412,-0.297,0.945,1.343,-3.235,28.931
0.461,-0.28,0.946,3.479,3.906,28.625
0.514,-0.263,0.933,4.822,5.127,30.762
0.563,-0.249,0.889,6.042,2.869,28.687
0.598,-0.227,0.843,7.446,-0.183,22.278
0.651,-0.178,0.836,8.484,-2.747,16.052
0.684,-0.129,0.846,9.46,-6.042,10.864
0.692,-0.087,0.839,8.667,-9.46,5.432
0.69,-0.079,0.828,6.836,-9.644,0.488
0.691,-0.064,0.847,5.554,-5.676,-3.54
0.712,-0.038,0.88,5.127,0.061,-9.583
0.746,-0.037,0.887,4.639,4.578,-15.808
0.767,-0.048,0.858,3.723,6.226,-21.057
0.777,-0.013,0.822,2.502,5.31,-26.733
0.743,0.013,0.806,1.282,3.357,-30.151
0.673,0.024,0.806,0.244,1.648,-33.142
0.612,0.05,0.819,-0.488,-0.977,-37.17
0.559,0.057,0.836,-0.732,-4.639,-40.344
0.517,0.066,0.858,-1.099,-8.301,-42.664
0.49,0.085,0.863,-2.014,-8.301,-45.471
0.46,0.104,0.859,-3.662,-4.15,-48.34
0.398,0.106,0.87,-3.784,0.549,-47.607
0.288,0.123,0.881,-4.333,1.77,-43.091
0.188,0.134,0.902,-4.761,0.488,-37.842
0.064,0.156,0.927,-4.578,-1.77,-33.02
-0.029,0.182,0.949,-3.479,-4.089,-26.917
-0.078,0.185,0.957,-1.709,-4.517,-19.897
-0.031,0.207,0.988,-0.549,-0.61,-13.794
0.024,0.233,1.009,1.038,8.179,-11.047
0.103,0.238,0.993,3.052,18.005,-8.667
0.19,0.223,0.952,4.15,24.963,-5.432
0.279,0.199,0.885,3.784,27.283,-3.357
0.366,0.182,0.807,2.014,26.611,-2.686
0.44,0.164,0.751,0.488,22.949,-1.831
0.468,0.146,0.694,-2.808,16.541,0.61
0.462,0.107,0.663,-8.179,7.446,3.052
0.4,0.045,0.668,-13.916,-1.404,4.883
0.32,-0.016,0.724,-19.409,-7.812,6.958
0.254,-0.066,0.808,-23.01,-10.193,9.277
0.232,-0.099,0.886,-25.33,-9.338,11.658
0.257,-0.13,0.959,-25.879,-7.568,14.526
0.296,-0.169,1.025,-25.452,-5.92,17.822
0.303,-0.191,1.071,-24.292,-5.676,21.362
0.268,-0.218,1.092,-22.339,-6.042,25.085
0.267,-0.256,1.091,-20.142,-5.493,27.588
0.284,-0.323,1.071,-17.517,-4.272,29.541
0.325,-0.38,1.032,-15.442,-3.235,31.433
0.352,-0.41,1.006,-13.611,-1.892,32.959
0.381,-0.427,1.0,-12.695,-0.427,33.997
0.4,-0.421,1.021,-12.024,0.793,33.936
0.397,-0.408,1.068,-10.254,2.258,33.875
0.401,-0.404,1.116,-7.385,3.845,33.386
0.456,-0.382,1.134,-4.272,5.737,31.86
0.524,-0.355,1.131,-0.305,6.775,29.541
0.535,-0.334,1.111,3.601,5.615,28.198
0.557,-0.296,1.053,7.324,3.418,26.733
0.53,-0.266,1.02,11.597,-0.244,24.78
0.473,-0.282,0.921,14.526,-5.737,23.926
0.428,-0.261,0.83,15.747,-11.047,22.827
0.443,-0.239,0.768,16.418,-11.963,17.334
0.489,-0.197,0.783,16.602,-8.911,10.864
0.505,-0.134,0.849,17.395,-4.944,6.409
0.577,-0.084,0.904,18.494,-2.686,4.028
0.652,-0.041,0.944,19.592,-3.479,1.221
0.65,-0.009,0.967,20.081,-7.324,-2.747
0.644,-0.007,0.939,20.203,-10.986,-6.348
0.668,-0.012,0.867,19.287,-12.878,-10.193
0.657,0.03,0.802,17.334,-13.489,-17.212
0.593,0.095,0.788,14.832,-13.611,-22.4
0.503,0.101,0.802,12.512,-10.681,-23.132
0.486,0.09,0.816,10.132,-4.517,-26.062
0.524,0.084,0.806,7.812,2.625,-31.311
0.588,0.081,0.788,6.042,7.202,-36.438
0.639,0.103,0.789,4.211,6.104,-39.917
0.624,0.127,0.812,1.892,0.854,-41.077
0.548,0.135,0.829,-0.61,-4.395,-40.649
0.46,0.12,0.833,-2.563,-6.104,-40.405
0.409,0.132,0.836,-3.906,-3.967,-40.649
0.408,0.132,0.854,-4.761,0.427,-40.588
0.356,0.127,0.897,-5.249,4.7,-38.513
0.245,0.128,0.942,-5.249,6.531,-34.119
0.142,0.131,0.971,-5.005,7.08,-29.297
0.086,0.118,0.985,-3.662,7.019,-24.78
0.074,0.105,0.967,-1.831,6.531,-20.447
0.099,0.111,0.951,-0.732,6.287,-16.113
0.154,0.125,0.932,1.099,7.446,-12.268
0.211,0.135,0.892,2.38,10.071,-8.484
0.261,0.121,0.843,2.625,11.841,-4.517
0.3,0.095,0.802,1.648,10.803,-1.099
0.323,0.073,0.786,-0.61,6.409,2.014
0.294,0.057,0.797,-3.052,0.671,4.089
0.256,0.051,0.811,-5.188,-4.944,5.859
0.262,0.02,0.825,-7.019,-8.911,7.629
0.263,-0.041,0.844,-8.301,-10.925,9.888
0.225,-0.099,0.881,-9.705,-12.024,13.062
0.212,-0.149,0.916,-10.986,-12.512,17.334
0.209,-0.193,0.934,-11.719,-11.841,21.851
0.22,-0.258,0.953,-12.085,-10.193,26.245
0.248,-0.32,0.975,-12.268,-6.897,30.212
0.274,-0.332,0.991,-12.573,-2.014,32.837
0.305,-0.343,0.99,-12.268,3.967,33.508
0.393,-0.354,0.977,-12.329,8.972,34.241
0.451,-0.333,1.003,-12.146,9.888,35.156
0.444,-0.345,1.037,-10.925,4.639,36.255
0.414,-0.376,1.062,-9.338,-3.113,38.574
0.397,-0.37,1.093,-7.935,-7.996,38.879
0.46,-0.35,1.096,-4.822,-8.484,35.339
0.477,-0.311,1.105,-1.648,-6.775,31.799
0.497,-0.287,1.083,1.77,-5.066,29.907
0.498,-0.281,1.016,5.005,-3.052,28.564
0.489,-0.279,0.958,7.385,-0.671,25.879
0.49,-0.272,0.89,9.338,0.977,22.583
0.48,-0.257,0.845,10.193,1.099,18.982
0.486,-0.229,0.838,10.986,-2.014,16.113
0.464,-0.197,0.861,12.329,-7.507,13.306
0.473,-0.156,0.893,13.184,-12.024,10.01
0.517,-0.079,0.936,14.282,-12.268,5.676
0.556,-0.024,0.966,16.418,-9.644,0.427
0.607,0.0,0.975,18.494,-6.653,-2.747
0.606,0.014,0.987,19.348,-4.883,-5.249
0.585,0.022,0.979,19.531,-1.282,-9.033
0.625,-0.013,0.885,19.592,4.211,-13.855
0.677,-0.026,0.776,17.883,7.446,-19.592
0.682,0.018,0.718,14.404,6.409,-24.109
0.639,0.032,0.725,11.169,3.357,-25.146
0.604,0.036,0.751,8.545,1.709,-27.954
0.595,0.039,0.78,5.859,1.892,-33.02
0.588,0.035,0.809,3.967,2.38,-37.109
0.544,0.035,0.834,2.747,1.16,-39.612
0.484,0.029,0.878,1.099,-0.916,-39.795
0.426,0.058,0.926,-0.549,0.671,-41.077
0.393,0.105,0.946,-0.671,6.287,-44.312
0.404,0.116,0.949,0.427,12.085,-46.082
0.391,0.097,0.931,0.916,14.099,-42.419
0.33,0.074,0.922,0.305,11.536,-35.889
0.19,0.072,0.911,-0.488,7.874,-30.64
0.093,0.091,0.906,-1.465,6.897,-26.245
0.061,0.087,0.908,-0.671,10.132,-22.4
0.081,0.092,0.909,0.427,14.832,-19.043
0.139,0.11,0.931,0.61,19.165,-16.541
0.177,0.142,0.935,0.854,21.79,-14.404
0.216,0.146,0.914,1.587,21.24,-11.169
0.274,0.134,0.89,1.587,18.982,-7.812
0.332,0.144,0.863,0.916,15.564,-5.676
0.377,0.142,0.823,0.366,10.742,-3.296
0.395,0.122,0.795,-1.587,5.005,-0.244
0.357,0.09,0.783,-4.456,0.366,2.502
0.276,0.065,0.787,-7.812,-2.075,2.991
0.213,0.025,0.811,-10.559,-1.892,3.601
0.195,-0.03,0.849,-10.986,0.671,6.409
0.18,-0.084,0.881,-11.23,3.235,10.498
0.216,-0.135,0.916,-10.742,3.906,15.32
0.259,-0.177,0.958,-9.644,3.845,20.813
0.277,-0.203,0.979,-8.85,2.808,26.184
0.296,-0.238,0.971,-8.484,-0.183,31.067
0.291,-0.295,0.956,-6.714,-2.991,35.828
0.328,-0.366,0.932,-5.249,-6.47,40.283
0.373,-0.418,0.918,-4.028,-8.362,43.03
0.371,-0.429,0.922,-3.54,-8.728,45.532
0.339,-0.427,0.934,-3.235,-7.629,48.279
0.326,-0.417,0.961,-3.052,-3.418,50.476
0.342,-0.393,0.974,-2.808,5.066,49.133
0.422,-0.355,0.989,-1.709,16.663,44.312
0.502,-0.305,1.018,0.549,27.832,38.391
0.58,-0.289,1.034,3.479,33.386,33.691
0.607,-0.305,1.016,5.859,30.823,30.212
0.645,-0.299,0.988,7.324,21.545,26.001
0.696,-0.299,0.97,8.911,8.423,20.142
0.69,-0.31,0.953,10.376,-6.47,15.991
0.579,-0.299,0.953,10.864,-21.912,15.32
0.452,-0.29,0.961,11.353,-34.668,15.503
0.402,-0.266,0.952,12.39,-38.147,13.611
0.398,-0.233,0.952,13.855,-30.884,9.583
0.429,-0.189,0.959,15.442,-17.639,4.456
0.479,-0.131,0.956,16.846,-3.54,1.038
0.555,-0.079,0.955,17.944,5.249,-0.305
0.589,-0.049,0.945,18.921,7.263,-2.869
0.601,-0.027,0.93,18.921,4.089,-6.775
0.602,-0.041,0.898,18.311,1.099,-11.292
0.652,-0.029,0.879,17.09,0.427,-16.907
0.665,0.003,0.88,15.869,1.77,-23.987
0.652,0.037,0.882,14.038,3.296,-29.785
0.656,0.043,0.86,11.353,4.272,-31.311
0.666,0.024,0.816,8.606,5.127,-33.569
0.666,0.026,0.796,5.737,4.395,-38.879
0.611,0.056,0.806,2.747,0.427,-43.518
0.522,0.072,0.828,-0.305,-5.188,-45.349
0.457,0.074,0.843,-2.625,-8.118,-45.898
0.41,0.091,0.839,-4.333,-6.104,-47.058
0.39,0.107,0.828,-5.371,-2.014,-47.913
0.335,0.115,0.813,-6.104,1.282,-46.814
0.247,0.122,0.822,-7.324,1.77,-43.762
0.157,0.119,0.857,-8.545,0.549,-39.551
0.11,0.125,0.891,-9.094,-0.061,-34.851
0.121,0.156,0.905,-9.094,1.16,-30.701
0.184,0.161,0.898,-7.69,4.395,-26.245
0.226,0.144,0.891,-6.958,7.812,-20.874
0.224,0.154,0.886,-7.019,10.498,-15.381
0.246,0.179,0.853,-7.446,12.939,-12.634
0.275,0.175,0.811,-8.606,15.808,-11.047
0.282,0.149,0.782,-9.521,16.479,-7.996
0.289,0.132,0.775,-10.315,14.038,-3.967
0.331,0.093,0.764,-12.085,8.728,-0.61
0.357,0.013,0.785,-14.099,3.052,3.052
0.287,-0.052,0.83,-15.869,-0.305,6.897
0.207,-0.088,0.882,-17.578,-1.526,10.132
0.219,-0.116,0.92,-18.005,-0.793,12.695
0.235,-0.154,0.955,-17.517,0.61,15.869
0.227,-0.189,0.986,-16.663,0.0,20.63
0.209,-0.226,1.006,-15.686,-1.892,25.696
0.247,-0.263,1.015,-14.404,-3.784,28.809
0.293,-0.281,1.036,-12.207,-5.188,30.823
0.284,-0.297,1.048,-10.376,-6.226,33.142
0.307,-0.345,1.028,-8.362,-7.324,36.011
0.35,-0.387,1.015,-6.775,-8.362,38.33
0.377,-0.393,1.017,-5.371,-10.132,40.527
0.379,-0.365,1.023,-4.333,-12.634,42.175
0.368,-0.351,1.028,-3.418,-13.184,42.847
0.354,-0.333,1.024,-2.686,-9.277,42.175
0.414,-0.299,1.022,-1.343,-1.831,38.818
0.493,-0.279,0.98,1.099,5.432,34.424
0.532,-0.238,0.99,3.784,8.057,32.043
0.547,-0.236,0.978,6.836,2.502,32.043
0.519,-0.261,0.96,8.972,-8.972,33.02
0.486,-0.256,0.918,9.888,-19.47,32.227
0.502,-0.244,0.883,10.864,-21.362,27.893
0.551,-0.196,0.886,11.414,-16.052,21.973
0.529,-0.142,0.904,12.146,-8.118,17.639
0.542,-0.096,0.914,12.634,-1.099,14.893
0.628,-0.072,0.919,13.306,4.089,10.437
0.69,-0.06,0.933,14.771,6.836,3.296
0.677,-0.057,0.938,15.564,6.653,-2.625
0.671,-0.043,0.941,15.869,5.493,-6.775
0.665,-0.038,0.925,15.991,5.31,-12.207
0.659,-0.037,0.887,15.137,6.226,-18.494
0.699,-0.031,0.834,13.733,7.141,-23.132
0.668,-0.035,0.781,11.719,6.409,-26.367
0.584,-0.011,0.751,7.812,4.333,-29.907
0.532,0.028,0.736,4.456,4.15,-31.86
0.58,0.044,0.735,2.563,6.897,-36.133
0.616,0.064,0.758,0.977,8.24,-42.358
0.595,0.095,0.792,-0.122,4.15,-44.8
0.525,0.105,0.802,-1.77,-1.709,-44.25
0.499,0.104,0.79,-4.028,-4.272,-44.983
0.5,0.094,0.799,-5.066,-3.601,-46.875
0.438,0.118,0.84,-5.859,-2.258,-45.593
0.286,0.136,0.889,-6.47,-2.93,-40.283
0.104,0.124,0.931,-6.714,-4.028,-32.227
0.01,0.107,0.995,-6.042,-3.052,-22.705
-0.074,0.121,1.024,-3.479,1.526,-15.198
-0.072,0.137,1.02,-0.244,9.949,-9.766
0.063,0.109,0.976,3.174,20.203,-4.395
0.171,0.105,0.925,3.967,26.672,-0.061
0.232,0.146,0.875,2.991,26.489,2.38
0.307,0.163,0.822,1.953,22.644,3.296
0.369,0.144,0.775,-0.549,15.564,5.066
0.407,0.122,0.734,-4.517,6.287,7.08
0.434,0.087,0.733,-9.033,-2.502,9.277
0.411,0.048,0.757,-13.611,-9.277,11.047
0.339,0.016,0.819,-17.456,-13.489,12.756
0.285,-0.009,0.897,-19.653,-13.733,14.771
0.271,-0.037,0.976,-20.569,-11.23,16.479
0.269,-0.069,1.029,-20.447,-7.385,18.005
0.261,-0.099,1.051,-19.653,-3.845,20.752
0.268,-0.138,1.053,-18.311,-0.427,23.987
0.286,-0.191,1.042,-16.235,2.991,26.855
0.334,-0.256,0.999,-15.198,5.493,29.053
0.429,-0.301,0.973,-14.954,6.653,30.457
0.448,-0.315,0.983,-15.015,6.287,31.372
0.408,-0.326,1.002,-14.465,4.15,32.532
0.407,-0.325,1.012,-13.489,1.404,33.447
0.409,-0.332,1.021,-11.658,-3.052,33.386
0.4,-0.34,1.033,-9.644,-8.972,32.288
0.409,-0.334,1.05,-7.629,-13.55,30.64
0.427,-0.325,1.03,-5.92,-13.55,27.771
0.464,-0.279,1.046,-4.333,-8.118,24.17
0.517,-0.235,1.025,-1.16,-2.014,20.447
0.523,-0.225,1.022,1.77,-0.427,18.188
0.496,-0.256,0.961,4.7,-4.15,18.494
0.489,-0.248,0.92,6.348,-10.498,17.822
0.485,-0.225,0.897,7.874,-13.184,12.024
0.477,-0.212,0.895,10.193,-12.085,7.08
0.465,-0.18,0.919,12.39,-10.986,5.615
0.475,-0.144,0.926,14.648,-10.376,4.639
0.526,-0.092,0.936,16.846,-9.521,1.709
0.59,-0.063,0.95,19.226,-7.996,-2.197
0.607,-0.065,0.938,20.935,-6.714,-4.333
0.611,-0.065,0.878,19.592,-6.47,-5.981
0.641,-0.036,0.806,17.09,-6.958,-10.01
0.641,0.025,0.786,14.587,-7.507,-17.334
0.612,0.068,0.807,12.451,-8.362,-24.109
0.587,0.105,0.826,10.681,-9.338,-27.405
