aX,aY,aZ,gX,gY,gZ
1.474,0.577,-0.562,-82.336,62.988,5.371
1.361,0.663,-0.184,-73.975,16.235,-20.203
1.088,0.721,0.166,-64.636,-20.752,-23.01
0.61,0.831,0.393,-53.833,-53.955,-5.92
0.233,0.858,0.52,-36.865,-69.519,6.653
0.195,0.798,0.583,-19.897,-57.495,3.418
0.395,0.819,0.619,-6.958,-32.043,-3.479
0.579,0.845,0.594,5.859,-13.123,-5.188
0.729,0.78,0.465,20.264,-3.845,-1.343
0.924,0.661,0.236,29.48,-0.122,2.869
1.198,0.588,-0.008,32.227,-2.38,4.578
1.457,0.54,-0.219,30.579,-13.794,5.127
1.63,0.464,-0.424,25.696,-37.659,6.653
1.755,0.378,-0.541,17.212,-79.468,10.437
1.7,0.202,-0.505,7.935,-136.414,18.005
1.494,0.032,-0.49,-0.854,-200.928,31.006
1.195,-0.167,-0.508,-2.808,-260.803,41.809
0.966,-0.421,-0.344,-0.854,-313.049,47.913
0.7,-0.516,0.031,-0.671,-355.164,63.171
0.445,-0.261,0.579,2.93,-384.155,77.515
0.318,-0.027,0.943,12.939,-401.245,68.665
0.245,0.096,1.054,24.597,-412.598,53.65
-0.015,0.191,1.05,33.875,-418.213,48.523
-0.197,0.181,1.006,41.443,-420.654,40.588
-0.203,0.24,1.034,44.189,-409.302,33.264
-0.159,0.336,1.071,40.955,-374.329,23.926
-0.002,0.283,1.106,37.292,-313.965,13.489
-0.001,0.362,1.134,35.767,-237.915,16.724
0.044,0.547,1.111,33.447,-155.457,22.278
0.061,0.7,1.006,27.832,-63.049,21.484
0.078,0.819,0.886,21.423,36.743,11.963
0.401,0.969,0.789,16.968,123.352,-7.385
0.807,1.012,0.752,16.052,175.354,-31.128
0.947,1.029,0.822,13.672,187.866,-45.898
0.844,0.986,0.882,6.409,170.044,-46.143
0.878,0.771,0.871,1.587,141.357,-31.25
0.827,0.479,0.901,1.709,114.746,-13.855
0.43,0.281,0.919,-0.977,102.722,-6.409
-0.04,0.225,0.845,-7.08,128.235,-7.385
-0.34,0.239,0.77,-11.536,200.745,-7.202
-0.288,0.175,0.619,-0.366,300.598,-4.272
0.194,0.053,0.455,12.268,396.667,-2.258
0.62,0.004,0.327,15.442,454.895,-4.15
0.797,-0.041,0.195,11.78,467.651,-11.78
1.037,-0.031,0.051,9.583,447.632,-12.817
1.228,0.01,-0.051,8.789,405.09,-5.432
1.235,0.0,-0.118,8.179,354.553,3.174
1.119,0.01,-0.243,4.089,308.411,11.23
1.066,0.041,-0.392,-5.554,270.996,16.113
1.048,0.034,-0.473,-16.968,241.943,16.479
1.02,0.078,-0.538,-30.64,220.398,15.869
1.124,0.073,-0.614,-44.006,198.486,15.503
1.33,0.187,-0.659,-55.969,167.725,20.691
1.525,0.439,-0.637,-65.125,130.188,22.766
1.667,0.715,-0.498,-73.608,82.886,13.184
1.595,0.873,-0.254,-73.853,23.01,-4.272
1.385,0.972,0.06,-59.57,-36.316,-20.63
1.094,0.916,0.307,-37.964,-76.111,-31.494
0.836,0.833,0.453,-17.944,-91.98,-36.743
0.699,0.738,0.454,-1.465,-93.689,-38.208
0.682,0.628,0.361,11.536,-92.712,-37.842
0.797,0.508,0.215,20.508,-94.482,-37.537
1.048,0.442,0.066,23.865,-103.76,-36.682
1.362,0.451,-0.12,23.56,-131.531,-35.217
1.577,0.406,-0.346,21.179,-182.373,-32.776
1.592,0.321,-0.52,17.151,-249.634,-29.358
1.293,0.191,-0.569,10.925,-320.496,-22.217
0.807,0.098,-0.501,-1.16,-383.972,-8.972
0.334,-0.036,-0.469,-13.977,-427.002,9.583
0.055,-0.202,-0.379,-18.494,-448.364,39.063
-0.116,-0.216,-0.155,-9.705,-442.2,72.144
-0.219,-0.131,0.092,1.709,-413.452,86.426
-0.139,-0.075,0.451,2.38,-379.395,69.702
0.046,-0.006,0.698,-5.188,-359.192,41.321
0.072,0.039,1.055,-6.775,-353.577,24.17
-0.014,-0.069,1.519,-1.221,-350.464,24.292
-0.319,0.106,1.889,12.573,-335.449,43.457
-0.358,0.146,1.952,24.902,-291.077,43.701
-0.218,0.202,1.675,31.25,-217.407,36.133
0.074,0.213,1.261,34.119,-133.728,26.428
0.36,0.329,0.927,32.898,-52.551,16.724
0.311,0.466,0.71,23.376,27.954,5.127
0.418,0.821,0.572,10.498,108.154,-7.507
0.709,1.169,0.603,4.761,167.664,-28.259
0.48,1.341,0.824,0.854,194.214,-46.265
0.498,1.247,0.866,-5.371,185.669,-44.128
0.729,0.973,0.979,-11.169,160.461,-31.738
0.673,0.76,1.113,-14.526,129.456,-20.02
0.428,0.629,1.161,-15.381,111.389,-16.541
0.187,0.413,1.106,-10.925,125.183,-18.738
-0.03,0.177,0.95,-7.08,169.25,-18.677
-0.072,0.017,0.769,-6.775,226.074,-17.029
0.107,-0.101,0.646,-7.385,282.654,-19.287
0.229,-0.295,0.423,-7.08,336.426,-22.827
0.445,-0.351,0.285,-6.104,382.446,-15.747
0.623,-0.179,0.149,-9.827,419.312,-6.47
1.065,-0.107,0.029,-10.925,435.974,-3.418
1.336,-0.088,-0.024,-11.902,429.321,-8.301
1.435,-0.12,-0.114,-17.334,392.517,-11.597
1.411,-0.072,-0.165,-25.208,331.36,-2.38
1.2,0.047,-0.254,-33.02,264.282,13.489
1.016,0.103,-0.374,-41.138,205.933,22.4
0.948,0.089,-0.47,-51.514,166.138,21.606
0.989,0.166,-0.511,-64.88,146.606,17.395
1.065,0.383,-0.422,-78.796,131.042,11.841
1.045,0.737,-0.221,-86.548,107.91,5.249
1.027,0.982,-0.022,-81.482,75.928,-3.418
1.03,1.05,0.133,-66.284,46.082,-8.85
1.077,0.983,0.162,-48.889,23.621,-13.55
1.124,0.958,0.094,-33.752,4.15,-22.095
1.184,0.938,0.021,-18.982,-15.442,-31.494
1.166,0.805,-0.002,-3.784,-37.109,-38.574
1.049,0.616,-0.015,6.226,-57.068,-39.856
1.012,0.464,-0.052,5.676,-74.341,-38.391
1.055,0.407,-0.12,-2.258,-90.332,-37.17
1.163,0.387,-0.271,-11.78,-111.816,-34.546
1.309,0.344,-0.443,-19.409,-145.264,-29.724
1.363,0.257,-0.575,-24.414,-192.261,-22.644
1.261,0.109,-0.615,-28.137,-251.831,-13.611
0.996,-0.04,-0.579,-31.433,-315.674,-2.136
0.753,-0.217,-0.495,-31.494,-380.554,10.498
0.492,-0.388,-0.225,-29.236,-435.974,28.931
-0.089,-0.408,0.292,-23.743,-469.177,52.124
-0.506,-0.319,0.704,-16.968,-474.854,68.665
-0.45,-0.11,1.054,-12.085,-461.731,69.397
-0.301,0.337,1.414,-7.202,-451.721,57.312
-0.122,0.503,1.599,7.446,-445.312,34.119
-0.18,0.524,1.554,25.269,-424.805,21.179
-0.062,0.386,1.293,36.621,-382.263,11.719
0.402,0.141,0.983,41.077,-327.393,6.47
0.708,0.197,0.831,38.94,-278.748,8.301
0.735,0.295,0.83,30.396,-232.849,-1.892
0.617,0.453,0.926,19.287,-173.767,-14.465
0.482,0.677,0.983,8.118,-97.351,-21.362
0.37,0.81,1.01,1.648,-10.864,-30.884
0.249,0.874,1.037,-3.479,74.158,-44.678
0.348,0.994,1.052,-4.517,138.489,-56.641
0.399,1.116,1.041,-4.7,172.18,-66.406
0.426,1.037,1.001,-4.456,173.462,-69.275
0.603,0.796,1.003,-3.418,155.212,-64.453
0.622,0.57,1.047,-2.197,132.812,-59.448
0.443,0.331,1.002,-1.282,123.901,-54.81
0.137,0.07,0.872,-1.038,146.301,-45.959
-0.115,-0.107,0.708,-1.892,197.693,-35.278
-0.266,-0.125,0.543,-5.005,269.104,-26.978
-0.322,-0.163,0.323,-8.057,349.731,-23.376
0.025,-0.347,-0.012,-9.888,427.917,-11.536
0.613,-0.346,-0.15,-9.827,490.54,10.803
0.976,-0.248,-0.222,-18.25,520.142,18.738
1.036,-0.189,-0.264,-29.175,517.212,11.047
1.031,-0.092,-0.37,-40.894,489.685,1.77
1.025,-0.047,-0.418,-49.927,446.106,0.366
0.999,0.06,-0.449,-53.528,397.278,13.794
1.088,0.042,-0.6,-54.932,346.802,30.334
1.334,-0.102,-0.866,-60.425,294.006,41.748
1.639,-0.021,-1.079,-72.205,239.624,46.265
1.849,0.208,-1.167,-89.111,182.861,38.879
1.953,0.506,-1.079,-104.37,120.178,25.269
1.955,0.749,-0.818,-106.75,55.359,12.878
1.902,0.831,-0.49,-93.75,-4.272,4.7
1.68,0.901,-0.222,-77.637,-56.58,-6.653
1.085,0.961,0.018,-62.134,-102.6,-26.123
0.497,0.7,0.195,-38.025,-123.474,-37.109
0.359,0.375,0.308,-9.521,-111.877,-27.1
0.197,0.32,0.288,4.395,-99.67,-4.333
0.693,0.538,0.116,10.437,-90.881,2.93
1.055,0.361,-0.121,1.221,-98.389,-32.288
1.176,0.001,-0.327,7.69,-119.019,-54.321
1.463,0.045,-0.585,13.367,-144.348,-19.714
1.677,0.008,-0.831,13.733,-192.017,-1.404
1.87,-0.176,-1.087,9.216,-263.916,-1.099
1.678,-0.312,-1.081,-1.221,-348.877,-3.357
1.176,-0.39,-0.958,-8.484,-445.129,12.146
0.461,-0.482,-0.641,-1.099,-537.17,47.363
-0.298,-0.517,-0.082,16.357,-595.703,89.478
-0.843,-0.492,0.686,29.297,-598.755,115.356
-0.909,-0.343,1.321,33.752,-557.739,109.375
-0.752,0.142,1.824,37.659,-491.272,79.468
-0.511,0.355,1.835,48.035,-402.588,36.194
-0.24,0.16,1.461,57.495,-308.533,14.526
-0.011,-0.057,1.019,66.711,-234.924,35.339
0.315,-0.101,0.717,67.871,-191.345,59.265
0.548,-0.067,0.588,59.57,-165.039,63.049
0.566,0.104,0.649,46.692,-139.221,50.781
0.449,0.346,0.817,32.837,-103.943,37.17
0.387,0.493,1.004,24.414,-55.908,30.212
0.293,0.597,1.211,19.531,-3.54,27.588
0.109,0.801,1.381,13.123,52.917,23.865
0.033,1.017,1.376,9.949,113.342,16.663
0.26,1.062,1.257,14.16,163.818,6.836
0.507,0.899,1.125,20.63,202.759,-1.587
0.737,0.66,1.004,23.437,225.769,-6.409
0.8,0.407,0.902,23.071,235.168,-9.216
0.714,0.208,0.819,19.47,240.112,-7.507
0.576,0.099,0.749,13.55,250.732,-2.258
0.399,0.034,0.693,6.714,279.602,4.822
0.276,-0.005,0.598,3.357,332.031,11.047
0.331,-0.047,0.487,7.507,400.208,12.085
0.428,-0.095,0.325,13.123,475.22,7.324
0.752,-0.088,0.109,16.968,530.334,1.648
1.015,-0.023,-0.176,18.433,557.434,-0.61
1.122,-0.154,-0.417,18.311,552.856,7.629
1.234,-0.23,-0.627,9.399,513.794,17.944
1.356,-0.207,-0.786,-4.578,442.749,39.795
1.284,0.066,-0.925,-21.973,356.812,67.81
1.031,0.207,-1.027,-38.086,284.485,74.585
1.266,0.262,-1.059,-54.138,241.882,66.04
1.814,0.458,-0.978,-72.327,214.783,47.18
2.286,0.755,-0.702,-85.999,162.72,17.273
2.372,0.971,-0.363,-82.397,70.313,-7.141
1.994,1.033,-0.066,-62.134,-41.138,-16.785
1.191,1.091,0.281,-36.133,-132.202,-19.104
0.595,0.99,0.637,-10.803,-173.828,-25.635
0.394,0.988,0.818,7.874,-174.805,-39.063
0.435,0.931,0.764,24.536,-155.457,-44.739
0.613,0.85,0.51,38.696,-144.043,-38.879
0.788,0.717,0.144,49.683,-150.635,-33.081
1.023,0.526,-0.249,56.152,-169.983,-31.86
1.183,0.325,-0.593,53.162,-197.205,-30.457
1.256,0.186,-0.802,40.527,-234.375,-27.771
1.17,0.067,-0.85,24.109,-287.659,-20.02
0.873,-0.116,-0.802,8.667,-352.661,-1.587
0.537,-0.208,-0.758,-4.15,-414.978,24.658
0.195,-0.316,-0.632,-8.484,-460.571,46.021
-0.107,-0.446,-0.039,-6.104,-485.901,59.937
-0.382,-0.51,0.813,-3.723,-484.07,73.364
-0.393,-0.327,1.413,1.953,-475.22,85.999
-0.607,0.084,1.811,18.494,-453.796,86.426
-0.727,0.406,1.777,31.189,-406.128,64.209
-0.505,0.244,1.371,37.842,-335.144,40.71
-0.097,0.12,0.943,41.26,-266.296,36.865
0.315,0.215,0.828,39.001,-210.022,36.011
0.615,0.39,1.006,33.386,-157.837,28.564
0.654,0.622,1.239,26.55,-100.037,13.977
0.555,0.86,1.339,22.156,-31.616,0.183
0.439,0.985,1.374,17.456,42.297,-3.296
0.327,1.062,1.223,14.404,113.892,-3.418
0.341,1.145,1.012,12.939,160.828,-6.897
0.396,1.062,0.821,9.521,182.739,-14.648
0.615,0.842,0.728,5.188,186.584,-21.24
0.767,0.559,0.728,1.099,179.138,-23.071
0.738,0.332,0.763,-2.747,169.434,-19.104
0.619,0.196,0.771,-7.385,168.945,-12.024
0.444,0.052,0.715,-10.132,181.396,-5.737
0.344,-0.081,0.646,-14.038,208.191,-2.136
0.352,-0.181,0.618,-16.418,250.0,-3.113
0.327,-0.214,0.587,-15.93,306.091,-7.385
0.371,-0.15,0.466,-12.695,360.962,-7.69
0.634,-0.053,0.313,-8.301,403.198,-9.521
0.874,0.011,0.187,-5.554,429.199,-14.709
0.989,-0.009,-0.006,-2.93,433.899,-15.747
1.129,-0.036,-0.188,-2.869,408.508,-10.01
1.278,0.021,-0.405,-9.094,356.689,4.883
1.34,0.064,-0.625,-18.921,294.128,21.912
1.192,0.097,-0.71,-30.029,238.403,33.691
0.982,0.201,-0.711,-44.617,199.951,36.438
1.053,0.213,-0.648,-62.134,170.349,25.635
1.232,0.312,-0.541,-76.721,150.146,15.137
1.374,0.609,-0.378,-88.928,122.986,13.245
1.263,0.867,-0.129,-87.097,75.439,18.25
1.143,0.964,0.059,-69.763,18.372,17.944
1.056,1.005,0.218,-47.729,-26.611,1.953
1.047,0.972,0.343,-23.071,-50.537,-13.733
0.999,0.883,0.39,0.854,-64.941,-22.339
0.917,0.719,0.358,20.63,-78.735,-25.269
0.849,0.516,0.27,32.288,-93.75,-27.039
0.869,0.369,0.124,35.706,-108.887,-29.846
0.998,0.302,-0.09,32.349,-126.099,-32.043
1.233,0.246,-0.349,25.879,-148.254,-30.701
1.417,0.18,-0.558,18.86,-182.739,-24.902
1.455,0.101,-0.674,11.902,-234.619,-17.395
1.341,-0.01,-0.663,2.075,-303.894,-8.606
1.02,-0.075,-0.57,-7.935,-379.395,5.554
0.576,-0.138,-0.457,-11.719,-449.402,24.475
0.114,-0.203,-0.111,-9.399,-499.878,43.274
-0.382,-0.164,0.405,-3.845,-526.367,62.195
-0.79,-0.097,0.858,1.038,-515.93,72.083
-0.822,-0.097,1.213,5.493,-478.516,71.106
-0.766,0.201,1.539,12.268,-433.289,69.702
-0.744,0.405,1.617,19.47,-376.282,52.246
-0.622,0.329,1.477,25.635,-302.734,36.621
-0.325,0.205,1.31,32.227,-226.562,40.894
0.184,0.162,1.11,34.241,-157.349,45.837
0.566,0.319,0.967,29.297,-100.037,39.673
0.762,0.604,1.027,21.179,-49.988,20.63
0.847,0.823,1.089,13.855,2.258,1.587
0.844,0.918,1.149,9.338,57.373,-7.019
0.823,0.998,1.116,7.08,102.295,-6.836
0.797,1.037,1.049,6.226,124.329,-9.277
0.606,1.025,1.059,3.113,127.136,-17.273
0.534,0.954,1.043,-0.793,124.939,-22.705
0.567,0.767,1.062,-0.793,130.127,-22.827
0.452,0.53,1.119,1.16,146.362,-20.691
0.255,0.375,1.078,2.258,172.729,-18.372
0.189,0.228,0.948,4.089,209.656,-16.785
0.213,0.056,0.8,5.798,255.493,-14.038
0.262,-0.085,0.652,7.385,305.603,-11.353
0.326,-0.195,0.488,7.935,356.079,-8.789
0.471,-0.261,0.323,9.033,401.855,-7.324
0.665,-0.19,0.22,6.653,435.364,-7.629
0.833,-0.155,0.063,3.418,447.998,-7.019
0.882,-0.124,-0.073,-0.488,437.622,-2.075
0.979,-0.078,-0.217,-5.005,404.968,8.484
1.082,-0.026,-0.374,-10.925,357.239,20.081
1.061,0.021,-0.52,-21.973,305.176,25.513
1.049,0.034,-0.623,-33.875,259.521,24.536
1.146,0.006,-0.653,-43.579,226.868,22.034
1.448,0.107,-0.59,-53.65,199.28,27.344
1.711,0.461,-0.498,-66.956,155.334,26.184
1.733,0.669,-0.367,-73.486,84.351,9.949
1.445,0.701,-0.258,-65.43,2.625,-2.075
1.123,0.68,-0.063,-47.791,-59.387,-2.136
0.904,0.69,0.144,-34.607,-87.891,-10.986
0.699,0.726,0.25,-24.841,-89.233,-23.376
0.756,0.527,0.251,-10.803,-79.956,-27.771
0.187,-0.007,0.298,-1.16,-73.547,-24.231
0.369,0.408,0.109,4.883,-49.5,9.46
0.996,0.671,0.061,8.362,-32.166,-1.282
1.166,0.245,-0.136,3.723,-57.8,-31.372
1.537,0.217,-0.287,0.61,-104.797,-27.527
1.491,0.005,-0.394,4.15,-161.316,-18.127
1.325,0.017,-0.433,4.272,-213.44,2.136
1.321,-0.01,-0.419,-2.136,-263.0,6.47
1.136,-0.061,-0.372,-7.141,-317.871,13.55
0.782,-0.053,-0.282,-8.362,-381.531,31.677
0.415,-0.125,-0.09,-0.549,-443.359,56.519
-0.159,-0.137,0.283,15.381,-484.863,87.158
-0.589,0.005,0.581,28.32,-500.793,109.741
-0.591,0.356,0.712,21.179,-496.338,89.233
-0.265,0.173,0.867,6.165,-477.417,30.823
-0.091,-0.039,0.925,7.019,-445.618,12.329
-0.082,-0.051,1.005,10.01,-403.625,23.987
-0.05,0.077,1.094,13.245,-347.107,49.194
0.152,0.221,1.212,13.855,-279.907,66.528
0.313,0.265,1.32,11.475,-215.271,64.575
0.246,0.399,1.354,7.751,-151.367,55.542
0.359,0.605,1.41,6.775,-78.186,44.006
0.579,0.757,1.399,9.705,2.441,33.02
0.669,0.813,1.38,11.536,80.383,20.813
0.761,0.948,1.333,14.893,142.09,6.897
0.751,1.021,1.219,21.973,178.955,-6.47
0.624,0.974,1.099,26.978,192.322,-11.169
0.527,0.837,0.889,28.259,189.087,-7.507
0.523,0.736,0.813,25.146,174.438,-1.404
0.322,0.658,0.837,20.508,158.997,1.831
0.076,0.596,0.84,15.869,162.048,3.418
-0.063,0.441,0.83,15.381,197.571,6.775
-0.096,0.247,0.807,18.188,261.841,14.038
0.067,0.077,0.701,21.057,340.393,19.836
0.357,-0.018,0.578,23.499,418.457,19.043
0.545,0.033,0.513,23.071,477.478,13.245
0.82,0.078,0.39,25.757,508.118,6.592
1.18,0.188,0.225,28.32,508.484,6.897
1.469,0.175,0.069,33.02,482.117,15.32
1.447,0.103,-0.067,38.574,434.753,29.663
1.135,0.041,-0.211,39.917,384.583,46.387
0.823,0.101,-0.354,36.438,339.111,61.401
0.644,0.232,-0.497,26.794,306.885,68.909
0.729,0.331,-0.627,10.193,281.006,64.026
0.977,0.341,-0.75,-5.554,256.287,52.612
1.365,0.375,-0.781,-16.479,220.825,42.175
1.704,0.555,-0.738,-24.475,173.645,26.855
1.829,0.804,-0.603,-30.579,105.896,3.174
1.63,0.961,-0.38,-28.442,24.719,-11.353
1.183,0.952,-0.08,-16.907,-41.748,-15.625
0.776,0.891,0.188,-5.005,-74.829,-23.132
0.515,0.891,0.342,4.211,-73.914,-33.508
0.584,0.759,0.4,14.832,-52.856,-39.673
0.508,0.671,0.301,23.743,-38.208,-42.725
0.546,0.525,0.118,33.508,-30.823,-34.851
0.739,0.422,-0.035,36.926,-31.799,-29.236
0.922,0.362,-0.18,35.156,-43.701,-26.794
1.14,0.309,-0.33,32.227,-70.679,-20.691
1.368,0.286,-0.446,28.748,-117.676,-9.888
1.434,0.199,-0.49,27.649,-184.692,4.395
1.21,0.054,-0.503,30.334,-262.329,22.034
0.905,-0.114,-0.443,35.461,-342.712,42.358
0.473,-0.206,-0.241,39.063,-404.114,66.162
-0.087,-0.248,0.121,39.795,-441.956,78.674
-0.263,-0.135,0.654,34.424,-463.501,79.163
-0.27,0.166,1.135,25.33,-476.929,68.848
-0.276,0.125,1.44,20.569,-479.736,44.617
-0.452,0.163,1.541,26.855,-461.609,42.542
-0.681,0.258,1.443,31.372,-420.349,51.697
-0.506,0.303,1.295,32.227,-344.849,61.829
-0.15,0.474,1.223,29.602,-238.037,60.608
0.01,0.736,1.187,25.391,-111.145,36.926
0.083,0.986,1.108,22.644,23.071,7.812
0.322,1.11,1.005,24.963,136.963,-8.423
0.56,1.027,0.875,28.992,202.881,-11.169
0.634,0.895,0.788,24.292,222.107,-10.986
0.646,0.804,0.783,13.245,211.853,-15.503
0.671,0.708,0.857,5.493,182.556,-22.339
0.545,0.605,0.981,1.282,156.799,-24.658
0.256,0.528,1.083,0.732,159.668,-21.79
-0.123,0.448,1.086,5.249,198.669,-17.029
-0.521,0.327,0.937,11.292,270.996,-14.282
-0.537,0.302,0.693,15.747,346.802,-11.536
0.014,0.237,0.414,18.25,414.917,-8.179
0.673,0.19,0.236,18.372,464.05,-11.047
1.24,0.121,0.115,15.564,479.065,-16.357
1.543,0.147,0.03,13.794,462.158,-15.93
1.562,0.143,-0.076,11.841,420.227,-8.423
1.429,0.072,-0.126,8.85,361.572,1.16
1.051,0.025,-0.257,1.77,307.617,11.841
0.78,0.038,-0.427,-8.423,267.273,20.447
0.679,0.055,-0.629,-22.888,243.713,24.78
0.84,0.025,-0.777,-42.419,224.792,26.733
1.101,0.039,-0.913,-61.707,202.698,28.87
1.321,0.198,-1.049,-79.895,163.513,27.588
1.379,0.393,-1.036,-92.224,114.014,23.987
1.442,0.608,-0.825,-96.924,64.453,27.527
1.495,0.837,-0.555,-96.375,17.761,24.536
1.464,0.977,-0.322,-90.698,-23.437,5.676
1.309,0.951,-0.116,-78.369,-60.12,-13.184
0.952,0.956,0.089,-59.204,-91.125,-24.475
0.606,0.911,0.233,-38.025,-103.943,-33.02
0.466,0.786,0.278,-20.63,-97.9,-40.955
0.455,0.667,0.227,-10.986,-89.783,-44.373
0.507,0.562,0.082,-4.761,-88.257,-42.236
0.703,0.463,-0.116,-1.648,-93.689,-36.926
1.039,0.406,-0.369,-3.296,-105.347,-32.471
1.466,0.374,-0.591,-9.399,-133.667,-28.87
1.681,0.282,-0.815,-14.526,-181.702,-24.475
1.531,0.104,-0.888,-18.738,-246.643,-15.381
1.103,-0.033,-0.793,-22.827,-320.312,-0.122
0.749,-0.207,-0.629,-18.433,-395.874,15.625
0.436,-0.272,-0.386,-10.498,-466.248,33.508
0.079,-0.214,0.093,-2.075,-519.592,56.763
-0.22,-0.278,0.575,9.583,-553.589,67.017
-0.353,-0.323,1.147,20.569,-575.012,69.275
-0.596,0.137,1.478,34.912,-571.411,75.378
-0.542,0.385,1.34,37.476,-535.034,41.565
-0.336,0.181,1.12,34.546,-482.849,10.986
-0.212,0.08,0.911,36.072,-433.289,16.846
0.09,0.178,0.879,34.79,-378.418,24.658
0.421,0.312,0.958,31.128,-310.242,23.743
0.37,0.482,1.032,24.414,-227.905,18.127
0.19,0.686,1.101,14.832,-125.0,10.071
0.188,0.751,1.042,7.08,-6.104,-3.479
0.42,0.85,0.933,3.723,101.257,-19.531
0.78,0.957,0.923,1.77,157.227,-37.476
0.797,0.963,0.995,-0.977,167.603,-52.612
0.674,0.942,1.048,-5.981,160.156,-57.617
0.643,0.882,1.047,-8.972,151.001,-50.293
0.635,0.713,1.029,-7.019,146.667,-35.95
0.564,0.523,1.027,-5.798,153.442,-24.414
0.437,0.377,0.987,-5.92,176.147,-19.958
0.33,0.223,0.91,-4.089,216.919,-22.522
0.209,0.067,0.795,-2.93,274.353,-24.109
0.094,-0.046,0.649,-3.235,338.806,-21.973
0.245,-0.114,0.446,-1.831,402.588,-19.287
0.652,-0.113,0.314,1.953,459.167,-19.409
0.964,-0.064,0.198,2.258,494.873,-23.315
1.142,-0.022,0.113,-2.258,497.559,-26.062
1.269,0.034,0.009,-4.089,469.666,-18.005
1.153,0.015,-0.107,-2.197,415.955,2.136
1.03,-0.02,-0.228,-2.625,345.886,29.541
0.889,-0.045,-0.457,-10.498,279.785,48.828
0.706,-0.019,-0.769,-24.597,237.183,51.758
0.834,0.036,-1.023,-45.349,217.957,44.495
1.018,0.103,-1.144,-70.068,204.285,35.522
1.223,0.209,-1.141,-88.928,182.373,34.912
1.41,0.434,-0.997,-98.572,149.78,44.8
1.514,0.691,-0.744,-102.966,102.234,51.27
1.516,0.922,-0.479,-99.548,38.879,37.476
1.466,1.028,-0.201,-87.952,-22.217,10.559
1.167,1.011,0.084,-65.247,-69.214,-6.531
0.817,0.983,0.256,-38.391,-91.37,-14.893
0.656,0.866,0.288,-12.878,-89.539,-22.644
0.678,0.694,0.214,6.348,-78.735,-30.64
0.764,0.561,0.103,16.785,-76.05,-35.828
0.932,0.469,-0.038,22.644,-86.365,-37.476
1.11,0.382,-0.226,24.048,-110.413,-37.476
1.332,0.295,-0.466,20.935,-148.437,-36.438
1.525,0.204,-0.72,15.32,-202.332,-34.058
1.459,0.054,-0.865,10.254,-270.813,-28.015
1.09,-0.097,-0.834,3.418,-347.229,-14.465
0.661,-0.199,-0.841,-5.31,-424.561,7.935
0.276,-0.306,-0.882,-10.071,-493.774,36.926
-0.172,-0.381,-0.587,-6.592,-535.706,63.171
-0.49,-0.477,0.134,-2.136,-550.537,78.613
-0.375,-0.611,0.916,-1.221,-542.725,82.52
-0.292,-0.393,1.6,2.869,-525.879,84.961
-0.649,0.333,1.943,13.184,-487.793,73.364
-0.747,0.464,1.717,21.362,-416.87,39.429
-0.374,0.218,1.429,30.396,-327.332,32.898
0.214,0.231,1.261,33.264,-237.244,36.865
0.464,0.53,1.274,26.978,-143.25,29.602
0.4,0.838,1.306,23.865,-37.598,9.827
0.365,1.023,1.181,26.917,73.608,-12.451
0.52,1.154,0.925,28.625,164.062,-21.057
0.76,1.184,0.775,28.198,217.346,-22.766
0.95,1.169,0.719,25.208,225.952,-29.297
0.903,0.98,0.685,20.569,203.064,-38.391
0.824,0.729,0.723,11.536,170.776,-36.316
0.753,0.543,0.821,4.272,155.151,-18.921
0.556,0.335,0.845,4.944,166.321,-0.244
0.058,0.037,0.832,7.263,209.106,10.62
-0.372,-0.17,0.696,7.202,281.372,13.123
-0.366,-0.197,0.474,6.042,364.746,8.057
-0.04,-0.171,0.259,4.822,441.284,2.808
0.31,-0.134,0.037,2.319,496.521,3.296
0.761,-0.018,-0.177,-1.953,518.982,6.836
1.383,0.069,-0.261,-8.484,510.681,5.249
1.731,0.141,-0.344,-12.024,472.656,6.836
1.815,0.209,-0.411,-14.16,402.649,14.343
1.695,0.25,-0.496,-17.395,321.228,21.667
1.594,0.259,-0.671,-23.865,246.765,25.391
1.409,0.108,-0.82,-36.621,189.27,24.475
1.115,0.091,-0.824,-54.565,148.193,26.672
1.005,0.19,-0.713,-71.716,120.667,28.625
1.05,0.342,-0.58,-84.167,100.403,28.87
1.057,0.6,-0.387,-89.661,74.585,26.001
1.084,0.737,-0.168,-83.496,42.786,14.038
1.121,0.828,0.054,-68.848,14.099,-2.319
1.13,0.905,0.184,-50.354,-10.376,-18.066
1.114,0.907,0.226,-29.236,-34.119,-30.518
1.019,0.817,0.204,-4.7,-57.129,-36.621
0.889,0.677,0.163,15.747,-76.05,-40.283
0.795,0.486,0.082,29.053,-87.585,-42.786
0.836,0.329,-0.033,34.302,-94.116,-43.579
1.036,0.245,-0.156,34.729,-102.295,-41.992
1.277,0.226,-0.277,32.166,-120.117,-38.452
1.515,0.247,-0.418,27.466,-153.137,-35.461
1.623,0.211,-0.579,23.315,-201.416,-33.691
1.519,0.109,-0.664,19.958,-265.564,-30.457
1.051,0.003,-0.558,14.771,-336.365,-21.24
0.538,-0.04,-0.458,8.057,-403.198,-3.479
0.166,-0.187,-0.53,4.211,-459.778,19.897
-0.104,-0.285,-0.554,6.897,-498.474,55.115
-0.346,-0.276,-0.409,12.024,-513.245,88.074
