aX,aY,aZ,gX,gY,gZ
0.78,0.415,0.47,-30.029,368.164,23.315
0.898,0.391,0.382,-27.832,395.264,23.315
1.08,0.436,0.367,-25.94,410.583,23.193
1.156,0.433,0.293,-24.231,415.588,19.165
1.42,0.346,0.228,-20.996,406.25,15.625
1.436,0.277,0.189,-19.226,386.353,15.076
1.173,0.119,0.004,-18.738,357.056,15.625
1.022,0.118,-0.307,-18.921,326.477,17.029
1.021,0.239,-0.414,-21.729,303.101,8.362
0.946,0.308,-0.565,-29.114,294.006,-2.991
0.986,0.257,-0.671,-36.743,283.691,-4.517
1.162,0.257,-0.778,-40.588,258.423,0.61
1.469,0.233,-0.827,-45.532,212.097,-0.366
1.589,0.261,-0.781,-54.749,144.592,-4.639
1.497,0.247,-0.717,-60.364,64.636,-5.676
1.333,0.242,-0.625,-61.584,-14.404,-7.874
1.13,0.29,-0.444,-63.11,-81.909,-11.963
0.871,0.348,-0.223,-64.331,-139.099,-15.32
0.635,0.391,-0.068,-62.866,-194.214,-14.709
0.381,0.342,-0.047,-55.115,-244.507,-9.338
0.236,0.296,0.028,-42.175,-284.729,2.991
0.306,0.333,0.03,-28.992,-310.974,15.93
0.525,0.182,-0.007,-16.541,-332.825,20.203
0.423,0.126,0.124,-11.108,-351.929,25.085
0.236,0.178,0.368,-15.015,-350.037,16.541
0.374,0.263,0.585,-16.724,-316.528,-2.747
0.598,0.357,0.749,-9.583,-257.507,-9.216
0.559,0.562,0.826,-5.249,-184.753,-4.822
0.719,0.735,0.78,-4.639,-132.874,-1.587
0.658,0.837,0.573,-7.874,-123.596,0.854
0.73,0.825,0.286,-13.916,-145.569,2.258
1.012,0.577,-0.007,-16.846,-160.828,-5.859
1.267,0.328,-0.069,-17.761,-167.786,-18.25
1.372,0.121,-0.002,-18.799,-183.838,-24.78
1.291,0.05,0.157,-23.682,-211.914,-22.095
1.338,0.136,0.374,-28.259,-238.586,-17.395
1.367,0.182,0.55,-30.151,-261.169,-21.667
1.151,0.129,0.627,-32.776,-271.118,-30.457
1.033,0.072,0.691,-38.391,-258.667,-32.715
0.96,0.115,0.803,-42.114,-212.28,-32.532
0.867,0.259,0.768,-41.382,-140.93,-34.607
0.706,0.378,0.786,-34.241,-68.481,-37.72
0.638,0.451,0.808,-27.405,-8.301,-37.415
0.707,0.453,0.749,-20.752,29.114,-27.649
0.66,0.355,0.721,-17.761,49.072,-12.024
0.531,0.264,0.749,-18.555,67.688,-0.183
0.408,0.229,0.766,-19.775,100.586,6.409
0.25,0.265,0.688,-21.057,155.029,9.277
0.187,0.321,0.606,-18.25,220.215,10.681
0.175,0.322,0.476,-10.986,289.734,13.306
0.234,0.316,0.317,-3.052,358.276,19.836
0.339,0.3,0.175,3.784,422.668,25.513
0.502,0.28,0.057,10.071,479.126,26.062
0.699,0.262,-0.055,13.062,516.907,20.813
1.015,0.21,-0.188,12.329,527.344,16.418
1.172,0.252,-0.091,12.024,500.244,20.813
1.015,0.204,-0.226,10.498,448.303,25.696
0.684,0.235,-0.353,6.897,400.757,22.827
0.659,0.327,-0.629,4.089,373.535,18.372
1.064,0.458,-0.902,-2.747,360.107,15.442
1.575,0.416,-0.972,-13.245,324.829,13.062
1.836,0.259,-1.048,-18.738,250.854,18.921
1.725,0.25,-1.089,-24.414,155.151,19.897
1.439,0.262,-1.058,-34.851,71.777,10.62
1.28,0.339,-0.958,-45.898,14.221,-3.174
1.19,0.424,-0.725,-54.443,-23.01,-16.418
1.134,0.431,-0.468,-56.213,-47.974,-23.01
1.011,0.352,-0.298,-52.979,-64.026,-26.367
0.839,0.352,-0.229,-48.645,-73.425,-31.677
0.844,0.307,-0.193,-41.382,-72.815,-32.166
0.97,0.276,-0.234,-35.339,-77.759,-34.241
0.994,0.326,-0.241,-31.311,-107.666,-32.654
0.969,0.321,-0.286,-25.085,-151.55,-26.245
0.931,0.348,-0.276,-19.287,-207.886,-24.414
0.779,0.367,-0.279,-14.16,-260.315,-21.179
0.661,0.277,-0.276,-6.348,-304.993,-12.268
0.506,0.139,-0.186,3.906,-341.919,1.892
0.273,0.106,0.007,12.939,-358.826,17.273
0.012,0.15,0.283,17.639,-346.68,21.057
0.048,0.183,0.468,21.484,-308.044,11.719
0.431,0.275,0.544,24.658,-265.076,2.93
0.931,0.534,0.65,23.804,-233.643,-1.038
1.626,0.562,0.6,18.494,-231.873,-11.475
1.604,0.57,0.422,12.451,-259.705,-16.296
1.304,0.62,0.19,3.174,-311.523,-16.357
1.068,0.496,-0.077,-4.822,-343.75,-22.644
0.83,0.324,-0.149,-12.573,-329.712,-30.64
0.695,0.121,-0.043,-14.771,-287.476,-38.269
0.638,0.003,0.13,-13.428,-233.765,-43.152
0.944,-0.087,0.284,-9.827,-181.274,-39.734
1.189,-0.098,0.395,-9.033,-137.939,-36.133
1.165,-0.01,0.485,-15.32,-117.737,-35.645
0.905,0.134,0.565,-21.667,-118.469,-32.471
0.521,0.22,0.641,-22.095,-121.033,-23.376
0.168,0.254,0.679,-20.813,-110.046,-9.155
-0.001,0.271,0.687,-17.944,-80.688,4.211
-0.094,0.251,0.669,-12.695,-41.077,12.939
-0.141,0.196,0.667,-7.935,4.944,18.86
-0.19,0.181,0.626,-6.653,64.941,24.658
-0.106,0.201,0.558,-4.517,137.39,29.358
0.009,0.23,0.451,-0.732,214.722,32.776
0.237,0.273,0.406,2.869,287.72,36.682
0.411,0.323,0.373,6.042,348.572,41.443
0.561,0.361,0.282,9.46,391.174,46.814
0.746,0.415,0.174,11.963,418.213,48.584
0.895,0.407,0.038,13.733,433.716,45.288
1.062,0.383,-0.091,15.564,436.89,45.227
1.135,0.329,-0.187,16.052,428.223,48.218
1.096,0.264,-0.251,13.794,413.452,48.95
0.993,0.298,-0.407,8.423,398.682,48.218
0.996,0.33,-0.512,6.47,385.498,45.593
1.263,0.368,-0.703,4.578,366.699,43.091
1.446,0.34,-0.86,-2.136,333.862,37.231
1.389,0.31,-1.066,-9.949,288.574,33.813
1.375,0.323,-1.138,-13.916,240.295,29.785
1.521,0.44,-1.139,-20.996,194.946,20.813
1.694,0.505,-1.048,-30.518,149.963,8.301
1.671,0.504,-0.912,-37.292,95.764,-0.916
1.464,0.448,-0.703,-39.978,37.17,-5.493
1.244,0.357,-0.519,-40.894,-11.292,-10.864
1.094,0.287,-0.408,-40.588,-42.786,-18.433
1.047,0.261,-0.358,-37.17,-60.669,-25.33
1.004,0.259,-0.313,-33.142,-75.317,-30.762
1.013,0.335,-0.297,-29.48,-95.337,-33.325
1.122,0.375,-0.257,-23.743,-123.84,-35.217
1.044,0.401,-0.139,-21.057,-163.147,-38.757
0.736,0.409,0.013,-16.846,-206.543,-36.255
0.557,0.372,0.092,-8.728,-246.399,-28.992
0.533,0.286,0.03,4.211,-275.024,-19.104
0.608,0.214,-0.018,17.395,-303.772,-5.859
0.543,0.23,0.063,30.212,-335.999,14.832
0.096,0.313,0.304,35.339,-358.276,26.245
-0.127,0.252,0.438,32.349,-344.482,10.132
0.273,0.186,0.451,32.166,-293.335,-7.935
0.497,0.33,0.282,30.762,-228.088,-8.911
0.801,0.57,0.212,24.536,-192.932,-5.31
1.458,0.382,0.411,20.081,-183.716,-11.841
1.543,0.183,0.381,27.71,-198.242,-9.094
1.127,0.389,0.292,13.794,-248.413,-7.751
1.013,0.518,0.306,-2.197,-309.57,-16.418
1.023,0.376,0.353,-0.732,-326.477,-28.076
1.129,0.142,0.342,11.963,-314.575,-31.738
1.226,-0.054,0.359,21.912,-290.955,-27.1
1.197,-0.113,0.423,20.874,-261.047,-20.813
1.144,-0.079,0.5,12.085,-229.98,-16.113
0.971,-0.054,0.551,7.019,-199.951,-13.916
0.683,0.027,0.602,0.732,-162.964,-11.047
0.475,0.123,0.592,-2.808,-114.319,-4.272
0.44,0.119,0.536,-0.732,-63.965,1.221
0.395,0.092,0.504,-1.953,-17.456,3.845
0.284,0.094,0.49,-7.019,26.306,7.812
0.195,0.16,0.506,-11.353,76.355,17.334
0.175,0.215,0.551,-9.827,132.69,26.672
0.171,0.232,0.604,-4.272,194.885,33.997
0.22,0.258,0.641,1.404,255.981,39.917
0.297,0.31,0.671,7.141,312.805,44.617
0.282,0.362,0.577,11.841,369.202,46.204
0.281,0.438,0.392,20.02,424.927,46.753
0.508,0.498,0.154,33.63,470.093,48.462
0.759,0.429,-0.016,44.8,496.521,48.645
0.984,0.352,-0.212,49.561,500.305,49.133
1.064,0.356,-0.365,48.218,481.079,49.377
1.076,0.318,-0.573,44.922,446.533,46.448
0.985,0.255,-0.688,39.795,408.081,43.945
0.873,0.263,-0.697,34.485,373.84,45.41
1.069,0.37,-0.829,27.954,348.389,40.405
1.465,0.454,-0.922,16.479,325.012,25.574
1.705,0.336,-0.968,9.155,283.386,18.738
1.746,0.262,-0.942,5.188,216.309,18.738
1.667,0.27,-0.854,0.122,144.592,15.564
1.539,0.312,-0.776,-5.249,86.67,4.761
1.434,0.392,-0.673,-10.254,45.898,-9.521
1.304,0.406,-0.537,-14.648,15.442,-22.583
1.169,0.356,-0.435,-14.404,-5.188,-30.64
1.118,0.289,-0.405,-12.939,-19.775,-36.499
1.065,0.295,-0.38,-11.78,-37.292,-43.64
1.069,0.31,-0.317,-10.437,-59.631,-48.828
0.983,0.306,-0.227,-7.507,-89.722,-51.331
0.824,0.327,-0.281,-3.357,-128.662,-49.194
0.826,0.341,-0.312,2.441,-176.636,-44.434
0.902,0.321,-0.219,7.385,-227.051,-37.842
0.881,0.311,-0.111,10.437,-273.01,-29.968
0.801,0.228,-0.024,19.287,-311.462,-16.602
0.68,0.081,0.027,35.522,-338.257,3.723
0.646,0.061,0.162,55.542,-352.661,28.259
0.461,0.195,0.345,56.335,-347.534,27.649
0.258,0.289,0.387,45.166,-315.857,2.747
0.48,0.376,0.397,36.865,-271.118,-16.479
0.853,0.398,0.506,38.635,-226.074,-18.921
1.006,0.407,0.503,42.297,-199.402,-9.705
0.839,0.497,0.453,37.415,-208.74,1.709
0.684,0.586,0.386,31.555,-239.99,2.93
0.686,0.539,0.372,28.625,-259.46,-6.042
0.665,0.473,0.304,25.879,-252.991,-18.188
0.781,0.37,0.337,26.001,-238.647,-27.649
0.927,0.229,0.408,34.668,-222.717,-25.208
1.058,0.131,0.472,40.527,-211.304,-14.954
1.217,0.107,0.552,37.598,-203.857,-8.85
1.198,0.011,0.519,32.349,-193.848,-10.925
1.096,-0.005,0.47,20.996,-173.95,-11.414
1.003,0.084,0.414,10.193,-145.447,-8.484
0.877,0.198,0.384,4.211,-116.516,-6.409
0.696,0.272,0.455,0.061,-90.332,-5.92
0.451,0.319,0.547,-5.981,-58.594,-3.113
0.26,0.368,0.606,-10.559,-17.456,4.7
0.187,0.371,0.66,-8.484,30.334,13.0
0.219,0.311,0.744,-2.686,80.383,19.165
0.246,0.27,0.757,0.61,134.949,23.621
0.259,0.286,0.714,3.113,193.848,27.71
0.341,0.337,0.64,6.897,252.808,30.273
0.386,0.361,0.54,11.597,308.411,31.921
0.47,0.382,0.429,17.334,351.99,35.645
0.701,0.408,0.346,24.658,374.878,39.673
0.856,0.363,0.295,31.067,381.836,39.673
0.918,0.285,0.211,33.875,379.456,38.635
0.869,0.319,0.172,35.522,373.596,36.926
0.905,0.314,-0.008,38.086,369.812,31.982
1.007,0.276,-0.118,38.208,366.943,28.076
0.886,0.239,-0.151,33.02,357.727,28.87
0.755,0.234,-0.335,34.058,338.806,33.142
0.98,0.304,-0.601,34.363,320.557,28.381
1.282,0.371,-0.772,22.888,305.908,14.954
1.449,0.313,-0.833,11.047,273.315,8.484
1.62,0.329,-0.862,3.174,214.905,7.446
1.753,0.369,-0.887,-5.127,141.846,0.122
1.748,0.376,-0.782,-15.076,66.65,-7.263
1.522,0.354,-0.601,-23.315,-7.08,-13.733
1.229,0.308,-0.407,-27.1,-69.214,-18.982
0.994,0.285,-0.176,-26.55,-113.342,-21.606
0.659,0.313,0.069,-23.071,-144.958,-22.644
0.364,0.349,0.282,-18.188,-170.288,-21.484
0.3,0.324,0.329,-8.423,-185.852,-17.578
0.512,0.331,0.308,3.174,-189.697,-9.827
0.825,0.402,0.228,12.268,-194.214,-3.967
1.079,0.365,0.086,20.813,-225.891,1.831
1.155,0.215,0.065,32.654,-287.72,23.071
0.941,0.151,0.295,41.321,-356.506,49.438
0.428,0.145,0.457,34.851,-391.541,44.556
0.271,0.174,0.573,28.687,-375.671,18.921
0.51,0.35,0.752,28.564,-319.275,5.127
0.689,0.646,0.849,24.17,-265.564,2.991
0.614,0.837,0.755,14.893,-246.338,5.432
0.594,0.715,0.626,10.437,-253.052,11.78
0.607,0.558,0.426,12.634,-253.662,12.878
0.851,0.42,0.346,13.428,-253.723,2.258
0.979,0.299,0.377,13.611,-249.817,-10.193
1.061,0.273,0.442,12.512,-248.291,-15.137
1.19,0.265,0.557,13.0,-248.047,-11.963
1.256,0.195,0.61,14.526,-248.84,-10.681
1.179,0.045,0.632,11.597,-247.803,-14.771
0.959,-0.067,0.615,-0.427,-233.948,-17.395
0.757,0.04,0.621,-15.137,-197.021,-15.808
0.683,0.168,0.545,-18.982,-147.705,-16.113
0.567,0.271,0.609,-18.555,-95.825,-17.273
0.386,0.304,0.698,-18.799,-46.204,-15.198
0.217,0.361,0.709,-22.4,2.258,-6.042
0.22,0.358,0.725,-21.851,44.006,5.432
0.234,0.249,0.747,-18.127,81.665,14.404
0.182,0.181,0.757,-18.188,117.31,22.278
0.135,0.165,0.752,-18.555,152.161,30.334
0.104,0.164,0.718,-17.151,191.223,37.415
0.035,0.2,0.629,-15.381,237.61,42.48
0.016,0.265,0.512,-12.207,289.429,44.983
0.07,0.355,0.34,-7.568,344.482,44.861
0.351,0.433,0.199,-0.366,393.25,42.725
0.686,0.435,0.107,6.775,432.556,38.574
1.097,0.415,0.049,12.451,447.144,36.987
1.392,0.462,0.029,12.756,437.439,36.865
1.537,0.492,-0.015,11.414,406.25,32.654
1.499,0.426,-0.008,10.01,362.732,26.611
1.255,0.399,0.006,7.385,320.618,27.405
1.201,0.387,-0.135,6.47,281.799,30.09
1.21,0.39,-0.389,2.563,256.348,23.987
1.2,0.34,-0.46,-2.808,234.497,13.245
1.242,0.326,-0.596,-10.132,210.266,4.517
1.297,0.32,-0.576,-16.235,181.702,-2.197
1.33,0.376,-0.529,-21.606,143.433,-6.958
1.322,0.423,-0.418,-27.771,100.037,-15.442
1.215,0.411,-0.317,-31.372,59.021,-24.17
1.092,0.375,-0.243,-31.677,22.583,-29.419
1.092,0.359,-0.201,-29.907,-10.925,-31.677
1.138,0.382,-0.164,-26.306,-46.936,-31.799
1.085,0.422,-0.125,-23.376,-89.844,-33.264
0.965,0.458,-0.072,-20.203,-134.094,-35.095
0.819,0.444,0.013,-14.587,-177.185,-34.241
0.649,0.418,0.141,-9.705,-217.041,-29.358
0.544,0.348,0.266,-2.258,-252.747,-20.691
0.469,0.257,0.312,9.583,-282.593,-4.944
0.469,0.204,0.251,24.536,-304.199,13.062
0.523,0.082,0.219,35.767,-319.397,22.827
0.286,0.04,0.348,35.706,-314.697,24.963
0.446,0.218,0.376,26.978,-291.931,12.695
0.781,0.312,0.324,22.888,-251.16,-3.235
0.74,0.436,0.292,20.996,-197.998,-5.554
0.65,0.487,0.305,18.127,-155.029,-0.916
0.834,0.521,0.511,24.902,-124.695,9.521
1.447,0.503,0.612,34.302,-126.343,14.526
1.096,0.485,0.676,27.1,-165.161,4.272
0.68,0.577,0.676,16.174,-236.389,1.709
0.732,0.538,0.536,16.235,-297.546,-3.174
1.113,0.387,0.573,23.132,-345.032,-8.179
1.084,0.155,0.581,30.029,-381.531,-8.545
0.901,0.041,0.573,27.893,-404.358,-4.456
0.812,0.053,0.645,21.912,-404.846,-1.16
0.725,0.075,0.697,16.724,-383.972,-4.15
0.538,0.173,0.712,6.287,-346.924,-9.033
0.316,0.316,0.704,-3.235,-291.321,-10.254
0.164,0.444,0.715,-8.362,-214.905,-8.85
0.204,0.531,0.687,-8.179,-129.822,-7.08
0.262,0.468,0.665,-5.859,-49.5,-8.972
0.265,0.385,0.69,-9.399,17.395,-12.268
0.25,0.382,0.744,-14.893,73.364,-13.367
0.227,0.376,0.823,-16.785,121.521,-12.695
0.17,0.353,0.887,-16.663,167.053,-11.414
0.124,0.335,0.909,-15.503,215.454,-9.338
0.131,0.335,0.878,-13.977,267.7,-6.348
0.131,0.334,0.808,-12.634,322.571,-2.319
0.121,0.355,0.692,-11.353,373.657,4.028
0.225,0.385,0.547,-4.883,415.344,12.756
0.461,0.408,0.425,4.333,448.547,22.705
0.692,0.37,0.342,12.878,468.811,31.738
0.918,0.299,0.27,17.7,472.046,36.255
1.045,0.308,0.215,16.235,457.886,35.4
1.181,0.278,0.162,12.268,425.781,29.236
1.173,0.244,0.171,7.385,387.085,26.428
0.905,0.233,0.119,4.456,351.196,28.381
0.965,0.27,-0.177,6.592,323.792,29.724
1.444,0.322,-0.397,4.883,297.485,21.851
1.752,0.329,-0.527,-5.31,248.108,14.16
1.98,0.353,-0.66,-15.076,162.109,16.052
2.048,0.368,-0.746,-21.057,52.795,14.587
1.657,0.348,-0.789,-29.358,-46.631,3.662
1.071,0.363,-0.736,-41.931,-114.563,-8.24
0.558,0.448,-0.569,-51.697,-150.391,-20.63
0.309,0.596,-0.126,-52.063,-167.358,-25.818
0.127,0.666,0.361,-43.945,-182.007,-23.804
-0.011,0.599,0.771,-28.442,-201.538,-14.771
0.113,0.446,0.887,-4.822,-216.187,-0.488
0.613,0.477,0.885,18.921,-238.892,7.141
0.78,0.613,0.984,28.687,-271.667,-4.15
0.871,0.553,0.907,34.851,-306.824,-21.423
1.241,0.29,0.734,48.889,-337.402,-20.447
1.479,0.048,0.458,56.274,-352.478,-5.981
1.323,-0.043,0.276,44.434,-357.605,1.892
0.957,0.125,0.169,27.832,-371.338,4.272
0.619,0.449,0.316,6.775,-395.264,0.61
0.446,0.545,0.637,-6.47,-406.494,-2.686
0.353,0.271,0.84,-1.099,-371.155,-7.935
0.325,0.212,0.787,5.737,-318.848,-13.306
0.513,0.308,0.657,9.949,-279.846,-25.696
0.772,0.398,0.661,11.23,-253.235,-36.621
0.834,0.312,0.649,8.545,-233.337,-39.185
0.9,0.224,0.589,5.737,-218.14,-38.757
0.835,0.164,0.554,1.16,-208.74,-39.49
0.537,0.234,0.559,-12.085,-197.937,-37.598
0.135,0.389,0.615,-24.475,-170.715,-30.884
-0.151,0.469,0.704,-27.954,-121.887,-22.522
-0.278,0.487,0.781,-25.513,-57.373,-14.16
-0.274,0.439,0.832,-19.043,10.559,-8.972
-0.169,0.394,0.878,-12.085,73.12,-5.554
-0.025,0.367,0.909,-5.432,122.681,-0.854
0.096,0.326,0.925,0.671,161.438,5.981
0.193,0.287,0.933,4.761,191.284,13.062
0.274,0.261,0.938,8.301,213.928,18.86
0.341,0.247,0.917,10.681,232.483,23.926
0.374,0.239,0.86,11.292,251.892,30.029
0.403,0.251,0.757,10.315,278.015,37.17
0.463,0.29,0.675,10.62,309.753,44.25
0.486,0.313,0.548,11.963,343.933,48.279
0.529,0.317,0.456,13.489,375.061,47.974
0.62,0.301,0.357,13.306,400.94,44.678
0.815,0.295,0.318,13.367,416.077,40.894
0.979,0.323,0.287,11.597,418.945,35.156
1.042,0.331,0.253,8.728,409.668,28.137
1.074,0.395,0.229,7.324,390.503,24.048
1.18,0.35,0.154,7.568,361.755,23.437
1.105,0.292,0.078,8.057,331.299,25.94
0.99,0.29,-0.027,9.033,299.438,30.579
1.067,0.319,-0.156,9.583,271.667,27.649
1.154,0.38,-0.26,3.296,252.686,12.634
1.256,0.395,-0.356,-3.601,230.957,1.099
1.388,0.45,-0.44,-9.216,193.542,-1.77
1.503,0.47,-0.512,-13.245,141.724,-6.775
1.571,0.463,-0.563,-18.921,81.116,-15.747
1.496,0.458,-0.545,-26.489,19.409,-24.719
1.328,0.429,-0.467,-31.738,-37.17,-29.846
1.125,0.393,-0.33,-33.081,-87.524,-30.701
0.939,0.351,-0.165,-32.166,-127.38,-30.579
0.781,0.375,0.046,-29.419,-158.203,-30.701
0.646,0.434,0.26,-23.987,-187.195,-29.968
0.544,0.422,0.448,-14.648,-218.262,-25.146
0.454,0.342,0.543,-4.028,-239.075,-15.564
0.376,0.314,0.572,5.493,-246.704,-8.057
0.358,0.337,0.524,13.428,-244.08,-7.446
0.417,0.365,0.513,20.874,-241.089,-6.653
0.617,0.417,0.53,23.621,-236.023,-5.859
0.939,0.306,0.543,29.175,-231.567,-6.775
1.122,0.096,0.505,38.147,-222.778,-4.333
1.23,0.03,0.433,37.048,-223.206,-2.258
0.928,0.197,0.498,27.527,-249.634,-2.258
0.704,0.605,0.509,12.512,-303.955,-2.38
0.655,0.693,0.646,-1.77,-348.816,-10.864
0.513,0.435,0.548,3.113,-341.614,-14.771
0.575,0.273,0.434,11.597,-312.012,-7.324
0.795,0.267,0.423,13.855,-284.119,-7.324
0.929,0.29,0.456,7.629,-260.254,-18.799
0.882,0.25,0.553,0.366,-238.831,-28.809
0.81,0.19,0.603,-4.089,-216.492,-31.189
0.689,0.148,0.619,-9.094,-188.232,-27.893
0.573,0.179,0.667,-16.418,-151.855,-26.611
0.334,0.267,0.688,-22.278,-112.915,-27.344
0.157,0.339,0.697,-24.231,-72.632,-25.696
0.113,0.391,0.718,-23.071,-40.527,-20.386
0.087,0.362,0.741,-20.874,-14.526,-9.583
0.034,0.301,0.736,-20.508,10.193,0.488
0.036,0.269,0.756,-18.921,40.527,8.484
0.123,0.271,0.818,-14.343,78.43,13.672
0.331,0.29,0.839,-9.094,120.789,15.869
0.458,0.295,0.884,-6.958,164.612,18.005
0.425,0.33,0.883,-7.812,207.275,20.63
0.372,0.368,0.763,-9.094,250.61,26.123
0.412,0.378,0.645,-7.141,294.495,35.339
0.45,0.36,0.469,-5.005,335.632,43.457
0.521,0.384,0.347,-4.395,365.295,46.692
0.585,0.36,0.322,-2.93,384.399,45.349
0.628,0.309,0.302,-1.343,398.682,42.542
0.696,0.302,0.274,-1.16,406.982,39.429
0.783,0.357,0.256,-1.099,408.752,35.522
0.813,0.453,0.241,0.427,407.41,29.907
1.09,0.484,0.146,4.883,402.466,21.484
1.09,0.432,0.174,6.409,400.085,16.479
1.14,0.351,0.076,11.536,373.84,24.414
1.409,0.367,-0.073,16.174,335.51,30.579
1.604,0.376,-0.181,10.498,291.626,19.531
1.531,0.326,-0.318,3.845,236.755,8.118
1.527,0.38,-0.522,-0.549,173.584,4.395
1.561,0.398,-0.651,-4.761,111.694,-2.686
1.436,0.371,-0.694,-13.916,57.068,-12.268
1.313,0.385,-0.625,-23.743,7.874,-20.813
1.258,0.394,-0.484,-28.442,-41.138,-26.917
1.132,0.391,-0.357,-29.114,-91.37,-26.55
1.004,0.402,-0.219,-27.344,-140.93,-26.306
0.889,0.429,-0.065,-23.682,-188.171,-26.978
0.84,0.413,0.076,-18.433,-234.07,-25.574
0.725,0.398,0.26,-12.939,-275.452,-22.827
0.57,0.382,0.467,-5.005,-312.927,-17.944
0.414,0.31,0.524,3.906,-338.623,-11.047
0.333,0.196,0.543,12.817,-349.548,-7.202
0.214,0.069,0.686,21.667,-333.618,-0.916
0.342,0.224,0.747,27.466,-286.621,6.287
0.997,0.359,0.665,31.128,-235.779,-5.737
1.375,0.202,0.645,41.199,-194.092,-18.433
1.34,0.102,0.442,45.654,-193.848,-9.583
0.737,0.523,0.352,30.151,-245.239,8.545
0.474,0.862,0.314,3.967,-322.144,7.629
0.462,0.605,0.368,0.732,-341.614,-5.798
0.55,0.378,0.36,8.484,-317.749,-8.362
0.867,0.33,0.398,9.033,-290.955,-13.855
1.086,0.341,0.487,3.906,-264.343,-27.039
1.122,0.275,0.565,-2.136,-241.394,-38.391
0.962,0.196,0.563,-7.69,-215.82,-40.344
0.869,0.137,0.565,-11.536,-181.58,-35.767
0.743,0.146,0.554,-18.066,-144.531,-36.133
0.408,0.274,0.579,-25.757,-102.478,-33.936
0.216,0.37,0.641,-27.527,-58.96,-28.87
0.162,0.395,0.705,-26.367,-20.386,-22.034
0.123,0.363,0.78,-26.062,11.169,-11.23
0.038,0.323,0.88,-23.682,42.969,-0.305
-0.004,0.287,0.984,-18.188,82.153,10.376
0.021,0.284,1.043,-10.742,132.019,18.433
0.124,0.272,1.048,-3.54,188.782,23.621
0.18,0.267,0.978,2.136,247.986,27.649
0.153,0.282,0.831,5.249,303.589,31.311
0.14,0.289,0.665,9.521,355.042,32.898
0.247,0.326,0.506,15.991,395.508,33.997
0.425,0.397,0.365,20.569,421.631,35.156
0.596,0.384,0.267,23.56,431.519,34.485
0.621,0.287,0.126,23.621,432.922,34.424
0.748,0.291,-0.053,21.179,424.805,37.415
0.878,0.369,-0.07,20.508,412.72,35.522
1.044,0.381,-0.157,18.921,395.752,30.151
1.133,0.388,-0.124,15.686,373.047,28.381
1.227,0.387,-0.146,14.404,336.67,32.288
1.421,0.414,-0.241,14.404,290.527,32.471
1.638,0.429,-0.392,8.911,238.892,22.522
1.726,0.399,-0.509,2.441,180.969,14.465
1.685,0.417,-0.607,-2.93,114.624,10.254
1.596,0.426,-0.631,-8.057,53.04,6.104
1.493,0.407,-0.61,-15.686,3.418,-2.38
1.35,0.411,-0.528,-25.574,-38.879,-16.541
1.256,0.44,-0.391,-31.067,-77.087,-25.146
1.163,0.443,-0.222,-30.457,-111.328,-27.039
1.0,0.418,-0.127,-28.137,-138.916,-28.015
0.834,0.448,-0.112,-26.306,-162.292,-30.212
0.837,0.493,0.026,-23.315,-190.063,-31.555
0.663,0.448,0.223,-18.982,-216.553,-27.283
0.348,0.302,0.382,-10.376,-236.45,-16.357
0.155,0.249,0.488,3.174,-239.502,-1.282
0.145,0.346,0.639,14.893,-228.149,8.362
0.337,0.496,0.708,19.287,-207.092,2.075
0.731,0.388,0.657,21.118,-186.401,-16.479
0.99,0.152,0.522,31.372,-174.438,-16.846
1.074,0.022,0.449,40.527,-185.059,4.211
1.175,0.29,0.411,39.063,-224.487,27.283
0.66,0.802,0.337,13.062,-275.269,14.832
0.441,0.858,0.308,-1.648,-322.876,-8.057
0.596,0.562,0.245,2.808,-324.097,-19.775
0.897,0.404,0.207,-0.427,-298.462,-25.024
1.005,0.268,0.277,-4.456,-270.142,-35.706
1.037,0.215,0.444,-7.751,-244.08,-46.936
1.103,0.213,0.623,-7.568,-217.834,-49.561
1.067,0.21,0.754,-5.432,-193.848,-45.044
0.932,0.19,0.843,-4.517,-172.302,-37.964
0.76,0.143,0.892,-5.798,-149.902,-33.508
0.536,0.168,0.935,-8.057,-121.704,-30.334
0.35,0.234,0.924,-5.859,-91.553,-26.367
0.272,0.285,0.873,-0.977,-67.993,-21.301
0.259,0.338,0.879,2.441,-52.734,-12.817
0.197,0.364,0.867,3.418,-37.842,-3.479
0.121,0.349,0.85,4.089,-12.329,3.845
0.115,0.3,0.833,6.47,26.672,9.46
0.114,0.238,0.787,8.606,77.209,13.916
0.159,0.207,0.743,10.254,130.554,17.029
0.201,0.198,0.699,11.841,181.213,19.714
0.201,0.191,0.654,12.207,227.722,23.132
0.193,0.189,0.603,11.353,270.203,27.161
0.205,0.209,0.547,11.475,311.89,32.166
0.243,0.275,0.458,13.306,355.103,36.743
0.44,0.342,0.352,19.165,391.785,38.818
0.614,0.336,0.291,24.963,420.532,36.682
0.727,0.292,0.2,27.161,433.105,34.363
0.876,0.281,0.081,28.198,426.025,34.912
0.939,0.348,0.081,27.893,402.283,37.109
0.921,0.338,-0.106,27.649,373.413,35.095
0.973,0.328,-0.27,25.513,348.633,31.738
0.916,0.307,-0.461,19.165,332.764,29.053
1.132,0.393,-0.685,16.724,313.477,28.687
1.524,0.536,-0.762,10.071,284.546,17.517
1.776,0.497,-0.746,0.854,239.868,5.676
