aX,aY,aZ,gX,gY,gZ
0.029,0.611,0.549,1.404,-22.522,-16.541
0.485,0.906,0.647,0.366,-2.258,-12.207
0.523,0.542,0.762,-5.005,3.723,-36.56
0.517,0.377,0.804,-7.935,2.563,-53.589
0.59,0.206,0.791,-3.357,1.16,-39.551
0.532,0.203,0.831,2.136,-5.127,-5.127
0.322,0.602,0.867,1.953,-16.724,14.221
0.114,0.459,0.884,-5.188,-20.813,-10.376
-0.001,0.196,0.854,-7.629,-5.005,-27.832
0.095,0.302,0.846,-6.226,16.663,-21.423
0.155,0.208,0.808,-5.554,30.945,-17.334
0.144,0.236,0.737,-6.104,37.231,-13.794
0.161,0.264,0.689,-8.484,39.978,-11.658
0.175,0.261,0.646,-9.705,41.565,-10.742
0.28,0.323,0.626,-11.047,39.734,-13.489
0.43,0.337,0.645,-13.489,35.095,-21.667
0.526,0.308,0.684,-15.137,31.921,-28.809
0.595,0.315,0.707,-12.146,29.419,-22.949
0.652,0.323,0.727,-7.263,21.667,-6.775
0.614,0.3,0.748,-6.958,7.629,7.935
0.518,0.283,0.76,-10.132,-9.399,15.93
0.439,0.285,0.793,-12.024,-21.545,16.968
0.379,0.328,0.808,-11.23,-23.926,15.32
0.197,0.294,0.776,-9.827,-19.897,15.503
0.076,0.2,0.779,-9.644,-13.367,23.804
0.115,0.139,0.786,-8.301,-2.563,36.011
0.179,0.247,0.757,-7.629,12.39,39.063
0.252,0.37,0.711,-8.789,26.672,31.677
0.406,0.336,0.697,-8.85,35.583,27.649
0.65,0.351,0.731,-8.606,34.912,34.058
0.709,0.473,0.642,-8.972,26.672,37.781
0.717,0.572,0.55,-12.39,11.902,32.837
0.811,0.468,0.666,-15.625,-5.798,28.137
0.982,0.546,0.73,-15.381,-22.034,29.663
0.632,0.652,0.75,-16.479,-35.706,25.391
0.725,0.654,0.84,-18.982,-48.889,23.376
0.65,0.637,0.91,-14.587,-51.575,22.461
0.522,0.682,0.971,-11.963,-53.345,18.005
0.43,0.73,1.024,-8.728,-44.983,9.338
0.516,0.775,1.065,-0.732,-27.344,4.15
0.584,0.727,1.055,7.507,-12.268,-3.052
0.601,0.66,1.03,12.634,-2.991,-10.193
0.65,0.582,1.004,17.7,1.587,-14.282
0.648,0.536,0.946,21.362,2.869,-16.663
0.618,0.523,0.901,21.79,3.418,-19.897
0.638,0.493,0.85,22.217,6.531,-22.705
0.585,0.349,0.745,21.851,10.803,-23.132
0.482,-0.202,0.687,23.682,10.376,-6.226
0.497,1.001,0.728,30.823,1.709,40.222
0.704,0.802,0.747,26.367,-4.883,0.305
0.568,0.358,0.765,21.606,-1.953,-45.349
0.612,0.409,0.722,24.048,-0.183,-37.048
0.394,-0.742,0.565,33.386,-8.545,7.263
0.056,0.655,0.445,43.457,-29.907,90.82
0.15,1.081,0.491,19.653,-44.128,34.668
0.09,0.3,0.567,-1.526,-26.672,-62.073
0.279,0.359,0.635,-4.089,5.615,-72.327
0.547,0.425,0.694,-3.479,21.484,-44.556
0.425,0.363,0.73,-7.629,17.517,-38.269
0.281,0.352,0.739,-11.292,12.756,-46.997
0.236,0.336,0.75,-11.841,16.052,-47.18
0.189,0.241,0.745,-8.85,22.949,-33.569
0.141,0.211,0.74,-5.798,24.475,-15.259
0.135,0.331,0.713,-6.775,22.827,-8.057
0.086,0.335,0.734,-8.362,25.696,-14.832
0.178,0.359,0.798,-9.644,35.645,-19.348
0.37,0.345,0.879,-7.629,46.57,-17.578
0.472,0.335,0.919,-2.93,50.232,-10.864
0.519,0.378,0.948,-1.16,44.434,-2.991
0.445,0.359,0.947,-0.305,34.607,5.371
0.369,0.327,0.896,2.869,25.024,12.573
0.337,0.286,0.813,7.324,17.944,16.174
0.325,0.277,0.761,9.521,14.709,17.212
0.361,0.29,0.732,10.01,14.648,17.578
0.418,0.344,0.705,10.071,17.456,18.677
0.449,0.319,0.638,9.705,19.348,19.287
0.502,0.232,0.623,6.714,17.09,19.714
0.51,0.176,0.647,3.845,11.047,20.02
0.487,0.212,0.678,0.427,3.174,19.531
0.619,0.283,0.791,-0.793,-3.784,20.02
0.813,0.384,0.776,0.793,-7.751,19.165
0.667,0.511,0.741,0.549,-13.0,16.113
0.582,0.437,0.781,-0.61,-21.912,18.127
0.573,0.34,0.84,1.221,-26.428,24.78
0.555,0.418,0.834,1.587,-26.428,25.085
0.528,0.5,0.84,1.953,-22.156,16.113
0.614,0.526,0.857,5.127,-15.137,11.353
0.708,0.544,0.889,8.362,-10.986,10.864
0.788,0.575,0.897,10.742,-11.597,7.751
0.825,0.628,0.888,12.207,-14.893,0.061
0.768,0.66,0.882,13.794,-18.005,-6.409
0.694,0.607,0.884,16.418,-19.653,-9.583
0.622,0.504,0.883,18.188,-21.667,-9.644
0.507,0.481,0.84,18.127,-21.851,-11.047
0.535,0.535,0.817,18.738,-17.822,-16.541
0.592,0.544,0.771,21.973,-9.705,-24.109
0.603,0.53,0.701,21.301,-2.563,-28.32
0.577,0.44,0.667,17.7,0.977,-28.137
0.543,0.152,0.619,16.724,0.488,-22.034
0.456,-0.013,0.611,20.203,-6.226,3.052
0.482,0.182,0.499,30.273,-18.005,42.847
0.312,0.51,0.426,32.593,-33.875,60.608
0.058,0.922,0.41,16.479,-47.424,35.889
0.258,0.757,0.54,-0.488,-37.537,-20.813
0.396,0.411,0.653,-7.08,-14.099,-50.232
0.504,0.409,0.752,-9.094,-1.404,-49.194
0.529,0.455,0.82,-11.719,-1.221,-44.922
0.436,0.292,0.837,-13.672,-2.502,-49.683
0.306,0.11,0.809,-12.146,0.916,-42.786
0.19,0.071,0.769,-6.348,6.165,-15.625
0.18,0.363,0.716,-4.333,7.446,8.423
-0.031,0.315,0.679,-11.841,7.507,-2.014
-0.089,0.191,0.701,-16.724,18.188,-16.663
0.057,0.195,0.745,-17.09,36.438,-16.663
0.173,0.192,0.785,-17.029,48.645,-10.62
0.236,0.296,0.816,-18.738,49.133,-5.371
0.323,0.375,0.84,-19.897,43.579,-5.981
0.413,0.42,0.832,-18.555,35.645,-13.55
0.476,0.35,0.796,-17.334,26.978,-20.325
0.493,0.24,0.769,-15.564,19.409,-15.015
0.478,0.236,0.764,-14.099,12.878,1.526
0.442,0.257,0.768,-12.451,7.202,15.503
0.401,0.255,0.779,-12.207,3.54,18.921
0.389,0.254,0.774,-12.634,3.662,17.273
0.407,0.28,0.773,-12.451,7.629,18.066
0.321,0.251,0.697,-11.902,14.343,22.217
0.344,0.279,0.677,-13.855,19.958,28.687
0.355,0.278,0.679,-14.893,23.254,29.907
0.404,0.243,0.703,-14.587,23.132,25.879
0.544,0.266,0.754,-14.099,20.447,25.879
0.874,0.374,0.875,-12.512,12.939,28.931
0.819,0.448,0.801,-9.888,3.052,26.978
0.764,0.52,0.816,-13.123,-12.146,27.466
0.786,0.472,0.934,-13.306,-28.564,30.334
0.78,0.5,1.005,-9.216,-41.565,31.311
0.73,0.623,1.008,-5.981,-50.049,25.024
0.681,0.651,1.026,-3.235,-50.171,18.127
0.634,0.621,1.012,0.854,-42.114,15.442
0.633,0.658,0.981,4.944,-29.663,10.864
0.726,0.741,0.945,9.949,-17.456,-0.977
0.75,0.76,0.922,16.052,-7.08,-16.418
0.737,0.687,0.906,19.897,-3.662,-24.048
0.71,0.569,0.866,22.705,-5.493,-23.376
0.675,0.542,0.805,23.071,-9.033,-24.902
0.671,0.547,0.778,22.827,-10.071,-33.203
0.628,0.564,0.761,22.461,-5.554,-40.1
0.646,0.577,0.784,22.156,1.16,-40.527
0.637,0.513,0.744,23.254,6.714,-38.757
0.557,0.285,0.707,23.621,6.104,-34.485
0.443,0.051,0.669,26.489,-0.671,-16.174
0.237,-0.273,0.521,39.429,-10.559,31.921
0.178,0.947,0.455,40.039,-21.973,76.294
0.155,0.828,0.504,17.029,-25.208,6.958
0.13,0.315,0.597,1.465,-6.531,-60.669
0.427,0.386,0.69,-0.732,15.442,-64.392
0.596,0.34,0.794,-0.183,21.606,-50.171
0.582,0.392,0.866,-2.869,14.587,-49.866
0.507,0.405,0.904,-4.15,8.118,-57.678
0.449,0.091,0.863,-1.526,7.08,-54.626
0.051,-0.629,0.703,9.216,3.906,-9.338
0.019,0.737,0.55,11.047,-6.47,57.678
-0.11,0.437,0.512,-7.385,-5.188,2.014
-0.108,0.23,0.544,-17.639,19.897,-43.457
0.342,0.291,0.653,-16.235,48.95,-39.124
0.473,0.267,0.729,-11.536,52.734,-10.01
0.39,0.229,0.779,-16.174,30.334,-3.662
0.24,0.193,0.813,-20.02,7.996,-11.902
0.189,0.293,0.873,-21.057,-0.122,-17.395
0.228,0.342,0.919,-18.616,5.066,-16.296
0.185,0.265,0.928,-15.503,15.869,-12.695
0.263,0.222,0.903,-11.292,27.954,-6.287
0.299,0.269,0.856,-6.47,36.133,7.019
0.378,0.267,0.818,-1.282,43.152,18.25
0.51,0.271,0.783,0.183,44.189,20.264
0.595,0.262,0.751,0.0,39.246,21.362
0.554,0.268,0.684,-1.465,30.09,22.766
0.504,0.233,0.635,-5.066,18.677,27.649
0.418,0.219,0.594,-7.507,11.536,36.133
0.373,0.308,0.557,-9.521,9.277,39.49
0.326,0.282,0.548,-12.573,10.986,33.875
0.401,0.263,0.632,-14.282,13.428,32.898
0.611,0.355,0.749,-11.902,12.512,37.659
1.046,0.496,0.89,-8.118,4.944,36.316
0.989,0.615,0.823,-6.836,-5.371,26.794
0.814,0.556,0.816,-8.362,-22.644,26.489
0.696,0.395,0.884,-8.972,-40.405,36.499
0.579,0.42,0.895,-8.545,-50.049,40.466
0.507,0.575,0.872,-7.751,-47.18,29.48
0.542,0.665,0.892,-4.7,-33.081,17.517
0.6,0.67,0.89,1.892,-16.663,14.343
0.736,0.696,0.871,7.08,-4.7,12.268
0.836,0.728,0.855,9.644,1.404,3.113
0.829,0.715,0.818,11.292,0.977,-8.179
0.75,0.606,0.767,11.719,-4.944,-13.062
0.679,0.547,0.724,10.559,-12.756,-11.963
0.72,0.577,0.702,10.254,-16.785,-15.93
0.744,0.625,0.704,11.841,-14.648,-27.161
0.865,0.658,0.722,13.916,-12.329,-33.63
0.873,0.519,0.722,15.259,-14.587,-31.128
0.726,-0.18,0.729,16.602,-26.367,-13.794
0.569,0.291,0.741,27.039,-46.143,38.025
0.392,0.524,0.692,36.926,-59.875,58.411
0.154,0.845,0.66,23.437,-64.392,27.954
-0.024,0.581,0.626,6.348,-49.011,-31.738
0.13,0.33,0.659,0.122,-15.442,-53.711
0.368,0.313,0.697,-0.122,14.648,-51.88
0.471,0.432,0.766,-1.343,26.062,-48.645
0.475,0.459,0.816,-4.211,25.391,-54.626
0.432,0.338,0.84,-5.005,24.719,-58.899
0.327,-0.407,0.765,-0.977,23.621,-44.25
0.01,0.13,0.663,8.423,16.479,19.958
0.044,0.579,0.6,-1.709,5.249,25.085
-0.198,0.23,0.586,-13.306,12.024,-25.085
0.014,0.249,0.665,-17.883,38.513,-38.513
0.253,0.27,0.76,-16.724,61.829,-22.278
0.3,0.198,0.825,-16.907,63.904,-7.69
0.327,0.186,0.842,-18.188,54.382,-10.681
0.374,0.221,0.821,-16.663,46.814,-14.526
0.42,0.243,0.787,-13.367,41.992,-13.367
0.431,0.235,0.754,-9.827,35.706,-2.991
0.414,0.241,0.729,-8.24,26.978,11.78
0.384,0.258,0.715,-7.446,19.531,21.362
0.363,0.271,0.695,-6.042,17.7,23.987
0.435,0.297,0.707,-5.249,21.057,24.78
0.42,0.296,0.637,-4.578,25.696,26.855
0.441,0.228,0.598,-6.104,25.208,32.837
0.429,0.273,0.577,-8.789,21.729,39.49
0.344,0.273,0.567,-11.292,17.883,39.063
0.33,0.262,0.605,-13.367,15.381,36.804
0.434,0.301,0.646,-12.756,13.733,40.466
0.933,0.402,0.822,-10.925,10.01,43.091
0.975,0.52,0.665,-10.803,9.094,34.363
0.754,0.641,0.671,-14.526,-4.517,28.809
0.858,0.47,0.803,-17.212,-24.536,40.161
0.769,0.386,0.848,-13.733,-37.415,51.025
0.711,0.59,0.819,-16.602,-47.363,40.405
0.691,0.754,0.818,-16.602,-45.105,23.499
0.759,0.762,0.862,-9.644,-36.804,18.982
0.794,0.781,0.877,-4.7,-30.64,19.287
0.793,0.818,0.879,-0.854,-27.527,12.512
0.763,0.829,0.887,4.15,-27.405,-1.831
0.751,0.801,0.905,9.033,-28.503,-11.902
0.805,0.755,0.914,13.428,-28.259,-14.893
0.857,0.732,0.903,17.7,-27.283,-16.602
0.84,0.706,0.877,19.653,-27.832,-22.217
0.775,0.662,0.828,20.203,-27.405,-26.794
0.658,0.587,0.764,20.508,-23.193,-26.978
0.585,0.361,0.726,22.461,-19.348,-20.996
0.595,0.785,0.766,26.062,-19.775,-11.353
0.651,0.49,0.787,28.015,-18.494,-31.982
0.644,0.354,0.787,26.55,-18.25,-40.833
0.135,-0.613,0.657,39.001,-23.499,-3.296
0.222,1.055,0.555,47.18,-34.973,87.83
0.157,0.863,0.499,23.926,-34.485,8.301
0.086,0.263,0.599,5.981,-13.733,-70.19
0.468,0.394,0.679,5.127,13.0,-74.707
0.583,0.4,0.708,6.775,18.616,-49.561
0.313,0.09,0.676,3.174,4.272,-41.748
0.085,0.157,0.662,2.38,-5.432,-27.588
0.042,0.342,0.626,2.014,-2.258,-12.451
0.029,0.308,0.616,-1.648,6.958,-15.869
0.124,0.272,0.656,-7.568,16.296,-26.55
0.222,0.304,0.721,-12.878,25.635,-26.855
0.248,0.271,0.767,-15.564,30.273,-20.142
0.27,0.179,0.79,-14.832,29.846,-16.785
0.246,0.1,0.788,-14.465,25.513,-17.334
0.197,0.096,0.773,-15.93,22.034,-15.381
0.214,0.173,0.768,-18.921,23.743,-10.559
0.285,0.244,0.792,-21.484,31.311,-11.841
0.337,0.226,0.81,-21.362,42.847,-17.212
0.356,0.232,0.806,-18.005,53.589,-11.78
0.479,0.268,0.78,-10.742,56.885,2.686
0.55,0.27,0.764,-5.432,49.316,12.634
0.571,0.272,0.736,-4.578,32.959,16.541
0.595,0.297,0.709,-4.761,15.869,19.592
0.52,0.331,0.675,-4.883,3.845,23.865
0.46,0.285,0.654,-5.188,-3.723,28.259
0.414,0.285,0.606,-6.348,-7.08,33.081
0.352,0.299,0.583,-8.423,-7.69,33.752
0.349,0.268,0.61,-10.498,-6.897,32.532
0.452,0.329,0.688,-10.681,-4.395,33.447
0.531,0.373,0.765,-9.705,-5.371,33.508
0.768,0.42,0.869,-9.155,-14.282,33.63
0.974,0.524,0.849,-8.24,-23.56,31.921
0.633,0.611,0.823,-9.338,-31.067,28.931
0.65,0.485,0.902,-12.024,-39.856,34.912
0.626,0.438,0.961,-9.827,-41.443,39.307
0.633,0.69,0.923,-7.69,-39.673,31.067
0.698,0.806,0.94,-3.723,-31.921,15.625
0.835,0.807,0.977,2.869,-23.865,10.193
0.888,0.821,0.967,8.484,-21.423,7.629
0.76,0.798,0.882,10.254,-21.912,1.221
0.525,0.75,0.816,8.789,-19.409,-6.775
0.477,0.692,0.737,9.766,-9.827,-13.428
0.54,0.662,0.635,13.062,2.625,-20.264
0.711,0.673,0.584,14.16,9.766,-28.32
0.853,0.716,0.619,15.503,8.179,-34.79
0.95,0.681,0.695,16.113,-0.183,-37.354
0.939,0.44,0.793,17.334,-14.465,-33.142
0.881,0.808,0.906,18.921,-35.645,-24.048
0.751,0.566,0.924,18.311,-48.218,-42.969
0.0,-0.989,0.831,26.123,-48.584,-21.301
-0.146,1.075,0.664,48.889,-45.593,101.318
0.071,1.297,0.586,27.466,-33.203,31.433
-0.168,0.093,0.599,3.967,-0.122,-74.951
0.27,0.478,0.633,5.005,42.175,-74.158
0.6,0.679,0.686,7.812,59.57,-49.5
0.501,0.253,0.759,2.625,49.377,-54.138
0.375,-0.311,0.702,2.686,33.203,-48.157
0.074,0.07,0.62,10.62,19.043,5.371
0.155,0.511,0.526,4.517,10.315,21.362
0.046,0.217,0.505,-6.958,18.738,-18.616
0.214,0.288,0.564,-11.841,38.208,-35.156
0.367,0.283,0.653,-12.39,51.514,-25.391
0.335,0.184,0.728,-15.381,49.927,-11.414
0.292,0.13,0.765,-20.203,42.786,-9.583
0.254,0.095,0.763,-19.958,37.659,-11.108
0.322,0.189,0.772,-18.005,34.668,-7.812
0.388,0.234,0.761,-15.625,32.41,-3.54
0.352,0.236,0.736,-14.465,28.625,1.038
0.333,0.25,0.712,-12.268,26.123,9.338
0.363,0.232,0.673,-9.216,24.719,16.113
0.415,0.229,0.674,-9.033,23.865,19.287
0.449,0.244,0.662,-9.888,22.4,19.775
0.518,0.302,0.693,-10.986,18.738,21.851
0.483,0.297,0.675,-11.475,14.099,25.024
0.461,0.239,0.678,-13.184,7.324,30.212
0.387,0.272,0.641,-15.137,2.563,35.339
0.344,0.329,0.581,-17.517,1.343,34.973
0.438,0.334,0.586,-18.433,1.404,32.349
0.521,0.364,0.646,-16.846,-2.319,33.325
0.601,0.415,0.736,-17.09,-11.475,36.377
0.658,0.444,0.821,-16.968,-20.996,38.269
0.987,0.557,0.945,-15.198,-28.259,36.377
0.827,0.652,0.828,-13.0,-30.884,29.175
0.705,0.626,0.792,-14.832,-35.645,30.762
0.617,0.466,0.838,-15.015,-41.199,34.546
0.551,0.574,0.864,-13.306,-42.969,32.593
0.573,0.757,0.877,-10.376,-36.194,20.142
0.633,0.823,0.899,-5.127,-22.644,8.972
0.724,0.85,0.925,0.732,-8.972,5.493
0.86,0.836,0.93,7.568,-2.075,2.502
0.868,0.73,0.911,12.512,-5.737,-3.601
0.833,0.691,0.898,12.695,-14.893,-7.874
0.826,0.718,0.875,15.137,-20.935,-10.681
0.849,0.755,0.846,19.409,-22.766,-16.113
0.881,0.778,0.796,21.973,-21.729,-22.766
0.872,0.772,0.763,23.01,-17.151,-27.344
0.783,0.512,0.698,23.682,-12.451,-29.724
0.683,0.122,0.648,25.574,-14.648,-21.79
0.128,-0.307,0.555,41.809,-24.231,35.889
0.217,1.475,0.401,47.18,-38.879,97.168
0.089,0.945,0.447,15.015,-36.743,-13.672
0.06,0.268,0.497,-0.732,-5.493,-78.857
0.543,0.573,0.584,1.404,27.832,-68.848
0.744,0.597,0.687,1.404,32.349,-50.537
0.563,0.52,0.786,-4.272,17.334,-59.631
0.498,0.198,0.865,-5.798,6.409,-66.406
0.288,0.063,0.816,-1.221,5.066,-41.748
0.077,-0.012,0.753,4.7,6.531,-5.188
0.146,0.45,0.633,4.456,10.559,10.986
0.056,0.414,0.575,-6.714,26.001,-24.902
0.172,0.381,0.635,-13.855,49.377,-43.884
0.394,0.199,0.716,-16.113,67.688,-40.466
0.417,0.129,0.759,-13.733,68.054,-20.508
0.346,0.165,0.755,-15.442,53.711,-16.235
0.229,0.123,0.755,-16.479,40.649,-18.799
0.223,0.138,0.74,-14.893,34.79,-12.39
0.304,0.209,0.735,-11.902,33.691,-0.732
0.392,0.3,0.722,-8.24,33.081,3.174
0.485,0.326,0.698,-5.92,30.212,2.258
0.488,0.291,0.649,-5.432,23.071,6.165
0.455,0.248,0.625,-6.592,13.916,15.137
0.42,0.232,0.625,-7.751,5.432,19.287
0.422,0.268,0.65,-9.216,-0.854,18.799
0.412,0.329,0.665,-9.583,-3.235,18.982
0.326,0.306,0.638,-9.644,-3.967,22.339
0.255,0.205,0.682,-10.071,-5.554,29.297
0.208,0.172,0.732,-9.644,-5.615,36.621
0.234,0.259,0.763,-9.888,-0.671,38.208
0.301,0.34,0.7,-10.132,9.155,35.767
0.417,0.383,0.579,-11.169,18.86,34.973
0.541,0.365,0.557,-13.184,18.982,38.33
0.675,0.4,0.582,-13.55,9.399,43.152
0.856,0.459,0.66,-15.137,-6.348,43.396
0.911,0.529,0.775,-16.846,-24.536,41.199
1.24,0.611,0.832,-17.456,-42.969,39.856
0.64,0.639,0.676,-19.958,-55.725,36.682
0.462,0.591,0.699,-25.452,-72.021,45.471
0.325,0.49,0.81,-23.621,-73.364,47.668
0.333,0.73,0.818,-21.301,-61.89,34.485
0.416,0.906,0.853,-17.334,-39.734,13.855
0.631,0.934,0.918,-8.301,-14.221,8.118
0.817,0.876,0.934,0.183,0.183,7.69
0.929,0.855,0.958,3.723,2.747,2.258
0.98,0.888,0.975,7.69,-0.977,-7.263
0.915,0.862,0.964,12.451,-8.484,-14.343
0.823,0.767,0.928,15.076,-16.846,-14.832
0.806,0.756,0.93,17.029,-20.752,-14.587
0.857,0.772,0.921,22.339,-19.958,-21.606
0.823,0.781,0.904,26.123,-17.456,-29.907
0.729,0.572,0.846,27.71,-16.296,-30.396
0.528,0.153,0.742,30.212,-18.372,-15.32
0.337,0.459,0.591,34.058,-22.278,13.062
0.227,0.047,0.478,38.696,-16.235,16.235
0.236,0.814,0.411,39.856,-6.104,35.767
0.304,0.912,0.432,24.231,0.427,-3.479
0.227,0.511,0.462,9.827,12.451,-46.814
0.434,0.447,0.555,4.639,23.621,-53.04
0.554,0.485,0.659,3.662,23.254,-46.082
0.604,0.515,0.73,0.916,10.986,-53.894
0.518,0.593,0.789,-0.671,-2.625,-61.096
0.443,0.621,0.849,-1.831,-11.658,-63.599
0.379,0.236,0.908,0.549,-13.184,-60.364
0.173,0.027,0.898,7.629,-9.705,-38.269
-0.012,-0.011,0.772,15.564,-5.676,-5.859
-0.078,0.228,0.645,16.724,3.052,12.329
-0.044,0.347,0.54,9.155,22.156,-9.583
0.054,0.222,0.567,2.197,48.34,-27.161
0.316,0.271,0.63,-1.038,67.566,-20.325
0.411,0.213,0.672,-3.479,67.078,-11.658
0.494,0.189,0.696,-5.798,52.795,-14.771
0.553,0.246,0.69,-5.249,36.804,-18.188
0.543,0.303,0.652,-4.333,22.522,-14.832
0.502,0.276,0.639,-4.456,10.681,-5.432
0.43,0.267,0.641,-5.188,-0.854,1.282
0.31,0.269,0.659,-6.104,-8.606,8.667
0.262,0.276,0.666,-5.859,-7.751,12.695
0.309,0.307,0.69,-5.371,-2.563,15.747
0.291,0.303,0.702,-4.456,4.028,18.066
0.276,0.23,0.721,-5.005,9.155,21.118
0.225,0.198,0.711,-5.92,15.32,26.733
0.189,0.282,0.639,-7.446,25.085,29.968
0.255,0.309,0.6,-7.446,33.569,28.87
0.392,0.268,0.582,-5.615,35.522,29.846
0.547,0.306,0.633,-5.859,27.771,34.912
0.661,0.343,0.722,-6.958,13.306,39.001
1.158,0.493,0.912,-6.653,-2.686,40.161
0.9,0.637,0.76,-5.615,-12.634,33.02
0.635,0.675,0.772,-8.24,-29.785,36.804
0.582,0.496,0.901,-8.301,-42.419,51.147
0.502,0.52,0.905,-3.967,-46.021,52.368
0.514,0.767,0.891,-4.028,-40.222,33.691
0.639,0.869,0.908,2.258,-21.545,19.104
0.828,0.829,0.922,10.559,-3.845,17.578
0.935,0.814,0.893,15.137,0.305,13.855
0.937,0.81,0.841,17.456,-4.15,2.686
0.885,0.775,0.785,19.043,-11.719,-8.789
0.87,0.745,0.743,19.409,-16.968,-14.16
0.95,0.712,0.71,21.484,-18.25,-18.066
0.927,0.688,0.696,21.729,-18.738,-26.733
0.907,0.657,0.703,19.897,-20.569,-35.828
0.847,0.602,0.708,19.104,-20.386,-39.673
0.785,0.191,0.741,18.86,-20.569,-37.048
0.61,0.499,0.812,21.179,-26.489,-16.235
0.364,-0.04,0.799,32.593,-31.677,5.737
0.151,0.882,0.739,39.063,-33.325,47.913
0.249,1.042,0.687,25.696,-25.94,1.282
0.198,0.456,0.667,11.536,-2.075,-63.049
0.416,0.44,0.681,8.484,22.095,-74.829
0.65,0.521,0.701,9.521,28.442,-61.401
0.568,0.46,0.738,5.798,17.883,-65.552
0.487,0.268,0.798,1.77,5.92,-75.5
0.299,-0.551,0.683,9.644,-0.305,-52.063
-0.128,0.4,0.581,24.109,-10.315,31.616
0.101,0.713,0.537,10.254,-18.86,18.616
-0.112,0.256,0.573,-5.432,-5.066,-48.95
0.213,0.463,0.662,-9.705,23.254,-63.599
0.487,0.478,0.731,-7.324,40.649,-47.119
0.441,0.209,0.776,-8.24,33.997,-35.278
0.335,0.186,0.783,-10.193,16.846,-30.457
0.196,0.176,0.748,-12.024,3.906,-31.128
0.095,0.134,0.722,-12.817,4.028,-27.344
0.095,0.106,0.687,-11.536,15.137,-16.296
0.25,0.151,0.681,-9.705,29.053,-7.568
0.447,0.266,0.67,-7.141,35.583,-4.578
0.538,0.299,0.656,-4.7,34.912,-2.502
0.593,0.279,0.64,-4.7,26.55,2.197
0.548,0.222,0.621,-5.554,12.817,10.01
0.469,0.196,0.618,-7.141,-1.892,14.343
0.409,0.206,0.63,-8.972,-13.672,15.93
0.375,0.244,0.652,-9.949,-18.738,19.226
0.292,0.25,0.642,-10.193,-17.151,23.621
0.182,0.19,0.654,-10.559,-12.573,29.602
0.14,0.135,0.703,-11.169,-5.371,36.682
0.193,0.197,0.778,-11.23,6.104,40.894
0.339,0.295,0.784,-10.254,19.226,39.307
0.45,0.346,0.685,-9.583,29.236,37.048
0.569,0.379,0.609,-10.803,29.053,41.992
0.649,0.37,0.588,-11.841,19.714,49.194
0.687,0.4,0.642,-12.878,6.287,51.636
0.718,0.444,0.739,-14.404,-6.897,50.293
0.854,0.527,0.888,-13.184,-18.188,49.316
0.888,0.636,0.776,-11.597,-24.658,46.204
0.324,0.642,0.699,-13.916,-29.175,46.143
0.379,0.563,0.814,-14.893,-30.457,58.105
0.407,0.525,0.881,-7.263,-22.156,57.434
0.5,0.728,0.89,-4.7,-14.526,39.124
0.675,0.831,0.928,-0.427,-1.953,23.01
0.905,0.804,0.958,7.324,9.094,21.484
0.989,0.769,0.949,10.193,8.728,19.653
0.921,0.769,0.922,10.376,3.54,10.864
0.866,0.768,0.843,10.986,-2.502,1.404
0.81,0.72,0.792,11.78,-7.568,-3.357
0.786,0.713,0.762,14.893,-8.728,-6.775
0.812,0.708,0.753,17.822,-9.094,-13.672
0.839,0.75,0.774,18.433,-11.475,-20.63
0.83,0.694,0.783,20.386,-15.991,-23.01
0.732,0.184,0.746,21.362,-23.499,-18.738
0.441,0.289,0.78,30.64,-38.208,23.926
0.423,0.466,0.65,39.673,-51.575,58.472
0.19,0.9,0.626,35.645,-49.072,39.551
0.254,0.922,0.633,20.874,-33.63,-9.216
0.33,0.623,0.643,12.39,-6.775,-51.27
0.596,0.521,0.668,9.644,13.55,-61.096
0.689,0.502,0.736,7.874,17.212,-62.134
0.661,0.462,0.786,5.676,8.789,-66.528
0.514,0.503,0.821,3.418,-1.587,-68.42
0.434,0.425,0.893,1.953,-7.446,-68.909
0.288,0.072,0.914,4.822,-7.385,-60.059
0.095,0.1,0.869,7.751,-4.944,-34.729
-0.041,-0.014,0.803,12.024,4.028,-18.677
-0.055,0.306,0.746,12.756,23.132,-8.057
0.022,0.353,0.717,8.118,47.18,-23.193
0.221,0.316,0.722,5.981,67.444,-32.715
0.422,0.271,0.735,4.456,72.876,-37.17
0.49,0.167,0.702,5.798,62.378,-32.654
0.492,0.113,0.627,5.615,41.626,-25.574
0.429,0.06,0.552,1.404,23.926,-18.311
0.46,0.171,0.553,-4.639,14.404,-17.09
0.461,0.255,0.579,-5.066,12.085,-16.968
0.486,0.285,0.614,-4.456,9.766,-13.062
0.448,0.241,0.617,-5.371,4.089,-4.639
0.333,0.187,0.61,-6.409,-2.991,2.136
0.267,0.193,0.638,-7.69,-8.423,5.127
0.251,0.219,0.669,-7.507,-8.301,6.287
0.281,0.266,0.671,-7.08,-5.676,8.362
0.231,0.255,0.656,-7.263,-2.93,13.489
0.213,0.171,0.698,-7.568,0.305,21.057
0.198,0.135,0.729,-6.958,7.08,27.283
0.227,0.219,0.68,-8.179,17.578,29.724
0.345,0.258,0.577,-10.01,26.611,28.32
0.466,0.252,0.514,-11.963,29.663,29.053
0.584,0.27,0.541,-13.916,23.01,34.302
0.742,0.363,0.62,-15.442,9.827,40.039
