aX,aY,aZ,gX,gY,gZ
0.114,-0.406,-0.905,-14.038,15.93,12.207
0.971,-0.283,-0.634,-16.785,24.597,25.146
0.597,-0.109,-0.635,-21.179,14.465,29.114
0.596,-0.199,-0.198,-23.071,7.751,24.902
1.082,-0.275,-0.191,-13.123,19.592,34.912
1.246,-0.332,-0.284,-3.662,24.17,32.104
1.131,-0.071,-0.679,-2.686,5.371,16.785
0.035,0.136,-0.803,-7.446,-6.409,6.653
0.604,-0.275,-1.096,-11.108,26.062,13.062
1.007,-0.328,-0.397,-9.949,52.979,27.161
1.163,-0.214,-0.171,-7.996,21.729,25.269
1.267,-0.083,-0.063,-3.601,-27.283,5.066
0.905,-0.097,-0.098,3.418,-53.04,-5.615
0.762,-0.191,-0.211,10.803,-46.448,-5.92
0.865,-0.348,-0.285,18.738,-24.353,-2.441
0.978,-0.34,-0.373,22.217,-12.024,-6.775
0.999,-0.282,-0.401,23.804,-12.695,-16.235
0.957,-0.298,-0.333,28.503,-16.846,-21.179
0.855,-0.307,-0.399,33.936,-18.188,-23.071
0.649,-0.321,-0.588,34.18,-12.817,-26.672
0.436,-0.335,-0.814,29.846,-0.427,-26.672
0.409,-0.335,-1.031,23.743,13.611,-18.555
0.517,-0.344,-1.131,14.343,18.921,-8.85
0.708,-0.358,-1.053,3.967,14.282,-4.333
0.803,-0.318,-0.922,-4.211,2.991,-4.028
0.795,-0.323,-0.773,-9.644,-5.371,-5.493
0.96,-0.321,-0.616,-11.902,-6.165,-7.996
1.141,-0.291,-0.491,-12.024,-3.784,-12.756
1.214,-0.322,-0.368,-9.766,-3.418,-21.667
1.105,-0.337,-0.295,-5.92,-3.174,-33.569
0.983,-0.286,-0.257,-0.488,-3.418,-42.847
1.017,-0.216,-0.27,4.639,-5.737,-50.049
0.836,-0.065,-0.459,8.423,-8.484,-55.42
0.848,-0.304,-0.641,9.46,-0.793,-61.218
0.968,-0.326,-0.447,11.719,-0.977,-55.359
0.506,0.065,-0.532,11.292,-24.475,-47.607
0.236,0.201,-0.796,7.08,-45.288,-48.279
0.415,0.102,-0.854,0.122,-34.607,-36.011
0.675,-0.124,-0.971,-1.953,-3.296,-11.597
0.722,0.057,-0.91,-7.935,4.333,6.897
0.587,0.011,-0.94,-14.16,0.183,10.376
0.656,0.024,-0.889,-19.897,7.996,15.015
0.843,-0.001,-0.745,-22.461,23.926,27.222
0.908,-0.068,-0.669,-19.958,28.503,35.828
0.911,-0.107,-0.635,-18.25,20.752,33.569
0.935,-0.091,-0.599,-17.456,13.245,27.344
0.773,-0.069,-0.581,-15.747,9.277,26.062
0.761,-0.229,-0.569,-13.123,10.742,26.489
1.094,-0.338,-0.618,-10.925,15.991,24.231
0.934,-0.156,-0.7,-13.062,14.038,18.738
0.658,-0.451,-0.623,-15.503,10.254,10.01
0.377,-0.31,-0.594,-13.977,12.207,15.991
0.469,-0.43,-0.242,-16.968,23.926,17.944
1.116,-0.726,0.237,-6.348,36.804,16.663
1.17,-0.445,0.285,5.493,19.043,17.395
0.822,-0.169,0.03,11.169,-11.902,-3.357
0.695,-0.208,-0.294,14.038,-13.367,-17.09
0.969,-0.448,-0.477,19.409,5.676,-11.23
0.988,-0.614,-0.557,25.269,9.705,-4.028
0.769,-0.321,-0.768,18.86,-10.132,-8.24
0.47,-0.228,-0.918,8.484,-23.743,-18.127
0.542,-0.329,-0.877,1.831,-15.32,-10.498
0.906,-0.349,-0.73,-2.625,-1.892,3.357
1.065,-0.305,-0.552,-5.005,-7.019,8.057
0.976,-0.239,-0.414,-5.493,-20.813,-0.793
0.865,-0.151,-0.292,-3.723,-22.278,-7.568
0.794,-0.171,-0.287,0.854,-9.827,-7.812
0.823,-0.255,-0.385,6.104,1.77,-6.775
0.862,-0.282,-0.431,9.094,5.615,-10.437
0.737,-0.231,-0.481,9.766,4.456,-17.09
0.748,-0.187,-0.575,10.193,2.38,-19.348
0.806,-0.247,-0.568,11.963,0.061,-16.663
0.964,-0.254,-0.56,12.817,-7.996,-14.587
0.987,-0.201,-0.641,13.062,-18.25,-17.09
0.721,-0.185,-0.703,10.376,-20.691,-20.508
0.602,-0.295,-0.81,7.874,-7.019,-18.921
0.69,-0.192,-0.817,4.578,1.465,-10.071
0.656,-0.157,-0.642,0.244,-5.066,-3.54
0.431,-0.133,-0.645,-1.404,-14.343,-1.404
0.458,-0.12,-0.666,-5.066,-7.141,0.916
0.72,-0.155,-0.594,-6.165,8.972,9.705
0.87,-0.176,-0.528,-4.15,14.221,18.616
0.983,-0.176,-0.586,-1.709,8.484,17.761
0.982,-0.149,-0.663,-2.38,7.629,10.925
0.952,-0.169,-0.69,-3.296,11.658,7.141
0.881,-0.205,-0.691,-2.747,11.536,9.521
0.857,-0.252,-0.69,-2.991,6.836,8.85
0.863,-0.228,-0.641,-4.517,2.563,4.944
0.825,-0.177,-0.587,-5.554,-1.587,3.113
0.728,-0.174,-0.61,-5.676,-5.615,3.296
0.66,-0.182,-0.699,-6.531,-5.432,3.296
0.664,-0.178,-0.746,-9.277,0.732,5.188
0.657,-0.181,-0.757,-11.475,8.667,10.254
0.652,-0.203,-0.761,-13.245,14.16,15.686
0.741,-0.214,-0.696,-15.137,16.357,20.081
0.834,-0.227,-0.57,-16.174,14.587,23.01
0.899,-0.24,-0.418,-14.893,11.414,23.621
1.059,-0.197,-0.377,-12.634,9.277,20.02
0.836,0.019,-0.501,-11.902,9.216,12.756
0.582,-0.266,-0.449,-12.756,19.226,6.348
0.734,-0.406,-0.511,-8.362,33.508,11.719
0.338,-0.153,-0.677,-8.789,31.067,19.531
0.796,-0.39,-0.38,-13.245,28.381,13.306
1.266,-0.411,0.003,-5.981,27.222,15.32
1.056,-0.44,0.023,3.479,8.423,12.634
0.868,-0.374,-0.128,12.024,-1.709,1.343
0.885,-0.198,-0.522,12.085,-1.709,-8.911
0.83,-0.195,-0.659,11.536,-6.165,-8.301
0.925,-0.383,-0.718,10.986,-6.409,-3.113
0.984,-0.462,-0.528,9.399,-3.784,-5.554
0.979,-0.221,-0.471,6.714,-13.306,-10.925
0.901,-0.223,-0.5,6.592,-23.437,-15.808
0.852,-0.298,-0.49,7.202,-17.883,-15.198
0.844,-0.275,-0.473,7.568,-6.104,-12.512
0.819,-0.281,-0.49,8.118,-1.709,-12.39
0.748,-0.282,-0.521,8.545,-2.197,-14.282
0.685,-0.256,-0.533,8.118,-1.343,-14.221
0.663,-0.238,-0.516,8.179,-1.343,-11.414
0.683,-0.243,-0.525,8.728,-3.357,-9.216
0.71,-0.265,-0.532,9.277,-4.272,-8.728
0.704,-0.268,-0.557,9.521,-3.601,-7.202
0.705,-0.28,-0.613,10.559,-2.075,-5.066
0.762,-0.259,-0.654,11.169,0.488,-3.967
0.943,-0.249,-0.694,9.888,3.296,-4.517
1.111,-0.25,-0.664,10.559,2.563,-6.042
1.158,-0.236,-0.647,12.146,-2.869,-10.071
1.062,-0.222,-0.581,12.146,-11.23,-17.578
0.82,-0.125,-0.671,10.681,-21.301,-22.705
0.576,-0.158,-0.776,7.812,-22.4,-24.231
0.634,-0.213,-0.819,3.662,-10.864,-20.081
0.757,-0.219,-0.776,-1.16,-2.014,-14.587
0.708,-0.18,-0.793,-4.761,-10.62,-11.047
0.424,-0.062,-0.802,-9.827,-24.719,-7.69
0.382,-0.108,-0.787,-14.648,-18.311,-2.319
0.67,-0.109,-0.686,-17.517,2.686,9.827
0.897,-0.146,-0.559,-17.517,14.465,18.677
0.965,-0.14,-0.47,-15.137,11.475,17.639
0.939,-0.087,-0.495,-11.658,7.08,12.39
0.865,-0.08,-0.565,-8.179,8.606,10.132
0.846,-0.149,-0.675,-5.737,12.573,10.986
0.872,-0.233,-0.784,-5.554,14.526,10.803
0.808,-0.239,-0.808,-8.545,11.841,9.705
0.731,-0.224,-0.771,-11.78,6.714,10.01
0.736,-0.249,-0.705,-14.038,2.136,12.756
0.853,-0.289,-0.598,-15.015,-2.319,16.113
0.952,-0.281,-0.45,-14.648,-7.019,16.724
1.063,-0.165,-0.369,-14.282,-9.644,12.451
0.688,-0.089,-0.49,-13.916,-4.028,5.859
0.219,-0.336,-0.481,-15.747,7.568,4.395
0.42,-0.239,-0.636,-14.832,20.386,15.442
0.515,-0.269,-0.494,-17.944,29.663,21.729
1.004,-0.602,-0.146,-12.878,33.02,17.456
1.059,-0.333,0.044,-4.578,18.127,20.691
0.967,-0.347,-0.026,3.906,-0.488,9.521
0.804,-0.138,-0.447,7.568,-9.46,-0.916
0.787,-0.201,-0.711,6.348,-6.226,-2.869
1.103,-0.579,-0.549,11.292,10.132,0.549
1.218,-0.387,-0.469,11.475,4.883,-0.916
0.936,-0.217,-0.474,8.667,-21.545,-12.573
0.786,-0.314,-0.516,8.545,-30.762,-21.301
0.831,-0.276,-0.489,9.155,-17.09,-15.93
0.922,-0.292,-0.49,8.972,-6.958,-11.475
0.853,-0.301,-0.482,9.155,-9.949,-13.977
0.654,-0.227,-0.468,8.789,-13.428,-17.639
0.522,-0.178,-0.499,9.094,-8.301,-16.296
0.505,-0.181,-0.533,9.583,0.183,-12.634
0.58,-0.197,-0.558,9.827,5.615,-10.376
0.698,-0.195,-0.595,9.644,7.568,-9.338
0.784,-0.22,-0.614,10.193,7.629,-7.446
0.871,-0.252,-0.62,11.23,5.249,-6.042
0.908,-0.268,-0.587,13.062,0.854,-6.714
0.936,-0.263,-0.593,14.221,-4.089,-9.46
0.924,-0.284,-0.687,15.381,-5.493,-12.695
0.944,-0.313,-0.712,14.832,-4.761,-15.259
1.042,-0.306,-0.623,13.855,-4.395,-17.334
0.918,-0.311,-0.698,12.634,-9.46,-21.606
0.505,-0.158,-0.815,6.348,-23.682,-21.912
0.26,-0.236,-0.909,0.977,-21.423,-18.066
0.632,-0.268,-0.844,-4.272,2.258,-7.874
0.869,-0.201,-0.719,-9.888,11.719,2.258
0.562,-0.089,-0.649,-12.878,-7.202,4.761
0.381,-0.133,-0.654,-14.832,-15.381,3.479
0.664,-0.101,-0.598,-16.541,3.906,9.277
0.939,-0.115,-0.515,-15.503,21.729,18.127
0.962,-0.173,-0.492,-11.23,20.203,17.456
0.935,-0.141,-0.509,-9.338,12.878,8.606
0.922,-0.111,-0.581,-7.751,11.047,4.028
0.94,-0.172,-0.696,-5.005,9.155,6.897
0.891,-0.233,-0.747,-3.906,2.747,9.094
0.78,-0.224,-0.743,-5.92,-4.272,7.507
0.733,-0.2,-0.735,-8.118,-8.057,9.155
0.722,-0.232,-0.695,-9.155,-6.836,13.733
0.694,-0.236,-0.634,-11.047,-2.441,16.479
0.744,-0.251,-0.536,-13.672,2.38,16.968
0.792,-0.267,-0.44,-13.611,6.165,17.944
0.803,-0.314,-0.397,-11.536,8.057,17.395
0.831,-0.341,-0.302,-8.728,6.287,15.137
0.773,-0.297,-0.318,-6.409,3.967,12.756
1.013,-0.315,-0.461,-4.028,2.136,8.972
0.679,-0.173,-0.58,-3.296,1.831,6.836
0.638,-0.367,-0.517,-6.287,7.263,3.662
0.891,-0.477,-0.365,-1.892,14.526,8.362
1.078,-0.308,-0.335,-1.16,4.822,8.789
0.924,-0.387,-0.316,-0.122,-5.249,-1.282
0.826,-0.329,-0.348,1.892,-8.789,-6.104
0.823,-0.278,-0.455,5.188,-10.498,-3.723
0.877,-0.269,-0.626,5.493,-11.475,-3.235
0.902,-0.275,-0.732,2.625,-9.888,-6.897
0.859,-0.206,-0.73,-0.549,-10.193,-6.592
0.863,-0.182,-0.625,-2.563,-13.123,-4.395
0.887,-0.176,-0.523,-3.296,-16.602,-3.967
0.885,-0.162,-0.436,-2.991,-18.86,-5.31
0.855,-0.174,-0.376,-1.038,-18.25,-6.897
0.805,-0.202,-0.341,2.075,-15.015,-8.24
0.758,-0.233,-0.344,5.676,-8.301,-9.338
0.719,-0.254,-0.335,9.277,1.221,-9.827
0.697,-0.252,-0.363,12.634,9.277,-9.033
0.68,-0.278,-0.506,15.442,12.085,-8.057
0.64,-0.339,-0.708,16.907,12.024,-7.08
0.724,-0.352,-0.768,15.381,11.23,-4.883
0.844,-0.314,-0.74,12.756,8.728,-2.197
0.848,-0.312,-0.679,10.742,4.761,-1.709
0.816,-0.302,-0.702,9.155,0.183,-2.319
0.722,-0.203,-0.705,5.676,-7.141,-2.319
0.704,-0.252,-0.762,3.54,-7.08,-2.686
0.699,-0.268,-0.741,0.122,-1.038,-1.892
0.759,-0.275,-0.617,-3.052,3.723,-1.099
0.733,-0.199,-0.535,-4.456,2.563,-0.61
0.684,-0.203,-0.52,-4.15,0.854,-2.075
0.673,-0.191,-0.613,-3.845,4.761,-2.014
0.767,-0.202,-0.663,-4.578,10.742,-0.671
0.809,-0.209,-0.647,-4.7,11.78,1.16
0.822,-0.178,-0.603,-5.127,6.287,0.366
0.852,-0.138,-0.585,-4.639,1.526,-0.61
0.877,-0.101,-0.592,-4.211,0.0,-0.488
0.864,-0.12,-0.591,-3.113,1.587,0.244
0.876,-0.138,-0.589,-2.502,4.761,0.427
0.881,-0.153,-0.594,-2.258,6.958,0.366
0.86,-0.184,-0.644,-2.319,7.202,0.549
0.842,-0.196,-0.695,-3.601,7.812,1.282
0.832,-0.237,-0.704,-5.798,10.071,2.502
0.863,-0.234,-0.652,-7.69,11.414,4.578
0.911,-0.237,-0.572,-9.277,10.864,5.859
0.783,-0.29,-0.507,-9.949,6.531,5.371
0.651,-0.357,-0.383,-9.827,-0.427,5.371
0.693,-0.309,-0.532,-9.033,-2.747,8.118
0.538,-0.142,-0.611,-10.986,1.892,9.583
0.693,-0.478,-0.358,-10.864,19.409,8.911
1.014,-0.417,-0.135,-4.15,24.597,16.907
1.072,-0.357,-0.145,0.671,10.071,12.939
0.972,-0.404,-0.208,4.822,-4.15,-1.282
0.939,-0.268,-0.485,7.996,-13.245,-5.188
0.759,-0.293,-0.653,9.949,-17.7,-3.113
0.401,-0.261,-0.662,7.874,-7.141,-2.075
0.633,-0.337,-0.576,3.479,13.367,-0.854
1.177,-0.255,-0.42,4.761,15.076,5.371
1.26,-0.266,-0.397,8.118,-10.62,1.953
0.973,-0.254,-0.36,9.583,-38.513,-9.644
0.69,-0.218,-0.364,13.0,-41.382,-14.954
0.684,-0.231,-0.398,17.334,-23.56,-12.878
0.788,-0.294,-0.428,21.118,-6.531,-11.78
0.777,-0.284,-0.448,22.644,-1.221,-17.273
0.682,-0.252,-0.512,22.522,-0.977,-23.071
0.625,-0.248,-0.622,21.973,-1.038,-22.4
0.62,-0.288,-0.754,20.996,0.61,-16.907
0.627,-0.314,-0.819,18.738,3.845,-11.292
0.684,-0.261,-0.779,13.916,6.348,-6.897
0.755,-0.229,-0.753,10.559,5.127,-3.54
0.778,-0.23,-0.76,8.362,2.686,-2.38
0.819,-0.276,-0.718,5.066,4.761,-3.418
1.033,-0.31,-0.628,3.784,9.888,-4.944
0.949,-0.192,-0.681,3.418,5.981,-7.019
0.779,-0.292,-0.635,1.587,6.592,-14.526
1.056,-0.333,-0.557,2.136,13.855,-16.541
1.098,-0.236,-0.466,2.991,5.371,-15.503
0.858,-0.201,-0.497,4.028,-13.062,-23.193
0.686,-0.177,-0.641,2.747,-18.738,-30.09
0.553,-0.133,-0.717,0.671,-20.63,-23.865
0.4,-0.141,-0.722,-2.136,-23.071,-13.916
0.502,-0.21,-0.695,-5.371,-9.155,-10.01
0.821,-0.206,-0.696,-8.423,14.221,-4.944
0.929,-0.026,-0.687,-10.193,13.306,4.822
0.683,-0.136,-0.779,-10.681,0.671,8.545
0.628,-0.208,-0.82,-13.794,-0.122,10.315
0.78,-0.166,-0.733,-16.907,12.146,18.005
0.894,-0.195,-0.632,-16.602,20.325,24.658
0.949,-0.221,-0.608,-15.015,18.921,23.865
0.938,-0.208,-0.591,-14.343,15.686,18.677
0.881,-0.212,-0.569,-13.123,14.099,15.503
0.818,-0.265,-0.578,-11.353,11.841,14.343
0.838,-0.298,-0.645,-11.475,8.179,11.902
0.705,-0.278,-0.659,-14.038,5.615,9.155
0.657,-0.381,-0.664,-16.968,4.639,8.606
0.982,-0.388,-0.547,-16.907,5.005,11.353
1.362,-0.237,-0.521,-16.357,-1.282,10.803
0.441,-0.095,-0.512,-19.531,-9.644,4.211
0.156,-0.491,-0.36,-20.508,-1.465,1.587
0.79,-0.275,-0.315,-11.169,18.188,16.907
0.531,-0.146,-0.192,-11.23,17.517,21.729
0.743,-0.445,-0.013,-7.385,17.212,10.742
1.271,-0.418,0.044,1.282,19.47,14.038
1.223,-0.532,0.005,10.864,4.517,8.911
1.021,-0.375,-0.321,16.663,-21.545,-1.648
0.745,-0.159,-0.647,15.503,-36.133,-8.85
0.548,-0.237,-0.843,12.695,-26.123,-5.859
0.623,-0.43,-0.832,11.902,-2.502,4.028
0.787,-0.28,-0.765,6.897,6.714,13.184
0.867,-0.202,-0.67,1.465,-3.906,10.925
0.86,-0.172,-0.591,-0.366,-19.775,7.141
0.912,-0.193,-0.473,0.183,-26.978,8.667
0.849,-0.222,-0.311,4.028,-25.024,9.827
0.804,-0.186,-0.263,7.446,-20.142,4.761
0.769,-0.172,-0.306,11.475,-10.681,-1.648
0.732,-0.188,-0.396,15.93,2.38,-5.127
0.724,-0.222,-0.513,19.653,15.015,-7.568
0.734,-0.241,-0.661,20.447,18.494,-9.46
0.666,-0.267,-0.835,18.799,13.0,-10.071
0.636,-0.303,-0.937,15.137,9.583,-7.996
0.777,-0.33,-0.892,10.498,11.414,-3.662
0.918,-0.357,-0.784,7.385,11.597,-0.732
1.013,-0.32,-0.686,5.249,2.93,-1.282
0.948,-0.225,-0.55,2.991,-12.512,-5.005
0.78,-0.214,-0.422,3.601,-22.766,-9.155
0.623,-0.169,-0.432,5.005,-19.592,-9.949
0.612,-0.239,-0.533,5.31,-3.967,-10.071
0.739,-0.29,-0.564,5.737,9.399,-7.324
0.707,-0.226,-0.659,5.554,7.385,-4.578
0.678,-0.21,-0.753,3.235,2.38,-5.676
0.777,-0.237,-0.724,0.488,6.226,-3.967
0.987,-0.225,-0.682,-0.488,5.859,1.282
0.929,-0.157,-0.706,-0.854,-4.272,2.747
0.743,-0.138,-0.731,-4.028,-11.292,-1.953
0.72,-0.103,-0.76,-7.385,-4.028,-0.549
0.793,-0.115,-0.762,-9.583,5.981,6.592
0.804,-0.16,-0.727,-12.085,11.353,9.766
0.811,-0.158,-0.678,-14.771,12.695,9.46
0.802,-0.135,-0.639,-15.991,12.085,11.658
0.815,-0.155,-0.577,-15.381,10.315,15.198
0.82,-0.127,-0.518,-15.015,7.751,16.846
0.737,-0.144,-0.477,-14.404,8.423,15.503
0.842,-0.258,-0.426,-12.695,13.672,14.221
1.076,-0.354,-0.322,-8.606,19.531,14.221
1.303,-0.357,-0.295,-4.333,16.357,9.399
1.426,-0.301,-0.412,-1.709,3.174,-1.099
1.156,-0.07,-0.773,-2.625,-13.123,-10.254
0.132,-0.421,-0.659,-7.324,-14.282,-13.733
0.467,-0.636,-0.516,-6.531,-2.197,-3.601
0.863,-0.285,-0.407,-4.7,7.324,12.085
0.561,-0.16,-0.265,-11.353,-5.249,3.662
0.843,-0.373,-0.128,-9.094,-12.207,-3.052
1.087,-0.422,-0.107,1.77,-12.39,6.47
1.041,-0.491,-0.312,7.935,-10.315,3.601
0.989,-0.457,-0.458,9.888,-7.385,-6.592
0.816,-0.329,-0.582,10.071,-13.245,-9.644
0.583,-0.219,-0.641,8.911,-19.714,-4.7
0.507,-0.177,-0.655,4.7,-20.264,-1.526
0.569,-0.126,-0.623,-0.183,-18.311,2.869
0.679,-0.092,-0.531,-2.258,-18.677,10.742
0.748,-0.081,-0.411,-1.831,-21.057,16.174
0.765,-0.081,-0.312,0.305,-22.949,18.311
0.724,-0.103,-0.301,4.822,-21.484,19.043
0.697,-0.169,-0.368,10.315,-13.55,19.287
0.723,-0.249,-0.401,15.32,-2.258,19.531
0.803,-0.289,-0.412,20.447,5.31,19.348
0.888,-0.3,-0.496,25.085,7.935,16.541
0.894,-0.289,-0.662,27.161,6.47,12.268
0.788,-0.28,-0.769,26.306,5.127,8.179
0.796,-0.277,-0.793,22.827,5.371,7.019
0.843,-0.31,-0.711,19.47,5.005,7.263
0.907,-0.278,-0.693,16.113,3.174,4.639
0.9,-0.242,-0.699,11.658,-2.197,-1.099
0.76,-0.211,-0.782,7.141,-10.315,-4.333
0.729,-0.196,-0.765,2.441,-10.742,-5.127
0.883,-0.241,-0.578,-1.587,1.648,-4.028
1.135,-0.217,-0.465,-1.831,5.066,-4.456
1.01,-0.079,-0.476,-0.549,-11.169,-9.888
0.695,-0.149,-0.597,-0.427,-17.029,-19.775
0.733,-0.153,-0.633,-0.61,-3.418,-18.494
0.892,-0.136,-0.656,-0.61,9.338,-10.132
0.864,-0.148,-0.716,-1.404,7.141,-9.46
0.781,-0.103,-0.81,-5.554,1.404,-12.573
0.753,-0.085,-0.888,-9.216,4.089,-10.559
0.781,-0.115,-0.92,-12.512,10.559,-2.625
0.795,-0.181,-0.919,-16.968,13.184,2.625
0.768,-0.184,-0.893,-22.888,11.597,4.333
0.743,-0.194,-0.807,-27.649,10.498,6.042
0.743,-0.21,-0.645,-29.175,10.986,9.46
0.77,-0.263,-0.403,-27.832,12.451,10.559
0.964,-0.259,-0.139,-22.705,10.193,7.69
1.155,-0.096,-0.082,-15.442,0.854,1.343
0.765,0.024,-0.214,-10.803,-9.888,-9.033
0.541,-0.334,-0.347,-8.362,-0.916,-17.7
1.225,-0.383,-0.51,-1.282,17.395,-13.123
0.908,-0.136,-0.693,-2.686,19.47,-10.254
0.163,-0.441,-0.649,-10.132,7.446,-17.7
0.577,-0.422,-0.672,-9.949,7.874,-5.066
0.647,-0.038,-0.685,-11.597,10.437,15.747
0.505,-0.326,-0.286,-17.395,13.367,15.747
0.838,-0.442,-0.179,-10.986,16.663,24.17
1.008,-0.344,-0.103,-3.296,7.69,29.48
1.03,-0.251,-0.339,-2.014,-8.728,19.287
1.285,-0.406,-0.46,1.099,-11.353,6.958
0.779,-0.321,-0.324,6.409,-4.944,5.798
0.45,-0.176,-0.303,3.662,3.357,3.113
0.973,-0.205,-0.418,5.615,7.263,4.028
1.086,-0.256,-0.392,8.179,-6.653,5.676
0.878,-0.245,-0.41,8.301,-31.982,1.709
0.718,-0.214,-0.338,10.376,-45.166,0.122
0.654,-0.177,-0.253,13.367,-41.26,3.967
0.693,-0.195,-0.265,18.005,-21.973,7.385
0.778,-0.218,-0.336,22.522,-2.625,7.141
0.816,-0.214,-0.476,25.818,10.376,3.906
0.766,-0.203,-0.689,27.161,17.456,0.61
0.749,-0.223,-0.814,26.306,19.531,0.122
0.813,-0.227,-0.904,23.132,15.808,2.197
0.893,-0.26,-0.934,18.372,7.935,2.869
0.911,-0.259,-0.9,13.672,-2.38,2.869
0.676,-0.179,-0.918,7.324,-12.207,2.625
0.581,-0.268,-0.855,1.587,-4.883,1.465
0.833,-0.29,-0.708,-2.563,12.695,4.395
1.091,-0.191,-0.5,-4.15,16.052,5.798
1.109,-0.255,-0.337,-1.77,5.31,-2.747
1.039,-0.187,-0.255,2.686,-6.287,-12.939
0.761,-0.068,-0.34,7.019,-10.62,-19.592
0.639,-0.175,-0.514,10.193,-3.723,-23.437
0.708,-0.138,-0.691,9.399,2.686,-20.63
0.711,-0.148,-0.743,5.432,2.319,-18.433
0.759,-0.226,-0.667,3.906,1.099,-15.93
0.823,-0.136,-0.642,3.357,-0.793,-10.315
0.783,-0.075,-0.694,1.831,-4.272,-6.714
0.708,-0.127,-0.81,-0.793,-3.601,-3.967
0.66,-0.159,-0.877,-4.395,2.563,1.526
0.674,-0.161,-0.827,-8.789,10.925,8.911
0.756,-0.139,-0.729,-12.329,17.761,13.489
0.862,-0.128,-0.656,-14.343,20.874,14.893
0.936,-0.129,-0.603,-14.343,20.752,14.709
0.951,-0.132,-0.574,-13.672,17.7,12.939
0.876,-0.122,-0.598,-13.611,12.451,9.827
0.721,-0.162,-0.653,-15.198,9.888,6.47
0.841,-0.264,-0.564,-16.174,14.648,5.676
1.182,-0.22,-0.547,-15.259,18.799,6.775
0.887,-0.068,-0.615,-16.052,10.132,3.418
0.412,-0.223,-0.556,-20.02,5.005,-2.197
0.497,-0.157,-0.673,-19.287,20.081,5.92
0.61,-0.24,-0.391,-20.508,40.222,15.381
1.138,-0.575,0.012,-12.634,49.805,18.372
1.217,-0.194,-0.112,-2.197,24.475,19.165
0.729,0.002,-0.288,-2.38,-7.69,0.0
1.343,-0.525,-0.437,3.784,5.066,-12.329
1.382,-0.517,-0.116,15.015,9.521,-4.395
0.635,-0.144,-0.216,17.029,-14.465,-8.301
0.867,-0.308,-0.329,15.747,-21.973,-29.175
1.04,-0.363,-0.254,20.142,-17.09,-25.696
0.803,-0.336,-0.38,23.682,-27.954,-17.212
0.65,-0.447,-0.5,24.536,-35.461,-18.188
0.588,-0.328,-0.558,21.24,-28.076,-19.653
0.434,-0.255,-0.618,19.897,-14.709,-10.498
0.421,-0.262,-0.676,19.958,-5.127,1.465
0.513,-0.245,-0.729,16.418,-0.793,5.676
0.535,-0.213,-0.801,11.841,-0.549,7.446
0.497,-0.185,-0.832,8.545,0.61,13.062
0.528,-0.195,-0.799,5.066,7.141,19.653
0.78,-0.24,-0.664,2.502,13.55,23.682
1.037,-0.233,-0.507,3.357,8.362,24.658
1.098,-0.166,-0.48,4.7,-6.042,18.738
1.053,-0.216,-0.496,5.981,-17.029,8.789
1.06,-0.213,-0.493,8.118,-17.822,2.075
1.012,-0.213,-0.573,8.85,-13.55,-4.211
0.993,-0.258,-0.562,9.888,-6.226,-11.108
1.052,-0.245,-0.676,10.437,-0.916,-15.503
0.917,-0.075,-0.811,6.47,-5.371,-18.127
0.853,-0.253,-0.768,1.953,-0.305,-24.048
1.091,-0.336,-0.603,-0.183,9.216,-23.437
1.2,-0.1,-0.531,-1.526,-3.357,-21.912
0.742,-0.093,-0.533,-1.709,-27.893,-31.799
0.552,-0.089,-0.636,-2.808,-37.659,-36.316
0.3,0.027,-0.67,-6.287,-36.194,-24.841
0.245,-0.203,-0.77,-7.08,-22.827,-13.367
0.445,-0.178,-0.734,-10.254,-0.916,-3.479
0.654,-0.137,-0.682,-13.245,15.442,2.869
0.8,-0.105,-0.649,-12.573,20.691,10.01
0.901,-0.133,-0.625,-10.742,19.104,15.747
0.894,-0.16,-0.613,-9.277,14.771,18.25
0.875,-0.19,-0.624,-8.301,11.169,18.86
0.872,-0.199,-0.597,-7.69,10.01,18.86
0.866,-0.203,-0.58,-8.118,9.521,17.578
0.869,-0.244,-0.557,-7.812,8.606,15.442
0.872,-0.29,-0.518,-7.629,6.775,12.939
0.9,-0.26,-0.491,-7.996,2.563,9.155
0.913,-0.188,-0.521,-8.423,-1.343,5.676
0.696,-0.147,-0.577,-9.033,-0.488,3.54
0.475,-0.233,-0.547,-10.376,5.737,5.981
0.715,-0.297,-0.359,-9.399,14.16,12.207
0.646,-0.091,-0.558,-8.728,13.611,18.982
0.657,-0.107,-0.623,-13.245,13.306,14.954
0.791,-0.356,-0.39,-10.864,29.663,15.32
0.917,-0.261,-0.452,-6.714,31.311,23.071
1.035,-0.339,-0.448,-3.601,19.653,19.104
0.846,-0.136,-0.636,-3.174,1.709,10.254
0.618,0.076,-0.722,-7.69,-10.132,6.531
0.821,-0.418,-0.774,-6.958,6.714,11.23
1.039,-0.439,-0.412,-3.357,22.888,19.409
0.821,-0.121,-0.313,-4.028,12.878,15.564
1.038,-0.175,-0.337,-3.052,0.916,1.831
1.178,-0.3,-0.243,2.563,-6.042,1.709
1.08,-0.259,-0.191,8.667,-18.066,3.296
0.941,-0.284,-0.229,13.062,-29.114,-4.761
0.832,-0.24,-0.334,16.296,-29.48,-14.038
0.787,-0.246,-0.406,19.287,-19.348,-15.503
