aX,aY,aZ,gX,gY,gZ
0.781,0.029,0.225,-23.743,-19.531,0.793
0.82,-0.017,0.299,-12.695,-24.963,4.211
0.767,-0.047,0.294,-1.221,-28.687,2.075
0.734,0.01,0.206,8.484,-24.353,-1.77
0.816,0.068,0.089,18.25,-9.338,-4.089
0.895,0.126,-0.011,25.818,7.812,-5.92
0.946,0.136,-0.107,30.151,16.663,-6.775
0.956,0.11,-0.216,34.302,14.221,-6.592
0.92,0.097,-0.355,37.354,5.92,-7.08
0.88,0.101,-0.483,39.124,-1.221,-6.897
0.866,0.104,-0.562,39.673,-5.615,-3.906
0.857,0.04,-0.627,40.1,-9.033,0.244
0.842,0.008,-0.664,38.33,-15.686,4.578
0.787,-0.001,-0.652,35.645,-21.24,7.812
0.775,0.007,-0.606,33.508,-22.644,11.902
0.801,0.023,-0.55,31.86,-23.437,16.052
0.84,0.036,-0.489,31.799,-27.832,20.02
0.833,0.072,-0.41,32.288,-36.56,23.132
0.777,0.115,-0.369,33.142,-44.25,23.987
0.797,0.203,-0.342,33.875,-48.096,22.156
0.985,0.218,-0.428,35.217,-40.771,19.226
1.234,0.411,-0.405,36.926,-25.757,13.123
1.12,0.514,-0.425,35.156,-14.404,4.822
0.914,0.358,-0.566,35.4,-2.686,-1.038
0.942,0.334,-0.719,34.79,17.883,-2.319
1.125,0.333,-0.845,29.785,36.743,-4.517
1.203,0.294,-0.986,23.743,40.405,-5.493
1.086,0.289,-1.119,15.869,31.128,-5.554
0.998,0.369,-1.164,5.188,24.78,-5.859
0.98,0.426,-1.108,-6.531,24.048,-5.188
0.894,0.366,-1.026,-16.602,16.663,-2.502
0.859,0.318,-0.943,-25.513,1.77,0.0
0.776,0.32,-0.851,-33.142,-12.451,0.732
0.705,0.41,-0.71,-40.1,-22.339,0.977
0.664,0.419,-0.566,-44.25,-25.085,2.808
0.687,0.353,-0.498,-44.556,-21.423,5.554
0.741,0.339,-0.454,-44.556,-16.541,5.005
0.93,0.457,-0.502,-47.058,-15.076,-1.526
1.059,0.382,-0.556,-49.133,-10.132,-11.902
1.076,0.296,-0.59,-49.438,-6.165,-13.55
0.923,0.221,-0.599,-50.476,-4.639,-16.357
0.782,0.104,-0.443,-50.842,-1.404,-19.653
0.777,-0.006,-0.324,-46.143,-1.221,-18.921
0.603,0.127,-0.317,-36.072,3.235,-13.062
0.559,0.167,-0.379,-36.743,20.508,-16.357
0.521,-0.011,-0.409,-33.325,43.152,-10.315
0.394,-0.146,-0.439,-31.982,59.631,-1.465
0.686,-0.193,-0.39,-31.555,47.424,4.944
0.851,-0.061,-0.142,-25.33,15.991,11.047
0.909,0.066,0.01,-23.254,-6.042,7.812
0.836,0.014,0.172,-18.066,-14.465,4.272
0.794,0.018,0.29,-9.155,-19.531,5.615
0.728,-0.03,0.352,1.526,-22.156,5.371
0.692,0.022,0.317,11.475,-16.052,1.038
0.813,0.084,0.195,21.79,-0.732,-2.075
0.903,0.138,0.06,30.151,15.991,-4.211
0.947,0.126,-0.096,35.461,24.536,-6.042
0.914,0.078,-0.232,39.795,21.423,-5.92
0.878,0.046,-0.412,42.725,12.878,-5.005
0.825,0.056,-0.583,44.25,9.521,-4.028
0.861,0.058,-0.677,43.945,13.123,-1.648
0.942,0.021,-0.737,42.236,17.395,2.991
1.031,0.013,-0.749,38.818,11.475,6.775
1.01,0.005,-0.721,34.973,0.0,8.789
1.004,0.033,-0.656,31.738,-10.01,10.376
1.027,0.088,-0.578,29.968,-18.799,12.39
1.005,0.162,-0.432,29.48,-30.273,13.489
0.911,0.202,-0.278,30.334,-41.931,13.245
0.718,0.208,-0.193,32.715,-46.143,11.292
0.684,0.209,-0.169,34.912,-40.649,9.521
0.792,0.182,-0.346,38.635,-23.682,7.935
1.055,0.4,-0.39,40.222,-6.836,4.7
1.035,0.515,-0.428,38.086,4.822,-0.671
0.883,0.314,-0.607,37.598,13.306,-3.845
0.855,0.18,-0.787,37.292,23.071,-2.563
1.012,0.245,-0.902,30.762,33.936,-1.648
1.065,0.271,-0.991,22.766,36.072,-1.038
1.006,0.273,-1.073,14.954,28.625,0.305
0.993,0.325,-1.098,5.371,21.179,2.563
0.988,0.363,-1.105,-4.822,15.808,4.578
0.914,0.382,-1.046,-14.893,10.559,5.981
0.865,0.378,-0.933,-25.757,2.563,7.263
0.804,0.303,-0.82,-33.691,-9.583,8.911
0.724,0.287,-0.732,-38.147,-19.836,10.315
0.747,0.338,-0.639,-42.664,-22.217,9.338
0.825,0.354,-0.539,-44.739,-19.409,8.057
0.855,0.318,-0.456,-44.373,-19.104,6.836
0.926,0.397,-0.457,-42.969,-19.531,3.967
1.004,0.429,-0.545,-45.532,-9.949,-8.301
1.057,0.319,-0.655,-46.936,2.38,-15.808
1.003,0.266,-0.799,-48.706,9.094,-17.944
0.872,0.202,-0.776,-53.101,16.541,-21.912
0.861,0.115,-0.543,-55.481,17.822,-22.217
0.822,0.015,-0.436,-51.514,13.55,-18.311
0.534,0.237,-0.456,-44.861,21.301,-11.536
0.395,0.159,-0.417,-49.805,40.344,-15.625
0.185,-0.133,-0.491,-47.852,62.866,-7.629
0.83,-0.183,-0.488,-45.349,57.251,4.272
1.048,0.008,-0.296,-39.551,16.418,12.939
0.788,0.066,-0.171,-38.757,-22.217,10.742
0.616,0.03,-0.017,-34.912,-35.95,7.568
0.748,0.035,0.072,-27.344,-32.715,8.118
0.828,0.08,0.166,-19.47,-25.269,7.446
0.801,0.092,0.2,-12.207,-19.531,2.014
0.869,0.071,0.191,-2.991,-8.972,-2.075
0.974,0.099,0.154,6.409,2.197,-4.456
1.022,0.148,0.072,16.296,11.23,-6.165
1.025,0.189,-0.049,23.926,16.785,-8.606
1.009,0.164,-0.185,28.809,17.639,-11.353
1.001,0.144,-0.294,31.433,15.015,-13.672
1.012,0.148,-0.364,33.02,10.498,-14.16
0.994,0.096,-0.404,34.424,5.005,-13.916
0.976,0.061,-0.468,35.889,-1.099,-12.756
0.846,0.066,-0.457,36.133,-8.362,-10.864
0.704,0.025,-0.428,35.889,-13.916,-7.812
0.678,-0.041,-0.419,36.194,-12.268,-3.906
0.675,-0.068,-0.444,36.682,-6.042,-0.244
0.677,-0.058,-0.474,36.865,-1.953,3.967
0.71,-0.051,-0.51,37.17,-1.404,9.033
0.839,-0.008,-0.53,37.598,-2.808,13.062
0.889,0.083,-0.441,37.72,-7.507,14.771
0.859,0.123,-0.343,37.476,-18.433,16.602
0.712,0.078,-0.376,39.795,-26.367,19.592
1.118,0.248,-0.648,40.161,-30.884,21.179
1.32,0.497,-0.525,37.903,-29.419,12.329
1.04,0.382,-0.593,34.607,-19.531,3.418
0.781,0.222,-0.782,32.959,-11.047,4.272
0.961,0.368,-0.951,27.283,11.597,5.676
1.245,0.401,-1.066,18.066,35.889,2.747
1.281,0.341,-1.184,8.85,36.255,0.183
1.077,0.334,-1.204,-0.732,24.597,0.061
0.915,0.317,-1.13,-12.207,20.569,-0.244
0.943,0.277,-1.009,-22.705,15.93,1.526
0.901,0.274,-0.829,-28.87,0.366,6.165
0.73,0.302,-0.647,-33.142,-20.02,8.423
0.589,0.316,-0.55,-35.217,-29.724,5.859
0.604,0.337,-0.48,-36.499,-25.33,4.883
0.786,0.392,-0.448,-36.926,-17.273,5.859
0.897,0.441,-0.547,-40.039,-9.766,-0.854
0.932,0.343,-0.675,-43.457,1.831,-10.498
0.901,0.276,-0.845,-47.241,9.827,-13.0
0.827,0.204,-0.798,-52.124,13.123,-13.489
0.878,0.097,-0.572,-52.063,8.667,-9.033
0.856,0.088,-0.516,-47.791,3.967,-6.042
0.537,0.258,-0.503,-46.326,12.695,-5.432
0.234,0.039,-0.45,-49.316,33.081,-6.775
0.352,-0.235,-0.474,-43.152,52.49,6.531
0.912,-0.012,-0.267,-37.598,36.682,15.564
0.94,0.07,-0.122,-33.63,3.357,13.306
0.757,0.035,0.047,-28.259,-14.893,7.812
0.718,0.053,0.191,-20.691,-15.625,4.944
0.782,0.029,0.278,-10.254,-15.93,5.92
0.753,0.025,0.304,0.305,-17.029,4.272
0.776,0.055,0.211,9.949,-12.878,-1.526
0.896,0.143,0.074,19.287,1.587,-6.897
0.984,0.201,-0.06,26.306,16.846,-9.888
1.01,0.162,-0.176,30.701,22.766,-11.414
0.983,0.119,-0.296,33.447,17.944,-12.146
0.939,0.098,-0.425,35.278,9.583,-13.184
0.912,0.099,-0.536,36.316,4.211,-13.306
0.908,0.054,-0.579,36.438,2.441,-10.681
0.877,0.005,-0.584,35.95,0.305,-6.47
0.852,-0.011,-0.549,34.241,-6.287,-2.869
0.812,-0.025,-0.512,32.898,-12.024,-0.549
0.79,-0.022,-0.481,32.471,-13.367,2.93
0.781,-0.003,-0.444,32.837,-14.282,7.202
0.812,0.007,-0.417,33.875,-18.25,11.169
0.829,0.047,-0.387,35.461,-24.658,13.367
0.782,0.112,-0.295,36.438,-31.799,14.404
0.784,0.169,-0.27,38.208,-39.185,16.113
0.838,0.188,-0.292,40.527,-43.091,14.526
1.242,0.247,-0.457,43.274,-38.879,10.925
1.236,0.463,-0.406,44.739,-28.931,3.113
0.894,0.444,-0.47,41.077,-20.447,-3.296
0.786,0.264,-0.677,42.175,-3.052,-2.563
1.007,0.261,-0.848,38.635,22.949,-1.709
1.199,0.305,-0.952,30.09,37.354,-2.258
1.145,0.293,-1.019,21.606,32.349,-2.441
1.041,0.329,-1.062,12.024,23.193,-1.404
1.023,0.382,-1.053,1.587,23.193,-0.549
0.997,0.402,-1.016,-8.362,24.109,0.549
0.929,0.35,-0.971,-17.334,18.311,2.136
0.877,0.284,-0.924,-25.208,5.615,3.784
0.799,0.292,-0.814,-31.433,-8.057,3.967
0.713,0.352,-0.674,-36.682,-17.395,2.563
0.677,0.329,-0.542,-38.879,-18.188,2.563
0.708,0.306,-0.446,-38.147,-12.695,4.333
0.793,0.328,-0.374,-36.926,-8.118,3.54
0.928,0.5,-0.451,-37.231,-6.958,-2.136
1.051,0.377,-0.576,-41.016,-0.977,-16.235
1.14,0.271,-0.681,-41.26,2.136,-18.311
1.053,0.256,-0.824,-44.312,0.854,-20.935
0.765,0.141,-0.913,-49.316,5.432,-24.536
0.692,-0.013,-0.693,-54.688,10.254,-24.902
0.812,-0.115,-0.48,-49.866,7.935,-14.343
0.458,0.235,-0.44,-45.044,14.221,-7.446
0.361,0.024,-0.386,-50.781,29.297,-14.771
0.274,-0.247,-0.345,-44.006,44.128,0.977
0.808,-0.167,-0.161,-38.269,33.752,11.841
0.82,-0.008,0.042,-29.358,0.916,14.893
0.739,0.076,0.124,-24.597,-20.813,9.033
0.671,0.082,0.236,-17.456,-18.127,1.343
0.693,0.044,0.265,-7.69,-8.484,0.732
0.797,-0.027,0.255,4.028,-0.427,1.587
0.86,0.016,0.136,13.062,4.15,-2.625
0.916,0.111,-0.003,21.545,11.047,-7.629
0.972,0.142,-0.097,28.198,20.386,-9.46
0.987,0.127,-0.156,32.654,24.292,-10.437
0.981,0.11,-0.244,35.95,20.02,-10.254
0.95,0.082,-0.345,38.696,9.644,-10.01
0.876,0.078,-0.453,40.955,-0.244,-9.705
0.785,0.051,-0.51,42.419,-5.615,-7.751
0.77,-0.009,-0.596,42.725,-7.08,-3.418
0.819,-0.033,-0.617,41.138,-8.972,1.587
0.795,-0.032,-0.596,38.513,-12.512,5.432
0.779,-0.007,-0.549,36.56,-14.893,9.46
0.826,0.036,-0.471,35.156,-16.174,14.282
0.838,0.084,-0.364,35.339,-22.217,18.799
0.859,0.151,-0.285,36.499,-34.058,21.667
0.92,0.199,-0.23,37.842,-45.41,20.813
1.031,0.217,-0.442,41.138,-47.668,18.372
1.27,0.487,-0.404,42.725,-41.382,13.794
1.005,0.56,-0.424,40.161,-22.156,4.333
0.836,0.366,-0.632,38.269,-1.16,0.671
1.005,0.287,-0.841,36.377,23.926,0.793
1.231,0.366,-0.976,27.832,43.64,-1.221
1.221,0.296,-1.086,18.25,44.922,-3.54
1.132,0.286,-1.159,8.667,35.522,-3.296
1.089,0.353,-1.136,-2.197,30.762,-2.441
0.99,0.352,-1.095,-12.878,28.259,-2.014
0.94,0.312,-1.007,-22.339,19.531,-0.916
0.88,0.278,-0.842,-29.846,5.493,0.916
0.769,0.273,-0.656,-34.973,-9.46,1.038
0.66,0.28,-0.514,-37.415,-20.203,0.671
0.647,0.27,-0.437,-36.133,-20.63,2.075
0.732,0.274,-0.402,-33.325,-13.672,2.869
0.888,0.323,-0.457,-31.616,-7.202,1.038
0.925,0.368,-0.609,-34.424,-0.122,-8.118
0.988,0.263,-0.728,-38.086,10.254,-17.273
1.01,0.231,-0.821,-41.626,16.235,-18.372
0.886,0.17,-0.86,-46.387,16.907,-20.63
0.837,0.029,-0.696,-49.744,10.803,-19.775
0.944,-0.044,-0.491,-45.898,-0.793,-13.794
0.494,0.277,-0.454,-38.452,1.038,-6.348
0.336,0.163,-0.357,-46.021,17.883,-14.709
0.157,-0.109,-0.325,-41.382,46.692,-6.409
0.852,-0.18,-0.294,-36.438,49.316,3.906
1.012,0.03,-0.144,-28.259,17.09,11.78
0.896,0.098,-0.081,-26.733,-15.198,6.104
0.836,0.082,0.081,-21.24,-26.306,0.305
0.776,0.131,0.201,-13.306,-23.56,-1.77
0.753,0.059,0.244,-3.418,-18.555,-1.343
0.744,0.002,0.185,5.737,-12.146,-4.517
0.845,0.067,0.061,13.55,-1.831,-8.362
0.944,0.114,-0.043,21.179,11.658,-10.254
0.99,0.124,-0.14,25.33,20.874,-12.39
0.973,0.085,-0.246,28.992,20.447,-12.39
0.946,0.056,-0.352,32.227,12.939,-11.658
0.932,0.062,-0.435,33.63,3.784,-11.658
0.905,0.05,-0.469,34.302,-4.639,-10.193
0.843,-0.004,-0.526,35.583,-14.038,-6.958
0.802,-0.034,-0.54,35.767,-22.949,-3.113
0.72,-0.048,-0.534,34.363,-25.146,-0.61
0.727,-0.04,-0.516,33.203,-19.775,3.357
0.802,-0.016,-0.481,32.959,-12.939,8.484
0.827,0.004,-0.42,32.593,-13.0,13.123
0.77,-0.011,-0.35,33.386,-19.592,16.235
0.775,-0.009,-0.328,35.95,-28.625,19.531
0.874,0.114,-0.417,37.781,-38.208,21.301
1.357,0.283,-0.483,37.17,-46.204,17.334
1.234,0.424,-0.38,40.649,-41.931,6.958
0.76,0.408,-0.408,37.048,-36.316,-0.427
0.664,0.278,-0.617,37.292,-18.372,0.122
0.896,0.256,-0.829,35.278,18.982,-1.038
1.144,0.275,-0.992,26.489,43.457,-2.38
1.125,0.215,-1.077,19.165,42.725,-0.854
1.044,0.225,-1.118,11.23,32.288,1.526
1.011,0.312,-1.125,0.977,30.212,1.648
0.979,0.363,-1.073,-8.545,29.358,2.319
0.925,0.339,-0.962,-17.029,20.813,4.822
0.844,0.281,-0.812,-24.17,5.432,6.592
0.732,0.278,-0.675,-29.175,-10.071,6.287
0.631,0.326,-0.596,-32.593,-18.188,5.188
0.648,0.359,-0.537,-34.241,-13.611,5.432
0.78,0.344,-0.491,-33.813,-3.845,7.141
0.934,0.312,-0.491,-32.532,-0.732,7.385
1.068,0.462,-0.557,-31.982,-3.052,2.869
1.131,0.446,-0.673,-37.537,1.465,-12.39
1.172,0.345,-0.754,-40.588,11.353,-18.86
1.058,0.253,-0.814,-44.128,13.916,-20.508
0.817,0.131,-0.768,-49.561,11.719,-22.278
0.787,-0.1,-0.548,-51.697,7.019,-20.752
0.51,0.163,-0.415,-39.429,4.944,-6.348
0.355,0.155,-0.389,-45.715,15.747,-14.526
0.187,0.035,-0.343,-42.053,39.978,-6.348
0.47,-0.23,-0.369,-41.748,58.96,0.732
0.964,-0.137,-0.216,-35.034,31.616,13.794
0.948,0.028,-0.148,-30.579,-9.521,16.296
0.854,-0.031,0.018,-28.748,-35.889,10.071
0.717,0.01,0.159,-20.63,-42.664,9.827
0.668,0.069,0.285,-11.597,-37.903,10.071
0.661,-0.045,0.335,0.061,-27.344,10.132
0.725,-0.046,0.292,10.193,-14.465,6.104
0.864,0.048,0.156,20.142,0.549,3.967
0.97,0.091,0.02,29.114,14.893,3.113
0.973,0.089,-0.105,33.63,18.677,1.282
0.904,0.064,-0.189,37.903,12.573,1.099
0.861,0.067,-0.271,41.199,3.113,2.197
0.854,0.085,-0.334,44.25,-4.639,3.174
0.814,0.035,-0.413,47.119,-10.681,5.188
0.782,0.014,-0.494,48.279,-17.944,8.362
0.709,-0.005,-0.541,48.34,-22.217,11.475
0.712,-0.015,-0.523,48.279,-18.127,14.954
0.791,0.002,-0.481,47.424,-12.756,19.287
0.815,0.03,-0.419,47.607,-14.526,24.109
0.728,0.063,-0.348,49.194,-22.949,28.809
0.761,0.126,-0.312,50.964,-34.851,32.166
1.053,0.198,-0.396,52.795,-44.25,33.264
1.373,0.432,-0.386,55.725,-44.617,28.564
1.192,0.611,-0.337,53.65,-35.95,17.7
0.847,0.477,-0.478,52.612,-16.602,10.62
0.851,0.43,-0.668,52.002,11.78,9.338
1.083,0.397,-0.851,43.64,36.377,7.935
1.207,0.307,-1.044,34.058,43.335,7.568
1.138,0.312,-1.181,24.475,37.842,7.629
1.098,0.448,-1.272,12.085,36.011,7.141
1.106,0.548,-1.274,-1.282,41.26,5.92
1.116,0.499,-1.208,-13.55,41.931,5.737
1.083,0.38,-1.075,-24.719,29.175,6.897
0.971,0.337,-0.876,-34.302,5.798,6.775
0.763,0.384,-0.627,-40.466,-17.7,5.188
0.599,0.411,-0.453,-42.236,-31.25,5.737
0.616,0.349,-0.347,-38.452,-29.663,9.888
0.731,0.354,-0.301,-32.166,-21.79,14.587
0.797,0.615,-0.45,-32.837,-11.353,7.385
0.959,0.452,-0.632,-41.87,10.681,-15.869
1.108,0.281,-0.783,-44.312,30.762,-20.691
1.122,0.269,-0.894,-48.767,35.095,-22.156
1.002,0.207,-0.976,-53.711,30.762,-22.095
0.754,0.094,-0.956,-61.523,25.269,-25.33
0.926,-0.239,-0.57,-62.5,11.536,-17.029
0.48,0.233,-0.444,-49.377,-0.366,2.625
0.421,0.125,-0.284,-59.326,1.526,-14.954
0.238,-0.069,-0.15,-50.659,18.127,-3.113
0.712,-0.216,-0.094,-46.692,21.179,1.343
0.847,-0.029,0.067,-32.532,-6.287,13.367
0.704,0.071,0.154,-26.794,-27.405,9.399
0.705,0.062,0.277,-19.287,-29.419,2.197
0.745,0.103,0.322,-8.789,-17.7,0.305
0.836,0.102,0.332,1.831,-6.409,-0.793
0.906,0.043,0.242,12.756,-1.099,-3.784
0.969,0.067,0.077,22.156,3.54,-8.057
0.94,0.154,-0.065,28.015,12.878,-14.343
0.97,0.146,-0.171,32.837,21.362,-15.686
1.001,0.123,-0.249,36.865,22.4,-15.137
0.979,0.099,-0.342,39.551,13.733,-13.794
0.895,0.078,-0.447,41.748,1.953,-13.062
0.787,0.062,-0.544,43.64,-4.272,-10.559
0.808,0.048,-0.593,42.725,-6.042,-6.042
0.842,0.025,-0.606,40.161,-8.362,-1.648
0.838,0.003,-0.598,37.72,-11.475,2.502
0.824,0.022,-0.573,35.278,-15.259,5.981
0.793,0.053,-0.505,33.264,-19.348,9.766
0.786,0.056,-0.415,33.325,-26.184,15.259
0.797,0.074,-0.372,34.973,-36.56,20.264
0.893,0.191,-0.348,35.645,-50.232,20.447
1.249,0.337,-0.378,37.842,-56.396,16.724
1.182,0.601,-0.252,39.246,-46.875,7.507
0.81,0.545,-0.329,37.781,-25.513,-0.671
0.769,0.319,-0.547,40.649,0.366,-0.61
1.022,0.339,-0.743,39.001,31.555,-1.831
1.138,0.362,-0.923,29.968,48.523,-5.188
1.082,0.309,-1.102,22.217,46.448,-6.409
1.079,0.353,-1.216,13.489,45.959,-4.7
1.1,0.407,-1.23,1.953,53.101,-5.981
1.153,0.398,-1.166,-10.437,52.185,-6.653
1.11,0.333,-1.036,-20.264,33.997,-4.761
0.957,0.321,-0.829,-28.625,6.226,-4.272
0.73,0.351,-0.594,-34.18,-18.372,-5.615
0.582,0.369,-0.446,-34.851,-30.151,-5.066
0.589,0.365,-0.348,-33.081,-25.33,-2.991
0.711,0.346,-0.339,-30.457,-14.099,-1.831
0.852,0.464,-0.477,-29.663,-4.944,-4.517
0.953,0.416,-0.632,-34.79,7.751,-18.311
1.052,0.311,-0.745,-38.086,20.935,-23.682
0.995,0.267,-0.854,-42.297,25.757,-24.353
0.812,0.171,-0.898,-48.157,27.71,-26.062
0.843,0.054,-0.685,-52.612,23.437,-25.146
0.786,-0.001,-0.473,-46.753,11.536,-15.442
0.475,0.263,-0.424,-44.189,9.399,-12.512
0.41,0.165,-0.298,-45.959,21.362,-16.907
0.49,-0.111,-0.321,-42.48,40.344,-10.559
0.929,-0.148,-0.257,-37.537,26.184,-2.625
0.932,-0.003,-0.158,-28.32,-9.46,5.676
0.741,0.014,-0.041,-24.841,-32.349,1.099
0.711,0.025,0.095,-18.738,-32.715,-2.197
0.744,0.085,0.179,-10.193,-22.522,-2.319
0.689,0.048,0.222,-1.465,-11.414,-3.723
0.665,-0.03,0.19,7.568,0.122,-6.714
0.772,0.022,0.07,16.235,14.404,-10.376
0.911,0.083,-0.06,23.743,26.367,-10.254
0.976,0.081,-0.168,28.748,28.931,-9.216
0.963,0.056,-0.261,32.104,21.423,-9.094
0.946,0.062,-0.321,34.668,9.338,-8.85
0.895,0.035,-0.397,37.292,-1.953,-7.507
0.85,0.028,-0.453,39.185,-11.414,-4.944
0.776,0.007,-0.488,39.063,-20.752,-2.93
0.715,-0.029,-0.51,38.818,-25.33,-0.671
0.684,-0.065,-0.509,39.49,-20.508,3.601
0.73,-0.054,-0.471,39.124,-13.794,9.033
0.797,-0.007,-0.394,39.063,-13.977,14.282
0.763,0.005,-0.314,40.344,-22.095,19.165
0.7,0.015,-0.305,43.335,-29.968,22.766
0.906,0.17,-0.512,44.983,-35.217,24.963
1.486,0.522,-0.427,43.03,-38.147,19.592
1.213,0.525,-0.343,43.335,-28.076,7.019
0.862,0.288,-0.508,43.03,-20.386,3.601
0.82,0.262,-0.743,43.823,-0.854,4.211
1.046,0.318,-0.91,34.424,28.748,1.709
1.191,0.256,-1.052,24.475,40.71,0.305
1.168,0.255,-1.144,16.663,32.898,2.197
1.108,0.373,-1.182,7.08,28.076,2.808
1.113,0.474,-1.111,-5.066,29.907,-0.793
1.077,0.423,-1.009,-15.32,25.085,-1.709
0.952,0.292,-0.905,-23.315,8.85,-0.183
0.849,0.24,-0.772,-29.785,-10.01,-0.061
0.738,0.296,-0.646,-34.546,-25.085,-0.977
0.686,0.334,-0.56,-35.828,-30.029,-0.61
0.756,0.307,-0.542,-34.058,-23.315,1.465
0.844,0.321,-0.529,-32.104,-12.634,1.648
0.909,0.498,-0.599,-33.569,-1.77,-3.662
1.039,0.495,-0.707,-41.748,10.437,-19.531
1.137,0.386,-0.782,-46.326,21.118,-25.513
1.12,0.304,-0.871,-51.575,20.63,-27.1
0.965,0.267,-0.953,-58.411,15.442,-28.748
0.69,0.146,-0.902,-66.406,12.451,-29.968
0.679,-0.027,-0.548,-69.763,3.845,-21.606
0.693,-0.092,-0.253,-60.547,-9.949,-8.362
0.365,0.261,-0.188,-56.152,-7.446,-5.554
-0.005,-0.018,-0.006,-57.312,13.611,-12.939
0.659,-0.315,-0.007,-47.058,31.616,-2.563
1.089,-0.095,0.063,-32.593,15.503,10.559
0.869,0.015,0.027,-25.391,-13.794,8.911
0.721,-0.051,0.076,-19.531,-27.527,-0.183
0.627,0.039,0.13,-12.146,-23.071,-1.648
0.678,0.007,0.207,-4.272,-11.047,0.183
0.693,-0.072,0.202,3.601,-2.747,-1.465
0.745,-0.097,0.15,12.634,-0.793,-0.488
0.857,-0.052,0.062,21.851,0.305,2.563
0.901,0.072,-0.021,29.114,2.319,2.93
0.88,0.107,-0.123,32.532,1.831,2.136
0.869,0.064,-0.208,36.621,-3.052,3.784
0.826,0.002,-0.286,40.466,-8.24,4.883
0.809,-0.01,-0.403,43.091,-9.338,5.676
0.764,0.012,-0.476,43.701,-8.484,7.263
0.773,0.011,-0.529,43.518,-6.714,10.254
0.8,-0.015,-0.56,43.213,-3.723,14.16
0.83,-0.019,-0.55,42.847,-2.441,18.738
0.87,-0.002,-0.49,42.847,-5.432,22.339
0.898,0.036,-0.434,43.152,-14.343,24.597
0.862,0.088,-0.336,44.25,-28.015,25.513
0.802,0.138,-0.361,46.326,-45.471,26.794
1.065,0.236,-0.365,47.607,-65.796,25.879
1.395,0.377,-0.373,50.476,-72.51,19.348
1.033,0.523,-0.285,51.514,-62.134,9.399
0.728,0.432,-0.382,49.805,-40.71,4.578
0.69,0.403,-0.571,52.917,-2.258,4.7
0.96,0.443,-0.752,47.119,35.278,4.456
1.133,0.356,-0.969,40.405,56.396,4.028
1.137,0.293,-1.127,32.776,61.157,4.822
1.136,0.376,-1.208,21.606,64.819,4.944
1.195,0.494,-1.189,8.362,70.129,4.211
1.227,0.511,-1.131,-3.601,66.772,3.967
1.176,0.44,-1.046,-14.954,47.668,3.845
1.065,0.399,-0.958,-26.245,14.465,3.662
0.847,0.409,-0.798,-33.936,-18.311,2.747
0.672,0.451,-0.617,-39.307,-39.307,1.892
0.629,0.378,-0.463,-40.222,-42.114,4.272
0.689,0.346,-0.37,-35.889,-33.936,8.606
0.772,0.62,-0.423,-37.231,-19.409,1.953
0.974,0.48,-0.538,-45.166,3.235,-21.057
1.102,0.303,-0.653,-46.021,19.165,-26.123
1.075,0.251,-0.766,-48.401,20.02,-27.527
1.039,0.212,-0.843,-51.697,17.395,-27.649
0.839,0.152,-0.913,-57.312,18.799,-30.64
0.794,0.038,-0.725,-62.256,16.602,-26.733
0.86,-0.018,-0.513,-58.838,7.874,-15.137
0.491,0.121,-0.414,-52.063,7.385,-6.226
0.331,0.126,-0.235,-59.814,17.151,-12.146
0.283,-0.116,-0.232,-55.542,39.001,-7.874
0.868,-0.217,-0.127,-48.462,43.518,1.953
0.939,-0.062,0.002,-38.391,11.963,11.963
0.752,-0.007,0.066,-32.654,-19.775,7.385
0.717,-0.009,0.138,-24.902,-29.724,1.648
0.752,0.009,0.224,-16.296,-28.503,-0.122
0.811,-0.032,0.276,-6.287,-24.109,0.549
0.832,-0.05,0.231,2.93,-18.799,-3.723
0.886,0.013,0.126,13.0,-9.46,-7.141
0.897,0.088,0.038,21.667,3.54,-9.888
0.91,0.093,-0.052,28.076,13.611,-11.963
0.935,0.071,-0.15,33.997,16.846,-10.254
0.966,0.058,-0.25,38.33,14.404,-8.24
0.926,0.008,-0.363,41.382,9.888,-7.629
0.908,0.015,-0.443,42.114,4.517,-5.798
0.846,0.016,-0.439,41.26,-1.709,-2.747
0.823,-0.018,-0.432,40.771,-8.545,1.526
0.789,-0.054,-0.422,41.199,-13.184,6.592
0.769,-0.062,-0.434,41.138,-18.127,12.024
0.822,-0.032,-0.444,41.016,-26.978,17.151
0.85,0.009,-0.405,41.565,-41.321,22.095
0.81,0.042,-0.324,42.847,-59.57,26.55
0.745,0.06,-0.317,45.288,-72.571,30.151
0.7,0.223,-0.457,45.959,-72.083,30.029
1.086,0.494,-0.377,41.565,-63.599,25.024
1.217,0.496,-0.269,43.518,-41.26,18.311
1.037,0.407,-0.329,43.762,-20.264,14.221
0.869,0.346,-0.495,43.64,-3.479,14.709
0.957,0.373,-0.665,39.612,19.714,13.245
1.062,0.329,-0.86,32.776,43.457,11.169
1.107,0.314,-1.035,27.222,55.786,11.414
1.178,0.431,-1.186,18.372,60.242,11.658
1.243,0.496,-1.262,6.714,62.317,8.118
1.264,0.451,-1.227,-5.92,55.359,4.944
1.179,0.341,-1.106,-17.761,31.006,5.554
1.003,0.286,-0.961,-27.832,-3.296,7.568
0.767,0.305,-0.777,-34.729,-32.166,6.958
0.624,0.353,-0.602,-39.429,-47.18,5.798
