aX,aY,aZ,gX,gY,gZ
0.707,-0.321,0.292,4.517,-37.415,-14.526
0.691,-0.316,0.288,2.747,-33.325,-11.353
0.647,-0.307,0.303,0.61,-27.222,-8.85
0.613,-0.3,0.323,-0.671,-16.907,-6.958
0.616,-0.277,0.346,-0.854,-3.174,-4.517
0.627,-0.28,0.358,-0.488,12.146,-1.953
0.607,-0.276,0.368,0.244,30.334,1.526
0.643,-0.263,0.369,2.197,48.889,4.333
0.701,-0.28,0.365,5.676,66.223,6.531
0.718,-0.311,0.366,8.972,81.177,9.399
0.725,-0.31,0.358,11.475,95.398,10.925
0.742,-0.3,0.343,14.709,108.337,11.169
0.674,-0.302,0.323,17.334,120.483,12.268
0.636,-0.31,0.257,20.447,134.277,13.306
0.702,-0.307,0.189,22.644,149.597,14.099
0.746,-0.3,0.134,23.193,165.771,14.282
0.762,-0.29,0.099,23.132,177.795,15.991
0.827,-0.266,0.083,23.315,183.838,19.043
0.955,-0.208,0.079,23.987,183.228,20.813
1.057,-0.161,0.057,24.231,177.551,19.592
1.09,-0.137,-0.037,23.437,169.25,17.09
1.153,-0.122,-0.146,21.423,157.471,15.076
1.073,-0.141,-0.243,17.456,146.545,14.465
0.935,-0.176,-0.375,12.634,142.09,13.916
1.012,-0.144,-0.449,7.324,142.944,13.977
1.176,-0.132,-0.523,2.625,144.409,15.381
1.341,-0.144,-0.52,-0.488,132.507,17.578
1.377,-0.154,-0.425,-4.211,104.858,19.226
1.261,-0.149,-0.337,-8.606,73.059,17.334
1.148,-0.21,-0.337,-11.902,46.204,13.916
1.112,-0.269,-0.334,-14.465,24.17,13.733
1.152,-0.332,-0.274,-14.587,6.958,14.526
1.22,-0.332,-0.244,-14.221,-9.583,13.0
1.377,-0.309,-0.255,-13.367,-32.837,8.728
1.424,-0.276,-0.252,-11.536,-65.491,5.31
1.318,-0.245,-0.23,-11.597,-99.67,2.869
1.198,-0.209,-0.184,-13.733,-125.854,0.061
1.099,-0.2,-0.137,-14.771,-141.602,-2.441
1.05,-0.225,-0.074,-15.137,-149.353,-3.113
1.02,-0.273,0.019,-14.709,-148.01,-4.028
0.993,-0.297,0.074,-15.442,-139.038,-6.531
1.067,-0.274,0.126,-15.137,-131.287,-9.094
1.086,-0.298,0.169,-14.526,-129.089,-10.742
1.034,-0.305,0.185,-14.587,-130.432,-12.146
1.0,-0.272,0.17,-15.808,-130.371,-14.343
1.009,-0.246,0.173,-15.259,-129.517,-16.113
0.956,-0.246,0.181,-14.282,-127.991,-16.602
0.901,-0.249,0.196,-13.855,-125.916,-17.822
0.903,-0.253,0.204,-14.648,-122.375,-20.325
0.889,-0.299,0.228,-14.832,-116.577,-22.095
0.832,-0.358,0.201,-16.174,-108.276,-21.79
0.773,-0.366,0.212,-18.433,-98.45,-19.775
0.75,-0.361,0.31,-19.409,-88.318,-18.677
0.779,-0.366,0.398,-17.944,-79.651,-18.25
0.812,-0.378,0.504,-14.038,-76.355,-17.7
0.824,-0.396,0.585,-10.132,-77.576,-16.174
0.783,-0.441,0.596,-6.348,-80.261,-15.747
0.681,-0.46,0.613,-3.723,-81.177,-15.93
0.739,-0.428,0.556,-0.732,-79.163,-16.357
0.85,-0.521,0.45,5.554,-72.937,-19.287
0.596,-0.475,0.517,7.08,-65.247,-19.226
0.45,-0.394,0.447,5.371,-51.941,-13.55
0.493,-0.39,0.426,6.47,-24.231,-12.024
0.367,-0.363,0.431,5.615,12.451,-14.526
0.489,-0.296,0.41,6.47,46.082,-10.986
0.587,-0.324,0.413,8.667,74.524,-4.578
0.547,-0.384,0.447,9.949,96.863,-0.244
0.45,-0.323,0.446,11.475,119.141,4.333
0.526,-0.258,0.385,16.602,139.954,9.521
0.63,-0.26,0.286,21.851,157.898,13.245
0.701,-0.271,0.214,25.452,170.044,15.625
0.866,-0.223,0.171,27.588,172.241,18.127
0.924,-0.203,0.185,29.541,166.626,20.874
0.847,-0.211,0.141,30.396,156.799,24.109
0.816,-0.197,0.082,30.64,151.123,25.208
0.812,-0.173,0.013,30.457,154.602,24.109
0.879,-0.15,-0.059,30.151,161.499,23.376
0.995,-0.138,-0.138,28.992,166.138,24.536
1.091,-0.141,-0.221,27.1,167.725,25.574
1.207,-0.14,-0.276,24.292,163.452,25.696
1.209,-0.158,-0.322,19.653,155.823,24.597
1.161,-0.18,-0.289,15.198,148.315,21.973
1.137,-0.167,-0.245,9.827,144.104,19.104
1.05,-0.174,-0.297,6.47,144.775,15.808
1.01,-0.146,-0.212,4.761,145.142,13.489
0.953,-0.138,-0.341,3.113,146.118,12.695
1.082,-0.139,-0.425,2.502,142.883,12.085
1.166,-0.163,-0.526,0.977,135.62,11.108
1.217,-0.295,-0.629,-0.488,117.188,10.864
1.284,-0.345,-0.605,-3.723,86.121,12.451
1.354,-0.33,-0.505,-6.592,48.645,11.963
1.394,-0.298,-0.38,-8.301,7.141,8.484
1.393,-0.284,-0.27,-7.08,-38.391,4.7
1.283,-0.281,-0.226,-5.249,-83.618,1.892
1.144,-0.24,-0.245,-4.944,-120.178,-1.16
1.099,-0.194,-0.318,-5.371,-146.79,-3.54
1.15,-0.221,-0.372,-6.104,-169.373,-3.418
1.126,-0.275,-0.405,-8.911,-186.279,-1.221
1.062,-0.345,-0.349,-12.634,-194.153,-0.366
0.962,-0.422,-0.23,-13.977,-188.477,0.366
0.897,-0.383,-0.042,-14.954,-170.41,3.418
0.857,-0.281,0.102,-16.541,-144.897,2.563
0.914,-0.233,0.164,-17.212,-121.521,-2.93
1.0,-0.254,0.209,-15.076,-110.229,-7.446
0.987,-0.256,0.178,-12.573,-114.929,-8.972
1.085,-0.22,0.149,-11.536,-135.62,-11.902
1.075,-0.244,0.12,-10.498,-158.752,-15.564
1.075,-0.234,0.093,-11.536,-179.932,-18.921
1.028,-0.243,0.097,-14.465,-191.589,-21.667
0.987,-0.278,0.131,-16.357,-195.007,-23.865
0.907,-0.311,0.223,-17.944,-190.186,-25.574
0.81,-0.335,0.296,-18.25,-179.443,-25.696
0.698,-0.33,0.395,-17.517,-163.879,-26.55
0.674,-0.356,0.421,-17.456,-145.752,-28.625
0.65,-0.468,0.44,-13.855,-128.906,-29.053
0.463,-0.512,0.478,-11.292,-113.892,-27.161
0.365,-0.479,0.503,-10.315,-96.375,-26.062
0.494,-0.472,0.553,-6.287,-75.684,-28.809
0.745,-0.492,0.466,-2.197,-55.176,-31.677
0.522,-0.56,0.556,2.502,-43.457,-29.358
0.424,-0.413,0.544,1.953,-37.231,-17.578
0.635,-0.364,0.531,4.822,-20.63,-14.526
0.423,-0.43,0.567,7.324,2.502,-20.264
0.402,-0.292,0.574,5.31,26.001,-12.451
0.478,-0.313,0.547,10.925,50.903,-3.54
0.518,-0.329,0.579,14.771,72.021,-1.526
0.508,-0.309,0.585,18.25,88.562,1.953
0.537,-0.288,0.536,23.926,100.525,9.949
0.552,-0.276,0.462,28.931,112.122,15.93
0.629,-0.276,0.332,31.799,126.282,18.188
0.701,-0.206,0.268,33.447,144.226,18.188
0.774,-0.161,0.25,35.522,157.043,18.86
0.843,-0.219,0.192,38.574,158.752,22.888
0.772,-0.309,0.146,39.978,153.076,27.954
0.746,-0.322,0.093,38.33,145.813,31.128
0.735,-0.248,0.045,33.752,147.156,32.41
0.805,-0.119,0.045,29.602,158.936,31.494
1.024,-0.012,-0.039,26.123,173.828,31.372
1.217,0.02,-0.135,24.963,182.007,30.64
1.277,-0.026,-0.193,24.414,180.176,29.297
1.225,-0.116,-0.281,21.973,173.828,25.879
1.164,-0.213,-0.373,18.982,166.809,22.034
1.096,-0.233,-0.42,14.221,160.889,21.484
0.968,-0.175,-0.42,7.446,160.339,21.179
0.97,-0.101,-0.464,2.808,164.246,20.081
1.066,-0.105,-0.515,0.488,164.917,20.813
1.262,-0.072,-0.445,0.061,148.56,21.423
1.272,-0.156,-0.482,-0.977,119.324,19.47
1.293,-0.272,-0.503,-3.845,79.773,18.25
1.315,-0.288,-0.492,-8.484,42.725,16.602
1.369,-0.294,-0.468,-11.78,11.78,13.794
1.442,-0.339,-0.395,-12.146,-18.311,12.207
1.434,-0.35,-0.341,-12.329,-49.5,9.644
1.386,-0.291,-0.322,-12.695,-79.102,3.357
1.356,-0.24,-0.289,-13.062,-108.643,-1.648
1.305,-0.226,-0.269,-13.55,-135.742,-2.625
1.265,-0.219,-0.255,-15.442,-157.715,-3.54
1.202,-0.27,-0.189,-18.311,-171.57,-6.104
1.068,-0.38,-0.071,-19.287,-174.866,-7.446
0.976,-0.429,0.037,-14.221,-165.1,-3.845
1.012,-0.351,0.178,-10.559,-150.635,-1.221
1.011,-0.34,0.249,-8.606,-136.841,-4.395
0.947,-0.319,0.257,-6.714,-132.751,-9.644
0.905,-0.309,0.209,-5.981,-135.132,-14.038
0.969,-0.314,0.202,-5.554,-143.433,-15.747
0.878,-0.317,0.201,-6.409,-154.846,-15.869
0.771,-0.274,0.133,-9.827,-163.33,-18.372
0.879,-0.232,0.038,-13.428,-170.044,-23.804
0.849,-0.251,0.011,-18.982,-173.95,-29.175
1.007,-0.326,-0.029,-24.353,-173.584,-32.593
0.916,-0.427,0.071,-26.978,-167.236,-34.973
0.743,-0.377,0.205,-29.663,-162.109,-29.968
0.656,-0.338,0.353,-29.236,-153.198,-25.94
0.604,-0.385,0.511,-24.17,-141.174,-27.1
0.66,-0.402,0.585,-19.714,-129.333,-30.029
0.953,-0.459,0.512,-13.123,-118.347,-32.837
0.951,-0.536,0.617,-6.653,-112.366,-35.339
0.777,-0.515,0.592,-4.822,-110.229,-33.813
0.182,-0.552,0.641,-1.343,-95.642,-29.541
-0.062,-0.479,0.601,-0.549,-57.434,-24.231
-0.104,-0.381,0.607,1.038,0.854,-26.367
-0.088,-0.226,0.723,3.601,59.082,-22.583
0.048,-0.134,0.777,8.972,102.478,-9.827
0.204,-0.168,0.779,17.639,129.333,-1.282
0.37,-0.176,0.724,26.062,142.273,4.517
0.509,-0.178,0.609,32.715,145.264,12.512
0.623,-0.248,0.47,39.49,140.198,22.339
0.652,-0.292,0.369,42.969,133.728,28.625
0.683,-0.305,0.267,43.396,128.845,31.067
0.634,-0.308,0.22,41.565,127.93,32.227
0.549,-0.29,0.182,39.978,131.897,34.668
0.679,-0.251,0.077,40.161,138.245,37.903
0.792,-0.165,0.023,39.185,144.409,40.344
0.902,-0.056,0.051,36.804,145.752,41.26
0.979,-0.023,-0.034,34.363,150.818,41.809
1.123,-0.056,-0.128,32.532,156.921,42.542
1.177,-0.064,-0.186,27.954,162.659,43.274
1.123,-0.119,-0.301,23.865,163.94,42.114
1.038,-0.192,-0.399,19.958,160.767,40.1
1.006,-0.216,-0.482,13.733,159.912,37.72
0.901,-0.201,-0.574,7.019,167.175,34.729
0.957,-0.121,-0.564,0.916,176.941,33.081
0.95,-0.058,-0.458,-3.357,190.735,31.799
1.055,-0.113,-0.459,-3.418,199.89,32.41
1.285,-0.153,-0.448,-2.991,192.81,33.813
1.51,-0.192,-0.499,-2.563,170.593,32.654
1.627,-0.222,-0.61,-4.211,137.329,27.466
1.728,-0.273,-0.666,-8.789,96.069,23.071
1.743,-0.323,-0.616,-10.986,52.979,18.677
1.665,-0.35,-0.515,-12.085,8.667,13.733
1.535,-0.346,-0.344,-12.634,-37.598,8.667
1.342,-0.292,-0.222,-13.062,-76.721,1.404
1.226,-0.199,-0.114,-12.878,-105.103,-6.042
1.168,-0.145,-0.072,-12.024,-123.718,-10.803
1.115,-0.141,-0.11,-10.315,-136.414,-12.573
1.138,-0.168,-0.182,-9.277,-147.339,-12.939
1.196,-0.211,-0.224,-10.193,-157.959,-12.085
1.181,-0.303,-0.201,-11.963,-166.687,-10.925
1.114,-0.367,-0.15,-14.954,-166.077,-10.254
1.13,-0.371,-0.024,-18.799,-154.724,-10.315
1.124,-0.326,0.136,-19.897,-141.602,-10.254
1.049,-0.34,0.238,-19.653,-134.338,-11.292
0.922,-0.35,0.304,-18.433,-136.169,-13.367
0.8,-0.314,0.337,-17.151,-140.808,-15.015
0.746,-0.262,0.365,-13.245,-146.301,-16.602
0.688,-0.267,0.423,-7.507,-152.466,-17.273
0.753,-0.284,0.365,-2.93,-156.982,-16.357
0.802,-0.302,0.319,-2.136,-156.86,-18.86
0.753,-0.328,0.309,-3.479,-148.987,-21.973
0.797,-0.37,0.296,-3.052,-137.268,-22.095
0.789,-0.373,0.328,-2.441,-126.526,-20.691
0.719,-0.371,0.385,-1.831,-118.408,-19.531
0.696,-0.364,0.448,-1.038,-108.032,-19.775
0.649,-0.368,0.456,0.488,-94.849,-19.287
0.577,-0.337,0.436,1.404,-80.811,-16.724
0.509,-0.333,0.386,3.784,-65.247,-14.465
0.443,-0.349,0.335,6.714,-49.072,-12.024
0.455,-0.349,0.319,8.301,-33.203,-10.01
0.504,-0.335,0.329,10.193,-16.724,-9.155
0.536,-0.316,0.356,11.353,-0.549,-8.118
0.578,-0.297,0.407,11.536,19.043,-6.226
0.66,-0.314,0.376,12.634,44.983,-4.517
0.729,-0.338,0.33,13.489,73.486,-2.991
0.716,-0.307,0.286,14.587,101.318,-0.977
0.699,-0.26,0.279,16.968,120.972,2.625
0.678,-0.272,0.259,19.043,131.714,7.324
0.641,-0.292,0.249,20.813,137.451,11.963
0.615,-0.275,0.227,22.217,141.174,15.564
0.636,-0.259,0.168,23.56,143.677,18.799
0.671,-0.232,0.12,24.658,144.714,22.4
0.821,-0.195,0.05,24.597,140.991,25.574
0.946,-0.185,-0.017,23.499,137.268,27.466
1.051,-0.201,-0.102,21.484,134.338,27.832
1.108,-0.196,-0.147,18.616,131.226,27.161
1.062,-0.183,-0.164,15.32,127.991,26.245
1.024,-0.162,-0.201,10.986,127.075,24.414
1.036,-0.097,-0.217,6.165,132.202,21.118
1.066,-0.057,-0.257,3.601,143.799,17.273
1.114,-0.046,-0.306,2.38,156.25,15.381
1.167,-0.037,-0.344,0.366,166.199,15.747
1.219,-0.049,-0.392,-2.502,170.288,16.357
1.283,-0.084,-0.424,-5.127,165.283,15.503
1.334,-0.145,-0.467,-7.568,149.048,14.221
1.353,-0.201,-0.446,-9.644,120.728,12.878
1.369,-0.238,-0.404,-10.376,85.632,11.047
1.398,-0.257,-0.356,-10.315,47.607,9.155
1.394,-0.239,-0.336,-9.155,8.24,7.263
1.329,-0.25,-0.28,-8.667,-29.968,4.15
1.158,-0.293,-0.268,-9.399,-58.96,-0.366
1.012,-0.278,-0.257,-11.536,-72.388,-5.249
0.99,-0.201,-0.217,-14.282,-71.411,-8.728
1.044,-0.183,-0.23,-15.625,-65.247,-9.033
1.154,-0.209,-0.297,-16.724,-64.636,-7.507
1.329,-0.264,-0.326,-18.25,-78.186,-5.737
1.372,-0.328,-0.306,-21.606,-103.699,-4.333
1.256,-0.349,-0.265,-26.062,-132.324,-2.747
1.107,-0.379,-0.112,-28.687,-154.175,-3.662
0.944,-0.361,0.095,-26.733,-157.41,-5.676
0.872,-0.31,0.238,-24.17,-144.897,-8.728
0.945,-0.234,0.303,-19.165,-127.136,-12.573
0.983,-0.235,0.301,-15.198,-114.136,-16.418
0.978,-0.265,0.281,-10.62,-113.647,-18.738
0.926,-0.245,0.277,-9.46,-122.742,-20.386
0.932,-0.252,0.255,-7.996,-136.597,-21.606
0.926,-0.262,0.241,-6.592,-151.184,-21.851
0.902,-0.29,0.248,-5.981,-165.527,-19.775
0.868,-0.327,0.267,-6.836,-174.622,-17.944
0.776,-0.423,0.232,-7.568,-173.584,-18.25
0.49,-0.487,0.297,-6.042,-159.302,-17.151
0.536,-0.292,0.368,-11.169,-130.798,-17.578
0.603,-0.376,0.437,-8.911,-97.046,-21.057
0.562,-0.398,0.51,-5.249,-69.336,-17.151
0.577,-0.384,0.583,-3.784,-51.392,-12.939
0.597,-0.382,0.56,0.854,-38.757,-12.207
0.723,-0.343,0.509,6.47,-34.729,-11.658
0.712,-0.316,0.485,12.146,-39.307,-6.226
0.723,-0.29,0.467,15.442,-48.218,-1.16
0.798,-0.31,0.419,18.677,-54.138,-0.61
0.73,-0.358,0.391,20.142,-52.612,-1.221
0.671,-0.336,0.42,20.386,-45.166,1.16
0.677,-0.3,0.392,21.484,-31.433,3.54
0.679,-0.276,0.444,22.217,-14.648,4.211
0.758,-0.285,0.419,22.4,1.282,4.822
0.972,-0.284,0.368,23.071,17.029,6.531
0.805,-0.263,0.368,22.217,30.884,7.324
0.635,-0.245,0.368,19.775,43.091,11.292
0.475,-0.296,0.314,20.447,65.43,13.184
0.391,-0.346,0.244,20.935,95.642,9.705
0.395,-0.296,0.173,18.555,129.578,5.798
0.504,-0.262,0.084,18.188,158.02,6.47
0.596,-0.262,-0.01,18.311,176.025,12.268
0.733,-0.279,-0.056,17.944,180.42,21.423
0.865,-0.269,-0.072,15.808,176.086,29.846
1.012,-0.225,-0.049,13.672,165.344,34.058
1.048,-0.17,-0.01,10.62,153.015,33.936
1.08,-0.089,0.01,7.019,144.531,31.921
1.131,-0.03,-0.092,4.578,142.7,29.541
1.221,-0.068,-0.196,4.456,141.724,27.71
1.196,-0.113,-0.278,2.197,142.7,26.245
1.12,-0.176,-0.36,-0.854,148.926,22.888
1.097,-0.196,-0.399,-4.7,158.63,19.958
1.161,-0.214,-0.42,-8.24,165.771,18.494
1.291,-0.23,-0.404,-9.155,160.583,18.555
1.475,-0.227,-0.373,-9.521,136.841,19.043
1.597,-0.24,-0.312,-9.827,92.773,18.25
1.516,-0.26,-0.314,-11.719,37.964,15.076
1.403,-0.264,-0.279,-15.015,-13.794,9.827
1.129,-0.274,-0.26,-19.897,-46.265,4.15
0.976,-0.265,-0.279,-22.705,-61.096,-0.366
1.035,-0.257,-0.279,-24.658,-67.932,-1.648
1.183,-0.258,-0.26,-26.489,-71.472,-1.343
1.312,-0.27,-0.163,-28.381,-76.05,-2.014
1.441,-0.3,-0.002,-27.344,-86.243,-1.404
1.468,-0.315,0.172,-22.766,-104.797,1.16
1.384,-0.286,0.266,-17.273,-130.188,1.526
1.21,-0.276,0.261,-13.489,-154.602,-3.296
1.02,-0.267,0.209,-10.376,-172.729,-9.399
0.848,-0.25,0.13,-9.766,-180.481,-13.55
0.758,-0.224,0.093,-9.521,-180.298,-17.029
0.721,-0.224,0.082,-10.376,-172.119,-21.24
0.791,-0.223,0.152,-13.428,-160.95,-25.146
0.894,-0.253,0.179,-18.372,-149.963,-28.748
0.948,-0.346,0.151,-21.851,-141.785,-30.273
0.777,-0.421,0.188,-24.292,-133.85,-27.344
0.61,-0.429,0.289,-24.963,-123.352,-20.508
0.58,-0.37,0.434,-24.292,-108.093,-16.235
0.591,-0.38,0.533,-22.522,-90.698,-17.273
0.53,-0.45,0.544,-18.738,-75.378,-15.93
0.432,-0.395,0.602,-15.686,-59.692,-12.512
0.375,-0.366,0.627,-11.475,-39.124,-12.024
0.418,-0.372,0.648,-5.371,-16.541,-11.902
0.527,-0.352,0.624,-0.916,0.671,-9.033
0.744,-0.342,0.538,3.723,9.216,-5.493
0.866,-0.346,0.491,8.179,10.132,-3.784
0.724,-0.296,0.45,8.484,8.545,-1.343
0.64,-0.226,0.457,8.972,14.099,4.211
0.575,-0.268,0.494,11.047,34.424,6.104
0.592,-0.279,0.508,12.329,66.589,4.456
0.666,-0.255,0.48,15.076,100.22,3.784
0.718,-0.248,0.406,19.775,124.756,6.226
0.747,-0.246,0.346,24.17,140.137,8.789
0.757,-0.237,0.296,28.687,151.184,9.583
0.822,-0.216,0.253,32.776,156.738,10.254
0.855,-0.251,0.217,37.476,156.128,11.658
0.815,-0.297,0.17,40.588,149.597,14.038
0.786,-0.287,0.092,41.443,141.602,14.832
0.722,-0.256,0.07,41.077,135.437,15.32
0.554,-0.234,0.056,39.063,136.169,16.724
0.512,-0.195,0.001,38.147,143.372,18.86
0.647,-0.163,-0.068,38.757,152.771,20.996
0.862,-0.12,-0.174,38.269,159.973,23.254
1.104,-0.047,-0.316,38.025,161.804,24.597
1.255,-0.026,-0.366,36.865,154.48,25.208
1.251,-0.098,-0.365,34.363,135.254,26.123
1.125,-0.161,-0.432,30.396,111.633,26.184
1.016,-0.171,-0.5,24.475,93.811,24.841
0.907,-0.091,-0.488,16.113,87.585,23.621
0.899,-0.034,-0.557,9.216,86.426,24.353
1.082,-0.032,-0.624,6.226,78.796,27.039
1.245,-0.078,-0.647,2.991,60.73,30.884
1.31,-0.155,-0.642,-0.244,36.499,31.494
1.355,-0.213,-0.634,-4.578,10.01,28.87
1.39,-0.261,-0.57,-9.521,-16.541,26.672
1.38,-0.289,-0.469,-13.855,-41.443,25.33
1.322,-0.279,-0.329,-17.151,-61.401,22.095
1.319,-0.214,-0.167,-18.311,-74.463,16.785
1.339,-0.144,-0.064,-15.503,-82.458,10.742
1.321,-0.118,-0.055,-11.23,-94.116,5.432
1.306,-0.116,-0.122,-8.118,-113.647,1.465
1.3,-0.201,-0.227,-5.615,-138.855,-1.587
1.227,-0.25,-0.357,-8.85,-164.429,-3.296
1.075,-0.241,-0.378,-17.822,-183.899,-5.737
0.926,-0.237,-0.262,-26.184,-189.27,-8.423
0.837,-0.23,-0.039,-31.25,-175.11,-10.193
0.815,-0.214,0.192,-31.128,-144.226,-10.498
0.891,-0.136,0.33,-28.503,-110.413,-11.902
1.046,-0.14,0.405,-23.376,-85.632,-15.93
1.324,-0.24,0.397,-15.015,-79.224,-17.09
1.466,-0.223,0.411,-9.399,-93.018,-14.709
1.457,-0.23,0.381,-6.531,-121.826,-12.207
1.149,-0.314,0.348,-2.93,-148.254,-11.597
0.876,-0.336,0.329,-3.418,-160.522,-14.954
0.695,-0.319,0.269,-6.104,-150.269,-23.743
0.63,-0.341,0.297,-8.118,-123.474,-34.18
0.706,-0.364,0.313,-9.338,-92.224,-39.124
0.653,-0.391,0.35,-9.216,-66.467,-35.4
0.61,-0.36,0.411,-10.315,-50.964,-29.846
0.593,-0.39,0.514,-8.118,-41.687,-28.381
0.559,-0.355,0.622,-4.333,-33.508,-27.588
0.604,-0.286,0.683,0.671,-25.818,-24.963
0.709,-0.3,0.652,6.836,-17.578,-21.973
0.784,-0.303,0.589,11.047,-10.315,-20.447
0.806,-0.286,0.498,13.794,-4.822,-19.653
0.771,-0.285,0.434,15.015,2.625,-18.738
0.711,-0.306,0.39,16.418,15.015,-18.25
0.747,-0.317,0.332,18.86,31.738,-18.677
0.869,-0.326,0.309,21.545,46.387,-18.677
0.882,-0.337,0.33,23.071,53.101,-16.418
0.817,-0.337,0.356,24.719,52.917,-12.024
0.775,-0.317,0.362,28.137,50.293,-7.874
0.749,-0.309,0.377,31.86,47.913,-6.042
0.766,-0.306,0.343,34.729,45.105,-6.042
0.778,-0.302,0.287,36.56,40.283,-6.409
0.723,-0.317,0.218,36.621,33.508,-6.042
0.6,-0.32,0.155,33.63,31.921,-3.784
0.515,-0.277,0.122,29.419,39.429,-2.197
0.493,-0.246,0.087,26.062,51.331,-1.465
0.504,-0.254,0.05,23.499,60.242,2.563
0.534,-0.262,-0.019,20.996,62.317,9.521
0.552,-0.251,-0.044,18.311,61.401,15.808
0.554,-0.233,-0.111,15.686,61.646,20.691
0.674,-0.149,-0.149,11.047,67.078,23.804
0.862,-0.08,-0.203,6.409,82.764,21.606
1.026,-0.089,-0.246,4.517,103.333,20.386
1.04,-0.141,-0.194,0.427,117.371,23.743
1.018,-0.195,-0.21,-4.822,131.897,26.855
1.104,-0.204,-0.189,-8.789,146.851,27.344
1.081,-0.17,-0.195,-12.817,161.56,26.917
1.158,-0.149,-0.235,-12.573,173.828,25.452
1.256,-0.153,-0.23,-9.766,184.326,24.109
1.431,-0.202,-0.19,-4.639,182.678,23.621
1.549,-0.267,-0.094,0.427,162.659,22.522
1.539,-0.343,-0.08,3.479,126.465,20.203
1.438,-0.359,-0.129,3.601,81.055,15.076
1.275,-0.318,-0.206,1.892,39.368,9.033
1.135,-0.275,-0.28,-1.343,10.437,3.967
1.038,-0.226,-0.36,-6.348,-3.906,1.038
1.053,-0.197,-0.387,-12.085,-10.315,-1.099
1.149,-0.186,-0.378,-17.761,-15.259,-2.258
1.251,-0.186,-0.265,-22.095,-25.33,-1.282
1.257,-0.217,-0.151,-24.414,-38.696,1.221
1.208,-0.261,-0.091,-25.024,-50.659,2.625
1.185,-0.286,-0.031,-24.414,-61.218,3.54
1.13,-0.284,0.017,-23.56,-71.594,4.578
1.007,-0.297,0.059,-21.545,-83.984,3.967
0.881,-0.316,0.101,-18.799,-94.666,1.648
0.78,-0.303,0.066,-18.433,-96.375,-0.977
0.913,-0.22,0.023,-19.104,-95.703,-4.333
1.135,-0.164,0.039,-19.043,-103.821,-6.104
1.235,-0.216,0.026,-18.005,-123.84,-4.822
1.21,-0.295,0.03,-18.494,-150.024,-2.625
1.165,-0.293,0.073,-21.301,-169.922,-1.282
1.102,-0.272,0.161,-23.01,-177.307,-2.258
1.034,-0.318,0.241,-21.606,-174.5,-4.517
0.886,-0.376,0.323,-19.958,-163.208,-7.08
0.669,-0.409,0.387,-18.188,-145.508,-10.315
0.55,-0.389,0.423,-15.747,-121.765,-15.381
0.51,-0.391,0.438,-13.367,-93.018,-20.081
0.534,-0.385,0.429,-9.46,-63.232,-20.142
0.528,-0.381,0.413,-4.456,-41.321,-15.381
0.522,-0.342,0.425,-0.549,-29.236,-10.01
0.476,-0.314,0.378,2.38,-19.958,-7.874
0.501,-0.25,0.445,4.333,-6.592,-7.263
0.478,-0.258,0.379,7.385,13.184,-4.883
0.504,-0.257,0.393,9.827,34.973,0.732
0.573,-0.256,0.391,12.878,54.932,5.737
0.67,-0.245,0.389,16.418,71.899,8.85
0.732,-0.235,0.339,19.958,87.585,12.573
0.79,-0.27,0.3,24.109,102.112,17.517
0.768,-0.298,0.205,27.161,120.605,21.362
0.79,-0.305,0.141,29.663,138.672,22.766
0.75,-0.318,0.085,31.738,155.396,24.719
0.783,-0.325,-0.033,33.142,166.26,27.588
0.945,-0.257,-0.061,32.715,170.898,28.992
0.994,-0.137,-0.044,29.846,177.856,26.428
1.131,-0.083,-0.121,29.297,183.289,22.217
1.288,-0.008,-0.101,27.893,181.03,19.897
1.266,-0.031,-0.074,26.367,169.617,17.395
1.143,-0.111,-0.181,24.292,155.701,14.648
1.032,-0.102,-0.451,18.921,147.949,10.315
1.133,-0.02,-0.487,12.024,145.874,4.578
1.098,-0.007,-0.63,5.066,146.484,1.465
1.157,-0.129,-0.685,0.427,130.005,4.822
1.28,-0.192,-0.597,-4.761,101.135,10.681
1.354,-0.238,-0.486,-9.277,66.406,10.742
1.396,-0.253,-0.375,-11.536,25.452,8.24
1.372,-0.276,-0.298,-10.376,-18.494,7.446
1.224,-0.299,-0.268,-8.911,-55.359,6.775
1.023,-0.331,-0.301,-9.46,-74.219,3.54
0.927,-0.303,-0.326,-10.559,-75.928,0.0
0.916,-0.268,-0.316,-13.0,-67.871,-0.61
0.969,-0.229,-0.35,-15.32,-56.702,0.0
1.078,-0.204,-0.403,-17.944,-48.035,-0.671
1.14,-0.205,-0.389,-21.912,-47.668,-0.671
1.105,-0.224,-0.332,-25.94,-53.284,0.732
1.121,-0.283,-0.209,-26.794,-63.171,2.686
1.12,-0.344,-0.024,-23.926,-76.965,5.31
1.087,-0.363,0.125,-20.081,-96.069,6.714
1.0,-0.278,0.21,-16.846,-115.906,3.479
0.91,-0.214,0.251,-15.198,-126.16,-3.723
0.878,-0.166,0.28,-12.512,-125.732,-10.071
0.818,-0.135,0.274,-10.437,-116.882,-14.465
0.894,-0.128,0.139,-9.155,-105.286,-19.226
1.117,-0.186,0.061,-7.935,-104.797,-20.691
1.135,-0.272,-0.024,-8.911,-115.723,-18.311
1.126,-0.318,-0.107,-12.329,-138.0,-17.09
0.993,-0.373,-0.094,-16.418,-156.738,-15.808
0.858,-0.396,0.022,-20.203,-167.175,-12.451
