aX,aY,aZ,gX,gY,gZ
1.01,-0.003,0.279,4.028,395.691,-3.235
1.266,0.02,0.243,5.92,399.78,-7.629
1.445,-0.064,0.24,6.47,384.277,-10.376
1.383,-0.169,0.208,4.028,358.398,-12.207
1.223,-0.183,0.199,2.014,321.655,-13.855
1.472,-0.051,0.155,3.479,281.86,-18.372
1.614,0.024,0.007,-0.427,249.451,-34.119
1.873,-0.026,-0.188,-1.282,204.956,-41.748
1.965,-0.095,-0.202,-1.587,137.085,-37.659
1.813,-0.166,-0.14,-8.362,58.594,-35.706
1.467,-0.191,-0.059,-18.494,-8.972,-39.368
1.184,-0.153,0.061,-25.757,-56.641,-42.236
1.001,-0.043,0.183,-29.114,-80.811,-45.349
0.926,0.075,0.259,-27.283,-90.82,-50.171
0.977,0.094,0.338,-19.714,-105.896,-49.866
0.952,-0.09,0.492,-12.451,-132.629,-39.49
0.607,-0.002,0.634,-12.512,-171.753,-28.687
0.281,0.043,0.773,1.526,-198.853,4.15
0.301,0.343,0.723,20.447,-215.088,21.912
0.682,0.362,0.632,28.687,-222.351,14.832
0.92,0.072,0.611,30.701,-228.394,4.944
0.977,-0.207,0.463,30.151,-233.948,8.667
1.13,-0.415,0.386,27.344,-234.68,11.902
1.504,-0.55,0.324,27.466,-231.934,14.893
1.257,-0.402,0.478,17.456,-241.394,15.076
0.988,-0.202,0.677,3.54,-271.484,12.085
0.799,-0.015,0.793,4.395,-295.471,14.038
0.612,0.141,0.879,7.446,-305.664,4.822
0.374,0.156,0.854,4.456,-295.654,-11.475
0.255,0.066,0.634,4.395,-271.301,-20.325
0.396,-0.138,0.421,5.31,-248.047,-21.484
0.44,-0.283,0.357,3.54,-230.896,-19.775
0.351,-0.277,0.405,-3.601,-218.323,-20.447
0.269,-0.227,0.522,-10.742,-201.172,-24.048
0.297,-0.166,0.626,-12.939,-177.49,-25.146
0.382,-0.062,0.696,-11.902,-162.109,-23.01
0.483,-0.139,0.734,-10.559,-161.377,-19.104
0.474,-0.226,0.762,-14.648,-165.71,-12.329
0.381,-0.237,0.802,-21.484,-164.001,-9.949
0.273,-0.213,0.828,-25.574,-150.269,-11.902
0.177,-0.198,0.848,-27.039,-125.732,-13.184
0.017,-0.125,0.866,-30.151,-91.614,-11.78
-0.128,-0.042,0.836,-31.921,-50.171,-9.216
-0.162,0.011,0.789,-31.433,-8.911,-5.371
-0.158,0.038,0.78,-29.663,24.963,1.709
-0.153,0.032,0.802,-27.344,50.903,13.184
-0.14,-0.018,0.83,-26.001,73.975,24.414
-0.097,-0.078,0.86,-25.635,100.891,31.616
-0.057,-0.097,0.868,-26.245,136.047,33.508
0.019,-0.085,0.86,-26.306,177.063,33.508
0.129,-0.049,0.85,-25.146,219.482,34.912
0.302,-0.018,0.823,-21.606,253.784,38.757
0.486,-0.022,0.853,-17.09,279.724,42.664
0.592,-0.002,0.88,-12.207,304.626,41.443
0.745,0.07,0.806,-9.094,330.75,36.621
0.971,0.133,0.687,-6.348,354.919,26.428
1.236,0.17,0.598,-3.662,369.385,13.733
1.364,0.134,0.583,-1.465,371.765,5.981
1.301,-0.027,0.528,1.587,361.877,2.869
1.179,-0.141,0.48,2.319,347.534,-0.916
1.055,-0.111,0.489,2.014,328.186,-8.484
1.144,0.02,0.484,5.859,303.772,-18.188
1.072,0.041,0.373,6.348,278.442,-28.564
1.144,-0.049,0.289,8.423,240.051,-26.245
0.996,-0.116,0.292,8.362,197.693,-20.508
1.052,-0.123,0.141,6.958,161.072,-23.132
1.306,0.035,0.054,2.136,134.094,-28.992
1.546,0.034,-0.039,-1.892,101.929,-33.142
1.672,-0.068,-0.05,-6.287,52.673,-27.954
1.493,-0.146,-0.003,-14.282,-0.916,-20.996
1.236,-0.136,0.09,-23.682,-43.823,-20.691
1.122,-0.066,0.167,-28.87,-66.711,-25.574
1.218,-0.033,0.239,-28.198,-77.576,-30.273
1.281,-0.026,0.257,-26.306,-84.9,-31.433
1.282,-0.035,0.251,-23.254,-98.938,-29.907
1.255,-0.047,0.315,-19.47,-125.854,-27.283
1.1,-0.184,0.388,-17.212,-160.828,-21.79
0.69,-0.471,0.554,-18.677,-193.97,-8.667
-0.012,-0.309,0.773,-13.977,-211.304,23.437
0.131,0.226,0.815,-2.563,-213.989,42.419
0.791,0.4,0.898,7.874,-213.928,21.606
0.764,0.203,0.941,9.827,-228.149,4.089
0.715,0.073,0.93,12.024,-266.846,13.855
0.715,0.033,0.665,13.794,-305.054,16.357
0.836,-0.056,0.544,6.775,-336.731,0.732
0.771,-0.164,0.568,0.793,-357.3,-4.822
0.567,-0.06,0.553,-2.136,-364.38,-2.075
0.479,0.026,0.567,-6.714,-355.713,-9.644
0.457,0.035,0.593,-8.667,-328.857,-19.104
0.394,0.033,0.587,-5.981,-292.542,-18.616
0.426,-0.006,0.647,-2.258,-260.193,-12.573
0.409,-0.074,0.745,-2.258,-231.995,-9.094
0.3,-0.13,0.81,-5.737,-207.214,-10.437
0.237,-0.131,0.845,-8.911,-180.115,-12.268
0.145,-0.112,0.873,-10.315,-149.17,-12.756
0.033,-0.09,0.899,-11.292,-117.676,-10.742
-0.071,-0.059,0.896,-12.39,-88.623,-6.958
-0.14,-0.019,0.87,-13.0,-63.11,-2.625
-0.166,-0.0,0.834,-12.878,-39.917,2.319
-0.14,-0.017,0.8,-13.123,-17.212,8.24
-0.075,-0.05,0.794,-13.733,5.31,13.672
0.016,-0.061,0.828,-15.503,29.907,17.761
0.107,-0.043,0.87,-17.212,57.739,20.081
0.145,-0.041,0.905,-18.066,88.928,21.179
0.125,-0.062,0.938,-20.203,128.052,21.362
0.103,-0.039,0.946,-21.423,176.636,17.7
0.157,-0.023,0.943,-19.592,226.807,12.634
0.171,0.004,0.897,-17.578,276.123,11.108
0.237,0.049,0.833,-13.672,319.519,12.451
0.35,0.033,0.733,-8.423,351.44,16.357
0.458,-0.007,0.652,-4.517,369.141,21.362
0.582,-0.015,0.611,-1.221,369.69,23.437
0.79,0.026,0.56,-0.427,358.093,22.156
1.08,0.057,0.517,-1.465,340.759,16.907
1.246,0.036,0.529,-2.441,322.815,7.568
1.162,-0.05,0.54,-1.221,309.875,-2.625
1.101,-0.065,0.444,-1.831,299.255,-7.385
1.153,-0.016,0.463,-0.061,282.471,-10.01
1.247,0.082,0.459,2.441,261.292,-14.893
1.184,0.025,0.369,3.54,242.615,-22.644
1.193,-0.0,0.284,3.357,219.055,-23.193
1.234,-0.033,0.246,1.709,188.721,-22.339
1.178,-0.067,0.208,-0.122,159.729,-23.437
1.137,-0.036,0.203,-3.601,134.888,-26.001
1.183,-0.005,0.163,-7.507,116.638,-29.663
1.265,-0.008,0.126,-10.559,104.919,-33.02
1.232,-0.037,0.096,-13.611,95.886,-35.339
1.247,-0.06,0.059,-15.503,82.825,-35.156
1.248,-0.081,0.01,-17.334,63.782,-33.63
1.163,-0.097,-0.049,-20.508,38.94,-32.776
1.163,-0.108,-0.014,-22.339,4.15,-29.968
1.102,-0.149,0.124,-23.499,-40.405,-21.484
0.911,-0.09,0.21,-28.381,-88.379,-11.414
0.664,-0.001,0.338,-31.372,-129.761,-4.944
0.323,-0.066,0.545,-26.184,-153.931,4.517
0.114,0.026,0.889,-6.592,-158.691,30.64
0.36,0.416,0.953,8.118,-149.719,39.612
0.85,0.312,0.75,16.235,-139.771,15.137
1.219,0.044,0.601,33.63,-159.241,16.785
1.346,-0.025,0.479,40.466,-219.055,38.757
1.008,-0.091,0.484,31.433,-293.762,45.105
0.946,0.024,0.487,25.879,-358.826,40.771
1.223,0.047,0.64,26.001,-411.438,29.236
1.037,0.104,0.679,18.555,-444.885,20.203
0.727,0.14,0.643,7.324,-458.679,11.292
0.576,0.01,0.63,0.366,-445.74,4.822
0.521,-0.129,0.613,-2.625,-410.461,2.319
0.492,-0.174,0.647,-6.287,-365.295,-5.005
0.429,-0.155,0.631,-10.864,-313.904,-13.672
0.355,-0.187,0.635,-13.733,-261.108,-17.7
0.214,-0.183,0.698,-16.602,-209.534,-18.372
0.102,-0.119,0.776,-19.409,-160.828,-19.348
0.088,-0.067,0.821,-20.325,-116.821,-20.752
0.099,-0.013,0.82,-20.935,-79.468,-20.874
0.118,0.014,0.791,-21.24,-50.598,-18.005
0.097,-0.005,0.779,-22.156,-25.452,-12.817
0.034,0.006,0.811,-24.841,2.991,-8.728
-0.022,0.046,0.851,-25.696,38.452,-7.568
-0.033,0.066,0.873,-24.17,77.087,-6.226
-0.008,0.06,0.884,-22.461,115.601,-1.77
0.078,0.038,0.922,-20.02,150.757,5.371
0.219,0.04,0.957,-17.029,182.983,13.0
0.309,0.071,0.952,-13.855,211.609,19.531
0.366,0.067,0.956,-9.583,233.215,24.719
0.366,0.044,0.944,-6.226,252.625,27.832
0.36,0.058,0.909,-3.967,272.095,27.344
0.414,0.093,0.835,0.061,289.551,24.963
0.518,0.065,0.763,4.639,300.598,22.644
0.654,-0.002,0.707,9.094,306.396,21.24
0.743,0.005,0.615,11.475,311.523,16.968
0.885,0.017,0.486,11.414,311.218,9.766
1.061,0.079,0.455,11.108,299.805,5.493
1.126,0.054,0.421,9.46,281.677,1.16
1.183,0.043,0.397,8.423,258.606,-1.16
1.212,0.019,0.393,7.08,230.408,-4.15
1.179,-0.01,0.416,5.676,201.965,-7.507
1.121,-0.006,0.334,4.395,182.739,-11.292
1.241,0.079,0.265,3.967,169.922,-17.334
1.322,0.11,0.21,2.625,158.081,-23.132
1.285,0.057,0.178,1.77,140.198,-24.231
1.184,0.016,0.104,0.305,114.868,-20.874
1.239,0.046,0.011,-2.197,80.933,-19.653
1.2,0.027,0.01,-6.897,42.053,-21.362
1.098,-0.027,0.062,-12.634,2.075,-19.531
1.079,-0.051,0.173,-18.494,-29.907,-16.724
1.004,-0.056,0.267,-23.01,-49.5,-17.029
0.907,-0.028,0.322,-25.452,-59.692,-17.029
0.791,0.015,0.351,-25.635,-64.27,-15.747
0.772,0.081,0.344,-23.376,-69.641,-14.221
0.767,0.109,0.384,-20.386,-80.017,-10.315
0.702,0.082,0.578,-17.822,-92.102,-3.784
0.537,0.037,0.792,-12.878,-95.276,3.906
0.449,-0.063,0.862,0.488,-86.975,14.221
0.574,0.071,0.727,17.273,-78.552,24.78
0.722,0.173,0.644,24.17,-84.9,25.94
0.841,0.076,0.499,30.212,-103.882,30.701
1.118,-0.074,0.438,37.476,-137.573,40.649
1.182,-0.116,0.507,36.682,-179.81,46.631
0.977,0.024,0.642,26.794,-212.28,43.823
0.778,0.17,0.675,20.752,-215.149,33.813
0.731,0.253,0.533,20.752,-194.397,22.888
0.759,0.215,0.429,16.418,-170.593,14.038
0.753,0.094,0.348,10.376,-150.452,9.766
0.758,0.012,0.331,4.395,-132.568,7.141
0.837,0.018,0.402,1.282,-123.962,4.333
0.878,0.032,0.542,-0.488,-130.798,3.784
0.766,0.041,0.601,-5.249,-147.949,3.479
0.774,0.03,0.633,-9.216,-170.166,-0.977
0.841,-0.025,0.681,-11.841,-188.416,-7.629
0.855,-0.057,0.754,-14.038,-199.951,-15.442
0.832,-0.061,0.764,-13.916,-203.247,-22.827
0.827,-0.104,0.763,-11.475,-203.552,-28.076
0.762,-0.171,0.859,-8.911,-202.454,-30.151
0.643,-0.131,1.031,-3.784,-201.05,-27.466
0.474,-0.123,1.143,4.639,-202.026,-23.254
0.304,-0.07,1.156,8.972,-199.646,-15.259
0.114,0.004,1.066,11.475,-195.374,-7.446
0.019,0.071,0.969,14.404,-190.552,-1.892
-0.021,0.084,0.869,15.564,-182.068,2.93
-0.088,0.081,0.771,12.512,-163.33,7.874
-0.097,0.083,0.724,8.606,-132.874,10.437
-0.063,0.092,0.735,5.493,-91.248,9.888
-0.036,0.079,0.81,2.197,-37.354,8.24
-0.003,0.102,0.887,-1.099,27.649,5.005
0.112,0.105,0.911,-0.549,93.689,0.671
0.211,0.018,0.898,1.038,151.917,-1.648
0.274,-0.041,0.877,0.122,203.613,-1.892
0.332,-0.044,0.836,-1.77,247.009,-2.014
0.4,-0.071,0.828,-1.831,281.494,-2.258
0.41,-0.069,0.807,-1.892,314.453,-2.136
0.549,-0.037,0.793,-0.122,346.313,-2.441
0.655,-0.006,0.852,1.16,375.366,-5.676
0.711,-0.001,0.822,4.211,394.775,-9.46
0.885,0.042,0.79,6.47,396.118,-10.071
1.059,-0.003,0.687,6.592,380.92,-13.428
1.177,-0.057,0.621,5.737,351.501,-16.724
1.221,-0.177,0.568,5.615,319.397,-25.818
1.052,-0.157,0.505,2.686,298.95,-36.499
1.002,-0.114,0.419,0.854,280.151,-41.992
1.108,-0.049,0.314,0.244,256.653,-42.542
1.23,0.003,0.161,-0.732,225.891,-43.762
1.228,0.063,0.156,-2.808,186.157,-45.288
1.238,0.092,0.097,-4.578,137.756,-45.349
1.276,0.025,0.087,-4.028,79.529,-40.894
1.156,-0.048,0.104,-5.493,15.869,-32.227
1.034,-0.025,0.106,-6.897,-47.424,-26.001
1.009,0.016,0.187,-7.69,-108.521,-22.949
0.91,0.06,0.257,-10.559,-157.471,-20.142
0.852,0.079,0.293,-12.451,-191.406,-18.433
0.825,0.038,0.267,-13.733,-212.097,-15.686
0.821,-0.025,0.252,-14.893,-228.088,-12.207
0.761,-0.051,0.263,-15.015,-244.812,-9.399
0.712,-0.118,0.379,-13.55,-263.062,-6.592
0.613,-0.143,0.687,-14.099,-271.912,-2.808
0.439,-0.125,0.994,-11.719,-262.329,-2.991
0.366,-0.142,1.153,0.244,-234.68,-2.014
0.68,-0.025,1.185,15.32,-202.82,5.615
1.143,-0.053,1.094,31.189,-181.519,11.536
0.799,-0.046,0.931,36.743,-177.917,18.25
0.37,0.026,0.777,30.396,-189.392,24.109
0.211,-0.015,0.599,23.621,-183.716,20.02
0.242,-0.007,0.531,17.761,-147.888,8.423
0.28,-0.015,0.469,14.038,-101.074,-1.465
0.339,-0.02,0.43,7.08,-67.017,-4.639
0.438,-0.087,0.512,-1.16,-51.025,-4.761
0.469,-0.101,0.593,-6.531,-39.978,-4.15
0.595,-0.07,0.663,-11.292,-31.86,-6.958
0.704,-0.057,0.696,-14.832,-32.288,-10.559
0.778,-0.032,0.62,-15.869,-49.5,-12.329
0.861,-0.097,0.62,-15.93,-86.426,-12.756
0.74,-0.111,0.692,-20.752,-126.038,-13.55
0.604,-0.134,0.81,-24.719,-155.273,-17.761
0.575,-0.164,1.006,-22.827,-168.64,-21.057
0.554,-0.147,1.214,-17.822,-169.739,-21.057
0.451,-0.122,1.344,-9.888,-162.964,-18.982
0.273,-0.131,1.327,-1.404,-151.001,-14.526
0.083,-0.108,1.207,3.235,-135.437,-7.935
-0.053,-0.089,1.023,6.47,-119.751,-2.808
-0.141,-0.082,0.841,6.653,-104.004,1.221
-0.172,-0.07,0.676,2.808,-83.801,4.395
-0.163,-0.04,0.595,-3.174,-56.458,5.737
-0.131,-0.002,0.587,-9.216,-21.179,5.249
-0.063,0.019,0.646,-13.855,20.935,4.944
0.006,0.022,0.723,-16.724,66.284,5.676
0.072,0.012,0.782,-17.944,107.971,7.568
0.162,-0.003,0.812,-18.921,142.883,11.414
0.27,-0.043,0.855,-19.836,173.096,15.442
0.348,-0.065,0.868,-20.508,204.651,17.883
0.484,-0.084,0.844,-19.104,236.145,18.066
0.684,-0.108,0.816,-16.479,262.451,17.517
0.676,-0.174,0.818,-14.954,283.63,15.991
0.64,-0.235,0.817,-12.451,299.988,15.32
0.732,-0.184,0.841,-9.521,314.331,14.343
0.867,-0.193,0.807,-3.784,326.782,7.507
0.989,-0.177,0.761,2.075,328.613,3.113
1.073,-0.077,0.807,6.226,314.636,1.953
1.206,0.036,0.746,11.353,292.48,-5.981
1.28,0.052,0.551,14.832,265.625,-18.677
1.4,-0.012,0.346,15.076,221.619,-20.02
1.401,-0.011,0.114,11.719,161.56,-19.714
1.483,0.096,0.003,6.958,96.558,-26.184
1.461,0.022,0.032,0.61,30.701,-29.602
1.349,-0.035,0.154,-6.836,-36.499,-26.794
1.138,0.02,0.298,-13.916,-91.187,-26.733
0.934,0.087,0.429,-16.541,-124.084,-30.334
0.802,0.112,0.516,-15.503,-140.32,-34.119
0.689,0.069,0.596,-12.756,-151.733,-32.959
0.543,0.06,0.66,-11.658,-158.508,-26.917
0.499,0.014,0.701,-7.324,-157.043,-22.278
0.449,-0.219,0.897,-1.892,-143.738,-16.724
0.256,-0.222,1.237,6.653,-117.188,0.977
0.211,0.105,1.186,20.569,-82.214,12.573
0.541,0.125,0.873,30.212,-59.204,-0.122
0.829,-0.13,0.674,35.645,-61.829,-1.953
0.701,-0.216,0.607,34.424,-86.975,13.916
0.444,-0.099,0.534,27.405,-116.211,24.109
0.387,-0.059,0.557,21.851,-133.728,20.447
0.359,0.063,0.609,11.597,-131.409,11.658
0.386,0.127,0.646,3.54,-110.413,5.798
0.482,0.109,0.667,0.732,-78.979,4.15
0.561,0.058,0.667,-0.122,-49.561,2.502
0.656,0.017,0.637,-2.502,-31.372,0.183
0.894,-0.076,0.676,-4.333,-26.733,-1.526
0.986,-0.056,0.697,-3.418,-35.095,-1.831
1.044,-0.081,0.771,-2.563,-66.956,-1.099
0.927,-0.12,0.859,-5.432,-108.643,1.587
0.759,-0.087,0.913,-8.911,-141.113,0.61
0.751,-0.04,0.921,-8.728,-157.776,-3.784
0.743,-0.08,0.908,-7.385,-164.856,-9.583
0.649,-0.101,0.877,-7.324,-166.626,-13.306
0.515,-0.121,0.837,-8.118,-161.499,-16.663
0.376,-0.159,0.785,-9.033,-149.048,-20.203
0.309,-0.161,0.788,-9.644,-131.897,-21.912
0.281,-0.161,0.846,-8.789,-113.22,-22.705
0.264,-0.147,0.916,-7.263,-93.994,-22.034
0.219,-0.129,0.955,-5.981,-74.28,-19.287
0.118,-0.11,0.948,-5.737,-53.223,-14.771
-0.012,-0.082,0.925,-6.897,-28.442,-10.01
-0.127,-0.028,0.893,-9.827,4.028,-6.592
-0.138,0.028,0.862,-11.108,44.189,-4.944
-0.019,0.044,0.846,-9.888,83.984,-2.38
0.103,0.019,0.858,-8.911,119.324,3.235
0.194,0.0,0.887,-9.644,154.724,10.01
0.284,0.004,0.901,-10.62,197.083,13.184
0.4,0.018,0.89,-9.644,245.117,13.184
0.499,0.02,0.82,-6.165,291.748,11.841
0.593,-0.009,0.743,-1.831,330.505,10.62
0.685,-0.062,0.641,0.732,362.122,7.69
0.808,-0.069,0.617,3.479,386.108,3.174
0.827,-0.089,0.516,3.784,401.306,-3.174
0.923,-0.136,0.436,5.066,406.738,-8.24
1.031,-0.155,0.418,3.54,404.419,-12.573
0.954,-0.224,0.299,0.732,404.297,-21.79
1.075,-0.225,0.24,-1.404,403.198,-28.564
1.094,-0.229,0.252,-3.296,397.705,-31.738
1.062,-0.269,0.159,-2.747,380.676,-30.518
1.316,-0.171,-0.062,-4.211,353.577,-31.006
1.432,-0.121,-0.184,-12.085,319.58,-36.621
1.283,-0.159,-0.255,-18.311,275.696,-39.124
1.267,-0.145,-0.246,-22.522,225.708,-35.583
1.178,-0.143,-0.164,-28.259,174.744,-35.522
1.081,-0.134,0.005,-30.762,122.925,-32.715
1.027,-0.078,0.156,-28.381,72.693,-28.015
1.028,-0.019,0.254,-23.682,22.766,-21.484
1.017,-0.005,0.304,-18.86,-23.682,-14.099
1.042,-0.031,0.343,-14.832,-65.125,-7.69
1.029,-0.067,0.325,-11.414,-95.154,-3.174
1.066,-0.09,0.277,-6.653,-116.699,-1.709
1.041,-0.156,0.2,-1.953,-140.259,2.197
0.915,-0.235,0.173,0.244,-167.236,7.935
0.735,-0.241,0.218,0.183,-186.768,13.672
0.723,-0.185,0.302,1.221,-193.909,17.212
0.763,-0.198,0.465,5.615,-193.665,20.752
0.703,-0.183,0.605,10.742,-186.157,26.55
0.553,-0.098,0.641,15.686,-168.335,29.48
0.622,-0.009,0.571,22.339,-145.996,29.358
0.907,-0.039,0.55,30.579,-132.202,33.203
1.119,-0.035,0.526,38.696,-132.996,43.945
0.941,0.094,0.428,38.818,-146.606,50.049
0.726,0.205,0.242,35.4,-173.096,49.133
0.815,0.181,0.086,26.123,-202.759,46.204
0.977,0.121,0.013,13.977,-219.666,39.429
1.058,0.005,-0.046,2.319,-231.14,31.433
1.073,-0.081,0.09,-8.362,-243.713,26.062
1.014,-0.09,0.322,-18.25,-251.404,17.944
0.912,-0.117,0.565,-23.437,-250.0,8.423
0.82,-0.111,0.789,-22.583,-238.464,3.479
0.76,-0.091,0.948,-18.616,-219.604,0.977
0.686,-0.099,1.012,-11.902,-196.838,-1.343
0.594,-0.128,0.997,-4.395,-174.622,-2.258
0.511,-0.159,0.93,1.648,-156.128,-1.221
0.453,-0.168,0.87,5.676,-141.235,0.977
0.382,-0.148,0.849,7.141,-127.686,3.845
0.266,-0.098,0.823,6.714,-109.558,6.775
0.193,-0.042,0.793,5.066,-83.984,8.423
0.203,-0.017,0.806,1.953,-48.218,8.606
0.162,0.015,0.824,-3.479,3.418,6.836
0.201,0.07,0.813,-5.493,69.336,2.747
0.339,0.083,0.781,-1.892,137.146,0.0
0.434,0.048,0.712,1.831,195.007,2.075
0.473,-0.013,0.631,4.578,240.417,6.592
0.526,-0.067,0.561,6.287,273.926,10.742
0.606,-0.082,0.495,6.165,300.11,12.695
0.754,-0.046,0.384,5.249,322.083,12.268
0.96,-0.028,0.251,4.456,332.275,11.353
1.044,-0.094,0.201,2.075,330.261,10.376
1.053,-0.136,0.171,-2.38,323.914,8.24
1.123,-0.099,0.148,-8.911,317.017,2.197
1.195,-0.075,0.143,-14.343,307.922,-5.554
1.286,-0.102,0.164,-16.846,289.612,-9.949
1.326,-0.107,0.254,-18.555,263.672,-12.268
1.218,-0.134,0.289,-19.409,241.211,-17.7
1.086,-0.172,0.289,-17.7,223.145,-20.508
1.189,-0.089,0.237,-14.038,205.322,-20.386
1.355,-0.033,0.132,-13.428,186.523,-23.804
1.336,-0.062,-0.015,-13.672,163.879,-27.588
1.41,-0.015,-0.113,-16.052,138.184,-31.128
1.364,-0.048,-0.078,-19.592,112.671,-34.546
1.25,-0.064,-0.017,-20.081,80.627,-32.898
1.147,-0.028,0.087,-20.203,44.373,-29.114
1.029,-0.025,0.153,-19.104,14.404,-25.818
1.012,-0.05,0.186,-16.174,-10.681,-22.095
1.007,-0.057,0.173,-13.794,-34.119,-17.944
1.067,-0.074,0.13,-11.475,-57.922,-14.404
1.041,-0.085,0.115,-10.803,-82.031,-10.925
1.041,-0.071,0.06,-10.559,-108.948,-7.751
1.051,-0.079,0.054,-8.484,-143.433,-3.296
0.94,-0.082,0.078,-7.629,-186.707,3.113
0.762,-0.098,0.184,-7.141,-230.652,9.583
0.611,-0.173,0.344,-2.502,-259.521,17.456
0.467,-0.196,0.472,5.798,-267.395,29.236
0.337,-0.058,0.577,12.573,-254.761,39.063
0.411,0.094,0.578,17.029,-226.624,39.124
0.794,0.078,0.549,21.179,-194.031,32.776
