aX,aY,aZ,gX,gY,gZ
0.931,-0.019,0.311,4.028,20.386,3.357
0.924,-0.026,0.293,4.7,23.071,2.563
0.911,-0.02,0.275,4.15,25.879,2.38
0.937,-0.031,0.262,3.54,28.931,1.831
0.967,-0.047,0.248,3.479,29.602,1.892
0.99,-0.053,0.249,2.747,27.039,1.587
1.003,-0.05,0.267,2.014,21.851,1.16
0.996,-0.043,0.292,2.319,15.625,0.916
0.981,-0.034,0.304,2.808,11.23,0.671
0.973,-0.028,0.295,2.869,9.949,0.549
0.955,-0.037,0.277,3.296,10.132,0.427
0.956,-0.037,0.28,3.174,10.254,0.549
0.965,-0.034,0.294,2.869,10.132,0.366
0.994,-0.036,0.295,2.869,8.24,0.122
0.997,-0.053,0.283,2.808,5.249,-0.244
0.968,-0.058,0.275,2.319,2.686,-0.793
0.957,-0.043,0.279,1.465,2.319,-0.793
0.969,-0.029,0.287,0.61,3.784,-0.671
0.984,-0.043,0.29,0.732,4.517,0.244
0.971,-0.044,0.301,0.732,4.944,0.793
0.974,-0.036,0.31,0.427,4.883,0.793
0.969,-0.037,0.308,0.793,4.761,0.61
0.949,-0.04,0.292,1.465,5.432,0.488
0.953,-0.044,0.273,1.648,7.324,0.244
0.96,-0.045,0.25,1.526,9.888,0.0
0.966,-0.051,0.234,0.793,11.414,-0.488
0.995,-0.052,0.247,-0.183,10.62,-0.854
1.0,-0.046,0.269,-0.488,7.141,-1.038
0.998,-0.05,0.276,-0.488,0.916,-0.793
0.972,-0.055,0.284,-0.122,-5.371,-0.244
0.934,-0.046,0.286,-0.122,-9.155,0.549
0.929,-0.055,0.286,0.366,-9.644,0.977
0.92,-0.058,0.263,0.61,-7.935,1.16
0.928,-0.06,0.246,0.0,-5.554,0.854
0.943,-0.052,0.254,-0.793,-3.479,1.038
0.927,-0.046,0.271,-1.099,-2.014,1.404
0.922,-0.029,0.294,-1.587,-1.587,2.075
0.918,-0.021,0.318,-1.709,-0.916,2.075
0.922,-0.018,0.341,-1.648,0.122,2.014
0.934,-0.026,0.357,-0.854,1.16,2.258
0.918,-0.013,0.353,-0.244,1.526,2.258
0.91,-0.019,0.33,0.244,1.709,2.258
0.889,-0.026,0.299,0.244,2.441,2.319
0.917,-0.054,0.272,-0.488,2.441,2.441
0.916,-0.046,0.278,-1.099,1.77,2.747
0.923,-0.006,0.279,-2.38,1.343,2.258
0.959,-0.023,0.277,-2.808,1.099,1.282
0.972,-0.008,0.289,-3.174,1.709,0.122
1.005,-0.006,0.306,-3.723,3.296,-1.221
1.014,-0.012,0.295,-3.784,5.615,-2.441
1.032,-0.017,0.297,-3.967,7.446,-2.869
1.052,-0.012,0.321,-4.211,7.751,-3.296
1.069,-0.03,0.323,-4.15,4.761,-3.662
1.066,-0.049,0.302,-3.723,-0.549,-4.15
1.041,-0.031,0.31,-4.028,-3.418,-5.005
1.029,-0.005,0.33,-4.822,-1.831,-5.676
1.045,-0.007,0.346,-5.066,1.282,-5.615
1.069,-0.001,0.372,-4.822,2.991,-5.92
1.068,0.014,0.403,-4.456,2.808,-7.69
1.069,0.026,0.411,-3.845,1.953,-9.949
1.099,0.023,0.408,-2.686,2.319,-11.597
1.118,0.019,0.41,-1.709,4.15,-12.695
1.101,-0.0,0.391,-0.854,5.676,-14.099
1.091,-0.015,0.378,-0.244,6.714,-15.32
1.11,-0.023,0.379,-0.183,7.751,-17.151
1.121,0.001,0.391,-0.671,8.484,-21.912
1.128,0.013,0.401,-0.61,8.118,-26.184
1.124,0.021,0.415,-0.305,7.324,-30.09
1.094,0.043,0.422,0.122,6.775,-32.532
1.084,0.037,0.431,1.16,7.568,-32.654
1.082,0.012,0.443,1.831,10.925,-32.654
1.085,0.001,0.447,2.563,13.184,-33.325
1.08,-0.007,0.443,3.296,12.268,-34.79
1.044,0.02,0.443,3.54,10.498,-36.194
1.073,-0.005,0.434,4.822,7.629,-35.522
1.052,0.008,0.446,5.127,6.409,-36.255
1.04,0.024,0.459,5.066,6.409,-37.72
1.045,0.032,0.471,5.432,5.554,-40.283
1.032,0.026,0.469,6.592,4.395,-43.945
0.996,0.026,0.469,7.812,4.456,-47.363
0.958,0.031,0.467,9.155,6.531,-49.622
0.942,0.028,0.458,10.132,9.033,-51.514
0.956,0.019,0.455,11.108,10.681,-53.162
0.947,0.019,0.45,12.39,10.071,-53.711
0.91,0.012,0.448,13.428,7.935,-53.955
0.877,-0.013,0.456,14.709,6.287,-53.955
0.851,-0.035,0.459,16.357,5.31,-53.101
0.825,-0.043,0.456,17.761,4.944,-51.697
0.828,-0.052,0.448,19.348,4.761,-49.744
0.829,-0.057,0.434,20.752,3.906,-47.302
0.818,-0.062,0.413,22.217,2.38,-44.434
0.823,-0.068,0.397,23.437,1.16,-41.565
0.821,-0.059,0.397,24.719,1.038,-39.001
0.82,-0.046,0.415,26.062,1.282,-36.682
0.844,-0.064,0.428,28.442,0.244,-34.668
0.83,-0.104,0.41,31.25,-2.38,-32.654
0.805,-0.133,0.386,33.875,-5.188,-30.945
0.792,-0.147,0.366,35.828,-7.202,-29.297
0.774,-0.168,0.349,37.415,-8.301,-27.283
0.777,-0.197,0.343,39.185,-8.85,-24.841
0.764,-0.221,0.329,41.199,-9.766,-22.278
0.755,-0.23,0.311,42.542,-10.254,-19.348
0.752,-0.226,0.295,43.701,-10.681,-15.93
0.744,-0.226,0.279,44.922,-9.827,-12.817
0.754,-0.24,0.267,45.837,-7.812,-9.888
0.779,-0.242,0.256,47.18,-6.592,-7.019
0.786,-0.236,0.251,48.889,-5.737,-4.456
0.807,-0.232,0.248,50.659,-5.127,-2.747
0.833,-0.257,0.236,52.795,-6.531,-1.038
0.822,-0.279,0.211,55.42,-10.437,1.16
0.788,-0.271,0.179,56.396,-14.465,2.563
0.769,-0.258,0.15,56.763,-15.869,3.906
0.755,-0.251,0.129,57.068,-14.587,5.249
0.767,-0.248,0.128,57.129,-12.268,6.348
0.771,-0.253,0.13,57.312,-9.705,7.568
0.764,-0.259,0.131,58.167,-7.446,8.667
0.752,-0.261,0.116,58.472,-5.005,9.521
0.751,-0.263,0.104,58.716,-2.258,9.766
0.759,-0.264,0.09,59.265,0.732,10.376
0.777,-0.259,0.07,59.326,2.563,10.681
0.785,-0.242,0.06,58.228,3.418,10.376
0.802,-0.233,0.058,57.312,4.089,9.705
0.822,-0.249,0.056,56.458,5.188,9.766
0.835,-0.267,0.057,55.725,5.737,10.315
0.835,-0.285,0.053,54.932,5.432,11.108
0.831,-0.302,0.043,53.833,3.906,11.963
0.825,-0.315,0.036,52.795,1.953,12.939
0.802,-0.327,0.025,51.086,0.732,13.611
0.761,-0.332,0.014,48.523,1.587,13.367
0.754,-0.326,0.008,45.654,5.798,12.939
0.784,-0.324,0.002,43.823,11.292,12.878
0.818,-0.323,0.0,42.725,14.465,13.428
0.843,-0.322,-0.009,41.809,14.771,14.648
0.863,-0.328,-0.019,41.016,13.489,16.113
0.884,-0.349,-0.029,40.161,12.146,17.944
0.909,-0.372,-0.032,39.307,10.925,20.264
0.929,-0.38,-0.031,37.537,10.315,21.851
0.939,-0.373,-0.024,35.828,9.583,22.705
0.955,-0.382,-0.016,34.79,7.996,23.254
0.964,-0.399,-0.012,33.813,5.615,23.682
0.961,-0.396,-0.01,32.471,3.113,23.987
0.953,-0.381,-0.0,31.006,0.61,24.414
0.946,-0.363,0.018,29.297,-0.916,24.719
0.949,-0.344,0.032,27.954,-1.282,24.902
0.957,-0.321,0.04,27.405,-1.709,25.146
0.967,-0.308,0.039,26.733,-2.197,25.146
0.98,-0.304,0.032,26.306,-2.563,25.024
0.994,-0.306,0.022,25.879,-3.54,25.208
1.003,-0.312,0.005,25.208,-5.432,25.208
1.016,-0.308,-0.008,24.109,-8.911,25.33
1.03,-0.295,-0.009,22.949,-14.099,25.269
1.039,-0.282,0.005,21.729,-20.935,25.269
1.01,-0.258,0.036,20.325,-27.588,24.414
0.975,-0.223,0.063,18.188,-30.457,22.095
0.962,-0.202,0.083,17.273,-29.907,20.02
0.947,-0.201,0.09,17.273,-28.32,18.738
0.929,-0.192,0.091,16.907,-27.71,18.127
0.934,-0.198,0.108,15.93,-28.076,18.066
0.938,-0.229,0.115,15.32,-28.625,18.616
0.936,-0.246,0.12,15.137,-29.602,19.287
0.935,-0.239,0.125,14.343,-31.555,19.958
0.935,-0.224,0.119,14.282,-34.363,20.142
0.926,-0.212,0.115,14.038,-38.391,20.142
0.901,-0.193,0.113,13.184,-42.542,19.47
0.871,-0.177,0.124,11.597,-45.532,18.005
0.835,-0.181,0.134,10.376,-45.715,16.968
0.809,-0.187,0.153,9.277,-42.847,16.724
0.808,-0.196,0.173,8.423,-37.842,17.212
0.824,-0.228,0.189,8.423,-31.677,18.433
0.833,-0.239,0.195,8.606,-25.452,19.836
0.844,-0.225,0.204,8.728,-19.47,20.752
0.864,-0.209,0.209,9.094,-14.709,21.301
0.884,-0.187,0.204,10.193,-11.658,22.034
0.896,-0.169,0.188,11.475,-10.132,21.362
0.894,-0.167,0.161,12.512,-10.132,19.958
0.893,-0.167,0.142,13.184,-11.719,18.494
0.908,-0.17,0.124,13.062,-14.771,17.334
0.94,-0.19,0.117,12.146,-18.311,16.724
0.961,-0.233,0.11,11.23,-21.79,17.334
0.961,-0.27,0.102,9.766,-24.048,18.311
0.962,-0.277,0.104,7.385,-24.231,18.799
0.955,-0.262,0.114,4.456,-22.156,18.738
0.938,-0.241,0.138,1.709,-18.799,18.372
0.953,-0.226,0.163,-0.244,-15.015,18.127
0.978,-0.229,0.171,-2.075,-12.085,17.456
0.996,-0.251,0.154,-3.601,-10.803,17.029
0.999,-0.272,0.106,-5.737,-11.353,16.724
1.001,-0.277,0.065,-8.24,-13.733,16.418
1.009,-0.277,0.031,-11.047,-17.395,15.625
1.001,-0.271,0.009,-14.587,-22.217,14.771
0.989,-0.254,0.012,-17.822,-26.978,13.733
0.965,-0.231,0.04,-20.63,-30.884,12.512
0.938,-0.201,0.088,-23.01,-32.837,11.597
0.907,-0.193,0.135,-24.292,-31.616,11.169
0.875,-0.21,0.168,-24.231,-27.039,11.292
0.843,-0.219,0.179,-23.56,-19.592,11.902
0.83,-0.226,0.171,-23.315,-11.047,12.573
0.832,-0.234,0.155,-23.193,-3.662,13.916
0.828,-0.232,0.137,-23.56,1.709,15.686
0.82,-0.232,0.122,-24.475,4.883,17.761
0.82,-0.23,0.117,-25.208,7.263,19.836
0.813,-0.221,0.129,-26.062,9.277,21.851
0.81,-0.216,0.152,-26.489,11.78,24.109
0.811,-0.228,0.164,-26.062,14.221,26.306
0.814,-0.24,0.176,-25.635,16.052,28.442
0.823,-0.24,0.19,-25.757,17.7,30.518
0.837,-0.237,0.19,-25.818,19.287,32.043
0.85,-0.23,0.182,-25.757,20.813,33.508
0.859,-0.208,0.173,-25.696,21.057,35.339
0.868,-0.184,0.173,-25.635,19.836,37.231
0.87,-0.159,0.178,-24.963,18.005,38.94
0.864,-0.136,0.185,-24.048,16.418,40.344
0.88,-0.112,0.192,-23.193,15.564,41.626
0.925,-0.083,0.217,-22.339,15.259,42.725
0.958,-0.05,0.232,-21.362,14.954,43.884
0.98,-0.029,0.243,-20.508,14.16,44.739
0.993,-0.024,0.239,-19.775,13.306,45.532
0.983,-0.034,0.217,-19.287,12.146,46.082
0.946,-0.044,0.181,-19.958,11.902,46.326
0.918,-0.043,0.159,-21.179,13.306,46.631
0.908,-0.032,0.151,-21.912,15.808,46.448
0.898,-0.016,0.155,-22.217,18.494,46.265
0.88,-0.003,0.16,-22.095,21.118,46.997
0.885,-0.003,0.182,-21.851,24.597,48.157
0.906,-0.002,0.212,-21.179,28.931,49.805
0.916,0.002,0.222,-19.714,33.691,51.758
0.923,0.006,0.196,-18.25,37.72,53.711
0.939,0.008,0.164,-16.907,39.734,55.115
0.92,0.007,0.141,-15.625,39.246,56.641
0.886,0.013,0.134,-14.587,37.231,58.289
0.869,0.021,0.126,-13.977,35.583,59.57
0.873,0.022,0.112,-12.878,34.668,60.303
0.872,0.035,0.086,-12.817,33.386,61.951
0.923,0.077,0.096,-13.855,31.799,63.599
0.973,0.118,0.103,-14.16,29.724,64.27
1.027,0.165,0.126,-14.587,28.015,65.308
1.073,0.201,0.153,-14.404,27.588,66.467
1.056,0.221,0.168,-13.55,28.076,66.833
1.025,0.24,0.184,-13.062,29.114,67.2
1.004,0.26,0.202,-12.329,30.151,67.688
0.991,0.276,0.206,-10.925,31.982,67.688
0.959,0.28,0.184,-9.399,33.386,67.139
0.948,0.279,0.161,-7.812,33.997,67.139
0.925,0.269,0.117,-6.042,34.729,67.139
0.932,0.27,0.063,-5.737,35.828,66.956
1.011,0.296,0.061,-6.287,37.109,66.956
1.082,0.335,0.088,-7.751,37.842,67.139
1.11,0.37,0.128,-9.521,36.865,67.139
1.104,0.382,0.136,-10.62,35.034,67.383
1.074,0.382,0.141,-11.963,32.532,67.139
1.066,0.387,0.159,-11.536,29.602,66.528
1.057,0.399,0.177,-11.047,26.489,65.613
1.062,0.411,0.19,-10.315,22.888,64.575
1.051,0.424,0.19,-9.338,19.287,62.988
1.034,0.438,0.177,-8.606,16.907,60.181
1.016,0.456,0.152,-8.301,16.602,56.702
1.017,0.473,0.135,-7.751,17.822,53.223
1.032,0.492,0.139,-7.568,18.738,50.781
1.032,0.492,0.133,-7.568,18.066,50.171
1.014,0.483,0.119,-7.996,15.808,50.415
1.007,0.478,0.117,-7.874,12.878,50.476
0.998,0.459,0.1,-8.057,9.521,50.598
0.988,0.459,0.091,-8.789,5.676,50.537
0.988,0.474,0.099,-8.789,2.136,49.927
0.972,0.473,0.109,-7.874,0.0,48.767
0.949,0.47,0.123,-7.202,-0.061,47.729
0.922,0.466,0.138,-6.775,2.991,46.509
0.9,0.461,0.134,-6.714,8.789,45.349
0.918,0.458,0.129,-6.348,14.221,44.861
0.944,0.463,0.123,-5.615,17.517,45.105
0.958,0.475,0.128,-5.066,18.127,45.654
0.966,0.476,0.122,-4.822,16.968,46.082
0.97,0.48,0.088,-5.127,14.587,46.021
0.963,0.486,0.063,-5.066,10.864,45.654
0.959,0.49,0.042,-5.188,6.836,45.349
0.98,0.488,0.025,-4.761,2.869,44.739
1.0,0.499,0.016,-4.639,-1.648,43.518
0.994,0.515,0.022,-5.066,-6.104,42.542
0.951,0.52,0.02,-5.676,-9.766,41.992
0.903,0.515,0.037,-6.287,-11.475,41.321
0.851,0.504,0.042,-6.653,-9.583,40.1
0.811,0.504,0.054,-6.775,-5.066,39.001
0.813,0.508,0.072,-6.287,1.16,38.513
0.838,0.531,0.097,-5.249,7.69,38.696
0.863,0.561,0.113,-3.723,13.062,39.124
0.882,0.574,0.124,-2.136,16.235,39.307
0.889,0.582,0.103,-0.61,16.907,39.246
0.888,0.594,0.08,0.488,15.991,38.452
0.882,0.615,0.088,1.404,15.747,36.804
0.867,0.637,0.113,3.052,18.494,34.363
0.858,0.655,0.144,5.188,23.376,31.982
0.843,0.654,0.156,7.812,29.48,30.151
0.84,0.646,0.142,10.315,35.4,28.687
0.848,0.642,0.118,11.963,39.734,27.893
0.862,0.652,0.083,12.085,41.138,27.71
0.889,0.669,0.076,11.841,39.673,27.771
0.905,0.676,0.056,11.414,36.011,28.076
0.904,0.676,0.037,11.292,29.053,28.687
0.878,0.661,0.039,11.414,20.325,29.236
0.815,0.653,0.052,11.108,13.977,28.748
0.755,0.66,0.075,11.108,12.329,27.649
0.716,0.656,0.092,11.963,15.198,26.367
0.694,0.644,0.098,13.428,20.02,25.818
0.7,0.636,0.084,14.465,24.841,26.062
0.717,0.644,0.066,15.076,27.832,26.733
0.739,0.655,0.05,15.625,27.588,27.588
0.75,0.658,0.027,15.564,24.658,28.748
0.765,0.661,0.009,15.015,20.081,29.785
0.809,0.678,-0.036,13.123,14.832,30.273
0.865,0.683,-0.073,11.78,7.874,30.823
0.889,0.672,-0.091,10.742,-0.549,31.372
0.857,0.675,-0.102,8.118,-8.789,31.433
0.808,0.699,-0.099,4.883,-13.123,30.151
0.766,0.726,-0.083,2.258,-11.475,28.137
0.732,0.741,-0.072,0.916,-5.981,26.611
0.711,0.749,-0.055,0.061,0.427,25.757
0.708,0.759,-0.052,-0.549,5.92,25.33
0.723,0.751,-0.063,-0.305,10.376,25.024
0.764,0.744,-0.087,0.0,12.39,25.696
0.806,0.742,-0.119,-0.366,11.047,26.672
0.841,0.737,-0.135,-1.221,6.592,26.306
0.865,0.735,-0.138,-3.052,0.122,25.33
0.842,0.721,-0.14,-5.188,-6.226,23.071
0.797,0.721,-0.126,-7.751,-10.559,19.653
0.787,0.736,-0.093,-9.644,-11.78,16.357
0.782,0.752,-0.059,-10.681,-11.353,13.367
0.743,0.764,-0.038,-12.39,-9.766,9.949
0.706,0.763,-0.033,-13.733,-6.226,6.104
0.703,0.768,-0.039,-14.587,-0.61,3.174
0.708,0.771,-0.052,-15.869,5.615,1.343
0.723,0.759,-0.084,-16.663,9.827,-0.061
0.761,0.743,-0.101,-17.761,9.705,-0.854
0.786,0.725,-0.104,-19.104,4.456,-0.916
0.798,0.719,-0.108,-20.752,-4.333,-0.671
0.758,0.716,-0.097,-22.949,-13.855,-1.16
0.696,0.708,-0.063,-24.292,-20.508,-2.808
0.662,0.705,-0.031,-24.353,-21.606,-4.089
0.674,0.707,-0.017,-23.804,-18.311,-4.944
0.699,0.696,-0.018,-22.339,-15.198,-5.249
0.719,0.687,-0.04,-21.484,-15.442,-4.211
0.717,0.685,-0.05,-21.362,-18.738,-2.93
0.7,0.695,-0.059,-21.423,-22.156,-2.136
0.696,0.703,-0.07,-21.24,-23.926,-1.587
0.695,0.705,-0.089,-21.667,-24.414,-1.221
0.727,0.709,-0.109,-22.278,-26.184,-1.16
0.755,0.716,-0.109,-23.01,-31.494,-1.038
0.732,0.703,-0.075,-22.888,-40.344,-1.404
0.659,0.704,-0.043,-23.437,-47.058,-1.709
0.609,0.732,-0.023,-24.231,-47.058,-2.319
0.603,0.74,-0.017,-23.804,-40.1,-3.296
0.603,0.726,-0.01,-22.278,-31.372,-3.784
0.617,0.715,-0.011,-21.606,-24.902,-2.747
0.628,0.702,-0.021,-21.606,-22.095,-1.77
0.635,0.695,-0.021,-21.667,-21.057,-0.671
0.639,0.701,-0.022,-21.606,-20.264,0.61
0.664,0.708,-0.024,-21.484,-19.836,1.953
0.702,0.71,-0.026,-20.813,-20.935,2.869
0.723,0.703,-0.02,-19.287,-25.757,3.54
0.718,0.703,0.002,-18.86,-33.813,3.845
0.686,0.726,0.02,-19.653,-40.894,4.211
0.651,0.765,0.032,-20.752,-43.335,3.845
0.646,0.781,0.033,-20.325,-40.894,2.991
0.659,0.776,0.015,-19.653,-36.682,2.319
0.669,0.765,0.001,-19.226,-33.691,1.953
0.667,0.754,-0.002,-19.043,-32.227,1.648
0.651,0.747,0.012,-18.921,-31.616,1.526
0.639,0.744,0.035,-18.86,-30.701,1.587
0.661,0.743,0.06,-18.555,-28.748,1.831
0.684,0.736,0.09,-17.7,-26.917,1.892
0.707,0.729,0.097,-16.907,-27.466,2.075
0.714,0.719,0.104,-15.991,-31.189,2.38
0.683,0.709,0.085,-15.32,-36.255,2.502
0.663,0.708,0.066,-14.404,-40.771,2.869
0.67,0.719,0.052,-13.611,-43.945,2.808
0.684,0.745,0.047,-13.489,-45.593,2.502
0.688,0.762,0.051,-14.099,-45.288,1.77
0.682,0.769,0.06,-13.916,-43.152,0.549
0.687,0.769,0.075,-13.489,-41.321,-0.061
