aX,aY,aZ,gX,gY,gZ
1.005,0.112,-0.566,-43.396,-4.15,-14.648
1.016,0.062,-0.577,-45.715,3.296,-20.264
0.966,0.01,-0.622,-48.096,9.888,-25.391
0.771,-0.079,-0.624,-50.781,16.663,-28.625
0.718,-0.23,-0.492,-52.551,18.799,-26.123
0.767,-0.114,-0.331,-50.537,15.991,-20.142
0.672,-0.015,-0.265,-48.462,18.494,-21.179
0.932,-0.043,-0.203,-45.41,26.367,-22.156
0.547,-0.218,-0.221,-42.297,25.574,-21.606
0.67,-0.385,-0.288,-38.33,8.972,-16.418
1.006,-0.121,-0.305,-31.921,-12.39,-5.981
0.987,0.04,-0.242,-32.227,-30.823,-7.568
0.983,-0.014,-0.198,-30.945,-36.804,-10.132
0.986,0.077,-0.191,-27.771,-26.55,-14.893
0.95,0.106,-0.204,-24.414,-10.071,-19.958
0.874,0.039,-0.218,-19.897,3.052,-21.79
0.788,0.01,-0.197,-15.564,13.306,-22.156
0.732,-0.053,-0.153,-11.597,19.775,-21.179
0.763,-0.098,-0.135,-7.507,21.057,-18.494
0.805,-0.121,-0.086,-4.15,17.151,-15.991
0.825,-0.174,-0.039,0.305,7.446,-12.512
0.794,-0.205,-0.011,5.859,-4.395,-9.094
0.753,-0.211,-0.033,12.085,-14.465,-6.104
0.762,-0.196,-0.069,17.517,-18.86,-3.662
0.829,-0.145,-0.108,22.156,-17.273,-2.319
0.851,-0.087,-0.122,26.489,-12.756,-1.709
0.852,-0.077,-0.127,30.396,-7.141,-1.099
0.885,-0.086,-0.173,34.18,-1.587,-0.183
0.923,-0.089,-0.256,37.72,2.93,0.671
0.953,-0.086,-0.319,39.612,6.226,0.977
0.967,-0.064,-0.339,39.673,7.996,0.427
0.901,-0.067,-0.321,39.185,7.446,-0.793
0.819,-0.119,-0.351,39.795,5.859,-0.793
0.839,-0.157,-0.411,41.016,5.676,1.404
0.859,-0.165,-0.452,41.382,4.7,4.883
0.811,-0.18,-0.468,40.466,0.305,8.911
0.761,-0.156,-0.447,38.391,-3.723,12.512
0.812,-0.108,-0.419,36.804,-5.798,16.479
0.84,-0.068,-0.387,35.95,-7.568,20.569
0.78,-0.037,-0.368,36.377,-10.376,24.475
0.737,-0.019,-0.343,36.682,-12.756,27.588
0.877,-0.011,-0.358,37.537,-10.071,29.785
1.0,0.014,-0.45,38.452,-5.066,30.273
1.445,0.173,-0.561,37.964,-5.554,29.175
1.255,0.259,-0.515,35.4,-6.775,21.729
1.042,0.085,-0.58,31.982,-4.272,12.756
1.157,0.12,-0.711,31.616,9.399,8.545
1.268,0.245,-0.753,26.611,21.606,3.662
1.136,0.11,-0.815,20.691,20.142,0.854
0.999,0.071,-0.819,12.878,16.479,-2.258
0.983,0.128,-0.784,5.31,17.151,-4.333
0.948,0.092,-0.786,-1.099,15.259,-4.944
0.874,0.053,-0.79,-7.935,8.972,-4.15
0.904,0.041,-0.734,-14.587,1.465,-2.197
0.912,0.024,-0.708,-20.386,-7.141,-0.061
0.917,0.055,-0.719,-25.696,-13.428,0.427
0.986,0.105,-0.698,-30.701,-14.038,-0.793
1.028,0.094,-0.65,-35.156,-14.709,-2.197
1.052,0.128,-0.631,-38.574,-17.151,-3.845
1.016,0.206,-0.627,-41.809,-11.719,-8.545
1.031,0.114,-0.68,-45.349,-0.183,-14.587
0.992,0.058,-0.767,-48.889,11.414,-18.86
0.852,-0.017,-0.797,-53.711,22.034,-22.4
0.792,-0.186,-0.765,-57.8,25.269,-20.691
0.816,-0.115,-0.628,-59.875,20.02,-15.869
0.816,0.087,-0.503,-61.768,17.761,-15.93
0.694,-0.053,-0.394,-61.951,28.87,-20.63
0.694,-0.427,-0.373,-60.425,29.48,-18.188
1.142,-0.183,-0.25,-54.382,-1.77,-5.554
0.992,0.046,-0.137,-53.345,-37.537,-5.554
0.859,-0.014,-0.039,-51.636,-51.758,-12.817
0.695,-0.016,0.023,-45.471,-41.626,-16.357
0.689,0.002,0.015,-39.124,-18.982,-18.127
0.783,-0.052,-0.036,-31.25,4.028,-15.381
0.884,-0.089,-0.074,-24.353,20.569,-11.536
0.925,-0.132,-0.077,-18.311,26.184,-9.338
0.95,-0.157,-0.051,-13.489,23.499,-9.277
0.926,-0.168,0.018,-8.85,17.029,-10.254
0.89,-0.214,0.064,-2.93,6.836,-9.277
0.825,-0.265,0.074,3.845,-5.005,-5.798
0.757,-0.268,0.062,10.437,-14.832,-2.502
0.732,-0.256,0.04,16.602,-20.081,0.366
0.764,-0.235,-0.007,22.278,-20.752,3.052
0.83,-0.19,-0.084,26.978,-18.066,5.005
0.877,-0.151,-0.16,30.518,-13.0,6.226
0.9,-0.155,-0.223,32.776,-7.874,7.385
0.882,-0.16,-0.281,34.729,-2.197,8.667
0.871,-0.134,-0.307,35.4,4.822,8.972
0.802,-0.17,-0.285,35.522,11.047,9.155
0.842,-0.182,-0.314,35.828,13.977,11.292
0.924,-0.149,-0.368,36.438,14.526,13.245
0.977,-0.131,-0.394,36.377,10.254,14.648
0.924,-0.161,-0.387,35.95,1.221,15.503
0.79,-0.187,-0.379,35.461,-10.376,16.968
0.69,-0.157,-0.383,35.522,-18.616,20.142
0.68,-0.121,-0.366,36.011,-20.508,24.963
0.725,-0.095,-0.366,36.743,-19.287,30.762
0.821,-0.013,-0.383,37.964,-17.761,35.217
0.818,0.049,-0.385,38.635,-14.465,37.292
0.768,0.044,-0.362,39.124,-11.841,38.513
0.845,0.005,-0.346,40.649,-9.827,41.016
1.104,-0.011,-0.529,43.152,-6.165,42.908
1.773,0.391,-0.56,42.847,-6.47,39.978
1.129,0.416,-0.398,38.818,-10.254,24.292
0.924,0.117,-0.533,34.607,-8.301,13.306
1.216,0.232,-0.677,35.461,20.874,7.568
1.328,0.289,-0.786,30.273,38.086,4.395
1.13,0.154,-0.857,23.376,35.217,2.563
1.0,0.176,-0.913,14.282,38.391,-3.052
0.992,0.184,-0.927,5.005,46.509,-6.226
0.946,0.108,-0.919,-3.845,46.143,-4.639
0.933,0.041,-0.91,-12.329,33.508,0.61
0.946,0.019,-0.869,-20.203,15.991,6.836
1.002,0.04,-0.776,-27.893,-1.282,10.681
1.018,0.054,-0.669,-34.546,-17.029,11.719
0.997,0.059,-0.583,-38.452,-31.006,12.207
1.002,0.117,-0.528,-40.588,-38.574,11.108
1.061,0.179,-0.538,-41.809,-36.377,7.324
0.941,0.153,-0.567,-43.213,-23.499,0.671
0.927,0.07,-0.619,-45.288,-4.761,-4.639
0.858,-0.003,-0.689,-47.18,12.695,-8.118
0.802,-0.115,-0.628,-49.622,24.414,-9.705
0.91,-0.101,-0.458,-49.316,22.644,-6.409
0.85,0.001,-0.412,-47.729,16.968,-7.812
0.849,-0.027,-0.371,-47.363,24.475,-14.16
0.525,-0.25,-0.4,-45.959,32.166,-15.93
0.975,-0.349,-0.386,-42.48,15.991,-8.423
1.121,-0.071,-0.299,-39.001,-21.301,0.183
0.939,-0.034,-0.199,-40.894,-53.65,-3.723
0.895,-0.026,-0.16,-38.635,-60.669,-7.446
0.78,0.058,-0.106,-36.194,-44.8,-12.329
0.674,-0.002,-0.076,-32.654,-22.583,-13.611
0.655,-0.066,-0.072,-26.184,-1.404,-10.071
0.76,-0.077,-0.042,-19.714,13.794,-5.127
0.83,-0.1,0.003,-13.428,18.738,-0.977
0.829,-0.095,0.062,-7.385,16.846,0.366
0.812,-0.107,0.082,-1.404,10.864,0.793
0.79,-0.124,0.053,4.578,3.296,2.625
0.757,-0.12,0.016,10.559,-2.93,5.432
0.781,-0.108,-0.024,16.663,-7.69,9.155
0.806,-0.077,-0.058,21.79,-11.719,11.475
0.839,-0.014,-0.082,25.879,-13.123,11.414
0.884,0.017,-0.117,30.396,-12.085,11.597
0.884,0.011,-0.209,34.485,-9.338,12.207
0.872,0.022,-0.274,38.025,-4.089,13.306
0.857,0.03,-0.331,39.856,1.526,14.587
0.795,0.011,-0.325,40.649,7.629,15.259
0.804,-0.022,-0.343,40.833,12.024,17.09
0.897,-0.027,-0.392,42.236,13.489,20.325
0.936,-0.07,-0.421,43.457,9.644,23.621
0.893,-0.108,-0.401,43.762,0.427,26.123
0.783,-0.101,-0.368,43.396,-10.864,28.198
0.686,-0.076,-0.328,43.213,-20.386,30.579
0.663,-0.049,-0.307,43.945,-25.452,35.4
0.729,0.016,-0.323,45.166,-27.344,41.504
0.756,0.089,-0.334,46.326,-25.94,46.387
0.778,0.153,-0.305,46.692,-23.132,49.133
0.958,0.113,-0.267,47.546,-18.25,50.659
1.073,0.19,-0.338,50.171,-13.489,50.232
1.225,0.305,-0.465,50.72,-12.451,47.607
1.407,0.307,-0.484,50.415,-8.24,42.053
1.221,0.291,-0.526,49.561,-0.061,32.41
1.126,0.393,-0.636,45.959,8.789,22.156
1.191,0.337,-0.759,40.527,27.161,13.794
1.251,0.205,-0.837,33.203,39.246,8.484
1.15,0.233,-0.863,25.574,37.659,6.592
1.205,0.354,-0.88,16.235,38.818,1.038
1.335,0.374,-0.879,6.409,40.405,-5.371
1.295,0.33,-0.887,-3.601,34.302,-11.78
1.107,0.242,-0.868,-13.55,24.048,-15.503
1.049,0.181,-0.815,-22.278,14.282,-16.602
1.06,0.174,-0.726,-28.748,3.418,-16.174
1.06,0.192,-0.652,-33.203,-7.629,-15.625
1.098,0.163,-0.633,-36.072,-14.893,-16.113
1.175,0.149,-0.653,-38.635,-16.785,-17.822
1.12,0.177,-0.667,-41.992,-12.024,-22.095
1.079,0.121,-0.701,-45.715,-2.502,-28.32
0.949,0.06,-0.677,-49.866,6.104,-33.386
0.914,0.051,-0.67,-53.406,13.428,-36.682
0.898,0.045,-0.674,-56.458,20.325,-38.879
0.705,-0.089,-0.655,-60.791,23.621,-39.917
0.53,-0.241,-0.629,-64.026,20.386,-35.828
0.738,-0.117,-0.517,-64.636,6.775,-27.466
0.719,-0.018,-0.381,-66.833,-11.475,-22.522
0.645,0.02,-0.135,-67.81,-15.076,-22.034
0.438,-0.104,-0.075,-62.439,0.122,-24.231
0.814,-0.201,-0.01,-52.917,7.996,-19.714
0.941,-0.058,-0.007,-42.725,-3.845,-12.451
0.81,0.028,0.043,-36.987,-14.099,-15.442
0.908,0.052,0.037,-30.518,-9.583,-18.677
0.94,0.095,0.035,-23.743,2.014,-24.902
0.911,0.094,-0.008,-16.602,9.216,-27.161
0.892,0.054,-0.055,-9.399,14.038,-26.733
0.883,0.011,-0.069,-3.601,16.602,-26.184
0.845,-0.082,-0.057,1.709,14.221,-24.78
0.804,-0.138,-0.051,6.47,9.338,-22.644
0.811,-0.15,-0.041,11.658,4.7,-19.226
0.934,-0.166,-0.093,16.968,-1.953,-14.709
1.0,-0.124,-0.176,21.362,-11.353,-11.536
0.949,-0.085,-0.222,23.987,-18.982,-10.681
0.919,-0.075,-0.242,26.672,-21.851,-9.827
0.937,-0.073,-0.241,29.053,-21.423,-8.179
0.931,-0.059,-0.229,31.067,-21.057,-6.226
0.902,-0.064,-0.241,32.959,-21.667,-3.906
0.832,-0.094,-0.244,34.851,-22.888,-2.319
0.796,-0.151,-0.261,36.133,-25.024,-0.244
0.772,-0.158,-0.27,37.659,-27.283,3.052
0.754,-0.132,-0.272,38.757,-30.273,7.019
0.749,-0.124,-0.276,39.917,-32.532,11.353
0.723,-0.085,-0.268,40.833,-33.936,15.503
0.627,-0.063,-0.269,41.809,-34.912,19.958
0.621,-0.069,-0.261,42.908,-32.166,24.78
0.731,-0.072,-0.32,44.373,-26.062,29.785
1.303,0.174,-0.468,45.166,-21.057,33.508
1.159,0.351,-0.319,44.067,-19.226,29.907
0.882,0.052,-0.365,40.405,-16.357,23.987
1.064,0.062,-0.593,40.527,1.099,21.729
1.335,0.25,-0.694,37.537,18.616,18.738
1.23,0.22,-0.818,31.738,19.104,15.808
1.142,0.222,-0.954,23.804,18.86,9.949
1.163,0.274,-0.988,13.306,23.621,3.54
1.09,0.268,-0.977,2.258,24.78,0.122
0.997,0.247,-0.932,-7.629,24.353,-1.221
0.929,0.2,-0.851,-17.09,20.996,-1.16
0.895,0.136,-0.724,-25.269,7.324,1.465
0.84,0.132,-0.576,-30.029,-10.193,5.31
0.798,0.121,-0.492,-31.921,-20.813,7.751
0.853,0.123,-0.44,-32.349,-21.667,8.362
0.91,0.129,-0.404,-32.715,-18.433,7.324
1.019,0.142,-0.452,-32.593,-13.977,5.188
1.063,0.151,-0.579,-33.142,-6.409,0.366
1.006,0.072,-0.632,-35.889,4.15,-5.554
0.935,0.047,-0.662,-39.978,15.564,-10.071
0.903,0.048,-0.756,-44.006,28.931,-14.343
0.718,-0.113,-0.763,-49.194,38.452,-15.808
0.634,-0.264,-0.583,-53.406,32.654,-9.766
0.678,-0.089,-0.293,-52.795,15.381,-0.061
0.756,0.087,-0.147,-49.805,7.751,1.221
0.832,0.066,-0.078,-46.021,14.709,-1.892
0.547,-0.174,-0.128,-40.771,19.836,-2.808
0.858,-0.219,-0.184,-33.691,11.841,1.892
0.968,-0.008,-0.204,-27.771,-0.549,5.249
0.919,0.075,-0.204,-26.184,-6.714,1.282
1.009,0.07,-0.236,-23.743,2.319,-3.235
1.049,0.142,-0.25,-22.034,16.296,-9.583
0.986,0.101,-0.281,-19.165,22.4,-11.78
0.93,0.054,-0.299,-15.93,24.048,-12.329
0.828,-0.003,-0.244,-13.245,22.949,-11.475
0.784,-0.073,-0.202,-10.254,21.484,-9.583
0.805,-0.094,-0.153,-7.08,21.606,-6.775
0.794,-0.133,-0.087,-3.784,18.982,-3.235
0.798,-0.169,-0.041,0.305,13.062,0.061
0.824,-0.188,-0.061,4.761,4.15,4.15
0.788,-0.213,-0.09,9.094,-3.845,8.423
0.793,-0.203,-0.114,13.184,-7.08,11.658
0.87,-0.146,-0.153,17.029,-6.287,14.465
0.948,-0.077,-0.182,20.508,-3.54,15.93
0.962,-0.066,-0.198,22.888,-2.747,16.296
0.974,-0.069,-0.209,24.597,-4.456,16.785
0.981,-0.05,-0.199,26.367,-8.728,17.212
0.937,-0.023,-0.197,28.809,-13.0,17.395
0.937,0.018,-0.187,30.762,-14.282,16.663
0.905,0.027,-0.145,32.959,-13.428,15.991
0.793,-0.034,-0.158,35.95,-11.841,16.052
0.81,-0.07,-0.223,39.978,-8.606,17.578
0.824,-0.09,-0.31,43.152,-5.188,19.348
0.781,-0.117,-0.379,45.105,-4.333,21.057
0.767,-0.101,-0.409,45.715,-0.793,23.132
0.862,-0.052,-0.416,45.532,3.052,26.001
0.866,-0.042,-0.394,45.288,2.014,28.87
0.775,-0.005,-0.371,45.044,-3.784,32.104
0.715,0.044,-0.301,44.617,-7.751,35.522
0.886,0.029,-0.33,45.349,-5.859,39.124
1.562,0.325,-0.489,45.593,-4.639,40.771
1.147,0.502,-0.413,42.603,-5.005,32.227
0.945,0.199,-0.578,37.17,-0.916,22.461
1.277,0.221,-0.765,37.17,22.644,18.25
1.429,0.382,-0.862,31.555,33.508,13.062
1.226,0.238,-0.951,24.048,27.039,7.935
1.097,0.169,-1.006,14.587,26.001,2.075
1.087,0.224,-1.007,4.883,27.954,-1.465
1.014,0.219,-0.988,-4.578,22.949,-1.465
0.946,0.153,-0.976,-14.526,12.329,0.244
0.973,0.14,-0.885,-23.743,3.357,2.38
0.966,0.197,-0.731,-31.189,-5.188,3.418
0.947,0.244,-0.587,-37.109,-12.329,2.38
0.969,0.22,-0.538,-39.978,-16.296,1.16
1.0,0.198,-0.519,-41.809,-21.179,0.061
0.994,0.22,-0.55,-43.823,-25.33,-1.16
0.91,0.293,-0.609,-46.936,-19.897,-5.188
0.988,0.216,-0.619,-51.514,-3.906,-11.047
0.782,0.113,-0.547,-54.688,12.756,-13.245
0.719,-0.01,-0.434,-55.054,24.963,-13.245
1.077,0.031,-0.476,-50.11,26.733,-7.751
0.894,0.101,-0.525,-49.866,17.029,-10.498
0.843,0.055,-0.415,-52.002,12.756,-14.893
0.782,-0.062,-0.389,-50.964,18.555,-16.785
0.671,-0.198,-0.373,-48.401,17.395,-16.663
0.92,-0.132,-0.361,-43.579,5.798,-10.315
0.995,0.055,-0.224,-40.71,-8.118,-8.179
0.926,0.1,-0.085,-38.391,-15.503,-11.169
0.808,0.117,-0.004,-33.752,-11.841,-15.869
0.7,0.098,0.045,-27.039,-2.319,-18.127
0.657,0.04,0.023,-18.372,8.118,-16.602
0.677,0.028,-0.001,-9.766,19.287,-13.977
0.725,0.009,0.016,-2.502,26.245,-10.925
0.747,-0.02,0.044,3.967,27.283,-8.179
0.766,-0.044,0.047,10.986,23.499,-5.676
0.864,-0.061,-0.023,17.456,16.541,-2.93
0.925,-0.031,-0.127,22.827,8.118,-1.038
0.926,-0.013,-0.189,26.855,1.404,-0.122
0.916,-0.036,-0.202,29.846,-3.601,0.854
0.897,-0.04,-0.227,32.593,-7.263,1.953
0.909,-0.033,-0.275,35.095,-7.385,3.174
0.937,-0.04,-0.325,37.292,-5.432,4.822
0.881,-0.048,-0.33,38.513,-4.211,6.714
0.845,-0.095,-0.341,38.818,-3.357,9.46
0.896,-0.108,-0.339,39.307,-3.113,13.367
0.966,-0.069,-0.409,39.551,-6.653,16.174
0.932,-0.058,-0.468,39.124,-12.268,17.273
0.944,-0.054,-0.486,37.476,-16.296,17.517
0.95,0.001,-0.487,35.645,-19.897,18.188
0.871,0.068,-0.437,33.63,-23.682,18.555
0.816,0.072,-0.353,32.043,-26.123,19.897
0.819,0.053,-0.274,32.776,-24.353,21.667
0.984,0.067,-0.384,35.4,-20.203,24.17
1.393,0.382,-0.423,36.987,-15.503,23.926
0.978,0.425,-0.356,35.339,-11.169,15.32
0.866,0.174,-0.505,33.936,-3.479,9.583
1.188,0.217,-0.664,34.607,15.015,8.362
1.281,0.248,-0.802,30.823,21.118,7.385
1.184,0.193,-0.938,24.231,16.113,4.028
1.094,0.248,-0.988,14.648,16.174,-2.197
1.083,0.287,-0.97,4.089,16.113,-6.165
1.027,0.269,-0.927,-6.042,9.216,-7.019
0.953,0.242,-0.89,-15.259,1.709,-6.47
0.857,0.203,-0.862,-23.804,-2.93,-5.554
0.825,0.167,-0.786,-32.043,-6.775,-4.7
0.795,0.158,-0.699,-38.025,-9.888,-3.479
0.802,0.163,-0.594,-41.931,-10.01,-2.319
0.805,0.129,-0.521,-44.006,-8.667,-1.221
0.844,0.12,-0.49,-44.983,-8.057,-0.305
0.939,0.136,-0.463,-45.654,-8.972,-0.366
1.034,0.149,-0.493,-45.593,-11.414,-1.221
1.097,0.189,-0.539,-46.387,-11.902,-4.578
1.098,0.197,-0.558,-48.95,-6.714,-10.803
1.077,0.129,-0.586,-52.124,0.732,-17.639
0.871,0.038,-0.636,-55.359,7.874,-23.193
0.656,-0.189,-0.491,-58.655,15.076,-25.085
0.844,-0.144,-0.305,-56.152,14.771,-18.127
0.696,0.074,-0.258,-51.819,13.428,-16.541
0.707,0.092,-0.225,-50.293,20.325,-19.287
0.768,-0.078,-0.221,-47.119,28.931,-18.86
0.658,-0.257,-0.237,-42.603,23.499,-16.479
0.914,-0.186,-0.259,-36.621,3.357,-10.315
0.856,-0.012,-0.154,-32.715,-17.273,-8.789
0.728,0.024,-0.074,-29.663,-26.611,-10.681
0.713,0.062,-0.073,-23.56,-17.639,-12.878
0.697,0.069,-0.073,-16.846,-2.441,-13.794
0.69,-0.01,-0.071,-9.644,9.155,-11.475
0.75,-0.045,-0.04,-3.052,16.052,-7.935
0.797,-0.037,-0.012,3.174,17.273,-5.859
0.817,-0.022,-0.006,9.766,15.503,-5.615
0.834,-0.005,-0.052,16.418,14.16,-5.554
0.858,0.016,-0.128,22.156,13.672,-5.066
0.862,0.006,-0.19,26.611,13.611,-4.211
0.877,-0.016,-0.224,29.785,12.695,-3.601
0.89,-0.029,-0.259,32.41,9.888,-3.235
0.898,-0.038,-0.282,34.729,5.432,-2.869
0.902,-0.056,-0.298,36.804,-0.244,-1.892
0.888,-0.066,-0.323,38.818,-6.775,-0.061
0.888,-0.065,-0.372,40.466,-13.733,2.625
0.821,-0.056,-0.379,41.382,-17.883,5.249
0.734,-0.082,-0.392,41.687,-18.86,8.24
0.747,-0.092,-0.43,42.053,-15.198,12.329
0.789,-0.057,-0.43,41.565,-9.094,16.602
0.839,-0.037,-0.41,40.71,-6.958,21.179
0.804,0.004,-0.371,40.039,-9.216,23.621
0.758,0.075,-0.326,39.124,-12.512,24.292
0.814,0.095,-0.28,39.246,-13.245,25.146
0.885,0.047,-0.221,40.405,-14.526,26.55
0.986,0.019,-0.272,42.664,-18.86,28.198
1.516,0.334,-0.466,44.678,-19.714,26.55
0.976,0.525,-0.354,43.396,-17.822,15.869
0.773,0.266,-0.366,40.283,-14.709,7.446
0.918,0.173,-0.485,41.809,12.024,6.958
1.081,0.241,-0.67,41.626,34.485,8.362
1.061,0.232,-0.799,38.574,36.499,10.864
1.052,0.192,-0.879,31.921,41.504,6.165
1.11,0.19,-0.961,24.231,44.739,2.991
1.088,0.218,-1.038,14.771,40.955,1.709
1.018,0.213,-1.104,2.747,33.081,0.732
0.998,0.17,-1.108,-9.277,22.949,1.648
1.016,0.141,-1.061,-21.179,9.094,3.723
1.015,0.188,-0.971,-31.738,-7.263,4.639
0.979,0.229,-0.81,-40.71,-20.63,3.418
0.916,0.208,-0.602,-46.997,-28.564,1.282
0.834,0.202,-0.489,-49.561,-32.593,0.122
0.848,0.193,-0.481,-49.194,-28.748,-0.793
0.943,0.181,-0.511,-47.852,-20.02,-1.648
0.937,0.187,-0.583,-47.119,-7.019,-3.845
0.939,0.099,-0.646,-48.645,10.925,-9.216
0.88,-0.064,-0.669,-51.025,25.33,-13.062
1.009,-0.189,-0.706,-53.711,25.757,-13.062
0.957,-0.003,-0.577,-53.894,16.357,-11.78
0.57,0.114,-0.422,-56.091,16.174,-17.639
0.536,-0.023,-0.364,-55.969,34.241,-23.01
0.64,-0.281,-0.292,-51.575,42.847,-18.616
1.022,-0.172,-0.273,-44.739,15.747,-7.446
0.889,0.022,-0.259,-40.405,-13.062,-7.385
0.901,0.068,-0.154,-38.818,-20.752,-11.963
0.932,0.106,-0.099,-33.569,-16.357,-15.564
0.818,0.133,-0.047,-27.771,-12.512,-19.775
0.791,0.08,-0.063,-20.264,-8.179,-19.775
0.781,0.092,-0.069,-12.878,1.465,-20.203
0.898,0.062,-0.042,-6.47,11.23,-20.935
0.886,0.017,0.0,0.366,14.16,-20.874
0.808,0.002,0.028,7.446,12.878,-20.691
0.801,-0.035,0.039,15.137,12.39,-20.203
0.826,-0.056,0.025,22.705,10.864,-19.043
0.884,-0.052,-0.034,29.968,5.981,-17.822
0.943,-0.004,-0.119,36.316,-1.526,-16.296
0.974,0.03,-0.173,40.588,-10.498,-15.503
0.944,0.011,-0.198,42.969,-20.752,-15.259
0.869,-0.001,-0.228,45.41,-27.771,-14.832
0.859,0.01,-0.271,47.974,-29.541,-13.123
0.826,0.005,-0.287,50.415,-26.855,-10.193
0.633,-0.053,-0.258,52.185,-21.362,-6.165
0.657,-0.104,-0.35,54.199,-14.16,-0.61
0.719,-0.117,-0.418,56.946,-3.113,5.859
0.748,-0.13,-0.46,57.312,5.249,11.414
0.768,-0.158,-0.472,56.274,8.606,15.503
0.834,-0.149,-0.515,54.199,7.69,18.066
0.92,-0.1,-0.578,51.88,2.136,19.531
1.002,-0.046,-0.595,48.096,-7.385,20.508
0.965,0.03,-0.606,42.908,-17.883,18.982
0.985,0.094,-0.569,38.818,-24.109,19.775
1.093,0.157,-0.633,36.377,-22.827,22.827
1.359,0.381,-0.656,32.288,-15.991,21.423
1.285,0.462,-0.542,26.978,-6.104,13.55
1.136,0.3,-0.602,23.56,6.165,4.456
1.109,0.386,-0.737,22.034,25.635,-2.625
1.246,0.424,-0.855,16.479,47.363,-8.911
1.269,0.218,-0.951,10.254,53.284,-11.169
1.053,0.134,-0.982,2.441,42.847,-11.169
0.98,0.134,-0.963,-6.47,28.87,-10.864
0.983,0.095,-0.917,-14.343,13.855,-8.423
0.961,0.12,-0.799,-22.156,-4.395,-5.737
0.887,0.144,-0.653,-28.137,-20.325,-3.235
0.843,0.148,-0.458,-31.494,-25.574,-1.953
0.85,0.162,-0.316,-32.288,-23.254,-1.587
0.893,0.165,-0.289,-30.334,-18.127,-2.014
0.994,0.162,-0.343,-27.344,-10.376,-4.15
1.067,0.136,-0.501,-25.574,-1.404,-7.812
1.02,0.133,-0.653,-27.222,11.414,-13.367
0.988,0.03,-0.747,-31.738,28.931,-19.104
0.803,-0.113,-0.776,-36.621,42.236,-22.583
0.939,-0.209,-0.709,-41.199,42.358,-21.667
0.931,-0.107,-0.6,-43.03,28.992,-17.7
0.754,0.005,-0.507,-46.448,19.958,-19.958
0.659,-0.081,-0.436,-48.462,27.771,-22.522
0.32,-0.342,-0.348,-46.448,38.269,-19.836
0.832,-0.372,-0.293,-41.992,26.001,-9.338
1.042,-0.169,-0.317,-36.072,-2.502,0.244
1.028,-0.045,-0.313,-35.278,-22.522,-2.075
1.015,-0.033,-0.233,-33.325,-24.292,-5.981
1.019,0.028,-0.175,-29.663,-17.944,-10.681
0.926,0.031,-0.125,-24.353,-8.606,-15.381
0.791,0.003,-0.089,-17.578,3.418,-18.005
0.788,0.003,-0.051,-10.254,17.7,-18.372
0.816,-0.001,-0.003,-2.991,28.32,-18.005
0.797,-0.039,0.029,4.395,28.931,-17.273
0.768,-0.078,0.043,11.658,23.499,-16.357
0.766,-0.112,0.055,19.287,14.771,-14.709
0.774,-0.134,-0.003,26.367,5.249,-12.756
0.835,-0.122,-0.111,32.776,-2.441,-11.292
0.896,-0.08,-0.213,36.987,-8.545,-10.315
0.869,-0.055,-0.261,39.978,-14.709,-9.888
0.797,-0.067,-0.296,42.725,-19.592,-9.277
0.764,-0.084,-0.35,45.288,-18.921,-7.446
