aX,aY,aZ,gX,gY,gZ
0.719,-0.608,-0.213,-11.658,8.545,-2.747
0.687,-0.597,-0.214,-6.042,6.653,-5.554
0.669,-0.608,-0.237,-0.488,3.174,-7.69
0.653,-0.616,-0.286,3.967,-1.648,-9.277
0.696,-0.627,-0.388,7.446,-7.141,-10.986
0.731,-0.657,-0.468,9.766,-14.832,-12.939
0.718,-0.667,-0.521,10.803,-23.193,-15.076
0.692,-0.653,-0.571,11.23,-30.029,-16.479
0.651,-0.644,-0.593,10.986,-33.02,-18.25
0.63,-0.646,-0.592,10.559,-33.02,-19.653
0.585,-0.632,-0.576,9.949,-32.349,-20.02
0.521,-0.613,-0.547,9.766,-32.166,-19.714
0.486,-0.603,-0.51,10.742,-29.175,-19.714
0.522,-0.607,-0.478,12.39,-24.414,-20.447
0.515,-0.618,-0.452,14.465,-21.118,-21.118
0.491,-0.616,-0.45,15.991,-18.86,-21.362
0.501,-0.636,-0.457,17.883,-17.151,-20.874
0.493,-0.652,-0.46,19.531,-17.944,-19.592
0.469,-0.657,-0.469,21.301,-21.423,-17.456
0.444,-0.654,-0.499,22.461,-25.269,-15.381
0.42,-0.654,-0.563,22.888,-25.391,-12.939
0.4,-0.669,-0.62,22.827,-21.362,-10.071
0.389,-0.686,-0.636,22.522,-14.221,-6.47
0.357,-0.703,-0.656,22.034,-5.249,-2.808
0.338,-0.699,-0.687,20.996,5.493,-0.671
0.37,-0.666,-0.716,18.921,16.663,0.916
0.39,-0.635,-0.716,15.747,25.146,2.38
0.41,-0.635,-0.72,12.573,29.114,4.395
0.428,-0.643,-0.743,9.277,31.128,6.165
0.427,-0.674,-0.779,5.249,32.349,7.629
0.416,-0.708,-0.822,0.854,30.273,10.315
0.391,-0.722,-0.841,-4.578,25.024,14.16
0.374,-0.714,-0.844,-10.315,19.714,18.25
0.388,-0.706,-0.763,-15.625,18.066,21.301
0.482,-0.641,-0.688,-19.592,21.912,23.01
0.556,-0.609,-0.688,-22.644,26.245,24.658
0.453,-0.718,-0.68,-24.292,24.414,28.015
0.42,-0.678,-0.657,-26.062,23.804,30.334
0.501,-0.608,-0.628,-28.076,28.503,32.166
0.557,-0.613,-0.63,-29.907,32.104,33.447
0.591,-0.623,-0.652,-31.433,29.602,36.072
0.602,-0.629,-0.664,-33.081,21.912,39.856
0.574,-0.642,-0.605,-35.034,11.353,41.992
0.597,-0.588,-0.506,-36.377,3.357,41.809
0.644,-0.573,-0.435,-35.461,-0.977,40.894
0.685,-0.559,-0.373,-32.898,-3.357,39.307
0.724,-0.553,-0.337,-29.541,-5.066,37.964
0.725,-0.575,-0.317,-25.391,-8.545,35.339
0.741,-0.567,-0.286,-20.935,-11.536,31.982
0.781,-0.552,-0.256,-16.174,-12.634,29.114
0.839,-0.566,-0.254,-10.986,-14.404,26.184
0.863,-0.58,-0.27,-6.592,-15.259,22.644
0.865,-0.588,-0.286,-2.197,-15.32,18.311
0.835,-0.598,-0.29,2.319,-13.55,12.878
0.798,-0.605,-0.307,6.47,-10.62,8.301
0.79,-0.59,-0.347,10.193,-7.568,4.272
0.792,-0.592,-0.391,13.428,-5.92,0.183
0.806,-0.616,-0.444,15.625,-5.066,-3.967
0.805,-0.65,-0.469,16.296,-5.615,-8.545
0.751,-0.659,-0.47,16.724,-6.714,-12.878
0.705,-0.641,-0.488,17.517,-6.592,-16.846
0.661,-0.643,-0.491,18.372,-4.761,-20.02
0.611,-0.64,-0.48,18.677,-3.174,-21.301
0.543,-0.625,-0.495,19.104,-3.113,-21.301
0.528,-0.62,-0.512,19.775,-2.625,-20.691
0.472,-0.607,-0.514,19.836,-2.014,-19.531
0.428,-0.596,-0.51,20.142,-2.258,-17.517
0.457,-0.581,-0.505,20.996,-2.747,-15.015
0.549,-0.586,-0.501,21.667,-3.418,-12.268
0.63,-0.599,-0.502,22.095,-5.554,-10.864
0.682,-0.616,-0.498,22.827,-8.667,-11.108
0.753,-0.644,-0.511,24.231,-10.315,-13.428
0.77,-0.656,-0.522,25.696,-11.719,-17.578
0.707,-0.65,-0.545,26.489,-15.076,-21.79
0.585,-0.624,-0.557,26.611,-18.677,-25.085
0.494,-0.603,-0.56,26.672,-21.179,-26.306
0.412,-0.583,-0.554,26.917,-23.499,-24.353
0.359,-0.588,-0.565,27.405,-26.367,-20.203
0.33,-0.593,-0.62,27.283,-27.222,-15.076
0.346,-0.594,-0.687,26.062,-23.56,-9.583
0.357,-0.612,-0.749,23.743,-16.235,-4.7
0.359,-0.622,-0.781,20.508,-7.141,-0.366
0.364,-0.634,-0.804,17.212,2.686,4.272
0.358,-0.644,-0.824,13.0,13.733,8.484
0.387,-0.673,-0.831,8.606,24.658,12.39
0.431,-0.675,-0.811,3.723,32.471,17.029
0.432,-0.678,-0.775,-1.465,35.461,21.79
0.433,-0.641,-0.727,-6.653,37.17,25.574
0.458,-0.623,-0.705,-10.986,39.673,28.625
0.475,-0.661,-0.719,-14.587,41.382,32.532
0.501,-0.676,-0.747,-17.761,42.542,36.072
0.57,-0.654,-0.763,-21.179,43.579,38.33
0.629,-0.652,-0.782,-24.719,43.335,39.429
0.659,-0.647,-0.787,-28.381,40.649,39.734
0.642,-0.641,-0.755,-31.494,36.194,40.1
0.67,-0.604,-0.708,-33.813,31.677,39.917
0.693,-0.605,-0.661,-35.706,24.841,39.429
0.659,-0.591,-0.526,-36.865,16.968,37.537
0.739,-0.479,-0.386,-36.133,18.921,32.471
0.844,-0.457,-0.316,-31.86,28.381,26.611
0.878,-0.499,-0.314,-26.001,34.424,20.63
0.895,-0.534,-0.319,-20.386,34.424,15.198
0.909,-0.539,-0.322,-16.113,30.09,9.705
0.904,-0.543,-0.327,-12.329,23.193,3.845
0.865,-0.548,-0.337,-8.667,13.184,-0.977
0.8,-0.548,-0.336,-5.066,1.16,-3.723
0.767,-0.552,-0.369,-2.197,-10.864,-5.493
0.808,-0.567,-0.381,-0.366,-23.804,-7.385
0.794,-0.597,-0.416,0.671,-35.706,-9.399
0.737,-0.626,-0.449,1.709,-42.969,-12.268
0.636,-0.635,-0.444,3.235,-41.748,-15.381
0.558,-0.629,-0.438,5.31,-33.508,-16.846
0.565,-0.615,-0.441,8.057,-23.499,-16.968
0.595,-0.607,-0.46,10.376,-15.686,-16.663
0.605,-0.606,-0.49,11.902,-10.742,-16.113
0.612,-0.599,-0.508,12.573,-9.521,-16.724
0.593,-0.599,-0.513,13.245,-11.536,-17.7
0.604,-0.584,-0.533,14.038,-15.259,-18.982
0.615,-0.583,-0.549,14.343,-20.386,-20.447
0.6,-0.589,-0.557,14.099,-26.245,-21.606
0.585,-0.581,-0.559,14.16,-30.457,-22.4
0.569,-0.579,-0.544,14.282,-31.555,-23.193
0.586,-0.59,-0.529,15.747,-30.396,-23.926
0.562,-0.602,-0.527,17.944,-28.625,-24.78
0.513,-0.608,-0.52,19.592,-28.015,-24.719
0.476,-0.594,-0.54,21.24,-26.367,-23.56
0.456,-0.588,-0.548,22.461,-23.865,-21.79
0.433,-0.576,-0.56,23.376,-22.888,-18.921
0.42,-0.567,-0.608,23.865,-22.827,-15.381
0.409,-0.566,-0.67,23.254,-20.813,-11.719
0.401,-0.578,-0.741,21.423,-15.076,-8.545
0.403,-0.583,-0.783,18.677,-6.958,-5.127
0.406,-0.583,-0.8,15.442,1.465,-1.831
0.424,-0.592,-0.811,12.085,8.606,1.526
0.439,-0.599,-0.792,7.874,15.076,4.578
0.455,-0.612,-0.757,3.723,19.653,7.202
0.481,-0.62,-0.73,-0.427,22.217,10.071
0.494,-0.62,-0.71,-4.395,23.01,13.245
0.521,-0.609,-0.689,-7.751,23.987,15.686
0.555,-0.612,-0.691,-10.559,25.208,17.639
0.554,-0.644,-0.72,-12.756,26.672,19.348
0.565,-0.642,-0.738,-14.893,29.053,20.996
0.599,-0.627,-0.724,-17.212,32.166,22.339
0.654,-0.62,-0.692,-19.409,34.668,22.888
0.663,-0.633,-0.644,-20.935,33.569,23.193
0.682,-0.613,-0.595,-21.729,30.945,22.583
0.713,-0.605,-0.588,-21.851,27.039,20.996
0.692,-0.633,-0.606,-21.851,20.142,19.47
0.624,-0.672,-0.595,-22.766,10.071,18.188
0.604,-0.636,-0.577,-23.56,4.333,15.991
0.682,-0.585,-0.541,-23.804,6.104,12.634
0.733,-0.615,-0.522,-23.071,8.057,9.949
0.724,-0.63,-0.487,-21.973,6.287,7.263
0.773,-0.595,-0.414,-20.691,5.249,3.906
0.803,-0.597,-0.359,-18.799,5.737,-0.671
0.802,-0.6,-0.365,-16.418,4.028,-5.005
0.785,-0.603,-0.357,-13.245,0.366,-8.179
0.776,-0.623,-0.354,-10.376,-4.028,-10.925
0.791,-0.619,-0.372,-8.24,-7.812,-14.221
0.773,-0.619,-0.368,-6.165,-11.169,-17.578
0.748,-0.616,-0.35,-3.784,-12.817,-20.691
0.727,-0.613,-0.338,-0.854,-14.221,-23.193
0.693,-0.605,-0.334,1.709,-17.151,-25.085
0.664,-0.602,-0.35,3.906,-21.423,-26.062
0.611,-0.6,-0.383,5.615,-26.733,-25.635
0.564,-0.609,-0.422,7.324,-31.494,-24.536
0.532,-0.605,-0.463,8.728,-33.936,-22.949
0.542,-0.6,-0.501,10.254,-32.41,-21.729
0.58,-0.609,-0.537,11.963,-28.931,-20.569
0.599,-0.617,-0.558,13.062,-25.574,-19.531
0.606,-0.607,-0.578,13.428,-22.583,-19.043
0.628,-0.606,-0.584,13.489,-19.226,-19.348
0.615,-0.61,-0.587,13.489,-15.076,-20.813
0.559,-0.609,-0.589,13.367,-11.719,-22.339
0.492,-0.602,-0.588,13.184,-9.766,-22.705
0.447,-0.599,-0.588,13.367,-8.728,-22.034
0.426,-0.601,-0.586,13.123,-9.705,-20.081
0.401,-0.605,-0.577,12.695,-12.085,-16.968
0.36,-0.609,-0.564,12.451,-15.503,-13.184
0.346,-0.615,-0.554,12.146,-18.982,-8.911
0.367,-0.628,-0.594,11.841,-20.691,-4.15
0.371,-0.633,-0.662,10.986,-18.555,-0.183
0.365,-0.637,-0.703,9.705,-11.902,3.662
0.377,-0.638,-0.717,8.118,-1.648,6.653
0.368,-0.626,-0.723,6.531,10.437,9.155
0.388,-0.606,-0.714,4.822,23.01,11.292
0.421,-0.613,-0.693,2.991,34.485,13.123
0.466,-0.623,-0.686,1.648,42.297,14.771
0.5,-0.62,-0.676,-0.549,45.715,16.418
0.504,-0.629,-0.693,-3.113,44.067,18.311
0.479,-0.672,-0.732,-6.226,37.964,20.874
0.464,-0.69,-0.737,-10.071,30.823,23.987
0.473,-0.678,-0.661,-13.245,26.794,26.001
0.641,-0.543,-0.636,-16.113,29.419,25.696
0.639,-0.622,-0.685,-18.127,30.09,26.672
0.489,-0.729,-0.684,-19.104,26.245,28.198
0.521,-0.634,-0.659,-20.813,28.992,29.297
0.645,-0.612,-0.631,-22.888,36.316,29.358
0.7,-0.639,-0.608,-23.926,39.673,28.076
0.717,-0.631,-0.6,-24.719,37.964,27.649
0.702,-0.645,-0.603,-25.574,33.752,27.344
0.691,-0.657,-0.583,-26.978,27.283,25.513
0.707,-0.649,-0.534,-28.076,20.203,23.132
0.736,-0.619,-0.456,-28.198,14.282,20.264
0.786,-0.606,-0.374,-26.306,10.559,17.334
0.829,-0.609,-0.324,-23.376,5.371,14.099
0.832,-0.617,-0.274,-19.836,-1.831,9.399
0.842,-0.606,-0.214,-16.052,-6.47,3.845
0.845,-0.609,-0.192,-11.047,-8.057,-1.343
0.829,-0.607,-0.196,-5.066,-9.277,-6.165
0.787,-0.61,-0.218,0.854,-10.803,-10.01
0.759,-0.618,-0.264,5.737,-14.465,-13.123
0.738,-0.617,-0.32,9.094,-19.714,-15.564
0.724,-0.611,-0.385,11.292,-25.146,-17.151
0.721,-0.61,-0.446,13.0,-29.846,-18.433
0.708,-0.615,-0.494,13.794,-33.203,-19.775
0.679,-0.614,-0.515,13.794,-36.194,-20.874
0.635,-0.62,-0.558,13.611,-38.818,-21.24
0.552,-0.631,-0.586,13.306,-39.49,-21.667
0.479,-0.623,-0.584,12.817,-36.438,-20.996
0.497,-0.614,-0.554,12.878,-30.273,-20.02
0.51,-0.622,-0.521,14.282,-24.658,-18.616
0.48,-0.619,-0.499,15.808,-21.851,-17.029
0.465,-0.607,-0.468,17.029,-20.63,-15.93
0.507,-0.609,-0.438,18.921,-19.775,-14.648
0.551,-0.633,-0.449,21.301,-19.409,-12.634
0.577,-0.667,-0.509,23.254,-19.958,-11.719
0.598,-0.689,-0.612,24.048,-19.592,-12.024
0.57,-0.69,-0.675,22.705,-16.663,-13.794
0.503,-0.678,-0.691,20.813,-13.123,-14.954
0.43,-0.653,-0.672,19.653,-7.935,-14.709
0.39,-0.642,-0.642,18.372,-2.014,-13.245
0.35,-0.641,-0.62,17.029,1.892,-10.437
0.352,-0.624,-0.633,15.503,2.869,-6.775
0.361,-0.62,-0.68,12.878,1.892,-2.502
0.361,-0.626,-0.75,8.85,0.427,1.953
0.364,-0.622,-0.796,4.272,1.282,6.531
0.389,-0.627,-0.817,-0.671,6.531,10.986
0.426,-0.64,-0.795,-4.761,15.503,14.771
0.468,-0.638,-0.75,-7.935,25.696,17.517
0.494,-0.634,-0.707,-10.498,33.752,19.531
0.491,-0.643,-0.678,-13.062,38.147,21.423
0.48,-0.652,-0.668,-15.259,38.025,24.109
0.48,-0.677,-0.645,-17.273,33.447,27.344
0.527,-0.622,-0.653,-20.142,28.809,29.297
0.541,-0.618,-0.713,-23.376,23.743,31.189
0.457,-0.696,-0.762,-26.794,15.32,33.997
0.452,-0.672,-0.777,-30.273,9.888,36.682
0.599,-0.591,-0.771,-34.607,13.367,38.147
0.68,-0.596,-0.729,-38.574,18.433,38.147
0.686,-0.61,-0.696,-41.626,19.775,37.659
0.681,-0.635,-0.646,-43.945,17.578,37.72
0.709,-0.6,-0.535,-45.837,15.686,35.461
0.758,-0.574,-0.412,-46.082,17.212,31.433
0.793,-0.58,-0.312,-43.335,20.508,26.306
0.85,-0.561,-0.265,-38.94,24.658,20.935
0.877,-0.593,-0.254,-33.264,25.208,16.113
0.86,-0.604,-0.239,-27.771,21.362,10.864
0.902,-0.576,-0.211,-22.461,18.25,4.883
0.945,-0.567,-0.187,-16.357,15.564,-0.488
0.905,-0.576,-0.179,-9.766,10.315,-4.944
0.832,-0.591,-0.184,-3.418,2.869,-8.606
0.786,-0.605,-0.225,2.441,-5.676,-11.536
0.727,-0.62,-0.303,6.714,-13.855,-13.55
0.724,-0.631,-0.363,10.01,-18.921,-15.564
0.73,-0.648,-0.381,12.573,-21.057,-16.296
0.716,-0.648,-0.425,14.465,-21.301,-16.724
0.727,-0.628,-0.458,15.198,-20.386,-18.494
0.709,-0.627,-0.469,15.808,-20.081,-19.775
0.631,-0.626,-0.485,16.541,-17.944,-20.691
0.597,-0.619,-0.495,16.724,-11.902,-22.583
0.594,-0.617,-0.492,16.968,-5.066,-24.353
0.573,-0.612,-0.477,17.029,-1.343,-24.902
0.519,-0.605,-0.475,17.334,-1.282,-23.682
0.474,-0.599,-0.482,17.761,-2.441,-21.973
0.455,-0.596,-0.473,17.822,-4.822,-20.203
0.456,-0.594,-0.479,17.883,-8.24,-17.944
0.46,-0.602,-0.497,18.433,-11.292,-15.564
0.522,-0.614,-0.513,19.653,-12.634,-13.245
0.623,-0.634,-0.511,20.935,-13.123,-11.841
0.707,-0.645,-0.52,23.01,-13.0,-13.184
0.709,-0.643,-0.516,24.597,-13.0,-17.273
0.684,-0.628,-0.516,25.574,-13.428,-22.034
0.658,-0.622,-0.51,26.855,-14.526,-25.879
0.579,-0.628,-0.503,27.588,-18.25,-27.954
0.432,-0.63,-0.509,28.198,-24.353,-28.503
0.329,-0.629,-0.522,28.748,-29.175,-27.1
0.286,-0.642,-0.567,29.114,-31.799,-23.193
0.272,-0.665,-0.696,28.809,-30.579,-17.883
0.301,-0.653,-0.807,26.55,-24.048,-11.78
0.333,-0.656,-0.859,22.644,-15.625,-5.798
0.34,-0.643,-0.856,17.517,-6.348,-1.404
0.366,-0.635,-0.828,12.451,3.845,2.38
0.409,-0.635,-0.787,7.69,14.954,5.737
0.425,-0.635,-0.763,3.479,24.475,8.301
0.415,-0.644,-0.764,-0.793,30.457,11.23
0.393,-0.647,-0.743,-5.31,32.41,14.832
0.389,-0.634,-0.719,-9.155,31.738,18.799
0.429,-0.632,-0.724,-12.512,31.738,22.217
0.466,-0.657,-0.715,-15.442,32.043,25.818
0.493,-0.671,-0.691,-18.433,29.48,29.541
0.511,-0.654,-0.679,-21.484,25.696,32.532
0.556,-0.639,-0.66,-24.231,21.912,34.424
0.578,-0.633,-0.622,-26.245,17.273,35.522
0.617,-0.614,-0.598,-27.771,12.573,36.682
0.622,-0.643,-0.603,-28.198,5.92,38.452
0.593,-0.656,-0.601,-29.053,-1.343,39.551
0.578,-0.635,-0.537,-30.151,-6.47,39.124
0.64,-0.595,-0.452,-30.151,-7.446,37.17
0.72,-0.589,-0.39,-28.076,-4.883,34.241
0.786,-0.574,-0.375,-25.635,0.0,30.701
0.837,-0.602,-0.393,-22.034,3.906,27.222
0.888,-0.612,-0.382,-19.165,5.493,22.705
0.91,-0.622,-0.353,-17.212,3.357,17.334
0.891,-0.63,-0.319,-15.137,-2.563,11.047
0.866,-0.633,-0.251,-11.719,-7.446,4.333
0.845,-0.608,-0.201,-7.751,-7.812,-1.099
0.794,-0.591,-0.218,-2.502,-5.432,-5.371
0.788,-0.592,-0.26,3.113,-3.235,-8.972
0.831,-0.604,-0.31,7.446,-3.662,-11.414
0.844,-0.624,-0.361,9.949,-8.057,-14.099
0.838,-0.625,-0.402,10.925,-12.817,-17.883
0.793,-0.616,-0.439,11.78,-14.648,-21.301
0.753,-0.607,-0.453,13.062,-14.038,-24.719
0.728,-0.603,-0.437,14.282,-12.024,-26.123
0.689,-0.599,-0.444,15.686,-11.475,-26.611
0.647,-0.612,-0.466,16.724,-12.268,-27.161
0.583,-0.623,-0.498,16.968,-12.756,-27.283
0.506,-0.627,-0.517,16.724,-13.55,-26.184
0.432,-0.619,-0.505,16.602,-13.977,-24.475
0.432,-0.612,-0.479,17.09,-12.878,-21.912
0.497,-0.62,-0.422,18.372,-11.902,-18.86
0.565,-0.63,-0.378,20.264,-14.038,-16.846
0.636,-0.626,-0.348,22.888,-19.47,-16.479
0.696,-0.642,-0.378,25.635,-26.306,-17.822
0.722,-0.651,-0.471,27.588,-30.701,-19.958
0.731,-0.651,-0.53,29.053,-31.128,-23.437
0.689,-0.67,-0.586,30.151,-29.297,-27.1
0.558,-0.651,-0.625,30.701,-24.658,-30.334
0.424,-0.632,-0.656,30.457,-16.418,-31.921
0.343,-0.626,-0.669,30.09,-5.615,-30.823
0.303,-0.623,-0.672,29.053,2.319,-26.917
0.29,-0.606,-0.675,27.405,3.723,-21.362
0.285,-0.608,-0.693,25.085,-0.305,-15.747
0.274,-0.607,-0.727,21.484,-7.324,-10.315
0.267,-0.613,-0.781,16.602,-13.245,-4.578
0.299,-0.62,-0.835,11.597,-12.756,1.282
0.328,-0.65,-0.885,6.531,-6.47,7.324
0.356,-0.663,-0.895,1.221,3.967,12.024
0.394,-0.666,-0.868,-3.601,18.25,14.832
0.456,-0.647,-0.811,-8.057,31.799,16.479
0.48,-0.634,-0.769,-12.695,38.147,19.653
0.416,-0.68,-0.768,-17.273,35.583,25.452
0.34,-0.749,-0.74,-21.973,30.212,31.738
0.411,-0.706,-0.616,-26.55,28.32,35.217
0.665,-0.472,-0.547,-29.968,34.546,33.081
0.726,-0.545,-0.616,-31.555,36.804,31.555
0.519,-0.755,-0.668,-30.273,29.114,31.86
0.562,-0.609,-0.68,-31.311,29.297,31.921
0.693,-0.573,-0.689,-32.593,36.743,31.555
0.715,-0.651,-0.706,-33.875,36.255,30.518
0.692,-0.651,-0.667,-35.645,25.818,31.677
0.722,-0.587,-0.564,-37.292,14.771,31.555
0.761,-0.567,-0.442,-38.086,7.69,28.259
0.792,-0.554,-0.363,-35.95,3.235,24.109
0.789,-0.549,-0.332,-32.288,0.244,21.118
0.766,-0.582,-0.313,-28.015,-2.686,18.86
0.792,-0.584,-0.297,-23.682,-5.676,15.93
0.814,-0.59,-0.314,-19.653,-8.484,12.329
0.854,-0.611,-0.318,-16.296,-11.963,8.179
0.887,-0.619,-0.257,-13.306,-13.55,3.906
0.908,-0.612,-0.153,-9.338,-13.306,-0.366
0.847,-0.601,-0.116,-4.089,-14.099,-4.211
0.754,-0.567,-0.131,1.587,-13.367,-8.972
0.727,-0.547,-0.165,7.263,-10.315,-12.695
0.732,-0.557,-0.247,12.573,-6.409,-14.954
0.834,-0.573,-0.363,16.602,-4.272,-17.029
0.858,-0.632,-0.454,18.677,-5.493,-19.47
0.821,-0.664,-0.495,18.494,-8.057,-23.743
0.77,-0.656,-0.535,17.944,-7.996,-28.259
0.703,-0.644,-0.538,17.456,-5.432,-31.982
0.628,-0.626,-0.517,17.7,-2.869,-32.837
0.567,-0.61,-0.5,18.188,-2.747,-31.86
0.47,-0.609,-0.508,18.127,-4.822,-30.273
0.38,-0.596,-0.496,18.188,-7.69,-27.71
0.338,-0.592,-0.47,19.409,-9.583,-24.719
0.375,-0.592,-0.432,21.79,-10.742,-21.24
0.465,-0.598,-0.402,24.78,-13.062,-17.578
0.54,-0.612,-0.379,28.015,-16.602,-15.015
0.597,-0.637,-0.372,31.189,-20.63,-14.709
0.658,-0.667,-0.404,34.424,-24.414,-16.174
0.692,-0.688,-0.476,36.743,-26.855,-18.799
0.679,-0.685,-0.56,37.903,-26.367,-22.156
0.581,-0.688,-0.628,37.903,-22.156,-25.879
0.441,-0.683,-0.679,37.109,-14.465,-28.442
0.374,-0.682,-0.703,36.072,-3.235,-28.809
0.352,-0.67,-0.73,34.424,6.958,-26.123
0.329,-0.64,-0.786,31.433,12.207,-22.095
0.302,-0.588,-0.827,26.672,13.611,-18.005
0.285,-0.568,-0.829,20.63,13.123,-13.672
0.278,-0.564,-0.833,14.832,12.085,-8.24
0.319,-0.571,-0.865,9.216,11.047,-2.136
0.351,-0.576,-0.893,3.906,11.597,4.517
0.402,-0.58,-0.895,-1.526,13.306,10.742
0.423,-0.609,-0.872,-6.592,14.404,16.602
0.412,-0.642,-0.854,-11.108,13.733,22.766
0.352,-0.699,-0.805,-15.442,13.062,28.931
0.392,-0.661,-0.725,-18.738,17.761,33.508
0.509,-0.592,-0.679,-21.729,27.71,36.011
0.479,-0.668,-0.672,-23.376,32.043,38.391
0.438,-0.681,-0.693,-25.208,31.128,40.955
0.492,-0.651,-0.682,-27.954,30.518,43.213
0.572,-0.614,-0.66,-31.128,30.273,43.518
0.621,-0.644,-0.656,-33.142,26.306,43.823
0.629,-0.656,-0.644,-34.973,17.639,44.678
0.658,-0.616,-0.63,-37.109,9.033,44.006
0.663,-0.646,-0.575,-38.391,0.183,41.748
0.701,-0.592,-0.462,-39.001,-4.089,37.231
0.773,-0.545,-0.368,-37.292,0.671,32.104
0.829,-0.567,-0.335,-32.837,8.423,26.428
0.809,-0.592,-0.344,-27.893,14.648,21.24
0.822,-0.591,-0.312,-23.315,17.273,16.846
0.842,-0.578,-0.253,-19.348,17.944,11.719
0.881,-0.55,-0.215,-14.771,17.883,5.92
0.878,-0.564,-0.229,-10.01,15.93,1.038
0.878,-0.568,-0.246,-5.066,9.827,-2.563
0.81,-0.568,-0.262,-1.343,0.366,-5.066
0.745,-0.57,-0.309,2.014,-10.559,-6.958
0.744,-0.576,-0.362,4.517,-19.958,-8.057
0.779,-0.583,-0.402,6.104,-26.367,-8.667
0.819,-0.584,-0.441,7.385,-29.663,-9.521
0.854,-0.586,-0.49,9.033,-30.762,-11.475
0.891,-0.604,-0.51,10.132,-30.823,-15.259
0.838,-0.635,-0.508,10.376,-30.212,-19.653
0.732,-0.648,-0.494,10.803,-27.771,-23.56
0.637,-0.643,-0.501,11.719,-21.301,-26.428
0.566,-0.628,-0.469,12.939,-10.986,-28.32
0.526,-0.623,-0.441,15.137,-2.319,-27.954
0.488,-0.613,-0.42,17.212,1.221,-27.1
0.406,-0.618,-0.414,18.799,2.197,-26.123
0.379,-0.613,-0.437,20.813,1.465,-23.987
0.448,-0.623,-0.47,23.071,-0.061,-21.912
0.574,-0.638,-0.505,24.841,-2.075,-19.653
0.692,-0.655,-0.53,26.306,-5.493,-19.165
0.781,-0.674,-0.542,27.222,-10.437,-21.484
0.781,-0.684,-0.547,27.832,-16.357,-26.489
0.706,-0.685,-0.553,28.198,-21.484,-32.166
0.624,-0.671,-0.57,28.442,-23.804,-36.133
0.546,-0.663,-0.603,28.198,-23.376,-38.635
0.399,-0.655,-0.621,27.222,-22.461,-38.574
0.299,-0.654,-0.63,25.879,-21.057,-36.499
0.254,-0.653,-0.63,24.658,-18.982,-31.982
0.259,-0.64,-0.629,22.827,-19.287,-25.452
0.233,-0.644,-0.648,20.569,-21.24,-18.372
0.2,-0.663,-0.706,17.944,-20.325,-11.902
0.192,-0.656,-0.763,14.954,-13.611,-5.981
0.259,-0.656,-0.804,11.169,-2.38,-0.305
0.354,-0.659,-0.864,7.08,9.46,5.188
0.412,-0.654,-0.864,2.136,20.874,9.46
0.44,-0.67,-0.828,-3.113,29.541,12.146
0.447,-0.658,-0.785,-7.69,34.546,13.855
0.413,-0.665,-0.766,-12.024,34.729,17.273
0.355,-0.711,-0.754,-16.174,29.968,22.949
0.349,-0.703,-0.73,-20.264,26.001,27.832
0.465,-0.656,-0.597,-23.682,25.879,30.029
0.712,-0.462,-0.565,-25.879,31.311,28.076
0.705,-0.586,-0.672,-26.306,33.081,27.222
0.493,-0.748,-0.71,-25.269,27.405,28.137
0.551,-0.606,-0.691,-26.367,29.968,28.564
0.667,-0.575,-0.669,-27.405,37.17,27.832
0.708,-0.639,-0.652,-28.503,35.828,26.733
0.673,-0.627,-0.602,-29.358,25.757,27.283
0.65,-0.578,-0.537,-30.09,14.587,27.039
0.643,-0.58,-0.507,-30.518,5.798,24.475
0.651,-0.602,-0.451,-29.907,-3.235,22.705
0.682,-0.556,-0.411,-28.442,-7.324,21.423
0.732,-0.571,-0.422,-25.574,-7.08,20.203
0.756,-0.588,-0.423,-22.339,-6.409,17.639
0.755,-0.6,-0.383,-19.836,-6.531,14.587
0.808,-0.57,-0.338,-17.517,-4.822,11.292
0.833,-0.575,-0.333,-13.794,-3.296,8.606
0.821,-0.583,-0.346,-10.193,-4.272,5.127
0.75,-0.604,-0.312,-7.141,-5.676,1.282
0.71,-0.596,-0.265,-3.357,-4.211,-2.258
0.707,-0.574,-0.259,1.099,-1.465,-4.822
0.708,-0.594,-0.291,5.737,-2.38,-5.676
0.748,-0.592,-0.326,9.155,-4.578,-7.324
0.816,-0.612,-0.371,11.597,-9.827,-8.85
0.81,-0.652,-0.398,13.123,-17.517,-11.536
0.752,-0.652,-0.408,13.916,-22.705,-15.259
0.696,-0.636,-0.414,15.93,-22.339,-18.555
0.64,-0.637,-0.413,18.433,-17.09,-21.545
0.598,-0.636,-0.421,21.24,-10.62,-23.315
0.536,-0.644,-0.451,23.743,-5.188,-24.048
0.464,-0.652,-0.477,25.208,-1.892,-23.682
0.398,-0.646,-0.485,26.611,-1.648,-22.339
0.362,-0.615,-0.472,27.527,-4.028,-19.897
0.443,-0.593,-0.429,28.87,-7.874,-16.724
0.539,-0.595,-0.375,30.151,-15.076,-13.672
0.621,-0.605,-0.364,32.227,-26.917,-12.085
0.638,-0.612,-0.413,34.424,-38.025,-12.268
0.665,-0.635,-0.467,36.621,-43.823,-13.794
0.662,-0.663,-0.519,38.33,-45.105,-15.869
0.629,-0.677,-0.599,39.734,-41.504,-18.494
0.536,-0.666,-0.667,40.161,-33.569,-20.508
0.469,-0.657,-0.722,39.673,-22.644,-21.118
0.424,-0.636,-0.741,38.086,-9.766,-19.775
